seed,model_kind,history_ms,layer,state,phase,bias_mode,shared_C,retrained_C,full_test_ba,trunc_shared_test_ba,trunc_retrained_test_ba,context_drop_shared_pp,information_loss_retrained_pp,geometry_shift_pp,full_test_accuracy,trunc_shared_test_accuracy,trunc_retrained_test_accuracy,full_test_macro_f1,trunc_shared_test_macro_f1,trunc_retrained_test_macro_f1,fit_intercept,scaler_with_mean
37,c2,500,L1,syn_current,0.5,affine,10.0,10.0,0.5378850316350315,0.5029283216783216,0.5233287545787545,3.4956709956709964,1.4556277056277045,2.040043290043292,0.5547945205479452,0.5136986301369864,0.5342465753424658,0.5285500283214711,0.5025953813546781,0.5145633156184913,True,True
37,c2,500,L1,syn_current,0.75,no_bias,0.1,0.1,0.5378961316461316,0.5660707348207348,0.5773441835941836,-2.8174603174603186,-3.944805194805201,1.1273448773448824,0.547945205479452,0.5684931506849316,0.5821917808219178,0.5347333283648886,0.562177115726887,0.568670914437505,False,False
37,c2,500,L1,syn_current,0.75,affine,0.1,0.1,0.5347846597846597,0.5375263625263624,0.5822143134643134,-0.2741702741702712,-4.742965367965368,4.468795093795097,0.541095890410959,0.5342465753424658,0.5821917808219178,0.5363850655517323,0.5344462108239197,0.5732655407189194,True,True
37,c2,500,L1,syn_current,1.0,no_bias,10.0,1.0,0.3213258963258963,0.3010385447885447,0.3166361416361416,2.0287351537351563,0.4689754689754688,1.5597596847596873,0.3287671232876712,0.3013698630136986,0.3219178082191781,0.3207089409302652,0.2966917457715808,0.31576860231272,False,False
37,c2,500,L1,syn_current,1.0,affine,10.0,1.0,0.3312826062826062,0.2967476967476967,0.3018814518814518,3.4534909534909564,2.940115440115443,0.5133755133755136,0.3356164383561644,0.3013698630136986,0.3082191780821918,0.33399252390538,0.2954449541558533,0.3072652375327324,True,True
37,c2,500,L1,pre_reset,0.25,no_bias,0.1,0.1,0.2389013764013764,0.2389013764013764,0.240524753024753,0.0,-0.1623376623376637,0.1623376623376637,0.2328767123287671,0.2328767123287671,0.2328767123287671,0.2180939263482366,0.2180939263482366,0.2207999759782442,False,False
37,c2,500,L1,pre_reset,0.25,affine,0.1,1.0,0.2362207237207237,0.2362207237207237,0.2493409368409368,0.0,-1.312021312021308,1.312021312021308,0.2328767123287671,0.2328767123287671,0.2465753424657534,0.2197070404593957,0.2197070404593957,0.2333869482348877,True,True
37,c2,500,L1,pre_reset,0.5,no_bias,0.1,0.1,0.50132992007992,0.5037108724608724,0.4956772394272394,-0.2380952380952372,0.5652680652680597,-0.803363303363297,0.5205479452054794,0.5205479452054794,0.5136986301369864,0.4846254177805847,0.4900437574114265,0.4793393483667033,False,False
37,c2,500,L1,pre_reset,0.5,affine,0.1,1.0,0.4981664169164169,0.4846382783882783,0.4559586247086246,1.3528138528138611,4.2207792207792245,-2.867965367965364,0.5136986301369864,0.5,0.4726027397260274,0.4875293669663239,0.4747311922453155,0.4428520132620822,True,True
37,c2,500,L1,pre_reset,0.75,no_bias,0.01,0.01,0.5334838772338771,0.5528651903651903,0.5291548729048728,-1.9381313131313196,0.4329004329004293,-2.3710317460317487,0.547945205479452,0.5616438356164384,0.541095890410959,0.5380405620313701,0.5560666612359022,0.5299572364082097,False,False
