configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,relative_10bin_ce,23,75,0.15935996328055757,0.9621342512908778,0.9625118207369856,0.9634684731815143,0.012053915370057112,0.07904616502252668,0.2558326494380893,1.7235721349716187,0.5634920634920635,0.5542147667147667,0.5675587575097377,0.007982590422263191,0.06074697129312615,0.24002867761097943,0.031746031746031744,0.007982590422263191,0.06074697129312615
single_scale_3,Single-scale 3,relative_10bin_ce,23,76,0.15059204495763615,0.9672977624784854,0.9672601588186572,0.9681691845129751,0.012169715234394626,0.0797878075435041,0.2529923906186321,1.7253531217575073,0.5634920634920635,0.5518638768638768,0.5608569441388226,0.008050489421473093,0.061251755772100784,0.23803880256342727,0.031746031746031744,0.008050489421473093,0.061251755772100784
single_scale_3,Single-scale 3,relative_10bin_ce,23,77,0.14654617992561572,0.963855421686747,0.9641166904976083,0.9650113441189035,0.01228525340412347,0.08074770336811429,0.2567747500293098,1.7613006830215454,0.5158730158730159,0.503553391053391,0.5184109387327812,0.008140335571942763,0.0621899964884558,0.24167471395546192,0.031746031746031744,0.008140335571942763,0.0621899964884558
single_scale_3,Single-scale 3,relative_10bin_ce,23,78,0.14153573036245143,0.9655765920826161,0.9657774889351362,0.9671387771492922,0.012381164478201886,0.08148398114961394,0.2623226757331636,1.802871823310852,0.5396825396825397,0.5257756132756133,0.5383314617057943,0.008208920419629532,0.0627016394521991,0.24706639744827788,0.031746031746031744,0.008208920419629532,0.0627016394521991
single_scale_3,Single-scale 3,relative_10bin_ce,23,79,0.13734680837382549,0.9672977624784854,0.9673206988116795,0.9687082728295516,0.012480346734888707,0.08201352019026245,0.2617043786044071,1.7776646614074707,0.5634920634920635,0.5524951899951899,0.5634523927001044,0.008291908085330525,0.06338885962602055,0.24740292043426096,0.031746031746031744,0.008291908085330525,0.06338885962602055
single_scale_3,Single-scale 3,relative_10bin_ce,23,80,0.1357214658516307,0.9655765920826161,0.9656552890580344,0.967112766796142,0.012551658515751922,0.08291047846148693,0.26051384259802035,1.8200682401657104,0.5158730158730159,0.503553391053391,0.5141495362986591,0.008341975024141867,0.0642009042226319,0.24522283674245748,0.031746031746031744,0.008341975024141867,0.0642009042226319
single_scale_3,Single-scale 3,relative_10bin_ce,23,81,0.12989719401846245,0.9707401032702238,0.9704350499652464,0.9716910237116232,0.012645737727569632,0.08335038709866514,0.26360532824180305,1.7949655055999756,0.5238095238095238,0.5140692640692641,0.5265107350061583,0.008390670265999474,0.06452393885523659,0.24910016679834956,0.031746031746031744,0.008390670265999474,0.06452393885523659
single_scale_3,Single-scale 3,relative_10bin_ce,23,82,0.12491201363478285,0.9707401032702238,0.9709336254638218,0.9721334777210767,0.012711684768955064,0.08394744334835111,0.2610009434962958,1.8461308479309082,0.5317460317460317,0.5197570947570948,0.537672426759114,0.00843593626547274,0.06521733166534983,0.24589588271442367,0.031746031746031744,0.00843593626547274,0.06521733166534983
single_scale_3,Single-scale 3,relative_10bin_ce,23,83,0.12420233269182007,0.9707401032702238,0.9709336254638218,0.9719937168400906,0.012772397918167049,0.08420691355284975,0.2597573707158848,1.8114750385284424,0.5079365079365079,0.49660894660894667,0.5166261241338641,0.008486003204284083,0.06529757593714336,0.24408890059403623,0.031746031746031744,0.008486003204284083,0.06529757593714336
single_scale_3,Single-scale 3,relative_10bin_ce,23,84,0.12229163479220231,0.9724612736660929,0.972536189566386,0.9737371231820512,0.012823035824945149,0.0844269987187432,0.2672313687395671,1.8210370540618896,0.5317460317460317,0.5151274651274651,0.5382670364521543,0.008534698446141692,0.06552253423755597,0.25187282357416674,0.031746031746031744,0.008534698446141692,0.06552253423755597
single_scale_3,Single-scale 3,relative_10bin_ce,23,85,0.1179601095725819,0.9741824440619621,0.9739208887452029,0.9752008789204307,0.012888459477113236,0.08472899429715108,0.27068992468778086,1.9867937564849854,0.5238095238095238,0.5081830206830207,0.5300434749945289,0.008578592748661224,0.06582910850671583,0.25506979194100604,0.031746031746031744,0.008578592748661224,0.06582910850671583
single_scale_3,Single-scale 3,relative_10bin_ce,23,86,0.1117638005825359,0.9776247848537005,0.9778246511048474,0.97868707652705,0.01294681737484717,0.08454109756812433,0.26753981945165556,1.9244896173477173,0.5158730158730159,0.501996151996152,0.5229057569541739,0.008619057808796418,0.06566724826617505,0.25167529921282883,0.031746031746031744,0.008619057808796418,0.06566724826617505
single_scale_3,Single-scale 3,relative_10bin_ce,23,87,0.10762074289333698,0.9793459552495697,0.9789778688021827,0.9800591381034347,0.013002165784581372,0.08466775775872176,0.26361230676470093,1.8469080924987793,0.5238095238095238,0.5109607984607986,0.5318104281339576,0.008647177596347994,0.06577355478008955,0.24826617505047846,0.031746031746031744,0.008647177596347994,0.06577355478008955
single_scale_3,Single-scale 3,relative_10bin_ce,23,88,0.10922444514327534,0.9793459552495697,0.9787285810528951,0.9799261486609655,0.013058560972750264,0.08498885704356274,0.2650121984580256,1.932662010192871,0.5079365079365079,0.4970719095719096,0.5206870746974184,0.00867804077780704,0.06607738565534194,0.2502706815322038,0.031746031746031744,0.00867804077780704,0.06607738565534194
single_scale_3,Single-scale 3,relative_10bin_ce,23,89,0.10432638968829956,0.9810671256454389,0.980580432904747,0.981618498804434,0.013111292436397743,0.08499566110338821,0.26624320989722033,1.8773733377456665,0.5158730158730159,0.5055675805675804,0.5297939987788949,0.008717819989465367,0.0659930262926872,0.25171187779826176,0.031746031746031744,0.008717819989465367,0.0659930262926872
single_scale_3,Single-scale 3,relative_10bin_ce,23,90,0.10376600445394056,0.9810671256454389,0.9810297793099757,0.9818497509458691,0.013170304570653357,0.08530655429849096,0.2648028427710877,1.9140433073043823,0.5317460317460317,0.5214766714766714,0.5445151517940587,0.008753484110262487,0.06624679022912826,0.24977321277031575,0.031746031746031744,0.008753484110262487,0.06624679022912826
single_scale_3,Single-scale 3,relative_10bin_ce,23,91,0.10470686925385987,0.9793459552495697,0.9789778688021827,0.9800306212731602,0.013232849582126048,0.08576151037566784,0.2624817860552364,1.8957643508911133,0.5396825396825397,0.5277898027898028,0.5475766110319885,0.008798750109735756,0.06664115310332719,0.24720539607292308,0.031746031746031744,0.008798750109735756,0.06664115310332719
single_scale_3,Single-scale 3,relative_10bin_ce,23,92,0.10206679654870304,0.9793459552495697,0.9792093502836643,0.9801560755422091,0.013298011539685463,0.08618323123754333,0.2616318019662686,1.9166841506958008,0.5238095238095238,0.514532227032227,0.5326904192269303,0.008844701957685892,0.06678586713194627,0.24550083399174788,0.031746031746031744,0.008844701957685892,0.06678586713194627
single_scale_3,Single-scale 3,relative_10bin_ce,23,93,0.09996456493224416,0.9810671256454389,0.9818975223266752,0.9823005840391766,0.013332816922638886,0.0863795021940476,0.2625110958514077,2.025622606277466,0.5079365079365079,0.5006433381433381,0.5222746058384727,0.008867334957422526,0.06697790470546923,0.24647382436426418,0.031746031746031744,0.008867334957422526,0.06697790470546923
single_scale_3,Single-scale 3,relative_10bin_ce,23,94,0.09730229689940015,0.9810671256454389,0.9818975223266752,0.9823005840391766,0.013369846709766025,0.086229027794061,0.2609172012215206,1.9531301259994507,0.5158730158730159,0.5061988936988937,0.5284820507150229,0.008882423623913616,0.06695595755420947,0.24670061159394843,0.031746031746031744,0.008882423623913616,0.06695595755420947
single_scale_3,Single-scale 3,relative_10bin_ce,23,95,0.09626687249800321,0.9776247848537005,0.9775753633555597,0.9785540870845809,0.013399156505937327,0.08586121602157201,0.2609576766543286,1.935030460357666,0.5238095238095238,0.514532227032227,0.5350154985861901,0.008891339654112896,0.06645871740848038,0.2464665086471776,0.031746031746031744,0.008891339654112896,0.06645871740848038
single_scale_3,Single-scale 3,relative_10bin_ce,23,96,0.0925446177116257,0.9810671256454389,0.9808433372117689,0.9817275862170526,0.013421138853065805,0.08591643358400188,0.26366394783414565,2.018254041671753,0.5,0.4916786916786917,0.5124828342643101,0.008922202835571942,0.06660891822491441,0.24967810844819008,0.031746031746031744,0.008922202835571942,0.06660891822491441
single_scale_3,Single-scale 3,relative_10bin_ce,23,97,0.09142904691462263,0.9810671256454389,0.9808433372117689,0.9817275862170526,0.01345960796054064,0.08613089231580887,0.2672899883319097,2.041151285171509,0.5,0.49167869167869166,0.5089293253186441,0.008948950926169784,0.06670768040558335,0.25232639803353524,0.031746031746031744,0.008948950926169784,0.06670768040558335
single_scale_3,Single-scale 3,relative_10bin_ce,23,98,0.09102344868637352,0.9810671256454389,0.9808433372117689,0.9816980903862357,0.013504226891319276,0.08644819702882409,0.26812880678424084,2.014190435409546,0.49206349206349204,0.48473424723424724,0.5057922669411139,0.0089825575015363,0.06709312724958301,0.2541553273051825,0.031746031746031744,0.0089825575015363,0.06709312724958301
single_scale_3,Single-scale 3,relative_10bin_ce,23,99,0.08732671330549888,0.9845094664371773,0.9853833611066315,0.9855937113030185,0.013551070226271627,0.08689150769591505,0.26808693564685326,2.057168960571289,0.49206349206349204,0.48053150553150553,0.4963026003786873,0.00901273483451848,0.0674435958212624,0.2534676498990431,0.031746031746031744,0.00901273483451848,0.0674435958212624
single_scale_3,Single-scale 3,relative_10bin_ce,23,100,0.08562902251351465,0.9862306368330465,0.9869859252091956,0.9871967199448622,0.013591109501398496,0.0872038402113655,0.27133334449896995,1.9682103395462036,0.49206349206349204,0.48179413179413183,0.5001200404676927,0.009031252743393907,0.06766375318233693,0.2561671495039944,0.031746031746031744,0.009031252743393907,0.06766375318233693
