configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,relative_10bin_ce,101,75,0.2294411480349846,0.9345955249569707,0.9372349013652658,0.9383889521277324,0.012603866590182056,0.08398892194382568,0.21713813567365078,1.7798478603363037,0.5158730158730159,0.5129689754689756,0.5120422211946979,0.008833728382056009,0.06305759481169344,0.17911070143095426,0.1111111111111111,0.008833728382056009,0.06305759481169344
single_scale_3,Single-scale 3,relative_10bin_ce,101,76,0.22197093481194746,0.9397590361445783,0.9414703635558227,0.9441507377665292,0.012709329517477013,0.08513566771902792,0.21844172375098397,1.8011127710342407,0.5396825396825397,0.5351911976911977,0.5309687822151791,0.008907800017557721,0.06407882319374945,0.1820955140022825,0.1111111111111111,0.008907800017557721,0.06407882319374945
single_scale_3,Single-scale 3,relative_10bin_ce,101,77,0.22182255830750408,0.9380378657487092,0.9398363766277181,0.9424387413569183,0.012819502947728071,0.0861049845495503,0.22354162828479074,1.8473494052886963,0.5238095238095238,0.5155844155844156,0.5159794913362016,0.009001075410411728,0.06501980730401194,0.18671904720100665,0.1111111111111111,0.009001075410411728,0.06501980730401194
single_scale_3,Single-scale 3,relative_10bin_ce,101,78,0.21513178028333002,0.9397590361445783,0.9415297177818437,0.9440937793236892,0.012937003827021957,0.08676602513105666,0.2266554452018468,1.843764066696167,0.5396825396825397,0.5316197691197692,0.5267249160719994,0.009110125318233693,0.06592306974804671,0.18992333128493255,0.1111111111111111,0.009110125318233693,0.06592306974804671
single_scale_3,Single-scale 3,relative_10bin_ce,101,79,0.20938085544078566,0.9449225473321858,0.9473950866295021,0.949924352404674,0.013027026772405246,0.08729648010283551,0.22414875977691057,1.8904054164886475,0.5238095238095238,0.5155844155844156,0.5184876112356257,0.009167050741813712,0.06624541853217453,0.18811634916454512,0.10317460317460317,0.009167050741813712,0.06624541853217453
single_scale_3,Single-scale 3,relative_10bin_ce,101,80,0.2040435386350356,0.9449225473321858,0.9476466800368484,0.9492780675910056,0.013091141951529972,0.08772042536888472,0.21760709241239162,1.8540281057357788,0.5476190476190477,0.5399531024531025,0.537284098592415,0.009216431832148188,0.06673922943551927,0.1828856114476341,0.09523809523809523,0.009216431832148188,0.06673922943551927
single_scale_3,Single-scale 3,relative_10bin_ce,101,81,0.19977901307240822,0.9483648881239243,0.9513011546472053,0.9525568444311028,0.013174884226305123,0.08878827021957224,0.21464401158993082,1.8346889019012451,0.5396825396825397,0.5365800865800866,0.5374592255010211,0.009285702528311825,0.06776800215082082,0.18147367804992245,0.0873015873015873,0.009285702528311825,0.06776800215082082
single_scale_3,Single-scale 3,relative_10bin_ce,101,82,0.19901725606233037,0.9466437177280551,0.9494190657368146,0.9511233316141219,0.013259280737601957,0.08976962500209355,0.2207083479882314,1.9576094150543213,0.49206349206349204,0.4850288600288601,0.4934144457542627,0.00936457510315161,0.06864108726187342,0.18634594562959061,0.0873015873015873,0.00936457510315161,0.06864108726187342
single_scale_3,Single-scale 3,relative_10bin_ce,101,83,0.18765805134623473,0.9500860585197934,0.9526556167674832,0.954934007635214,0.013360164009245147,0.09098990696233272,0.22493035434147868,1.9162436723709106,0.5,0.49550865800865806,0.4985664339841662,0.009426987314546572,0.06960813361425687,0.19093290024288181,0.07936507936507936,0.009426987314546572,0.06960813361425687
single_scale_3,Single-scale 3,relative_10bin_ce,101,84,0.18232841058770474,0.9466437177280551,0.9489382965060452,0.9509678788277212,0.013450972038454453,0.09166023770244695,0.22980275902881292,1.884216070175171,0.5238095238095238,0.5215969215969216,0.5218720575071811,0.009495572162233342,0.07020825103151611,0.19458344306908965,0.07936507936507936,0.009495572162233342,0.07020825103151611
single_scale_3,Single-scale 3,relative_10bin_ce,101,85,0.18160413989152843,0.9483648881239243,0.949876667672911,0.9524371784319019,0.013555911576532065,0.09218833742274775,0.22745099681221073,1.837205171585083,0.5317460317460317,0.5305615680615681,0.5345009927181148,0.009567586252304451,0.07071577890439822,0.192886196705001,0.07142857142857142,0.009567586252304451,0.07071577890439822
single_scale_3,Single-scale 3,relative_10bin_ce,101,86,0.17072644422917582,0.9483648881239243,0.9498475505054292,0.9519205338656406,0.013660981961914013,0.09271669883765722,0.22409991011662508,1.9479689598083496,0.48412698412698413,0.48178811928811927,0.48824109524557097,0.009636856948468088,0.07116089456588535,0.19045006291516695,0.07142857142857142,0.009636856948468088,0.07116089456588535
single_scale_3,Single-scale 3,relative_10bin_ce,101,87,0.16391538442296846,0.9535283993115319,0.9557722735791087,0.9578535193784784,0.013742761527124123,0.09336360791029527,0.2325313614819033,1.9196666479110718,0.5,0.49706589706589704,0.5088337616726364,0.009710242735492933,0.0716992856202265,0.1975609399233313,0.06349206349206349,0.009710242735492933,0.0716992856202265
single_scale_3,Single-scale 3,relative_10bin_ce,101,88,0.1598187776766525,0.955249569707401,0.9576543624894994,0.9584974483818772,0.013821008215117156,0.09394692519302594,0.24159506702173392,1.909758448600769,0.5238095238095238,0.5250060125060126,0.5295411179234709,0.009773340795364762,0.072168405978404,0.20622274895385245,0.06349206349206349,0.009773340795364762,0.072168405978404
single_scale_3,Single-scale 3,relative_10bin_ce,101,89,0.15657319234629608,0.9604130808950087,0.962215138581907,0.9641731499812057,0.013895852873197447,0.09455366414323278,0.23805695591248374,1.903565526008606,0.5,0.5004689754689755,0.5050249362269823,0.009817920946361162,0.07284602427354929,0.2027331519035496,0.06349206349206349,0.009817920946361162,0.07284602427354929
single_scale_3,Single-scale 3,relative_10bin_ce,101,90,0.15139724275741642,0.9586919104991394,0.9607597380456241,0.9624496118803617,0.01396520194449562,0.09521234947326108,0.23376097721651845,1.9037593603134155,0.5238095238095238,0.5236171236171236,0.5318856582014476,0.009845354885435871,0.07327879466245281,0.19744388844994587,0.06349206349206349,0.009845354885435871,0.07327879466245281
single_scale_3,Single-scale 3,relative_10bin_ce,101,91,0.15268340490425003,0.9586919104991394,0.9604113300564002,0.9617968372223095,0.014034420168489457,0.09602530377510175,0.2339842899492522,1.8216060400009155,0.5476190476190477,0.5457130832130832,0.5548590785432891,0.009899536915108418,0.07400716574488632,0.19750972990372517,0.06349206349206349,0.009899536915108418,0.07400716574488632
single_scale_3,Single-scale 3,relative_10bin_ce,101,92,0.1480358176657901,0.9604130808950087,0.9626406411890134,0.9635571377139462,0.0140732818178773,0.09638487216741756,0.2315836780723645,1.9058150053024292,0.5238095238095238,0.5242484367484368,0.5313242963320363,0.009942745369151084,0.07442690501272935,0.19601732361806104,0.06349206349206349,0.009942745369151084,0.07442690501272935
single_scale_3,Single-scale 3,relative_10bin_ce,101,93,0.14160777497940444,0.9604130808950087,0.9624644263311947,0.9641234532871937,0.01410272246135294,0.09673907582025558,0.23669195683364877,1.9171359539031982,0.5317460317460317,0.5256012506012506,0.5352200376611468,0.009969493459748924,0.07472044816082872,0.2001653352061569,0.05555555555555555,0.009969493459748924,0.07472044816082872
single_scale_3,Single-scale 3,relative_10bin_ce,101,94,0.13727884195270515,0.9604130808950087,0.962682291254942,0.9641888072008622,0.014132293952132917,0.09681470556216189,0.2426627810251171,1.8713421821594238,0.5396825396825397,0.5381373256373257,0.5433262494374353,0.009980467035378807,0.07466009349486437,0.20476692125362128,0.05555555555555555,0.009980467035378807,0.07466009349486437
single_scale_3,Single-scale 3,relative_10bin_ce,101,95,0.131821965689734,0.963855421686747,0.9656695545363229,0.967396696377186,0.014170370517694743,0.09707613847622557,0.24390774951010769,1.8466111421585083,0.5317460317460317,0.5295093795093795,0.5397293329006883,0.010007900974453516,0.07485556031077166,0.20538144148889473,0.06349206349206349,0.010007900974453516,0.07485556031077166
single_scale_3,Single-scale 3,relative_10bin_ce,101,96,0.13048796855528774,0.9655765920826161,0.9675528292137153,0.9688146133441132,0.01422074672986417,0.09739344318924079,0.24065157072593388,1.8186269998550415,0.5158730158730159,0.5186928811928812,0.5211011414464101,0.010046308489158107,0.075211515670266,0.20345740789512187,0.05555555555555555,0.010046308489158107,0.075211515670266
single_scale_3,Single-scale 3,relative_10bin_ce,101,97,0.12779937868876937,0.9672977624784854,0.9691553933162794,0.9704507282795324,0.01426863684325121,0.09726612876212169,0.24528670563473853,1.9082881212234497,0.5317460317460317,0.5311928811928811,0.5357125668922343,0.010093632034061979,0.07511755442893513,0.2077005238053434,0.05555555555555555,0.010093632034061979,0.07511755442893513
single_scale_3,Single-scale 3,relative_10bin_ce,101,98,0.12398184533110738,0.9655765920826161,0.9675214063881747,0.9689596330596236,0.014314171705160198,0.09752062676905555,0.24912489322859965,1.8803211450576782,0.5396825396825397,0.5395262145262145,0.5478223112494213,0.010121065973136686,0.07530959200245808,0.2111023322506072,0.05555555555555555,0.010121065973136686,0.07530959200245808
single_scale_3,Single-scale 3,relative_10bin_ce,101,99,0.12386668573186545,0.9707401032702238,0.9723302844628686,0.9736134629310348,0.014365725543068652,0.09794692728658282,0.2438770440093568,1.8949062824249268,0.5158730158730159,0.5143578643578643,0.5199539777736709,0.010171132911948029,0.07589599245017997,0.20657390337400872,0.05555555555555555,0.010171132911948029,0.07589599245017997
single_scale_3,Single-scale 3,relative_10bin_ce,101,100,0.12134981758751476,0.9724612736660929,0.9739328485654327,0.9750805417406173,0.014406680749325875,0.09836066646289379,0.24158110997593804,1.9342315196990967,0.5238095238095238,0.5213023088023089,0.5282774693100781,0.010213655517513827,0.07634659489948205,0.20550580867936674,0.05555555555555555,0.010213655517513827,0.07634659489948205
