configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,timestep_ce,23,76,2.1583846288375725,0.6746987951807228,0.6604544796288289,0.6180146087555792,0.018378419825146132,0.14553164306530222,0.12277175763869116,2.333456516265869,0.373015873015873,0.3604196729196729,0.3101283830133277,0.013241676542884733,0.12065034895970503,0.1221139496093407,0.031746031746031744,0.013241676542884733,0.12065034895970503
single_scale_3,Single-scale 3,timestep_ce,23,77,2.156565005110381,0.6746987951807228,0.6633337927436703,0.6265720336362729,0.018475115983050565,0.1464991280335639,0.12269638959139352,2.3318145275115967,0.38095238095238093,0.363961038961039,0.3334791795506082,0.013318491572293915,0.12162425379685717,0.12081906768501449,0.031746031746031744,0.013318491572293915,0.12162425379685717
single_scale_3,Single-scale 3,timestep_ce,23,78,2.1561384143599547,0.6884681583476764,0.6730474384491725,0.6337325440739523,0.018560820967390756,0.14641826439948416,0.12364826011467109,2.3312976360321045,0.38095238095238093,0.3772847522847523,0.31746412643896776,0.01339187735931876,0.12133825498200333,0.12326983290902174,0.031746031746031744,0.01339187735931876,0.12133825498200333
single_scale_3,Single-scale 3,timestep_ce,23,79,2.1518684250147126,0.6833046471600689,0.6698745757079165,0.634425539886034,0.018628730718341233,0.1481744969182843,0.12127416662479552,2.3256545066833496,0.35714285714285715,0.3435906685906686,0.2962448148400161,0.01345497541919059,0.12282243108594504,0.11994118163462382,0.031746031746031744,0.01345497541919059,0.12282243108594504
single_scale_3,Single-scale 3,timestep_ce,23,80,2.1503140708870814,0.685025817555938,0.6685775764302909,0.6286786739763893,0.01868564929572747,0.14820066637915152,0.1251667866972605,2.3245797157287598,0.3888888888888889,0.3726250601250601,0.3291435954226652,0.013498183873233253,0.12289650272144675,0.12506949931232259,0.031746031746031744,0.013498183873233253,0.12289650272144675
single_scale_3,Single-scale 3,timestep_ce,23,81,2.1496573795344864,0.7022375215146299,0.6865959272711551,0.6524420362241798,0.018757615313112364,0.14826635172592828,0.12405441014733058,2.321042537689209,0.35714285714285715,0.3401815776815777,0.2932979263709315,0.013570883811781231,0.12314683741550347,0.12228952681941883,0.031746031746031744,0.013570883811781231,0.12314683741550347
single_scale_3,Single-scale 3,timestep_ce,23,82,2.1453872264560037,0.6953528399311532,0.6795611273811945,0.644222632374417,0.018857844348233874,0.14961839692163398,0.12376689500393588,2.331819772720337,0.3333333333333333,0.31703342953342956,0.27330582253443403,0.013636039417083662,0.1241632648582214,0.12367219734878412,0.031746031746031744,0.013636039417083662,0.1241632648582214
single_scale_3,Single-scale 3,timestep_ce,23,83,2.1405904998877783,0.7022375215146299,0.6868558494166689,0.6539446054954688,0.018924969015358332,0.14990992471569498,0.12421212476482378,2.32611346244812,0.35714285714285715,0.3378667628667628,0.28902467165355844,0.013680619568080064,0.12463855785269072,0.12383314312468909,0.031746031746031744,0.013680619568080064,0.12463855785269072
single_scale_3,Single-scale 3,timestep_ce,23,84,2.140237165605345,0.7039586919104991,0.6893593613057724,0.6596494368939189,0.01899588825430854,0.15034381437687375,0.12096711161728664,2.3265509605407715,0.36507936507936506,0.35053511303511303,0.30879402853181454,0.0137265714160302,0.1250617263629181,0.11974365727328593,0.031746031746031744,0.0137265714160302,0.1250617263629181
single_scale_3,Single-scale 3,timestep_ce,23,85,2.138748922364437,0.6970740103270223,0.6833307538863491,0.6527534640395677,0.0190876122146482,0.1503718157000017,0.12546965459103065,2.32476806640625,0.42063492063492064,0.4107503607503607,0.3643757130731131,0.013812302475638662,0.12513716969537353,0.124403769057443,0.031746031746031744,0.013812302475638662,0.12513716969537353
single_scale_3,Single-scale 3,timestep_ce,23,86,2.138385131313961,0.7056798623063684,0.6908799131511946,0.6614477676692749,0.01915696128594637,0.1514685778049475,0.11968306340406765,2.329655170440674,0.373015873015873,0.3526815776815777,0.3138850076110306,0.013876086383987359,0.1258326200509174,0.11966318438533345,0.031746031746031744,0.013876086383987359,0.1258326200509174
single_scale_3,Single-scale 3,timestep_ce,23,87,2.1347050137445973,0.7125645438898451,0.6979971613545494,0.6656265498756365,0.019226572051853217,0.15172386089570736,0.1175239084194483,2.3226053714752197,0.3968253968253968,0.3825096200096199,0.3304952146085334,0.013919294838030024,0.12563783908348697,0.11743920639101045,0.031746031746031744,0.013919294838030024,0.12563783908348697
single_scale_3,Single-scale 3,timestep_ce,23,88,2.1316197550440408,0.7263339070567987,0.7115626211373618,0.6815632847626355,0.01935990545497178,0.15257816294571827,0.11763416908123558,2.3234264850616455,0.38095238095238093,0.36597522847522845,0.321841285476196,0.014029030594328857,0.1266604391624967,0.11774646650864717,0.031746031746031744,0.014029030594328857,0.1266604391624967
single_scale_3,Single-scale 3,timestep_ce,23,89,2.131366298449019,0.7177280550774526,0.7020072528012405,0.6722925791617719,0.019469817190614167,0.15276409696517995,0.12063632963192479,2.3215644359588623,0.42857142857142855,0.41167628667628664,0.35682333144556083,0.014095557896585023,0.12652944210341496,0.11966318438533345,0.031746031746031744,0.014095557896585023,0.12652944210341496
single_scale_3,Single-scale 3,timestep_ce,23,90,2.129234457180135,0.7177280550774526,0.7047230499215896,0.6791958833044512,0.019563242165910193,0.15464371849196912,0.11930901457673863,2.3260257244110107,0.40476190476190477,0.3911435786435786,0.3562192397815463,0.014166886138179265,0.12825229347730666,0.11802446375793756,0.031746031746031744,0.014166886138179265,0.12825229347730666
single_scale_3,Single-scale 3,timestep_ce,23,91,2.1295949908008676,0.7108433734939759,0.6963771038949157,0.6603364245993104,0.01965915323998861,0.15485464434655902,0.12213252494124084,2.324669361114502,0.40476190476190477,0.3931577681577681,0.34576032763532766,0.014237528531296638,0.1282282887806163,0.12033623035729962,0.031746031746031744,0.014237528531296638,0.1282282887806163
single_scale_3,Single-scale 3,timestep_ce,23,92,2.1243327423135097,0.7194492254733219,0.7046703952791274,0.6814175953137508,0.019707959284506003,0.1542208200043546,0.12274244784251986,2.326059341430664,0.38095238095238093,0.3614778739778739,0.31585507948999,0.014271820955140024,0.12778248727065228,0.12125801071020982,0.023809523809523808,0.014271820955140024,0.12778248727065228
single_scale_3,Single-scale 3,timestep_ce,23,93,2.1225317082593858,0.7263339070567987,0.7114956734337157,0.6892309470218119,0.019781888011455945,0.1557237321419599,0.11992870741007475,2.321931838989258,0.3888888888888889,0.3665704665704666,0.33017163693794127,0.01433560486348872,0.1291322370731279,0.11909255845257952,0.023809523809523808,0.01433560486348872,0.1291322370731279
single_scale_3,Single-scale 3,timestep_ce,23,94,2.1219428660742388,0.729776247848537,0.7139917517962373,0.6918913325175006,0.019874920444838965,0.15558398722092887,0.12398602062293086,2.318154811859131,0.3968253968253968,0.3852873977873978,0.3329669241433947,0.01441859252918971,0.12932221710122027,0.12386972171012203,0.031746031746031744,0.01441859252918971,0.12932221710122027
single_scale_3,Single-scale 3,timestep_ce,23,95,2.120105790189129,0.7366609294320138,0.721782844462424,0.7006935092434362,0.019958139330396772,0.1552089788467014,0.12388273848404151,2.319793224334717,0.38095238095238093,0.361014911014911,0.3243533982232121,0.014472088710385392,0.1290348465894127,0.12132385216398911,0.023809523809523808,0.014472088710385392,0.1290348465894127
single_scale_3,Single-scale 3,timestep_ce,23,96,2.11721015181681,0.7641996557659209,0.7481283527668219,0.7369999248365119,0.02009016426047197,0.15491509580116233,0.12501884201182442,2.3252615928649902,0.3888888888888889,0.3684223184223184,0.3355294848483703,0.014578395224299885,0.12878588359230972,0.1221871067802066,0.023809523809523808,0.014578395224299885,0.12878588359230972
single_scale_3,Single-scale 3,timestep_ce,23,97,2.1157664013401365,0.7452667814113597,0.7295088134448671,0.7105132664126672,0.020185813639941715,0.15620799801530807,0.12117925871338368,2.32379150390625,0.3492063492063492,0.3309223184223184,0.29561123837439623,0.0146757857080151,0.13025017009042225,0.11960465864864074,0.023809523809523808,0.0146757857080151,0.13025017009042225
single_scale_3,Single-scale 3,timestep_ce,23,98,2.1146768883460565,0.7641996557659209,0.7511976487693882,0.7366436934552195,0.020296641306714457,0.15704162619123385,0.12187571529859703,2.3256490230560303,0.3968253968253968,0.37999639249639244,0.34544500540664225,0.014757401676762356,0.13093876196119744,0.12110438065139145,0.023809523809523808,0.014757401676762356,0.13093876196119744
single_scale_3,Single-scale 3,timestep_ce,23,99,2.11481397492545,0.7349397590361446,0.7186839939186048,0.7016706729704804,0.02034479311471017,0.15789697501967945,0.12583532919088214,2.3199217319488525,0.4126984126984127,0.3919011544011544,0.3401826413304176,0.014812269554911772,0.13187906022298307,0.1247329763263395,0.023809523809523808,0.014812269554911772,0.13187906022298307
single_scale_3,Single-scale 3,timestep_ce,23,100,2.1138268596334013,0.7728055077452668,0.7578204605022627,0.7464307336378821,0.020419768620094796,0.15841709305441573,0.1250970014682812,2.3238515853881836,0.4126984126984127,0.39018157768157774,0.3631352090891564,0.014878796857167939,0.1322583344306909,0.12444766335996255,0.023809523809523808,0.014878796857167939,0.1322583344306909
