configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_3_firing_rate
single_scale_3,Single-scale 3,timestep_ce,11,77,2.1660380100834598,0.6523235800344234,0.6332549811436696,0.5820072060913964,0.02006046192238766,0.13514864777161806,0.12560782934440964,2.330573081970215,0.3253968253968254,0.30777417027417026,0.26365013841794027,0.014676471556491967,0.11550305614081292,0.13174143329529162,0.007936507936507936,0.014676471556491967,0.11550305614081292
single_scale_3,Single-scale 3,timestep_ce,11,78,2.1621459552219937,0.6695352839931153,0.6490701617017286,0.6027603340996759,0.020184374319594016,0.13570566474617715,0.1282596680456228,2.331042528152466,0.3253968253968254,0.31197691197691196,0.2733222591362126,0.014767003555438503,0.11614020937582302,0.13360694115237176,0.007936507936507936,0.014767003555438503,0.11614020937582302
single_scale_3,Single-scale 3,timestep_ce,11,79,2.161027285810592,0.6833046471600689,0.6647916337286944,0.6202899452897074,0.020328175507059475,0.13700013712797496,0.12734269013683489,2.3365530967712402,0.3412698412698413,0.32742303992303995,0.2920822282820115,0.014869880826968659,0.11740559981564393,0.1326558979311152,0.007936507936507936,0.014869880826968659,0.11740559981564393
single_scale_3,Single-scale 3,timestep_ce,11,80,2.160637178847794,0.6746987951807228,0.6550406032971701,0.6140401556301771,0.020509791565478084,0.13729755305073107,0.12797075719764853,2.3247954845428467,0.3333333333333333,0.3162758537758538,0.2770922184081413,0.014993333552804846,0.11737748002809235,0.13362157258654495,0.007936507936507936,0.014993333552804846,0.11737748002809235
single_scale_3,Single-scale 3,timestep_ce,11,81,2.15628083150276,0.6833046471600689,0.6641336694060519,0.6187422190881091,0.02067243476476795,0.1372745239251679,0.12956604753211518,2.332509994506836,0.3333333333333333,0.3218674843674843,0.2829122432063608,0.015114042884733562,0.11748172899657625,0.13690632955842333,0.007936507936507936,0.015114042884733562,0.11748172899657625
single_scale_3,Single-scale 3,timestep_ce,11,82,2.154228842812438,0.6764199655765921,0.6566788510813668,0.6141554255978198,0.02084410642805701,0.13810893718491968,0.1298689154258853,2.3298158645629883,0.3253968253968254,0.3121091871091871,0.27035875388278136,0.015248469186199631,0.11836373013782811,0.13648201796740117,0.007936507936507936,0.015248469186199631,0.11836373013782811
single_scale_3,Single-scale 3,timestep_ce,11,83,2.1523091198039754,0.685025817555938,0.6657485272773841,0.6252135366428019,0.02103370417204013,0.13910795635352638,0.12897426879037074,2.3238887786865234,0.3333333333333333,0.32136844636844636,0.28685523354641,0.015393183214818716,0.11945285751909403,0.13610891639598513,0.007936507936507936,0.015393183214818716,0.11945285751909403
single_scale_3,Single-scale 3,timestep_ce,11,84,2.150634458676468,0.6746987951807228,0.6559517255808414,0.6169403358984367,0.021172533161940812,0.14073373410990336,0.13119623048107146,2.32096791267395,0.35714285714285715,0.3457732082732083,0.3164754222532037,0.015501547274163814,0.12086639122991835,0.13834752582448132,0.007936507936507936,0.015501547274163814,0.12086639122991835
single_scale_3,Single-scale 3,timestep_ce,11,85,2.146217058940106,0.6833046471600689,0.6633211785628081,0.6246207007307504,0.02135284074731606,0.1419651380910111,0.1327803551789014,2.3169591426849365,0.35714285714285715,0.34514189514189514,0.30630398538007236,0.015670951847950136,0.12233685036432271,0.1378281099113335,0.007936507936507936,0.015670951847950136,0.12233685036432271
single_scale_3,Single-scale 3,timestep_ce,11,86,2.1451868481562184,0.7039586919104991,0.6847970724466746,0.6421345512808241,0.021523727326779103,0.14329140636776258,0.1282471067044065,2.3150410652160645,0.3492063492063492,0.3343314093314093,0.28836984689925865,0.015802634755508735,0.12382376986217189,0.13346794252772656,0.007936507936507936,0.015802634755508735,0.12382376986217189
single_scale_3,Single-scale 3,timestep_ce,11,87,2.1420592190681758,0.6953528399311532,0.674583504610789,0.631826160146076,0.0216770803674611,0.14334911002897482,0.1289198363117669,2.3187196254730225,0.38095238095238093,0.36984728234728226,0.3226213276651873,0.0159329459661136,0.12402335176894039,0.133175313844263,0.007936507936507936,0.0159329459661136,0.12402335176894039
single_scale_3,Single-scale 3,timestep_ce,11,88,2.1401748164795764,0.7108433734939759,0.6909475306006937,0.6461669204504972,0.02181355410588373,0.14353425896461053,0.13223184327912416,2.3140993118286133,0.35714285714285715,0.3465307840307841,0.3037300390241567,0.016048168510227372,0.12417492428232815,0.13847189301495333,0.007936507936507936,0.016048168510227372,0.12417492428232815
single_scale_3,Single-scale 3,timestep_ce,11,89,2.1393255383135323,0.7056798623063684,0.6862189718138678,0.6466924992981334,0.02198980542482456,0.14287452685614752,0.13279710363385644,2.3093748092651367,0.35714285714285715,0.3472883597883598,0.2973672940861429,0.01617985141778597,0.1235007352295672,0.1388888888888889,0.007936507936507936,0.01617985141778597,0.1235007352295672
single_scale_3,Single-scale 3,timestep_ce,11,90,2.1369550141943505,0.7142857142857143,0.6945402794510267,0.6528452565446271,0.022106128678379418,0.14454649371095515,0.13450125892553078,2.31006121635437,0.36507936507936506,0.3548641173641174,0.3150150242446199,0.01626969756825564,0.12504526599947327,0.14188101717730373,0.007936507936507936,0.01626969756825564,0.12504526599947327
single_scale_3,Single-scale 3,timestep_ce,11,91,2.133658123508788,0.7246127366609294,0.7048809351590983,0.6631718405665729,0.022212900078717738,0.14449572495687274,0.13581880404865984,2.3090951442718506,0.36507936507936506,0.35301226551226556,0.3232856446672236,0.01635611447634097,0.12515980269511018,0.1449024083340649,0.007936507936507936,0.01635611447634097,0.12515980269511018
single_scale_3,Single-scale 3,timestep_ce,11,92,2.1301569647304777,0.729776247848537,0.7086548461506842,0.6680244866880676,0.022392160885658298,0.14584593829031772,0.13361359081291418,2.3091611862182617,0.3968253968253968,0.384030784030784,0.3448126835275173,0.01646996532350101,0.12627910740935827,0.14121528692242413,0.007936507936507936,0.01646996532350101,0.12627910740935827
single_scale_3,Single-scale 3,timestep_ce,11,93,2.1282308179622262,0.7177280550774526,0.6976777102417596,0.6580131694412094,0.022550355276600733,0.14843697661078264,0.13234210394091145,2.314270496368408,0.373015873015873,0.35903078403078403,0.31928759808016777,0.016611935958212625,0.12867751953296463,0.14092997395604717,0.007936507936507936,0.016611935958212625,0.12867751953296463
single_scale_3,Single-scale 3,timestep_ce,11,94,2.1279024753636215,0.7160068846815835,0.6947990599239212,0.6558325141448306,0.022703446622674057,0.14779791837640477,0.13456127422245298,2.3143627643585205,0.38095238095238093,0.36088263588263586,0.3133658627498687,0.016729216047757,0.12823651896233867,0.14193222719690984,0.007936507936507936,0.016729216047757,0.12823651896233867
single_scale_3,Single-scale 3,timestep_ce,11,95,2.1234705045998816,0.729776247848537,0.7086397012710369,0.67162283559846,0.022858108136399418,0.14831659709079337,0.13707214676112794,2.312328815460205,0.3492063492063492,0.3381974506974507,0.30277610262366356,0.016856783864454394,0.1290835418312703,0.1462777631463436,0.007936507936507936,0.016856783864454394,0.1290835418312703
single_scale_3,Single-scale 3,timestep_ce,11,96,2.1207261368657964,0.7211703958691911,0.7008076278810185,0.6579834437313221,0.02302258319794999,0.14929755933140168,0.13480691822846008,2.3125219345092773,0.36507936507936506,0.3505291005291005,0.3016499879521701,0.017013843165657096,0.1299861184268282,0.1432051619699763,0.007936507936507936,0.017013843165657096,0.1299861184268282
single_scale_3,Single-scale 3,timestep_ce,11,97,2.1168852902936033,0.7314974182444062,0.7107004424491938,0.6710453383013842,0.023147018984373692,0.15080609790309343,0.13296458818340676,2.3106908798217773,0.36507936507936506,0.35301226551226556,0.32693989876652413,0.01710231761917303,0.13147783886401546,0.13978140637345274,0.007936507936507936,0.01710231761917303,0.13147783886401546
single_scale_3,Single-scale 3,timestep_ce,11,98,2.116302897720862,0.7401032702237521,0.7183471145809288,0.6844463862871546,0.023253659537407673,0.14982657498283283,0.1362458896500131,2.3096742630004883,0.38095238095238093,0.37014189514189516,0.3333189562715425,0.01717501755772101,0.13032218418049338,0.14297837474029204,0.007936507936507936,0.01717501755772101,0.13032218418049338
single_scale_3,Single-scale 3,timestep_ce,11,99,2.115142542400787,0.7504302925989673,0.7294693310587688,0.6946837814142953,0.023356636365920246,0.15170789752457836,0.13254308540037182,2.3117475509643555,0.36507936507936506,0.3553270803270803,0.32505087958519335,0.017264863708190678,0.13228508252128873,0.1388084160009364,0.007936507936507936,0.017264863708190678,0.13228508252128873
single_scale_3,Single-scale 3,timestep_ce,11,100,2.1115825512733393,0.7383820998278829,0.7167696821512027,0.6765653139379899,0.02348133384695262,0.15227407381044097,0.13250819278588216,2.3098950386047363,0.3968253968253968,0.38032708032708024,0.32843246019396916,0.017361568343429022,0.1326767020015802,0.14003014075439674,0.007936507936507936,0.017361568343429022,0.1326767020015802
