epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
48.0,0.4235612139997438,0.3333926672742462,1.836280013800595,1.9330145445095717,0.025290331244468688,0.13136489167809487,0.7094950914382935
49.0,0.4213305788378778,0.32438345752974235,1.81917068559372,1.9309078320949036,0.025020937062799932,0.14657562747597694,0.7545597970485687
50.0,0.4303592672813597,0.3609045871139524,1.8087963482749136,1.9029370511071921,0.026337660290300845,0.10771520063281059,0.652726286649704
51.0,0.4495167832198907,0.35527548539351944,1.8010081363559234,1.8876522081138114,0.030148198828101158,0.15965194404125213,0.7425531089305878
52.0,0.4759534885784686,0.38113318892150166,1.7866777121324948,1.8687150104511419,0.033557486906647685,0.1495752677321434,0.7592276692390442
53.0,0.463944328736462,0.3770194900129111,1.7672696507858394,1.861584911685018,0.0255246814340353,0.14520701244473458,0.6797322034835815
54.0,0.4283460880025429,0.36748043515651885,1.7807988304108497,1.8793532312269041,0.03165465891361237,0.12602389603853226,0.6240234732627868
55.0,0.45308151317389833,0.3912397554715666,1.775954381037315,1.8478557012490266,0.03927867636084557,0.17585517466068268,0.8845663368701935
56.0,0.48041725006760605,0.3906155344913084,1.7422688100124613,1.834626779753781,0.037862677872180936,0.15673270225524902,0.7446602940559387
57.0,0.46903013028183,0.4059341619422889,1.7294556046274385,1.8427095116948236,0.04370644241571427,0.18333633095026017,0.8705719828605651
58.0,0.4863051885058363,0.4092640106281747,1.7263664809646309,1.8688778940742539,0.03195650819689035,0.14897321164608002,0.6950159311294556
59.0,0.5044040048164388,0.42108164238582196,1.7187326385817174,1.8419414370723024,0.03702387250959873,0.16857176423072814,0.7670372784137726
60.0,0.47313524352698083,0.4193666820795304,1.7001988948087283,1.839013232987308,0.04357308074831963,0.15308847278356552,0.6650507867336273
61.0,0.4698661626838118,0.39144944859921643,1.6994418425318796,1.828068525833491,0.03990080840885639,0.20218250155448914,0.8619614183902741
62.0,0.4867284562253367,0.3899488024875022,1.7006247572397908,1.8126391010171563,0.044711431860923766,0.19244894236326218,0.8136609971523285
63.0,0.4828216376488652,0.4082249267330536,1.7087435982106725,1.8109457295321854,0.03252983577549458,0.14026439487934111,0.7025907397270202
64.0,0.5087801607198504,0.4018401200192996,1.687918343896532,1.791633341439377,0.03010888248682022,0.15503701120615004,0.7206407964229584
65.0,0.511111254111874,0.40728109824472053,1.6509712818531674,1.7914839023669091,0.037075449153780936,0.15305062085390092,0.6550157546997071
66.0,0.513977271462074,0.42247180171909277,1.6389605034186219,1.765825800641754,0.04146542046219111,0.2033324271440506,0.7600313156843186
67.0,0.5197097521450625,0.4216264117289659,1.6204538113412226,1.7455463381208611,0.04232488479465246,0.17637071758508682,0.6939335644245148
68.0,0.5219789597789118,0.41073122031906867,1.6188140949850416,1.7401355427397778,0.04487972557544708,0.21337001025676727,0.9597601652145386
69.0,0.47588158277847925,0.35410555968799007,1.6140253645900622,1.7989093326252592,0.0475366223603487,0.1908587783575058,0.7576629161834717
70.0,0.4724266008880471,0.3603882561796648,1.6377919091324862,1.816083211165208,0.05527083314955235,0.22906367033720015,0.9401302635669708
71.0,0.5190089826498,0.41726697257850515,1.6021339032900472,1.7364844140216444,0.03568033017218113,0.18678750693798066,0.7864924728870392
72.0,0.5091897826595274,0.3972339214792775,1.5961522527241985,1.7143686889896732,0.05756281353533268,0.2227928787469864,0.9308350205421447
73.0,0.5177108279391914,0.38348966779694327,1.5977231765071707,1.7345472122790546,0.027729256451129912,0.13552057594060898,0.6287851214408875
74.0,0.5016430111219944,0.40884822629211176,1.606017752844072,1.756581062395897,0.055101553723216054,0.21387620717287065,0.8076730608940125
75.0,0.580616005091089,0.43987110992722456,1.5899096685624772,1.7160575925951174,0.04225379377603531,0.2165365621447563,1.0067103683948517
76.0,0.5507955859929543,0.44857380751343595,1.5552513766381528,1.705356937893749,0.031349561363458636,0.13209448382258415,0.6203631848096848
77.0,0.5256879296692926,0.43738105289962875,1.5564082508421129,1.714160675833211,0.0371799923479557,0.16118302792310715,0.6841642022132873
78.0,0.5260766109035386,0.43274553641233204,1.5559575641201628,1.7137452152353772,0.046066762134432795,0.22075680643320084,0.9626630306243896
79.0,0.5115704249557833,0.4380494881365624,1.5595580770811681,1.7186826016070575,0.03626635894179344,0.1840818017721176,0.7347122132778168
80.0,0.5243394432959102,0.4334371328276126,1.5413440210809968,1.7031223385997072,0.03700447641313076,0.15789692997932434,0.6026229679584503
81.0,0.5365110612161084,0.42272836167960004,1.5168928812450009,1.6844811566482634,0.026942200586199762,0.13539553731679915,0.6751327157020569
82.0,0.5634880307262725,0.46085429985391285,1.5045955032690026,1.65960563075613,0.028320200555026532,0.14693971574306489,0.7003116130828857
83.0,0.5872866844801337,0.46541446921671376,1.4906602736113137,1.6434833954071857,0.03164777830243111,0.1563485473394394,0.6804280996322631
84.0,0.5783157382131546,0.46208859939510094,1.46824185903898,1.647065892022037,0.029784025624394417,0.1494305819272995,0.7548812955617905
85.0,0.5519028525532486,0.4672109334164288,1.470248093864797,1.6778261054902388,0.03793424759060145,0.1578065499663353,0.5755297243595123
86.0,0.5501021382810297,0.4418789006830803,1.472482819501528,1.67882491780456,0.08516763001680375,0.2781846597790718,0.829276829957962
87.0,0.5778140519161956,0.4066445358047525,1.45386255575989,1.6895718482824473,0.028317147865891457,0.13869303315877915,0.6054612457752228
88.0,0.5473249405525241,0.4065069369055437,1.4728600385124118,1.70184171905179,0.042493698000907895,0.1358385294675827,0.4860249161720276
89.0,0.5623518592003635,0.3976689439731236,1.4621924064502643,1.6755026056921694,0.037063033506274226,0.1723557785153389,0.7008939325809479
90.0,0.5890207390882283,0.4326808275144187,1.4347763386218,1.648352225856668,0.028838975727558135,0.1553030341863632,0.6245610296726227
91.0,0.6053372792354555,0.4780575826821958,1.417697470011878,1.6411590456257206,0.03820195309817791,0.21051226258277894,0.9080827951431274
92.0,0.598680248400793,0.4399921372057594,1.4108562747792048,1.654788226065551,0.037423624843358996,0.09933481365442276,0.3092051029205322
93.0,0.5973562697611849,0.4263730711582879,1.4104482728683532,1.625286985431197,0.028885847143828868,0.15544805973768233,0.6647585988044739
94.0,0.6095237265090089,0.4584683075782147,1.3898230953439201,1.6005560547642455,0.05505996868014336,0.2481033354997635,0.9252303183078766
95.0,0.6063167202604892,0.4438008317362032,1.3802580666449282,1.6249071916884925,0.04657691419124603,0.20335287600755692,0.6304622650146484
96.0,0.6154536234353465,0.4444719335102463,1.396970885736933,1.640002004493623,0.03739227168262005,0.1771656259894371,0.8431021690368652
97.0,0.6091445357642766,0.48182662817918237,1.3847709434969415,1.6133111313249937,0.0363788329064846,0.15116105377674102,0.668528699874878
98.0,0.6302350671511606,0.5019246673948686,1.369582460084314,1.5761263829011183,0.034493756294250486,0.17431118041276933,0.817564594745636
99.0,0.6621450524626017,0.5285377687757719,1.3480610365069794,1.5559606044250127,0.02974016610532999,0.16437176018953323,0.6554332643747329
100.0,0.6587672576894302,0.5117397995880968,1.3389811757009782,1.5445656522491273,0.047055009938776496,0.18403877764940263,0.6297893196344375
