epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
47.0,0.6176744944744796,0.3990339113500878,1.3957127630710602,1.7254788945702946,0.01430381229147315,0.08225716650485992,0.29364437982439995
48.0,0.6341385012628248,0.4040819882731648,1.3691714107990265,1.718369973407072,0.014679105952382088,0.08562309294939041,0.29249273985624313
49.0,0.6322015914991672,0.4274697116608881,1.349584698677063,1.693548571362215,0.019230774603784084,0.10531754791736603,0.3355631083250046
50.0,0.6397893477063541,0.4331244735656501,1.3276519477367401,1.6789808932472678,0.019705079263076186,0.10487810149788857,0.3247484713792801
51.0,0.6597421962762241,0.42353147261235496,1.3021869659423828,1.67766535282135,0.016078320564702153,0.08597655408084393,0.2599262148141861
52.0,0.6768432591699698,0.45948899956252903,1.279973417520523,1.654821502461153,0.01839629583992064,0.09447007067501545,0.26386015489697456
53.0,0.6703954634668551,0.440454908653438,1.252989023923874,1.652056719275082,0.014369288459420204,0.08482674695551395,0.27338825166225433
54.0,0.6867289526726846,0.47372572280660513,1.2311193645000458,1.6313251733779908,0.01703313528560102,0.10067086666822433,0.28909673541784286
55.0,0.6835423007730071,0.4691709842445137,1.2097883820533752,1.613711965785307,0.014512924011796713,0.08222210593521595,0.25555209442973137
56.0,0.6896842538726667,0.46085560681148907,1.1881138682365417,1.6075897258870742,0.018036233726888895,0.10549593158066273,0.26918700709939003
57.0,0.697147346335759,0.4663005091313915,1.168026626110077,1.5913933136883904,0.017349923262372613,0.09373762458562851,0.23351604491472244
58.0,0.7139858939669897,0.468864611695494,1.1435045301914215,1.5901665140600765,0.01567533565685153,0.09147369302809238,0.27528195455670357
59.0,0.7294444247978609,0.48871698154786386,1.1217640340328217,1.5668234516592587,0.01462458143942058,0.09064280241727829,0.26840534433722496
60.0,0.7379128634686868,0.4631984029042853,1.1018437445163727,1.5798285175772275,0.017669746186584234,0.09606018289923668,0.24422641471028328
61.0,0.7436364758996162,0.4740729450288274,1.0827438831329346,1.5544857151368086,0.015178356785327196,0.08848756179213524,0.2298927791416645
62.0,0.7463980712700039,0.4685173894732719,1.0634020566940308,1.5513324050342336,0.015373860253021121,0.0925933551043272,0.257205743342638
63.0,0.764865029987352,0.4863495573054397,1.042386680841446,1.5347655240227194,0.016712561948224902,0.09812095388770103,0.26828158646821976
64.0,0.7680621874398282,0.47962850058438294,1.0255586057901382,1.5183088905671063,0.01574447611346841,0.10574483126401901,0.2837102934718132
65.0,0.7780248252748067,0.4927598137156961,1.0037999004125595,1.5145103412515977,0.01607732940465212,0.09665879607200623,0.2562077268958092
66.0,0.774577790723539,0.48700315207668154,0.9867860376834869,1.492545765988967,0.017428525490686297,0.09736023657023907,0.24112632125616074
67.0,0.7856854291004338,0.5038709248268072,0.9726701229810715,1.4889258707270903,0.020739751867949963,0.13080823421478271,0.30444979295134544
68.0,0.787773341188346,0.49467179062767297,0.9555973559617996,1.4796449731377994,0.02035401319153607,0.11043464951217175,0.24340464174747467
69.0,0.803219416229276,0.49190511286099525,0.9309976398944855,1.466631080122555,0.017888884991407394,0.09831376746296883,0.25752825289964676
70.0,0.8150911053222196,0.47150884246472474,0.9138625413179398,1.4741920541314517,0.016114612808451056,0.10087982006371021,0.22748003527522087
71.0,0.8261443880828193,0.5070566280125104,0.8958562165498734,1.465150333853329,0.017574723344296217,0.1045849584043026,0.2697362005710602
72.0,0.820277902651874,0.4976253525885879,0.8823960721492767,1.454457688331604,0.017192361410707235,0.10528318770229816,0.2527424469590187
73.0,0.8275940495324808,0.4946693625002449,0.8632846623659134,1.4558106436448939,0.013009717222303152,0.0813780426979065,0.19763359799981117
74.0,0.841422649310558,0.5241201200760024,0.8464708477258682,1.4371531949323766,0.014282904798164964,0.09761666879057884,0.24133604392409325
75.0,0.8393217449883994,0.5161971402780227,0.8326233923435211,1.4420462047352511,0.018108765594661236,0.11780009604990482,0.2348957546055317
76.0,0.8428302892896266,0.5050364259923084,0.8204834312200546,1.4333594855140237,0.019337724894285202,0.12005739472806454,0.25127944722771645
77.0,0.8598579838173211,0.5440831431640255,0.8026421368122101,1.4018004711936503,0.016852944623678923,0.10474677570164204,0.25874004513025284
78.0,0.8562086859607061,0.5182173422982247,0.787717878818512,1.4020591763889088,0.015905967447906733,0.10216842591762543,0.23347854986786842
79.0,0.8532533080053283,0.5178205169013993,0.7734009176492691,1.3928641655865837,0.016531364992260933,0.10284876078367233,0.23356922715902328
80.0,0.8633284022877397,0.5349922340731165,0.7649374902248383,1.3883393147412468,0.02152732014656067,0.12932300567626953,0.25699151679873466
81.0,0.8623801150044756,0.5163122212754565,0.7492327243089676,1.3796722650527955,0.01748548331670463,0.10948002897202969,0.22759928181767464
82.0,0.8823784579231612,0.5363366412998766,0.7367198765277863,1.391491344395806,0.02442463207989931,0.1308866199105978,0.23952363058924675
83.0,0.8770054789939511,0.5580691571500395,0.7240986078977585,1.369218433604521,0.020511303562670946,0.11442991532385349,0.18815725669264793
84.0,0.8810258132778336,0.5167950717583071,0.7064042091369629,1.389593542323393,0.016159809892997146,0.10044556856155396,0.20279505476355553
85.0,0.8981315751200474,0.5463044512676866,0.693809986114502,1.3480988530551685,0.017814623890444636,0.1095195822417736,0.22868527844548225
86.0,0.9032306427191147,0.5510913310545663,0.6847107261419296,1.366642702327055,0.020200429018586874,0.11513848789036274,0.23600249737501144
87.0,0.9112465157349879,0.5446810746443099,0.673324704170227,1.3486874832826503,0.017509353812783957,0.10215792432427406,0.20275333151221275
88.0,0.9059778954663676,0.5529104269913093,0.6609009355306625,1.355783632222344,0.018134570913389325,0.11584248393774033,0.23438017815351486
89.0,0.9071648830819267,0.5435155734788087,0.6462921053171158,1.368238639831543,0.017410757718607783,0.10802167654037476,0.21921221539378166
90.0,0.9147691042575764,0.5480138529770883,0.6367243677377701,1.3509896993637085,0.015517569612711668,0.1007101722061634,0.21081622317433357
91.0,0.9099353269237991,0.5586670886303239,0.627658411860466,1.3447259173673742,0.01658727740868926,0.1065979041159153,0.20332126319408417
92.0,0.9130502675387397,0.5351933401565755,0.6165531724691391,1.3342173730625826,0.014951844001188874,0.09575051069259644,0.19477759674191475
93.0,0.9173846447454573,0.5351933401565755,0.605727806687355,1.336785717571483,0.016068142373114824,0.11142117343842983,0.2149912677705288
94.0,0.9201929475537601,0.5701750251382605,0.5963106453418732,1.3395599168889663,0.015375781338661909,0.09746210649609566,0.1835976019501686
95.0,0.922483712344525,0.5555896105528458,0.5840976238250732,1.327961418207954,0.013777081854641438,0.09309160336852074,0.1970224827528
96.0,0.9148233171841298,0.5653881453513806,0.5753268301486969,1.32858546481413,0.01394855696707964,0.08246198855340481,0.15540003031492233
97.0,0.9220868869476996,0.5642226441858794,0.5647603198885918,1.3299035394892973,0.014488368295133114,0.0934419296681881,0.16405437514185905
98.0,0.923980826341639,0.5559864359496712,0.5554299429059029,1.312263292424819,0.013807990122586489,0.09259104542434216,0.16397222131490707
99.0,0.9223628225959756,0.572653102616338,0.5424979329109192,1.3353192189160514,0.015144568867981434,0.09301783889532089,0.17500149086117744
100.0,0.924256761989915,0.5662428462060815,0.5355010777711868,1.3118734331691966,0.016784694278612733,0.11449750699102879,0.18949366360902786
