epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
30.0,0.4534351995814517,0.3672093837535014,1.8207809513690425,1.98142133379829,0.014688367955386639,0.06053239945322275,0.24277406185865402
31.0,0.4705302223821484,0.3629610177404295,1.793058788542654,1.9678884920989268,0.016267387894913554,0.0728029403835535,0.2760963477194309
32.0,0.4801212855349055,0.3845792483660131,1.763126773927726,1.9439246612187673,0.014167713699862361,0.06978239119052887,0.29762526229023933
33.0,0.4939072961295612,0.3611665499533147,1.7365580259584914,1.927921484207966,0.016720032785087824,0.07102309726178646,0.2639496251940727
34.0,0.5023827152674658,0.38079190009337077,1.7086015813490925,1.9136128030585113,0.015623655635863543,0.07188195083290339,0.2781082093715668
35.0,0.5079208198909364,0.38392565359477127,1.6828173342873067,1.892598677669051,0.01463722693733871,0.06664620246738195,0.20886672660708427
36.0,0.5235129841037817,0.3898780345471522,1.657361681321088,1.8723643263416176,0.015879153972491622,0.0711787287145853,0.2572496570646763
37.0,0.5304438989639919,0.39889705882352944,1.6341081221898397,1.8627363097738232,0.021119392244145274,0.07995251193642616,0.282482385635376
38.0,0.5478198205845312,0.39682247899159667,1.606330586414711,1.8435561395961153,0.016709889750927687,0.07557907607406378,0.2621983215212822
39.0,0.5523291128918888,0.3730713118580766,1.5820273544274124,1.8277235447302373,0.013650108827278018,0.0702669695019722,0.2673669457435608
40.0,0.5578149112189409,0.38318160597572376,1.55857249101003,1.8108096510700926,0.01729989657178521,0.08820719458162785,0.2843398153781891
41.0,0.5761427384214782,0.39155578898225957,1.5340191490509931,1.789846012578208,0.017253199825063348,0.08188375644385815,0.27636490017175674
42.0,0.5817898849548366,0.3942693744164332,1.515254703690024,1.782361136385675,0.02099420572631061,0.09637775458395481,0.2718449793756008
43.0,0.5880559299934162,0.4020133053221289,1.4909633094189214,1.7623403481477817,0.02092531672678888,0.09326478652656078,0.2630941681563854
44.0,0.5979061921113359,0.4261116946778712,1.4686225442325367,1.7545835936563254,0.020495717879384756,0.09713055938482285,0.2806677967309952
45.0,0.6125528929416818,0.42357609710550886,1.4484250896117266,1.7421606525161561,0.022174588404595852,0.09973752312362194,0.28561366349458694
46.0,0.6178812310923153,0.4135212418300654,1.4173966749041689,1.7285142664373274,0.01967173721641302,0.09164640121161938,0.26850616559386253
47.0,0.6315439478884631,0.4250787815126051,1.3974999128603467,1.7149460329811954,0.02370702149346471,0.10010081343352795,0.27308112010359764
48.0,0.6559721813272764,0.42882528011204485,1.3773398352604287,1.699678673546695,0.02500183437950909,0.10396000929176807,0.28849606961011887
49.0,0.6448438665220522,0.44873949579831934,1.3549655442144357,1.692305429447332,0.021836272440850735,0.10083761624991894,0.27355511114001274
50.0,0.6578781980159019,0.45642798786181143,1.3304133111355352,1.6748637751009336,0.01835744408890605,0.09064840711653233,0.2915191650390625
51.0,0.6692655150442334,0.45078197945845,1.310109611118541,1.6704365522903803,0.019136604154482484,0.09165527485311031,0.25437210500240326
52.0,0.6674098757391502,0.46539740896358545,1.296230970176996,1.6644196905327973,0.02059383364394307,0.10255546681582928,0.2926903963088989
53.0,0.67647412371265,0.4766164799253034,1.273082552236669,1.6373053570470866,0.022485592402517796,0.10509813949465752,0.2623897045850754
54.0,0.6831296061825021,0.47478116246498603,1.2508328255485086,1.6281236607647507,0.022837616503238678,0.10287487879395485,0.23292192071676254
55.0,0.6865528452897284,0.4632236227824463,1.2354420689975514,1.6323058471171814,0.021413908107206225,0.10293937847018242,0.22274965420365334
56.0,0.7036385191840475,0.470952964519141,1.2123166233885523,1.6104763365356174,0.019555157981812954,0.10415341332554817,0.2483711540699005
57.0,0.7072953776235146,0.47928629785247434,1.1920727781220979,1.6022290245315733,0.020076900720596313,0.10143201239407063,0.2324143648147583
58.0,0.7048839082789059,0.48418825863678805,1.1739323415008245,1.5882330110087197,0.018505202140659094,0.0902139488607645,0.23923547938466072
59.0,0.7104463067836703,0.48033671802054156,1.1572120937646604,1.5793735430790827,0.022222631378099322,0.10675750114023685,0.2706337757408619
60.0,0.7202533083803585,0.47512838468720825,1.134166537546644,1.5802789623215354,0.019036754965782166,0.10232636518776417,0.24612754583358765
61.0,0.7364565907830847,0.4744747899159664,1.1151620799419926,1.5599527288470747,0.023630273062735796,0.11776943132281303,0.2770940959453583
62.0,0.7386852394799724,0.4713089402427637,1.0951202920838898,1.5486371531289005,0.019024707144126296,0.09393298625946045,0.23880457133054733
63.0,0.7414162996604765,0.45851132119514465,1.075942183008381,1.5488822467228365,0.020417096791788936,0.09974934533238411,0.24195251613855362
64.0,0.7422723598409805,0.456031162464986,1.0548270777160047,1.5390840719437457,0.02066065277904272,0.10489733517169952,0.2534552402794361
65.0,0.7579036872959041,0.47087126517273575,1.0380295250930038,1.5317888951160499,0.018789784284308553,0.10745961219072342,0.264844860881567
66.0,0.7575534702973573,0.4758549253034547,1.0150254964828491,1.5257951973458013,0.01982473861426115,0.10355792194604874,0.22707165405154228
67.0,0.7551807175161481,0.4866684173669467,1.0010383961247462,1.5071670211983856,0.01760203531011939,0.1029447689652443,0.23612667620182037
68.0,0.772145107795756,0.48102240896358534,0.9854531318533655,1.5076487544020252,0.02316622668877244,0.12016339972615242,0.28707117587327957
69.0,0.7806331612922405,0.4823616946778712,0.9691772993873148,1.5016422694956764,0.028728418983519077,0.13320797309279442,0.2485479712486267
70.0,0.7933272603300842,0.5220938375350139,0.9450892053398432,1.4840610556348541,0.019391280133277178,0.09489250741899014,0.21328048035502434
71.0,0.787180299764935,0.5044176003734827,0.926900394523845,1.4872279999524178,0.021270113764330745,0.11337841302156448,0.2554093487560749
72.0,0.809022470205437,0.5158846872082167,0.9096016402338065,1.468617232593559,0.020319042494520545,0.11423374712467194,0.21390355378389359
73.0,0.8093698999643198,0.5417191876750701,0.8954384747673484,1.4591728244307478,0.018472597235813737,0.10128263756632805,0.21170278638601303
74.0,0.8111304736224278,0.5050711951447245,0.8800946899488861,1.4707045421092468,0.020934786647558212,0.11449350789189339,0.24009304866194725
75.0,0.826429550505175,0.5534751400560224,0.8638478529219534,1.439658361779162,0.02410504501312971,0.12339930236339569,0.2643376365303993
76.0,0.8231328703568771,0.5328168767507002,0.8518016452882804,1.435510583177826,0.024280454963445663,0.11831285804510117,0.2216332145035267
77.0,0.8277030557056421,0.515843837535014,0.8362170792093464,1.4321644179214388,0.021841901820152998,0.11450609564781189,0.24417294561862946
78.0,0.8414530557056422,0.5374620681605976,0.8189137832791198,1.4191762808511947,0.02133126836270094,0.10745071806013584,0.20315220579504967
79.0,0.837244301496888,0.5106355042016807,0.8048995064754112,1.4190413479268904,0.020228051580488682,0.11052924953401089,0.2070758044719696
80.0,0.8564943006457749,0.5075105042016806,0.7925730057791167,1.4181255772268984,0.022566284518688917,0.13296207413077354,0.21688036993145943
81.0,0.8466373982888724,0.5249124649859943,0.7758249953681348,1.396181364031233,0.01858683372847736,0.09802057780325413,0.20499497279524803
82.0,0.8539776124459472,0.5040061858076564,0.7583087970228756,1.4097787875395555,0.020981835667043924,0.10459374636411667,0.19625668972730637
83.0,0.8612062754664452,0.5099002100840336,0.7477163118474623,1.3964378516349567,0.021280353423208,0.10562631115317345,0.1919412612915039
84.0,0.8785813879586847,0.5580473856209149,0.732550784887052,1.3763836079095242,0.016932405065745115,0.09571103565394878,0.19606130197644234
85.0,0.8736553491149629,0.541579131652661,0.7170074759745131,1.3720494177214493,0.016467321198433638,0.08883687667548656,0.18102741986513138
86.0,0.8739961113888645,0.5329073295985061,0.7089157962331585,1.3621591618780553,0.02314785262569785,0.126749649643898,0.22949710860848427
87.0,0.8811124988406179,0.5455561391223156,0.6975422782056472,1.3448575114357402,0.02231887076050043,0.11810733191668987,0.2206016294658184
88.0,0.8767773543386382,0.550358893557423,0.6873745069784276,1.351566831035727,0.019745755940675735,0.10965942405164242,0.21252481266856194
89.0,0.8816960272137805,0.544812091503268,0.6726469455980787,1.3451046696781406,0.020781942643225193,0.10947669111192226,0.17011098936200142
90.0,0.8815523136554327,0.5433239962651727,0.6638209737983405,1.346690963711259,0.016532432986423373,0.10816833935678005,0.23422982171177864
91.0,0.8921199465056744,0.552748599439776,0.6547595931034462,1.32177866351675,0.02291076211258769,0.12252310290932655,0.20095254480838776
92.0,0.8985114887396078,0.5427696078431373,0.6422691614020104,1.3148977876414913,0.02226867014542222,0.12346910312771797,0.2096092365682125
93.0,0.8909333331527313,0.5301207983193277,0.6278924857868867,1.3290061830768924,0.017727756639942527,0.09598343633115292,0.16919516026973724
94.0,0.8982544945725142,0.5539303221288516,0.6188339855156693,1.3133341200958342,0.02114672353491187,0.11168445274233818,0.18059523403644562
95.0,0.9040806386989245,0.538859710550887,0.605543433451185,1.3169175866087512,0.01827707956545055,0.10340471938252449,0.17117352411150932
96.0,0.9149704822564511,0.5482843137254901,0.5963492891367744,1.3094688040264966,0.017453316366299987,0.10154256969690323,0.18235256895422935
97.0,0.9192987646591774,0.5371235994397758,0.5832457963158103,1.3106158576773468,0.02007586183026433,0.10196033492684364,0.1721528358757496
98.0,0.9207844357448232,0.5389180672268907,0.574009052211163,1.301103246987924,0.018727402668446302,0.1114270519465208,0.21770413219928741
99.0,0.919683572035264,0.5264005602240897,0.5662215090265461,1.3026743732260528,0.01596404705196619,0.10305764526128769,0.16888634487986565
100.0,0.9245070979925107,0.5420255602240897,0.5545339822769165,1.2986177283631275,0.01822005514986813,0.10118795558810234,0.17984716594219208
