epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
37.0,0.35186701952602384,0.28501916792357973,2.0484855992984587,2.1919225377646105,0.030040064826607704,0.14922399818897247,0.5960261076688766
38.0,0.38502290406081485,0.30912631078072256,2.028355101163392,2.1772958855879936,0.06119305305182934,0.15509710386395453,0.36630465388298034
39.0,0.3601522170435256,0.3086684353228471,2.024930047245286,2.1906420222499916,0.021040929667651653,0.07772439122200012,0.29989929795265197
40.0,0.37286238241048547,0.3220814928535517,2.025091847016333,2.1773244930289644,0.02741074822843075,0.0719846434891224,0.2519394338130951
41.0,0.37378828846975604,0.29821091898297786,2.00008242125632,2.1617712890892697,0.02478354871273041,0.09098241776227951,0.3679369270801544
42.0,0.37533639653506046,0.2804938321482439,1.9741508017274139,2.1578293557752644,0.04701708555221558,0.16011763513088226,0.7092314809560776
43.0,0.37073713068385256,0.27453000430941604,1.964114994217313,2.1630430374926295,0.02420133613049984,0.12159624174237252,0.8646297425031662
44.0,0.3451506649342466,0.26686171263377145,1.973072351535626,2.1677150837859216,0.043717353232204915,0.16398129388689994,0.7755409628152847
45.0,0.3539093358928342,0.2699283559577677,1.9672939647243268,2.1671587904991463,0.02678375579416752,0.12325791716575622,0.6670000940561295
46.0,0.3567131390811898,0.28033626912303383,1.9556573970973143,2.149013278080009,0.034106777608394624,0.11257940381765366,0.5210605442523957
47.0,0.3702453997331949,0.287926976346094,1.9364091583162721,2.1256569087156776,0.06911129225045443,0.2334940940141678,0.8170425593852997
48.0,0.354995072157169,0.2311332866479925,1.9536959362773636,2.135761320939538,0.05167286358773708,0.10217618569731712,0.30266238152980807
49.0,0.3959120036727808,0.2702614379084967,1.9741822206950792,2.1034695000676384,0.05392681956291199,0.1805721178650856,0.8710238516330719
50.0,0.34326560686063656,0.28726926668103137,1.9184965171776784,2.116555615475303,0.04125817120075226,0.1586503952741623,0.777319586277008
51.0,0.3454536620557716,0.276887614019967,1.912543722528231,2.109887429148133,0.030419084057211877,0.12167562693357467,0.7924720108509063
52.0,0.36052355686694915,0.28119164332399627,1.8890614665274963,2.0966124074500905,0.03879261203110218,0.15395039096474647,0.8478012472391129
53.0,0.36754451088499346,0.2756360877684407,1.8753785445676212,2.093995297164248,0.036508071981370446,0.14782797992229463,0.7588031053543091
54.0,0.34031185006555537,0.27672735760971057,1.8703042633584601,2.100182594611631,0.037154176644980906,0.11592419892549514,0.5034070193767548
55.0,0.3388052315271847,0.2548027544351074,1.8690489776882744,2.100169409088224,0.02226672153919935,0.12033386826515198,0.7195537209510803
56.0,0.3592910033475081,0.2551499766573296,1.8608441850130553,2.099563583993075,0.04772404208779335,0.18145773708820342,0.7397541701793671
57.0,0.3589120522864695,0.2659138655462185,1.8502066495590508,2.0937376963464835,0.04516861010342836,0.1977994531393051,0.8027680814266205
58.0,0.3975295258416096,0.2801908263305322,1.8156571694981982,2.0520056974121004,0.029384086839854717,0.12263882905244827,0.6253949582576752
59.0,0.3996936675022839,0.30331735258205844,1.7954005205143264,2.027180821574919,0.04134126249700785,0.15839716270565987,0.6481424957513809
60.0,0.41179751128735326,0.3192808213028801,1.7904632105464824,2.009662517330103,0.04152220916002989,0.11243185475468635,0.4338847488164902
61.0,0.43209262594165837,0.3196776466997055,1.790031133339419,1.9898658509840046,0.0373262170702219,0.12451131194829941,0.5119353055953979
62.0,0.4312245053730137,0.31967764669970555,1.7628580236527887,1.9756814206552784,0.06760532017797231,0.26465618684887887,1.1110923260450363
63.0,0.4186301305973434,0.30506221719457016,1.759861791110643,1.9863622509248076,0.038985631242394445,0.11504120379686356,0.562848350405693
64.0,0.41498805042811643,0.31967764669970555,1.7724526391508053,1.980242379227577,0.034985309839248656,0.11457915157079697,0.5837140560150147
65.0,0.46180505332144,0.3085779824750413,1.7507119048640973,1.9513469076993173,0.058989297971129416,0.277310649305582,1.225115704536438
66.0,0.4174603208170336,0.3029580101271278,1.7238074878038254,1.98124767395488,0.0649784941226244,0.275593351572752,1.0166946619749069
67.0,0.3959400866885436,0.28506921999569057,1.74175779164186,2.0317198177527267,0.043549155443906785,0.18118766695261002,0.7600836634635926
68.0,0.41226929878870644,0.309034361607891,1.7668390390236244,2.0020040461891577,0.035633242875337603,0.12208052277565003,0.44681761264801023
69.0,0.4328574991971075,0.33712359943977593,1.730404707539616,1.9578903746186642,0.06754885502159595,0.22611457854509354,0.7209186017513275
70.0,0.4024154261260812,0.3048929828341593,1.708107195286258,1.9795863858440466,0.060698522999882695,0.24531534537672997,1.011659950017929
71.0,0.37297243329184737,0.31019806539349887,1.7555800283629062,2.0081838466967756,0.11841347776353359,0.40559985041618346,1.3325528621673584
72.0,0.42454420241862095,0.32193043884220357,1.7360842520730537,1.9551346113807277,0.0806347206234932,0.28651927709579467,1.1205496430397033
73.0,0.46671861205094173,0.33360469187675074,1.698052109682072,1.963772595974437,0.03761295974254608,0.15087265372276307,0.7614640653133392
74.0,0.44283772867126087,0.32455259881730475,1.6993293083666825,1.9690009711081522,0.04598224870860577,0.22219529747962952,0.8125698387622833
75.0,0.4520239954008945,0.3311525144245732,1.677350869769009,1.9523544262724313,0.04234425723552704,0.17896951287984847,0.8337688714265823
76.0,0.44782566697002024,0.32234746462687636,1.6537948203133328,1.9425257974200778,0.04626210294663906,0.16172024607658386,0.8144674181938172
77.0,0.4465624880183599,0.31748635351576526,1.6563489697365268,1.9433700891963221,0.03310463801026344,0.10979359596967697,0.5289963752031326
78.0,0.44189094763589304,0.3103728991596639,1.6454914169237163,1.924589957410132,0.04170755818486214,0.12707638889551162,0.40541685819625856
79.0,0.44281065668184194,0.322624883286648,1.6280166609013058,1.9132286707560222,0.029910005815327167,0.13686186522245408,0.6300740420818329
80.0,0.44949554810864306,0.32729027508439273,1.6114465321248967,1.9109888258036116,0.06921332832425833,0.2502486862242222,0.8914253145456315
81.0,0.4200095332593364,0.3209870059134765,1.622800201758539,1.965251219900031,0.030969079956412314,0.12608981132507324,0.6761587023735046
82.0,0.41882168379490886,0.32762164807443445,1.68249096693816,1.9556179423081248,0.0872781403362751,0.3445187121629715,1.276699161529541
83.0,0.41780728983248183,0.3222757158418923,1.639884006210238,1.9575252344733791,0.03486515842378139,0.16221089512109757,0.5304240643978119
84.0,0.4394796379561821,0.3065723950398873,1.6518864213374622,1.9430030598277934,0.056660278141498564,0.22677412033081054,1.2387069046497345
85.0,0.5222034017048278,0.33785740904548955,1.6139446564352768,1.8746178735766494,0.06496039219200611,0.2918232701718807,1.1863748401403427
86.0,0.47316034567199483,0.3280608194694882,1.5858789468601666,1.8826989890539159,0.04765080790966749,0.13212212771177292,0.5485328614711762
87.0,0.4676275960931242,0.3090340859690705,1.6332229755775274,1.886443997684278,0.0718214213848114,0.31644386053085327,1.1474074006080628
88.0,0.49399239810832496,0.32907622563195316,1.597224037782026,1.8739413880465323,0.055193106085062026,0.22654618620872496,1.1999413251876831
89.0,0.4780186519330624,0.3400399487280292,1.5615446860330147,1.8824662625441078,0.048661782406270504,0.17067963555455207,0.659703466296196
90.0,0.49433148355241285,0.3629730985961636,1.561342887246353,1.869969552023369,0.1421463530510664,0.3094848245382309,0.9814117968082428
91.0,0.4751366047252951,0.3562207192818648,1.5676455517493726,1.8946092735257065,0.04360288493335247,0.16688121631741523,0.8239226073026658
92.0,0.4705682300837224,0.32834373515488063,1.6089287789476778,1.9066639936458298,0.05031670406460762,0.15006134957075118,0.5849446833133698
93.0,0.5055846295748287,0.34755767072911037,1.597938241549635,1.882354293650354,0.04146563969552517,0.09952520728111267,0.30380913615226746
94.0,0.533234296363304,0.38882316084328467,1.5541166397098445,1.8463954298119796,0.044329311698675156,0.18600852638483048,1.1705175906419754
95.0,0.5352685360594945,0.40124273337315125,1.526597290824496,1.8378542724408602,0.050278705172240735,0.2006475105881691,0.7752768725156785
96.0,0.5458522279800647,0.3930093427384449,1.5104650586669208,1.8466541767120361,0.044821972399950026,0.17798406183719634,0.6204576909542083
97.0,0.5342193455982736,0.3397077881985002,1.5095381450931928,1.8478276771411561,0.04073583893477917,0.11233367025852203,0.55022434592247
98.0,0.533680054884454,0.33472750661218154,1.5177732269201594,1.8508071028001127,0.03733618780970573,0.16794118881225586,0.749078369140625
99.0,0.5388572481466302,0.3570489351836101,1.5071742685682359,1.8441059352361668,0.0370175939053297,0.1296505883336067,0.5227236598730087
100.0,0.545805151527449,0.3785295669099848,1.489593704773901,1.8235714100954825,0.06679852120578289,0.16538595259189606,0.5767050981521606
