epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
19.0,0.24160974197670768,0.22014652014652014,2.2905101181238483,2.377749779071027,0.02708018757402897,0.12647921219468117,0.7602627366781235
20.0,0.2544501020003553,0.23055443331178627,2.2829832891274613,2.3647206359439426,0.016974839102476835,0.07780916392803192,0.3215224862098694
21.0,0.24955555035190172,0.23571316347051643,2.2741356876626115,2.3562240809725044,0.03167985454201698,0.12390022948384286,0.5894364893436432
22.0,0.23586722130632354,0.21124465811965812,2.2624602684965374,2.354781793572052,0.017195049300789834,0.06822411194443703,0.239043790102005
23.0,0.2332397368009568,0.20369352869352872,2.2509915935598155,2.3440981190107024,0.010894395038485527,0.046655170246958734,0.1783520258963108
24.0,0.22720044824779118,0.23206145706145706,2.2304850252051103,2.3315288895054866,0.02876237789168954,0.16244931519031525,0.7550950437784195
25.0,0.16798316332629415,0.15020985958485958,2.2127452380011188,2.340643154947381,0.018978973664343358,0.0958525188267231,0.47933598756790163
26.0,0.1790971002631222,0.15130112942612942,2.218449769196687,2.333365914417289,0.035933039523661135,0.14562094137072562,0.47362856566905975
27.0,0.21876175230568404,0.19209147334147336,2.1996840668468214,2.3090151945749917,0.04063234031200409,0.14071694910526275,0.5783581048250198
28.0,0.260593758505451,0.21846382783882787,2.1735536001811484,2.2849107234798676,0.020450457558035852,0.11794463321566581,0.5057341933250428
29.0,0.2989135101840748,0.28109004285474876,2.161240465227391,2.2725145830745586,0.03745907284319401,0.15789174661040306,0.6332690984010696
30.0,0.32581788094663233,0.28330931731667025,2.159361598087333,2.270780242674532,0.035772630386054514,0.1308547466993332,0.6809947639703751
31.0,0.300988215185042,0.2856112637362637,2.1430368079544277,2.263320627268295,0.015120230056345463,0.05052960216999054,0.20867419838905335
32.0,0.30993979123204257,0.26513024013024017,2.1242284096240067,2.2600477369208085,0.04180037546902895,0.1837252587080002,1.1265100538730621
33.0,0.2791172874714863,0.2515160765160765,2.1024721342685395,2.271047444371452,0.02949281632900238,0.11534902006387711,0.7509546250104904
34.0,0.26224258345628576,0.23068274318274318,2.1059862551865756,2.2776854289205453,0.030802628491073847,0.14595402404665947,0.791816645860672
35.0,0.25496979212094545,0.22756919006919007,2.0994580884193583,2.2729545727110745,0.014022214710712433,0.06227780357003212,0.2735262453556061
36.0,0.2417473906902257,0.23592541717541715,2.0930483750200177,2.265504565155297,0.031187256798148155,0.14202781096100808,0.5968998789787292
37.0,0.24966198021413577,0.23002263939763937,2.08210974780672,2.2525523043515387,0.04212006963789463,0.11640884801745414,0.5436664819717407
38.0,0.29631690782749126,0.22443401505901506,2.058280089677658,2.2238226313340035,0.019215816631913185,0.07113277018070222,0.30753245651721955
39.0,0.29863705264527546,0.2510098697598698,2.0367306305883455,2.206465454826578,0.026234439201653005,0.10555419921875,0.5201574265956879
40.0,0.34941642880494844,0.30596143371878665,2.0228367734838417,2.186813733731097,0.00872277917806059,0.04267187360674143,0.24047686271369456
41.0,0.3372843215158708,0.2988654863654863,2.006132506952416,2.175003078248766,0.0442650131881237,0.2150019019842148,1.1223131179809571
42.0,0.3028247692133496,0.28425925925925927,2.005087608017652,2.2027854682409274,0.032374784164130685,0.11317717432975768,0.5432724475860595
43.0,0.3228901047791004,0.3009755291005291,2.0244180184823497,2.174409820322405,0.046804039552807805,0.2633019469678402,1.1601893067359925
44.0,0.3664413707133421,0.3136391640551857,1.9892357060319035,2.1395254009648372,0.04018136467784643,0.16156544610857965,0.8398625552654266
45.0,0.3709923264008082,0.2685695550149884,1.9824167562042296,2.1487464556219984,0.05730840489268303,0.2221291996538639,1.0361274540424348
46.0,0.38288085958694723,0.2692518162235655,2.003670864402667,2.134290285277785,0.04012972731143236,0.20859822034835815,1.1690178513526917
47.0,0.3901869504038024,0.28123416258091183,1.9781057170027645,2.118563180778459,0.020643808506429197,0.09509598761796952,0.3182176768779755
48.0,0.3603361069600309,0.2849502857823291,1.9606349498440183,2.1216457280499195,0.03814138527959585,0.17819157615303993,0.976104348897934
49.0,0.35409090679670846,0.2704300107357383,1.9617814906159339,2.1397315312547294,0.030253315158188344,0.1547284670174122,0.7760517686605454
50.0,0.36566759828443707,0.26443678011015476,1.9613445709090949,2.1393359028107937,0.03660045061260462,0.14866877272725104,0.8946644067764282
51.0,0.3713362148045636,0.2853459771222929,1.9437113830685384,2.1389624640258433,0.04691285286098719,0.17270319610834123,0.7329088270664215
52.0,0.37692303717141323,0.28942869995501574,1.9179329742000348,2.1225111135962416,0.0366796437650919,0.20499338805675507,1.3429560303688048
53.0,0.36526223170745475,0.2580858529871688,1.9098325853924072,2.122236926653232,0.047944449819624424,0.17663109228014945,1.0253701150417327
54.0,0.32772796663053655,0.25319294496926076,1.9335145508801495,2.1478625877558835,0.040766873583197596,0.15092990919947624,0.8879118412733078
55.0,0.3377674961433235,0.24723855579118736,1.9422966320844655,2.131860391438356,0.03853767141699791,0.18043507486581803,0.9180365622043609
56.0,0.39988427580118396,0.2709661439924598,1.901781019411589,2.098154238092969,0.020504298992455004,0.07287398129701614,0.3558998674154282
57.0,0.4132804303291826,0.3225828483665171,1.8736302211270695,2.0810106330447726,0.02287773210555315,0.08446602299809455,0.43781101107597353
58.0,0.421386388875699,0.3261313831650519,1.8639244324514972,2.0697807359416585,0.03529252707958221,0.13163405507802964,0.6518713265657425
59.0,0.4207488289558023,0.3079141496904655,1.8445735312344735,2.0554919821477076,0.05658150482922793,0.13953420519828796,0.6665939033031464
60.0,0.42173956949307484,0.31859971777734936,1.8353505638840137,2.0569765337726524,0.042547744885087016,0.151303493976593,0.7330517649650574
61.0,0.4275282529495496,0.3413128842405158,1.8262709302511828,2.064140326098392,0.06621962785720825,0.22880861163139343,1.0370010733604431
62.0,0.35446084470947375,0.2909384170897329,1.8240066048694632,2.112767367335091,0.03905684277415276,0.10384031385183334,0.42076324820518496
63.0,0.3544034379989394,0.28865667105798687,1.866999365200541,2.110071477834244,0.051191205903887746,0.17772679030895233,0.9106735289096832
64.0,0.4319138795175181,0.31032817085448666,1.8280631375824035,2.0428875398914714,0.07521291226148605,0.2512591227889061,0.9781864047050476
65.0,0.4249370763582622,0.3032888712165028,1.776655323382242,2.0483078628952742,0.025132224336266516,0.08842763453722,0.5938858807086944
66.0,0.38394897573364256,0.28465969946233105,1.7916454974903233,2.055083248350355,0.03680631294846535,0.14486634433269502,0.6772356569766999
67.0,0.41414984867030963,0.31641694183296354,1.7886837532645778,2.0138680544513012,0.050270674750208855,0.12075614184141159,0.5179597735404968
68.0,0.42495347191959665,0.3310306505643193,1.757682120823256,1.9957204792234633,0.0267564345151186,0.16735930368304253,0.8894676327705383
69.0,0.4374634001073088,0.3388881525394683,1.7490085474928918,1.9841761393853796,0.07809602711349725,0.3130000174045563,1.2116058945655823
70.0,0.37173675516340926,0.33230741351871385,1.7413758952715244,2.04272020490546,0.08102867640554905,0.24693837612867356,1.0334543287754059
71.0,0.3809434192547941,0.31604970429467333,1.8034726141953794,2.052813697279545,0.054422075301408766,0.1575204536318779,0.7984803795814515
72.0,0.41517757853932663,0.3562115050698642,1.7835501123357702,2.0006463890187223,0.054750007763504985,0.1579851657152176,0.7397741675376892
73.0,0.45931247926163593,0.393234464838567,1.7356659608510039,1.969090105497349,0.03142906166613102,0.1028181716799736,0.40734601616859434
74.0,0.4850428894993823,0.35398891506670144,1.702022840637445,1.9594025632791352,0.03829025514423847,0.15406062081456184,0.7292580544948578
75.0,0.5113218079757152,0.3777690360894695,1.682590274550529,1.9456388671495761,0.020234601199626924,0.08467353209853172,0.48663612008094786
76.0,0.5274978030444208,0.38699962891139356,1.6717238077643322,1.9426108522024768,0.07174878306686878,0.29634803980588914,1.28533416390419
77.0,0.4725124223668054,0.32816144732746905,1.6657041257817378,1.9993415046156497,0.049742047861218455,0.17479150220751763,0.6477755010128021
78.0,0.43553399134484977,0.3100721378294908,1.7053429664459376,2.0140050607815123,0.08276029080152511,0.2725158229470253,1.2014191329479218
79.0,0.45201028185965525,0.3137197293447293,1.694767049181531,1.9952700284489415,0.05606509894132614,0.16616059988737106,0.7561391651630401
80.0,0.4584090959522384,0.3148109991859992,1.6918722033268294,1.988800441312511,0.05376189909875393,0.22544636130332946,0.9806065857410431
81.0,0.4845649891345664,0.31916463166463166,1.6865254182796963,1.9621271173856412,0.08967283181846142,0.2779684916138649,1.3977553784847259
82.0,0.4284928179286944,0.28213410364145664,1.6574531261451528,1.9980313185362788,0.0599212545901537,0.2742756724357605,1.4013590872287751
83.0,0.39412376778903685,0.24906532057267353,1.7403420537535907,2.067315253597951,0.060173312574625014,0.216691854596138,1.0935188591480256
84.0,0.43110688965476845,0.2841809384572543,1.7650680676770722,2.02432568240584,0.07003421634435654,0.27726514637470245,1.2451460540294648
85.0,0.4852197272697772,0.3385460178223336,1.6911798794599537,1.9699130204685948,0.06846710927784443,0.2430852547287941,0.9732403755187988
86.0,0.5171079621141763,0.345494813422445,1.6413473495033517,1.9550546707465635,0.030219225399196147,0.13277968615293503,0.8009504973888397
87.0,0.5060041771313838,0.3479942511192511,1.6325371088805023,1.9488860563925134,0.04871235359460115,0.18866562396287917,0.817292794585228
88.0,0.5106855000066751,0.33664148351648354,1.6327751705288656,1.9566431289527848,0.027030015736818312,0.10103847831487656,0.3691853940486908
89.0,0.5114282561350789,0.35381562881562884,1.6285698948315477,1.9388055187916895,0.0675307173281908,0.16443637311458587,0.6526113271713256
90.0,0.5198358409843652,0.35791249191984487,1.6040681358898825,1.9023301287701255,0.038408699259161946,0.1920315742492676,1.0037709772586823
91.0,0.5583900804781934,0.41660666403313457,1.564444580970452,1.8751307579508998,0.04825811479240656,0.15482136011123657,0.5769436299800873
92.0,0.5418901287091064,0.3876604808590103,1.5590723443914343,1.876900701494942,0.047625971026718616,0.1898067608475685,0.806027528643608
93.0,0.5674896201296317,0.405292501616031,1.5500715448145281,1.8575136180509602,0.04883002769201994,0.23892690986394882,1.1978482156991959
94.0,0.5518664679392572,0.41834106618355843,1.5332096045942103,1.853922028290598,0.08003968764096499,0.2675617888569832,0.8930195242166519
95.0,0.5338358327238706,0.3843422304819364,1.5303001977779247,1.8604717596232543,0.03824321758002043,0.21233298778533935,1.1144277095794677
96.0,0.4988835631985577,0.35922888386123675,1.5456415312564395,1.8764579344911185,0.0694126769900322,0.24964385032653807,0.9412937045097352
97.0,0.5057901190205963,0.3532268997342527,1.556156722890471,1.8654621783752887,0.08393462486565113,0.19170596152544023,0.7720142126083374
98.0,0.5173315162373382,0.369934416074122,1.5380733752111246,1.8564618163638644,0.051419815979897976,0.19675942212343217,0.8610692024230957
99.0,0.5061225666032884,0.3835587035083939,1.5201309080477114,1.847016137245803,0.03705869819968939,0.15592369809746742,0.5142125338315964
100.0,0.5299485978683466,0.3835587035083939,1.5149954068265696,1.843760703739367,0.044872752763330935,0.1874200537800789,0.8120514810085296
