seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,66,stroke,250,16,1,L2,spike50,0.824450669795785,0.17554933020421504,11
11,66,stroke,250,16,1,L2,syn_current,0.9387388060406004,0.06126119395939955,11
11,66,stroke,250,16,1,L2,pre_reset,0.9291098586989499,0.07089014130105009,11
11,67,stroke,250,16,0,L1,spike50,0.8579367934931234,0.14206320650687665,24
11,67,stroke,250,16,0,L1,syn_current,0.9919666982489898,0.008033301751010247,25
11,67,stroke,250,16,0,L1,pre_reset,0.9800916374080301,0.01990836259196993,25
11,67,stroke,250,16,0,L2,spike50,0.6220849529087296,0.37791504709127044,22
11,67,stroke,250,16,0,L2,syn_current,0.7265411084810598,0.2734588915189402,24
11,67,stroke,250,16,0,L2,pre_reset,0.707029587251502,0.292970412748498,24
11,67,stroke,250,16,1,L1,spike50,0.854942177140998,0.14505782285900204,7
11,67,stroke,250,16,1,L1,syn_current,0.9848186563722628,0.015181343627737154,7
11,67,stroke,250,16,1,L1,pre_reset,0.974625089504496,0.025374910495504,7
11,67,stroke,250,16,1,L2,spike50,0.5762207529465604,0.4237792470534396,7
11,67,stroke,250,16,1,L2,syn_current,0.8178410661863638,0.18215893381363624,7
11,67,stroke,250,16,1,L2,pre_reset,0.7732153593485037,0.22678464065149628,7
11,67,stroke,250,16,2,L1,spike50,0.9372910925748947,0.06270890742510526,8
11,67,stroke,250,16,2,L1,syn_current,0.9935007535537632,0.006499246446236784,8
11,67,stroke,250,16,2,L1,pre_reset,0.9819507004853407,0.01804929951465928,8
11,67,stroke,250,16,2,L2,spike50,0.6693963040099693,0.3306036959900307,8
11,67,stroke,250,16,2,L2,syn_current,0.7296180487720716,0.2703819512279284,8
11,67,stroke,250,16,2,L2,pre_reset,0.6523767016454983,0.3476232983545017,8
11,68,stroke,250,16,0,L1,spike50,0.8995740987713601,0.10042590122863992,21
11,68,stroke,250,16,0,L1,syn_current,0.9920068806817186,0.007993119318281394,21
11,68,stroke,250,16,0,L1,pre_reset,0.9823437131746025,0.01765628682539755,21
11,68,stroke,250,16,0,L2,spike50,0.8137562675066388,0.18624373249336124,18
11,68,stroke,250,16,0,L2,syn_current,0.8615689381093936,0.1384310618906064,21
11,68,stroke,250,16,0,L2,pre_reset,0.8299837908552002,0.17001620914479976,21
11,68,stroke,250,16,1,L1,spike50,0.8937103451519175,0.1062896548480825,20
11,68,stroke,250,16,1,L1,syn_current,0.9868842510064919,0.013115748993508092,20
11,68,stroke,250,16,1,L1,pre_reset,0.9768708078145361,0.023129192185463943,20
11,68,stroke,250,16,1,L2,spike50,0.751241933955016,0.24875806604498396,20
11,68,stroke,250,16,1,L2,syn_current,0.8916523201153964,0.10834767988460359,20
11,68,stroke,250,16,1,L2,pre_reset,0.8631490551617264,0.13685094483827365,20
11,71,stroke,250,16,0,L1,spike50,0.8627084646018499,0.1372915353981501,13
11,71,stroke,250,16,0,L1,syn_current,0.9834080881478905,0.01659191185210951,13
11,71,stroke,250,16,0,L1,pre_reset,0.9698058547657827,0.030194145234217262,13
11,71,stroke,250,16,0,L2,spike50,0.5006196762303333,0.4993803237696667,12
11,71,stroke,250,16,0,L2,syn_current,0.7036767594220861,0.2963232405779139,13
11,71,stroke,250,16,0,L2,pre_reset,0.6998335613733107,0.30016643862668935,13
11,71,stroke,250,16,1,L1,spike50,0.9241426087406728,0.07585739125932722,20
11,71,stroke,250,16,1,L1,syn_current,0.9943201730617187,0.005679826938281285,21
11,71,stroke,250,16,1,L1,pre_reset,0.9872016066994462,0.012798393300553768,21
11,71,stroke,250,16,1,L2,spike50,0.6700512068344269,0.32994879316557313,19
11,71,stroke,250,16,1,L2,syn_current,0.7983901452869013,0.20160985471309867,20
11,71,stroke,250,16,1,L2,pre_reset,0.7658284455703126,0.2341715544296874,20
11,72,stroke,250,16,0,L1,spike50,0.8852889947289455,0.11471100527105449,10
11,72,stroke,250,16,0,L1,syn_current,0.9927839293875844,0.0072160706124155816,11
11,72,stroke,250,16,0,L1,pre_reset,0.9831428353052459,0.016857164694754068,11
11,72,stroke,250,16,0,L2,spike50,0.6881559956016325,0.31184400439836746,10
11,72,stroke,250,16,0,L2,syn_current,0.8940108064806086,0.1059891935193914,10
11,72,stroke,250,16,0,L2,pre_reset,0.8738143336105535,0.1261856663894465,10
11,72,stroke,250,16,1,L1,spike50,0.9084922044649444,0.09150779553505561,12
11,72,stroke,250,16,1,L1,syn_current,0.9887950666160221,0.011204933383977878,12
11,72,stroke,250,16,1,L1,pre_reset,0.9800716728475897,0.01992832715241033,12
11,72,stroke,250,16,1,L2,spike50,0.6109703505235263,0.38902964947647367,12
11,72,stroke,250,16,1,L2,syn_current,0.8512439454777585,0.1487560545222415,12
11,72,stroke,250,16,1,L2,pre_reset,0.8123370094183892,0.18766299058161084,12
11,72,stroke,250,16,2,L1,spike50,0.9370773049034168,0.06292269509658321,16
11,72,stroke,250,16,2,L1,syn_current,0.995033284075078,0.004966715924922038,16
11,72,stroke,250,16,2,L1,pre_reset,0.9867935810278585,0.013206418972141476,16
11,72,stroke,250,16,2,L2,spike50,0.8063206680195956,0.19367933198040443,16
11,72,stroke,250,16,2,L2,syn_current,0.880821607688854,0.11917839231114602,16
11,72,stroke,250,16,2,L2,pre_reset,0.852628715815689,0.147371284184311,16
11,73,stroke,250,16,0,L1,spike50,0.9155885495640667,0.08441145043593334,14
11,73,stroke,250,16,0,L1,syn_current,0.9956167093679993,0.004383290632000714,14
11,73,stroke,250,16,0,L1,pre_reset,0.9839234521702332,0.016076547829766752,14
11,73,stroke,250,16,0,L2,spike50,0.750569026591813,0.24943097340818698,14
11,73,stroke,250,16,0,L2,syn_current,0.8577630184364783,0.1422369815635217,14
11,73,stroke,250,16,0,L2,pre_reset,0.8680372137828811,0.13196278621711888,14
11,73,stroke,250,16,1,L1,spike50,0.9301065726210941,0.06989342737890591,15
11,73,stroke,250,16,1,L1,syn_current,0.9942572720996241,0.005742727900375888,15
11,73,stroke,250,16,1,L1,pre_reset,0.9826357891601049,0.017364210839895144,15
11,73,stroke,250,16,1,L2,spike50,0.8579719032589731,0.1420280967410269,15
11,73,stroke,250,16,1,L2,syn_current,0.9495289950092247,0.05047100499077528,15
11,73,stroke,250,16,1,L2,pre_reset,0.9530280726987819,0.04697192730121813,15
11,73,stroke,250,16,2,L1,spike50,0.9716634368038429,0.028336563196157072,7
11,73,stroke,250,16,2,L1,syn_current,0.9981787207871384,0.0018212792128615707,7
11,73,stroke,250,16,2,L1,pre_reset,0.994009956336906,0.005990043663093969,7
11,73,stroke,250,16,2,L2,spike50,0.9108008765257379,0.08919912347426207,7
11,73,stroke,250,16,2,L2,syn_current,0.974064332042388,0.02593566795761204,7
11,73,stroke,250,16,2,L2,pre_reset,0.9704309699376775,0.029569030062322477,7
11,74,stroke,250,16,0,L1,spike50,0.830495400638592,0.16950459936140805,10
11,74,stroke,250,16,0,L1,syn_current,0.991225127519685,0.008774872480315055,10
11,74,stroke,250,16,0,L1,pre_reset,0.98258765916022,0.01741234083978005,10
11,74,stroke,250,16,0,L2,spike50,0.5774418065123811,0.4225581934876189,9
11,74,stroke,250,16,0,L2,syn_current,0.7572618409964702,0.2427381590035298,10
11,74,stroke,250,16,0,L2,pre_reset,0.7141296309698899,0.2858703690301101,10
11,74,stroke,250,16,1,L1,spike50,0.9130976941736894,0.08690230582631064,20
11,74,stroke,250,16,1,L1,syn_current,0.9904241253272877,0.009575874672712259,20
11,74,stroke,250,16,1,L1,pre_reset,0.9814495278423612,0.01855047215763883,20
11,74,stroke,250,16,1,L2,spike50,0.7967584168243335,0.20324158317566654,20
11,74,stroke,250,16,1,L2,syn_current,0.9200441180533314,0.07995588194666858,20
11,74,stroke,250,16,1,L2,pre_reset,0.9202861807805786,0.07971381921942144,20
11,76,stroke,250,16,0,L1,spike50,0.894192811934539,0.10580718806546097,6
11,76,stroke,250,16,0,L1,syn_current,0.9551334586243316,0.04486654137566837,21
11,76,stroke,250,16,0,L1,pre_reset,0.9442238810530186,0.05577611894698142,21
11,76,stroke,250,16,0,L2,spike50,0.6794922782968761,0.3205077217031239,4
11,76,stroke,250,16,0,L2,syn_current,0.6129473494488126,0.3870526505511874,6
11,76,stroke,250,16,0,L2,pre_reset,0.4647743602523719,0.535225639747628,6
11,76,stroke,250,16,1,L1,spike50,0.9581087933091454,0.041891206690854554,54
11,76,stroke,250,16,1,L1,syn_current,0.9965021046126176,0.0034978953873824326,61
11,76,stroke,250,16,1,L1,pre_reset,0.990215257684452,0.009784742315548045,61
11,76,stroke,250,16,1,L2,spike50,0.9107631107728803,0.0892368892271197,51
11,76,stroke,250,16,1,L2,syn_current,0.9300291674990504,0.0699708325009496,54
11,76,stroke,250,16,1,L2,pre_reset,0.9241850651905135,0.07581493480948653,54
11,77,stroke,250,16,0,L1,spike50,0.7783505854959349,0.22164941450406506,17
11,77,stroke,250,16,0,L1,syn_current,0.984142929708173,0.015857070291827036,20
11,77,stroke,250,16,0,L1,pre_reset,0.9760597499883659,0.023940250011634134,20
11,77,stroke,250,16,0,L2,spike50,0.7105241333980552,0.2894758666019448,15
11,77,stroke,250,16,0,L2,syn_current,0.7935383751866572,0.20646162481334285,17
11,77,stroke,250,16,0,L2,pre_reset,0.7598671045008945,0.24013289549910555,17
11,77,stroke,250,16,1,L1,spike50,0.8996857110269074,0.10031428897309258,19
11,77,stroke,250,16,1,L1,syn_current,0.9857955725730033,0.01420442742699668,20
11,77,stroke,250,16,1,L1,pre_reset,0.9764147726745718,0.023585227325428226,20
11,77,stroke,250,16,1,L2,spike50,0.7545494993886236,0.2454505006113764,18
11,77,stroke,250,16,1,L2,syn_current,0.8427806153821298,0.15721938461787022,19
11,77,stroke,250,16,1,L2,pre_reset,0.8342012232333411,0.16579877676665888,19
11,78,stroke,250,16,0,L1,spike50,0.8588459388305164,0.1411540611694836,10
11,78,stroke,250,16,0,L1,syn_current,0.9673979457690814,0.032602054230918553,13
11,78,stroke,250,16,0,L1,pre_reset,0.9442554753279244,0.05574452467207558,13
11,78,stroke,250,16,0,L2,spike50,0.4957114931819474,0.5042885068180526,10
11,78,stroke,250,16,0,L2,syn_current,0.6091974421425594,0.39080255785744056,10
11,78,stroke,250,16,0,L2,pre_reset,0.5081051641199039,0.4918948358800961,10
11,78,stroke,250,16,1,L1,spike50,0.9430160993823857,0.05698390061761427,30
11,78,stroke,250,16,1,L1,syn_current,0.9947508052209162,0.00524919477908381,40
11,78,stroke,250,16,1,L1,pre_reset,0.989284662032793,0.010715337967207028,40
11,78,stroke,250,16,1,L2,spike50,0.8644614633219059,0.13553853667809412,26
11,78,stroke,250,16,1,L2,syn_current,0.889884462829276,0.11011553717072398,30
11,78,stroke,250,16,1,L2,pre_reset,0.8775277834292985,0.12247221657070151,30
11,78,stroke,250,16,2,L1,spike50,0.9153935634769039,0.08460643652309607,13
11,78,stroke,250,16,2,L1,syn_current,0.9927634870575516,0.007236512942448425,14
11,78,stroke,250,16,2,L1,pre_reset,0.9836966113741542,0.016303388625845794,14
11,78,stroke,250,16,2,L2,spike50,0.5786066238316273,0.4213933761683727,14
11,78,stroke,250,16,2,L2,syn_current,0.6904124107983994,0.30958758920160057,14
11,78,stroke,250,16,2,L2,pre_reset,0.6323945761233246,0.3676054238766754,14
11,79,stroke,250,16,0,L1,spike50,0.9637189499379618,0.03628105006203819,20
11,79,stroke,250,16,0,L1,syn_current,0.9703651073613152,0.029634892638684796,47
11,79,stroke,250,16,0,L1,pre_reset,0.9634220024023841,0.03657799759761593,47
11,79,stroke,250,16,0,L2,spike50,0.9525285156505944,0.047471484349405624,18
11,79,stroke,250,16,0,L2,syn_current,0.967673904135365,0.032326095864634974,20
11,79,stroke,250,16,0,L2,pre_reset,0.9635266105277192,0.03647338947228085,20
11,79,stroke,250,16,1,L1,spike50,0.9198938845291195,0.08010611547088053,32
11,79,stroke,250,16,1,L1,syn_current,0.9825992075327139,0.017400792467286097,37
11,79,stroke,250,16,1,L1,pre_reset,0.9740790536443423,0.02592094635565767,37
11,79,stroke,250,16,1,L2,spike50,0.6640823495366484,0.33591765046335165,30
11,79,stroke,250,16,1,L2,syn_current,0.8639206895363776,0.13607931046362243,32
11,79,stroke,250,16,1,L2,pre_reset,0.8285028368145974,0.17149716318540265,32
11,81,stroke,250,16,0,L1,spike50,0.8387941182459057,0.16120588175409434,12
11,81,stroke,250,16,0,L1,syn_current,0.9898984506320642,0.010101549367935836,13
11,81,stroke,250,16,0,L1,pre_reset,0.9838135510899495,0.0161864489100505,13
11,81,stroke,250,16,0,L2,spike50,0.6481624964462451,0.35183750355375487,11
11,81,stroke,250,16,0,L2,syn_current,0.8031036949588565,0.19689630504114353,12
11,81,stroke,250,16,0,L2,pre_reset,0.7377841190827391,0.2622158809172609,12
11,81,stroke,250,16,1,L1,spike50,0.8442090249808306,0.1557909750191694,18
11,81,stroke,250,16,1,L1,syn_current,0.9673648221978902,0.03263517780210978,22
11,81,stroke,250,16,1,L1,pre_reset,0.9516510922388868,0.048348907761113225,22
11,81,stroke,250,16,1,L2,spike50,0.5090495990504348,0.4909504009495652,21
11,81,stroke,250,16,1,L2,syn_current,0.5419569940843618,0.4580430059156382,22
11,81,stroke,250,16,1,L2,pre_reset,0.4874271026696471,0.5125728973303529,22
11,81,stroke,250,16,2,L1,spike50,0.943862735135303,0.056137264864696945,10
11,81,stroke,250,16,2,L1,syn_current,0.9895374856957702,0.010462514304229842,19
11,81,stroke,250,16,2,L1,pre_reset,0.9841105764256783,0.01588942357432166,19
11,81,stroke,250,16,2,L2,spike50,0.739896188682309,0.260103811317691,8
11,81,stroke,250,16,2,L2,syn_current,0.895397667570984,0.10460233242901595,10
11,81,stroke,250,16,2,L2,pre_reset,0.8946547533212487,0.10534524667875134,10
11,82,stroke,250,16,0,L1,spike50,0.8396076223901994,0.16039237760980063,17
11,82,stroke,250,16,0,L1,syn_current,0.9902413732919492,0.009758626708050833,19
11,82,stroke,250,16,0,L1,pre_reset,0.9826811200613248,0.017318879938675202,19
11,82,stroke,250,16,0,L2,spike50,0.7223576917382301,0.27764230826176994,16
11,82,stroke,250,16,0,L2,syn_current,0.9083011398671393,0.09169886013286066,17
11,82,stroke,250,16,0,L2,pre_reset,0.8901226113266363,0.10987738867336372,17
11,82,stroke,250,16,1,L1,spike50,0.8623164859892711,0.13768351401072887,25
11,82,stroke,250,16,1,L1,syn_current,0.9851149546589855,0.014885045341014536,34
11,82,stroke,250,16,1,L1,pre_reset,0.9745921350003345,0.02540786499966552,34
11,82,stroke,250,16,1,L2,spike50,0.4843410668862688,0.5156589331137311,17
11,82,stroke,250,16,1,L2,syn_current,0.425255709176579,0.574744290823421,25
11,82,stroke,250,16,1,L2,pre_reset,0.4109963857524044,0.5890036142475956,25
11,83,stroke,250,16,0,L1,spike50,0.9311862247886769,0.06881377521132315,20
11,83,stroke,250,16,0,L1,syn_current,0.9944940638571806,0.0055059361428193565,20
11,83,stroke,250,16,0,L1,pre_reset,0.9874272022669757,0.012572797733024332,20
11,83,stroke,250,16,0,L2,spike50,0.9318775075770773,0.06812249242292268,18
11,83,stroke,250,16,0,L2,syn_current,0.9506073333585172,0.049392666641482785,20
11,83,stroke,250,16,0,L2,pre_reset,0.9541822669260753,0.04581773307392467,20
11,83,stroke,250,16,1,L1,spike50,0.6953901687899204,0.30460983121007956,10
11,83,stroke,250,16,1,L1,syn_current,0.9763166194738454,0.023683380526154596,14
11,83,stroke,250,16,1,L1,pre_reset,0.9661907201457564,0.033809279854243646,14
11,83,stroke,250,16,1,L2,spike50,0.3323294568647969,0.667670543135203,14
11,83,stroke,250,16,1,L2,syn_current,0.39046564432972136,0.6095343556702786,14
11,83,stroke,250,16,1,L2,pre_reset,0.3279581004620709,0.6720418995379291,14
11,83,stroke,250,16,2,L1,spike50,0.7610479826582287,0.2389520173417713,23
11,83,stroke,250,16,2,L1,syn_current,0.9955877711017442,0.004412228898255766,26
11,83,stroke,250,16,2,L1,pre_reset,0.989139717802773,0.010860282197227011,26
11,83,stroke,250,16,2,L2,spike50,0.6734773141483914,0.3265226858516086,18
11,83,stroke,250,16,2,L2,syn_current,0.8863371295704093,0.11366287042959067,23
11,83,stroke,250,16,2,L2,pre_reset,0.8830662178363906,0.11693378216360939,23
11,84,stroke,250,16,0,L1,spike50,0.9505114096792425,0.049488590320757475,16
11,84,stroke,250,16,0,L1,syn_current,0.9954084161373096,0.004591583862690429,16
11,84,stroke,250,16,0,L1,pre_reset,0.9879663236094092,0.01203367639059083,16
11,84,stroke,250,16,0,L2,spike50,0.7519293896921654,0.24807061030783462,16
11,84,stroke,250,16,0,L2,syn_current,0.9087182182415475,0.09128178175845247,16
11,84,stroke,250,16,0,L2,pre_reset,0.9038165871059682,0.09618341289403176,16
11,84,stroke,250,16,1,L1,spike50,0.9287903654066835,0.07120963459331653,19
11,84,stroke,250,16,1,L1,syn_current,0.9937436866797774,0.006256313320222584,19
11,84,stroke,250,16,1,L1,pre_reset,0.9866733229557304,0.013326677044269597,19
11,84,stroke,250,16,1,L2,spike50,0.6774082023566823,0.3225917976433177,19
11,84,stroke,250,16,1,L2,syn_current,0.8398884777266127,0.16011152227338732,19
11,84,stroke,250,16,1,L2,pre_reset,0.834262127153675,0.16573787284632502,19
11,84,stroke,250,16,2,L1,spike50,0.8679932477548156,0.13200675224518443,11
11,84,stroke,250,16,2,L1,syn_current,0.9928528515474941,0.007147148452505858,11
11,84,stroke,250,16,2,L1,pre_reset,0.9838466437391833,0.01615335626081671,11
11,84,stroke,250,16,2,L2,spike50,0.7060472540243364,0.29395274597566357,11
11,84,stroke,250,16,2,L2,syn_current,0.8437877945525302,0.15621220544746983,11
11,84,stroke,250,16,2,L2,pre_reset,0.8432338488643598,0.15676615113564019,11
11,85,stroke,250,16,0,L1,spike50,0.8605180604334118,0.13948193956658816,19
11,85,stroke,250,16,0,L1,syn_current,0.9928334623799158,0.0071665376200842346,19
11,85,stroke,250,16,0,L1,pre_reset,0.981506435545145,0.01849356445485495,19
11,85,stroke,250,16,0,L2,spike50,0.7443906791995383,0.2556093208004617,19
11,85,stroke,250,16,0,L2,syn_current,0.9036918540500205,0.0963081459499795,19
11,85,stroke,250,16,0,L2,pre_reset,0.8888247318869593,0.11117526811304068,19
11,85,stroke,250,16,1,L1,spike50,0.896139366437751,0.10386063356224895,38
11,85,stroke,250,16,1,L1,syn_current,0.9954347909327033,0.004565209067296738,38
11,85,stroke,250,16,1,L1,pre_reset,0.987397028523854,0.012602971476145974,38
11,85,stroke,250,16,1,L2,spike50,0.8518492881714905,0.14815071182850947,36
11,85,stroke,250,16,1,L2,syn_current,0.910389814453601,0.08961018554639899,38
11,85,stroke,250,16,1,L2,pre_reset,0.904786554274463,0.09521344572553703,38
11,86,stroke,250,16,0,L1,spike50,0.8761548282479725,0.12384517175202747,13
11,86,stroke,250,16,0,L1,syn_current,0.9914659110348978,0.008534088965102216,14
11,86,stroke,250,16,0,L1,pre_reset,0.9794199787248934,0.020580021275106608,14
11,86,stroke,250,16,0,L2,spike50,0.8988830065237763,0.10111699347622372,11
11,86,stroke,250,16,0,L2,syn_current,0.9212381511484047,0.07876184885159532,13
11,86,stroke,250,16,0,L2,pre_reset,0.919728477892757,0.08027152210724298,13
11,86,stroke,250,16,1,L1,spike50,0.8329413350008611,0.1670586649991389,9
11,86,stroke,250,16,1,L1,syn_current,0.9801572841215477,0.01984271587845232,12
11,86,stroke,250,16,1,L1,pre_reset,0.9650242567785465,0.03497574322145347,12
11,86,stroke,250,16,1,L2,spike50,0.4488521248658364,0.5511478751341636,7
11,86,stroke,250,16,1,L2,syn_current,0.6672165908677992,0.33278340913220084,9
11,86,stroke,250,16,1,L2,pre_reset,0.6270501028856948,0.37294989711430515,9
11,86,stroke,250,16,2,L1,spike50,0.9307765388313123,0.06922346116868772,19
11,86,stroke,250,16,2,L1,syn_current,0.9996531792204507,0.0003468207795492839,20
11,86,stroke,250,16,2,L1,pre_reset,0.9956980386138827,0.00430196138611727,20
11,86,stroke,250,16,2,L2,spike50,0.8553962684545606,0.14460373154543937,20
11,86,stroke,250,16,2,L2,syn_current,0.92285988461454,0.07714011538545995,20
11,86,stroke,250,16,2,L2,pre_reset,0.9166559578190989,0.08334404218090108,20
11,87,stroke,250,16,0,L1,spike50,0.8079711335121501,0.1920288664878499,11
11,87,stroke,250,16,0,L1,syn_current,0.9866602273559096,0.013339772644090364,11
11,87,stroke,250,16,0,L1,pre_reset,0.9747416799656548,0.02525832003434525,11
11,87,stroke,250,16,0,L2,spike50,0.6243987173174597,0.37560128268254034,10
11,87,stroke,250,16,0,L2,syn_current,0.7860899617547623,0.2139100382452377,11
11,87,stroke,250,16,0,L2,pre_reset,0.7779525183386049,0.2220474816613951,11
11,87,stroke,250,16,1,L1,spike50,0.9178997313798763,0.08210026862012365,25
11,87,stroke,250,16,1,L1,syn_current,0.9941625523077166,0.005837447692283448,25
11,87,stroke,250,16,1,L1,pre_reset,0.9854704083754335,0.014529591624566462,25
11,87,stroke,250,16,1,L2,spike50,0.7869830515478674,0.2130169484521326,25
11,87,stroke,250,16,1,L2,syn_current,0.9139422755752244,0.08605772442477555,25
11,87,stroke,250,16,1,L2,pre_reset,0.9185419873802522,0.08145801261974783,25
11,87,stroke,250,16,2,L1,spike50,0.9960243511442161,0.003975648855783942,12
11,87,stroke,250,16,2,L1,syn_current,0.9999767544645772,2.324553542276675e-05,12
11,87,stroke,250,16,2,L1,pre_reset,0.9995675340246405,0.00043246597535950837,12
11,87,stroke,250,16,2,L2,spike50,0.9742107901667717,0.0257892098332283,12
11,87,stroke,250,16,2,L2,syn_current,0.9915262567522026,0.008473743247797372,12
11,87,stroke,250,16,2,L2,pre_reset,0.9891121011702283,0.010887898829771703,12
11,88,stroke,250,16,0,L1,spike50,0.8384323910663555,0.16156760893364452,14
11,88,stroke,250,16,0,L1,syn_current,0.9772335176478604,0.022766482352139628,17
11,88,stroke,250,16,0,L1,pre_reset,0.9672208885743143,0.03277911142568568,17
11,88,stroke,250,16,0,L2,spike50,0.5666004471437831,0.4333995528562169,13
11,88,stroke,250,16,0,L2,syn_current,0.7499950920746843,0.2500049079253157,14
11,88,stroke,250,16,0,L2,pre_reset,0.7117376090086849,0.2882623909913151,14
11,88,stroke,250,16,1,L1,spike50,0.9166668431098864,0.08333315689011356,28
11,88,stroke,250,16,1,L1,syn_current,0.9940957366266294,0.005904263373370577,31
11,88,stroke,250,16,1,L1,pre_reset,0.9857616031254007,0.014238396874599268,31
11,88,stroke,250,16,1,L2,spike50,0.8080160863890677,0.19198391361093226,28
11,88,stroke,250,16,1,L2,syn_current,0.8926082694973322,0.10739173050266781,28
11,88,stroke,250,16,1,L2,pre_reset,0.869289573887053,0.13071042611294703,28
11,90,stroke,250,16,0,L1,spike50,0.8688935218142607,0.13110647818573928,7
11,90,stroke,250,16,0,L1,syn_current,0.991740397152354,0.008259602847646041,9
11,90,stroke,250,16,0,L1,pre_reset,0.9814940629652931,0.018505937034706932,9
11,90,stroke,250,16,0,L2,spike50,0.8100620261428769,0.18993797385712308,7
11,90,stroke,250,16,0,L2,syn_current,0.9461551153100809,0.053844884689919104,7
11,90,stroke,250,16,0,L2,pre_reset,0.9313893592760719,0.06861064072392808,7
11,90,stroke,250,16,1,L1,spike50,0.9282671407271037,0.0717328592728963,17
11,90,stroke,250,16,1,L1,syn_current,0.9924875335015543,0.0075124664984457246,20
11,90,stroke,250,16,1,L1,pre_reset,0.984752585036353,0.01524741496364701,20
11,90,stroke,250,16,1,L2,spike50,0.8201393941338566,0.17986060586614339,20
11,90,stroke,250,16,1,L2,syn_current,0.9089703013285559,0.09102969867144406,20
11,90,stroke,250,16,1,L2,pre_reset,0.8899309986888806,0.11006900131111941,20
11,90,stroke,250,16,2,L1,spike50,0.9083382918103027,0.09166170818969732,16
11,90,stroke,250,16,2,L1,syn_current,0.9939942824557763,0.006005717544223743,18
11,90,stroke,250,16,2,L1,pre_reset,0.9836460999422226,0.01635390005777737,18
11,90,stroke,250,16,2,L2,spike50,0.9240863887745779,0.07591361122542206,14
11,90,stroke,250,16,2,L2,syn_current,0.9475684348272128,0.05243156517278724,16
11,90,stroke,250,16,2,L2,pre_reset,0.9439113378071966,0.056088662192803396,16
11,91,stroke,250,16,0,L1,spike50,0.8266832557613427,0.17331674423865728,14
11,91,stroke,250,16,0,L1,syn_current,0.9901731903099928,0.009826809690007154,16
11,91,stroke,250,16,0,L1,pre_reset,0.9777074977606537,0.022292502239346312,16
11,91,stroke,250,16,0,L2,spike50,0.3748537153865735,0.6251462846134265,13
11,91,stroke,250,16,0,L2,syn_current,0.38896205700290215,0.6110379429970978,14
11,91,stroke,250,16,0,L2,pre_reset,0.3097600284491335,0.6902399715508665,14
11,91,stroke,250,16,1,L1,spike50,0.9636216936902434,0.03637830630975658,48
11,91,stroke,250,16,1,L1,syn_current,0.9968741580460742,0.0031258419539258453,50
11,91,stroke,250,16,1,L1,pre_reset,0.990901806604581,0.009098193395418952,50
11,91,stroke,250,16,1,L2,spike50,0.9256201081768342,0.07437989182316584,47
11,91,stroke,250,16,1,L2,syn_current,0.9648725868571882,0.03512741314281176,48
11,91,stroke,250,16,1,L2,pre_reset,0.9634451594679437,0.036554840532056265,48
11,92,stroke,250,16,0,L1,spike50,0.9335434532621866,0.06645654673781343,17
11,92,stroke,250,16,0,L1,syn_current,0.9943378853866496,0.005662114613350422,18
11,92,stroke,250,16,0,L1,pre_reset,0.9864418424238691,0.01355815757613088,18
11,92,stroke,250,16,0,L2,spike50,0.9096558901605559,0.09034410983944408,16
11,92,stroke,250,16,0,L2,syn_current,0.9717162533479498,0.028283746652050246,17
11,92,stroke,250,16,0,L2,pre_reset,0.9695039688912888,0.03049603110871124,17
11,92,stroke,250,16,1,L1,spike50,0.8362005416547541,0.1637994583452459,14
11,92,stroke,250,16,1,L1,syn_current,0.986361255199147,0.013638744800853031,16
11,92,stroke,250,16,1,L1,pre_reset,0.9755561258559554,0.024443874144044586,16
11,92,stroke,250,16,1,L2,spike50,0.8350057530716787,0.16499424692832132,12
11,92,stroke,250,16,1,L2,syn_current,0.8333848810120266,0.16661511898797343,14
11,92,stroke,250,16,1,L2,pre_reset,0.8063587961597374,0.19364120384026262,14
11,93,stroke,250,16,0,L1,spike50,0.8708551287455347,0.12914487125446528,11
11,93,stroke,250,16,0,L1,syn_current,0.9904532626244296,0.009546737375570435,16
11,93,stroke,250,16,0,L1,pre_reset,0.9814648317258658,0.01853516827413415,16
11,93,stroke,250,16,0,L2,spike50,0.7958553170120595,0.20414468298794053,9
11,93,stroke,250,16,0,L2,syn_current,0.9244648322081797,0.07553516779182035,11
11,93,stroke,250,16,0,L2,pre_reset,0.8983932317894063,0.10160676821059367,11
11,93,stroke,250,16,1,L1,spike50,0.8520640988882751,0.14793590111172494,30
11,93,stroke,250,16,1,L1,syn_current,0.9917606440309071,0.008239355969092865,30
11,93,stroke,250,16,1,L1,pre_reset,0.9822712693476341,0.01772873065236591,30
11,93,stroke,250,16,1,L2,spike50,0.7363862957825585,0.26361370421744146,29
11,93,stroke,250,16,1,L2,syn_current,0.846675075684477,0.15332492431552303,30
11,93,stroke,250,16,1,L2,pre_reset,0.8404661490746262,0.15953385092537375,30
11,96,stroke,250,16,0,L1,spike50,0.8940495989965122,0.10595040100348785,17
11,96,stroke,250,16,0,L1,syn_current,0.9946514913725915,0.005348508627408544,18
11,96,stroke,250,16,0,L1,pre_reset,0.9828462087617665,0.017153791238233462,18
11,96,stroke,250,16,0,L2,spike50,0.8080098845658168,0.1919901154341832,16
11,96,stroke,250,16,0,L2,syn_current,0.8706044209273457,0.1293955790726543,17
