seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
23,67,stroke,0,0,0,L1,spike50,0.8082038477709527,0.19179615222904733,23
23,67,stroke,0,0,0,L1,syn_current,0.9582707635511217,0.04172923644887827,25
23,67,stroke,0,0,0,L1,pre_reset,0.940553261716207,0.05944673828379299,25
23,67,stroke,0,0,0,L2,spike50,0.3683422363766054,0.6316577636233947,22
23,67,stroke,0,0,0,L2,syn_current,0.5267604743840357,0.4732395256159643,23
23,67,stroke,0,0,0,L2,pre_reset,0.529133594619834,0.470866405380166,23
23,67,stroke,0,0,1,L1,spike50,0.5462548799143377,0.45374512008566226,7
23,67,stroke,0,0,1,L1,syn_current,0.8907395901784128,0.10926040982158725,7
23,67,stroke,0,0,1,L1,pre_reset,0.848873267750174,0.15112673224982598,7
23,67,stroke,0,0,1,L2,spike50,0.3283274082822636,0.6716725917177364,6
23,67,stroke,0,0,1,L2,syn_current,0.5834234204549552,0.4165765795450448,7
23,67,stroke,0,0,1,L2,pre_reset,0.593729303577842,0.40627069642215796,7
23,67,stroke,0,0,2,L1,spike50,0.8912520152140704,0.10874798478592962,8
23,67,stroke,0,0,2,L1,syn_current,0.9789520635390873,0.02104793646091274,8
23,67,stroke,0,0,2,L1,pre_reset,0.9653178530179043,0.03468214698209571,8
23,67,stroke,0,0,2,L2,spike50,0.5229197913110444,0.4770802086889556,8
23,67,stroke,0,0,2,L2,syn_current,0.6902047504488376,0.30979524955116244,8
23,67,stroke,0,0,2,L2,pre_reset,0.6944347214379786,0.3055652785620214,8
23,68,stroke,0,0,0,L1,spike50,0.8298785676522606,0.17012143234773935,18
23,68,stroke,0,0,0,L1,syn_current,0.9656172454291174,0.03438275457088258,21
23,68,stroke,0,0,0,L1,pre_reset,0.9514738696248463,0.04852613037515374,21
23,68,stroke,0,0,0,L2,spike50,0.5370662476254413,0.4629337523745587,18
23,68,stroke,0,0,0,L2,syn_current,0.7140587210552612,0.28594127894473875,18
23,68,stroke,0,0,0,L2,pre_reset,0.6961228603777173,0.3038771396222827,18
23,68,stroke,0,0,1,L1,spike50,0.7403975562688304,0.2596024437311696,20
23,68,stroke,0,0,1,L1,syn_current,0.9284809220996557,0.07151907790034429,20
23,68,stroke,0,0,1,L1,pre_reset,0.9010601964985219,0.09893980350147813,20
23,68,stroke,0,0,1,L2,spike50,0.37649679419439375,0.6235032058056063,19
23,68,stroke,0,0,1,L2,syn_current,0.4858020006467134,0.5141979993532866,20
23,68,stroke,0,0,1,L2,pre_reset,0.4761365622454484,0.5238634377545516,20
23,71,stroke,0,0,0,L1,spike50,0.6524795861891621,0.34752041381083787,13
23,71,stroke,0,0,0,L1,syn_current,0.9289070084331441,0.07109299156685589,13
23,71,stroke,0,0,0,L1,pre_reset,0.9026853866432216,0.09731461335677838,13
23,71,stroke,0,0,0,L2,spike50,0.6319175582574902,0.3680824417425098,12
23,71,stroke,0,0,0,L2,syn_current,0.728110805639087,0.27188919436091297,13
23,71,stroke,0,0,0,L2,pre_reset,0.7100759621920937,0.2899240378079063,13
23,71,stroke,0,0,1,L1,spike50,0.8606450358494586,0.13935496415054138,20
23,71,stroke,0,0,1,L1,syn_current,0.9737708898499372,0.026229110150062795,21
23,71,stroke,0,0,1,L1,pre_reset,0.9583683319710804,0.0416316680289196,21
23,71,stroke,0,0,1,L2,spike50,0.48002266469605426,0.5199773353039457,20
23,71,stroke,0,0,1,L2,syn_current,0.657463923356889,0.34253607664311103,20
23,71,stroke,0,0,1,L2,pre_reset,0.6348002750730338,0.3651997249269662,20
23,72,stroke,0,0,0,L1,spike50,0.7637240745521602,0.23627592544783982,10
23,72,stroke,0,0,0,L1,syn_current,0.9706963576065416,0.029303642393458396,11
23,72,stroke,0,0,0,L1,pre_reset,0.9556784089448039,0.04432159105519606,11
23,72,stroke,0,0,0,L2,spike50,0.5718978775674257,0.4281021224325743,10
23,72,stroke,0,0,0,L2,syn_current,0.8368415987828086,0.16315840121719138,10
23,72,stroke,0,0,0,L2,pre_reset,0.8209364267571739,0.17906357324282607,10
23,72,stroke,0,0,1,L1,spike50,0.9536867543736695,0.046313245626330546,12
23,72,stroke,0,0,1,L1,syn_current,0.9967429176809821,0.00325708231901789,12
23,72,stroke,0,0,1,L1,pre_reset,0.9895851406446471,0.010414859355352912,12
23,72,stroke,0,0,1,L2,spike50,0.729088381364751,0.27091161863524904,12
23,72,stroke,0,0,1,L2,syn_current,0.836910265660514,0.16308973433948604,12
23,72,stroke,0,0,1,L2,pre_reset,0.8463281702889281,0.15367182971107185,12
23,72,stroke,0,0,2,L1,spike50,0.6402227631774162,0.3597772368225838,15
23,72,stroke,0,0,2,L1,syn_current,0.9367840390353231,0.06321596096467685,16
23,72,stroke,0,0,2,L1,pre_reset,0.9174646066051838,0.08253539339481619,16
23,72,stroke,0,0,2,L2,spike50,0.38974593560952453,0.6102540643904755,14
23,72,stroke,0,0,2,L2,syn_current,0.6353228537676218,0.36467714623237824,15
23,72,stroke,0,0,2,L2,pre_reset,0.6225663555129463,0.37743364448705374,15
23,73,stroke,0,0,0,L1,spike50,0.7974364398962398,0.2025635601037602,14
23,73,stroke,0,0,0,L1,syn_current,0.9609429498405583,0.03905705015944172,14
23,73,stroke,0,0,0,L1,pre_reset,0.9403284911166713,0.05967150888332873,14
23,73,stroke,0,0,0,L2,spike50,0.5285440355075139,0.47145596449248606,14
23,73,stroke,0,0,0,L2,syn_current,0.8040198357715694,0.19598016422843056,14
23,73,stroke,0,0,0,L2,pre_reset,0.8190775071733135,0.1809224928266865,14
23,73,stroke,0,0,1,L1,spike50,0.8036092179963571,0.1963907820036429,15
23,73,stroke,0,0,1,L1,syn_current,0.9743190428881798,0.02568095711182017,15
23,73,stroke,0,0,1,L1,pre_reset,0.9576795748537729,0.042320425146227136,15
23,73,stroke,0,0,1,L2,spike50,0.744110824759659,0.25588917524034105,15
23,73,stroke,0,0,1,L2,syn_current,0.8370799132357335,0.1629200867642665,15
23,73,stroke,0,0,1,L2,pre_reset,0.8357199331723505,0.1642800668276495,15
23,73,stroke,0,0,2,L1,spike50,0.9430043524267158,0.056995647573284236,7
23,73,stroke,0,0,2,L1,syn_current,0.9973913507048632,0.0026086492951368223,7
23,73,stroke,0,0,2,L1,pre_reset,0.9906279357082027,0.009372064291797266,7
23,73,stroke,0,0,2,L2,spike50,0.8649843216866823,0.13501567831331773,7
23,73,stroke,0,0,2,L2,syn_current,0.8894468725566578,0.11055312744334223,7
23,73,stroke,0,0,2,L2,pre_reset,0.8916398223371301,0.10836017766286987,7
23,74,stroke,0,0,0,L1,spike50,0.703546648300244,0.29645335169975595,10
23,74,stroke,0,0,0,L1,syn_current,0.9503079410562043,0.04969205894379569,10
23,74,stroke,0,0,0,L1,pre_reset,0.9330815726888275,0.06691842731117248,10
23,74,stroke,0,0,0,L2,spike50,0.34743142057098503,0.652568579429015,9
23,74,stroke,0,0,0,L2,syn_current,0.5005283983506388,0.4994716016493612,10
23,74,stroke,0,0,0,L2,pre_reset,0.4955683363329027,0.5044316636670974,10
23,74,stroke,0,0,1,L1,spike50,0.791241620333447,0.20875837966655297,20
23,74,stroke,0,0,1,L1,syn_current,0.9579099591454023,0.042090040854597666,20
23,74,stroke,0,0,1,L1,pre_reset,0.9432032406590212,0.05679675934097883,20
23,74,stroke,0,0,1,L2,spike50,0.4407881325953212,0.5592118674046789,20
23,74,stroke,0,0,1,L2,syn_current,0.5516444621963824,0.4483555378036176,20
23,74,stroke,0,0,1,L2,pre_reset,0.5324323574680736,0.4675676425319264,20
23,76,stroke,0,0,0,L1,spike50,0.7670529933316895,0.23294700666831047,6
23,76,stroke,0,0,0,L1,syn_current,0.8111302433207364,0.18886975667926365,21
23,76,stroke,0,0,0,L1,pre_reset,0.7992698080366536,0.2007301919633464,21
23,76,stroke,0,0,0,L2,spike50,0.26728761811532514,0.7327123818846748,4
23,76,stroke,0,0,0,L2,syn_current,0.3241107086533425,0.6758892913466574,6
23,76,stroke,0,0,0,L2,pre_reset,0.24146024476035133,0.7585397552396487,6
23,76,stroke,0,0,1,L1,spike50,0.9460408762798687,0.05395912372013134,54
23,76,stroke,0,0,1,L1,syn_current,0.9845451894651223,0.015454810534877739,61
23,76,stroke,0,0,1,L1,pre_reset,0.9742646144524177,0.025735385547582257,61
23,76,stroke,0,0,1,L2,spike50,0.8713661322704973,0.1286338677295027,54
23,76,stroke,0,0,1,L2,syn_current,0.9438985331008907,0.05610146689910933,54
23,76,stroke,0,0,1,L2,pre_reset,0.9406105017962929,0.05938949820370709,54
23,77,stroke,0,0,0,L1,spike50,0.7241166642099827,0.27588333579001734,16
23,77,stroke,0,0,0,L1,syn_current,0.9285609397605196,0.07143906023948043,20
23,77,stroke,0,0,0,L1,pre_reset,0.9145923399790593,0.08540766002094069,20
23,77,stroke,0,0,0,L2,spike50,0.3568921295058947,0.6431078704941053,15
23,77,stroke,0,0,0,L2,syn_current,0.5025893637611198,0.49741063623888015,16
23,77,stroke,0,0,0,L2,pre_reset,0.48404416489744184,0.5159558351025582,16
23,77,stroke,0,0,1,L1,spike50,0.7703044910252764,0.22969550897472357,19
23,77,stroke,0,0,1,L1,syn_current,0.9393142454895103,0.06068575451048974,20
23,77,stroke,0,0,1,L1,pre_reset,0.9196744035627183,0.08032559643728165,20
23,77,stroke,0,0,1,L2,spike50,0.6256158845788938,0.37438411542110617,17
23,77,stroke,0,0,1,L2,syn_current,0.7567907584312451,0.2432092415687549,19
23,77,stroke,0,0,1,L2,pre_reset,0.7392114547822065,0.2607885452177935,19
23,78,stroke,0,0,0,L1,spike50,0.7074556086832431,0.2925443913167569,10
23,78,stroke,0,0,0,L1,syn_current,0.8603901497478292,0.13960985025217076,13
23,78,stroke,0,0,0,L1,pre_reset,0.816552715588078,0.18344728441192204,13
23,78,stroke,0,0,0,L2,spike50,0.22802395496337138,0.7719760450366286,8
23,78,stroke,0,0,0,L2,syn_current,0.3084526133858413,0.6915473866141587,10
23,78,stroke,0,0,0,L2,pre_reset,0.2711347681995606,0.7288652318004394,10
23,78,stroke,0,0,1,L1,spike50,0.9668514296572915,0.03314857034270846,40
23,78,stroke,0,0,1,L1,syn_current,0.9967483108151395,0.003251689184860518,40
23,78,stroke,0,0,1,L1,pre_reset,0.992417233182843,0.007582766817156972,40
23,78,stroke,0,0,1,L2,spike50,0.8050017951382404,0.19499820486175956,40
23,78,stroke,0,0,1,L2,syn_current,0.8604748979829567,0.13952510201704327,40
23,78,stroke,0,0,1,L2,pre_reset,0.8440498749938957,0.15595012500610428,40
23,78,stroke,0,0,2,L1,spike50,0.7050465381939858,0.2949534618060142,12
23,78,stroke,0,0,2,L1,syn_current,0.9059248541363241,0.09407514586367594,14
23,78,stroke,0,0,2,L1,pre_reset,0.8716342045354379,0.12836579546456206,14
23,78,stroke,0,0,2,L2,spike50,0.13991952440392064,0.8600804755960794,11
23,78,stroke,0,0,2,L2,syn_current,0.19912552298508623,0.8008744770149138,12
23,78,stroke,0,0,2,L2,pre_reset,0.17421214311142855,0.8257878568885715,12
23,79,stroke,0,0,0,L1,spike50,0.9412101612859892,0.05878983871401078,20
23,79,stroke,0,0,0,L1,syn_current,0.9144412682736829,0.08555873172631712,47
23,79,stroke,0,0,0,L1,pre_reset,0.9060460034674859,0.09395399653251413,47
23,79,stroke,0,0,0,L2,spike50,0.7892863159503205,0.2107136840496795,17
23,79,stroke,0,0,0,L2,syn_current,0.8723672948684328,0.12763270513156721,20
23,79,stroke,0,0,0,L2,pre_reset,0.8379091417751858,0.16209085822481417,20
23,79,stroke,0,0,1,L1,spike50,0.7951617192125442,0.2048382807874558,33
23,79,stroke,0,0,1,L1,syn_current,0.9319264341873382,0.06807356581266177,37
23,79,stroke,0,0,1,L1,pre_reset,0.9109205844335377,0.08907941556646226,37
23,79,stroke,0,0,1,L2,spike50,0.27671949498425613,0.7232805050157438,31
23,79,stroke,0,0,1,L2,syn_current,0.308391524459843,0.691608475540157,33
23,79,stroke,0,0,1,L2,pre_reset,0.2619216892103851,0.7380783107896149,33
23,81,stroke,0,0,0,L1,spike50,0.7171904088633622,0.28280959113663784,11
23,81,stroke,0,0,0,L1,syn_current,0.9224377270940606,0.07756227290593942,13
23,81,stroke,0,0,0,L1,pre_reset,0.8927406843796416,0.1072593156203584,13
23,81,stroke,0,0,0,L2,spike50,0.3355990900821539,0.6644009099178461,5
23,81,stroke,0,0,0,L2,syn_current,0.5071451739553589,0.49285482604464115,12
23,81,stroke,0,0,0,L2,pre_reset,0.49479455962552094,0.505205440374479,12
23,81,stroke,0,0,1,L1,spike50,0.6458479356899066,0.3541520643100934,22
23,81,stroke,0,0,1,L1,syn_current,0.8761640317058398,0.12383596829416021,22
23,81,stroke,0,0,1,L1,pre_reset,0.8525534525547716,0.14744654744522845,22
23,81,stroke,0,0,1,L2,spike50,0.6260537141465518,0.37394628585344825,22
23,81,stroke,0,0,1,L2,syn_current,0.6410069806859485,0.3589930193140515,22
23,81,stroke,0,0,1,L2,pre_reset,0.5898303484708891,0.4101696515291109,22
23,81,stroke,0,0,2,L1,spike50,0.8171223723359972,0.18287762766400284,14
23,81,stroke,0,0,2,L1,syn_current,0.940888637084539,0.05911136291546104,19
23,81,stroke,0,0,2,L1,pre_reset,0.9276031584970177,0.07239684150298231,19
23,81,stroke,0,0,2,L2,spike50,0.678412688045649,0.321587311954351,7
23,81,stroke,0,0,2,L2,syn_current,0.723715900233821,0.27628409976617896,15
23,81,stroke,0,0,2,L2,pre_reset,0.6871675156115614,0.3128324843884386,15
23,82,stroke,0,0,0,L1,spike50,0.6967876063129718,0.30321239368702824,17
23,82,stroke,0,0,0,L1,syn_current,0.9342264674168017,0.06577353258319829,19
23,82,stroke,0,0,0,L1,pre_reset,0.9256848171096438,0.07431518289035621,19
23,82,stroke,0,0,0,L2,spike50,0.1884372461241182,0.8115627538758818,17
23,82,stroke,0,0,0,L2,syn_current,0.44441207692861556,0.5555879230713845,17
23,82,stroke,0,0,0,L2,pre_reset,0.41683776007862766,0.5831622399213723,17
23,82,stroke,0,0,1,L1,spike50,0.8581535212411812,0.14184647875881884,23
23,82,stroke,0,0,1,L1,syn_current,0.9517963728162191,0.048203627183780906,34
23,82,stroke,0,0,1,L1,pre_reset,0.9352672012764841,0.0647327987235159,34
23,82,stroke,0,0,1,L2,spike50,0.5741573387218829,0.4258426612781171,23
23,82,stroke,0,0,1,L2,syn_current,0.7263313188203537,0.27366868117964627,25
23,82,stroke,0,0,1,L2,pre_reset,0.6491243647913656,0.3508756352086344,25
23,83,stroke,0,0,0,L1,spike50,0.6581101221062738,0.34188987789372616,18
23,83,stroke,0,0,0,L1,syn_current,0.9319715090495423,0.06802849095045771,20
23,83,stroke,0,0,0,L1,pre_reset,0.9129906784239811,0.08700932157601893,20
23,83,stroke,0,0,0,L2,spike50,0.6968222469240608,0.3031777530759392,17
23,83,stroke,0,0,0,L2,syn_current,0.7555300642447178,0.2444699357552822,18
23,83,stroke,0,0,0,L2,pre_reset,0.7209205629195753,0.2790794370804247,18
23,83,stroke,0,0,1,L1,spike50,0.5725285347365171,0.4274714652634829,14
23,83,stroke,0,0,1,L1,syn_current,0.9081661662775583,0.0918338337224417,14
23,83,stroke,0,0,1,L1,pre_reset,0.8942105924415423,0.10578940755845767,14
23,83,stroke,0,0,1,L2,spike50,0.26810644411223344,0.7318935558877666,14
23,83,stroke,0,0,1,L2,syn_current,0.3190647045971418,0.6809352954028582,14
23,83,stroke,0,0,1,L2,pre_reset,0.30832789449389963,0.6916721055061004,14
23,83,stroke,0,0,2,L1,spike50,0.7550756375837891,0.24492436241621085,24
23,83,stroke,0,0,2,L1,syn_current,0.9550588902183381,0.04494110978166188,26
23,83,stroke,0,0,2,L1,pre_reset,0.9377560225830557,0.06224397741694432,26
23,83,stroke,0,0,2,L2,spike50,0.5961402670297957,0.4038597329702043,22
23,83,stroke,0,0,2,L2,syn_current,0.7542667990442388,0.24573320095576123,24
23,83,stroke,0,0,2,L2,pre_reset,0.7087637247188859,0.29123627528111407,24
23,84,stroke,0,0,0,L1,spike50,0.7727819571876747,0.22721804281232527,16
23,84,stroke,0,0,0,L1,syn_current,0.9713626732669313,0.028637326733068735,16
23,84,stroke,0,0,0,L1,pre_reset,0.9584612125062977,0.04153878749370232,16
23,84,stroke,0,0,0,L2,spike50,0.5574397230578869,0.4425602769421131,16
23,84,stroke,0,0,0,L2,syn_current,0.7364027506968579,0.2635972493031421,16
23,84,stroke,0,0,0,L2,pre_reset,0.7064945022796448,0.29350549772035517,16
23,84,stroke,0,0,1,L1,spike50,0.7441741674303445,0.2558258325696555,19
23,84,stroke,0,0,1,L1,syn_current,0.9413483317287429,0.05865166827125712,19
23,84,stroke,0,0,1,L1,pre_reset,0.9223679717417363,0.07763202825826365,19
23,84,stroke,0,0,1,L2,spike50,0.4065954081995498,0.5934045918004502,19
23,84,stroke,0,0,1,L2,syn_current,0.6098693432527101,0.39013065674728986,19
23,84,stroke,0,0,1,L2,pre_reset,0.606966593710319,0.393033406289681,19
23,84,stroke,0,0,2,L1,spike50,0.8948584628606409,0.10514153713935914,11
23,84,stroke,0,0,2,L1,syn_current,0.9826248670257886,0.01737513297421145,11
23,84,stroke,0,0,2,L1,pre_reset,0.9706268942149818,0.029373105785018172,11
23,84,stroke,0,0,2,L2,spike50,0.46125484416991325,0.5387451558300868,11
23,84,stroke,0,0,2,L2,syn_current,0.5977800668545634,0.4022199331454366,11
23,84,stroke,0,0,2,L2,pre_reset,0.586232715285126,0.413767284714874,11
23,85,stroke,0,0,0,L1,spike50,0.6884792419743448,0.31152075802565515,18
23,85,stroke,0,0,0,L1,syn_current,0.9554641846269665,0.04453581537303353,19
23,85,stroke,0,0,0,L1,pre_reset,0.942660309750154,0.057339690249845976,19
23,85,stroke,0,0,0,L2,spike50,0.4611735882059238,0.5388264117940762,17
23,85,stroke,0,0,0,L2,syn_current,0.6944265608134318,0.3055734391865682,18
23,85,stroke,0,0,0,L2,pre_reset,0.7125171213956669,0.2874828786043331,18
23,85,stroke,0,0,1,L1,spike50,0.8689690358032119,0.13103096419678806,37
23,85,stroke,0,0,1,L1,syn_current,0.9785039182687335,0.021496081731266492,38
23,85,stroke,0,0,1,L1,pre_reset,0.9670605791581366,0.03293942084186341,38
23,85,stroke,0,0,1,L2,spike50,0.7433254894927499,0.2566745105072501,34
23,85,stroke,0,0,1,L2,syn_current,0.8749851640617408,0.12501483593825924,37
23,85,stroke,0,0,1,L2,pre_reset,0.8639297538661856,0.13607024613381435,37
23,86,stroke,0,0,0,L1,spike50,0.7421262694524197,0.25787373054758034,12
23,86,stroke,0,0,0,L1,syn_current,0.9492317267508634,0.050768273249136575,14
23,86,stroke,0,0,0,L1,pre_reset,0.9313725186224932,0.06862748137750685,14
23,86,stroke,0,0,0,L2,spike50,0.46915077067178007,0.5308492293282199,11
23,86,stroke,0,0,0,L2,syn_current,0.6840493724515128,0.31595062754848724,12
23,86,stroke,0,0,0,L2,pre_reset,0.6761439083421914,0.3238560916578086,12
23,86,stroke,0,0,1,L1,spike50,0.8677624208450684,0.13223757915493162,12
23,86,stroke,0,0,1,L1,syn_current,0.9782706705299952,0.021729329470004832,12
23,86,stroke,0,0,1,L1,pre_reset,0.9686809302518485,0.03131906974815146,12
23,86,stroke,0,0,1,L2,spike50,0.2515145073951522,0.7484854926048479,12
23,86,stroke,0,0,1,L2,syn_current,0.4095814590275942,0.5904185409724059,12
23,86,stroke,0,0,1,L2,pre_reset,0.3305509843886768,0.6694490156113232,12
23,86,stroke,0,0,2,L1,spike50,0.771644444182753,0.22835555581724698,9
23,86,stroke,0,0,2,L1,syn_current,0.9334930379577988,0.06650696204220119,20
23,86,stroke,0,0,2,L1,pre_reset,0.9189774829872996,0.08102251701270036,20
23,86,stroke,0,0,2,L2,spike50,0.16863682315151587,0.8313631768484842,6
23,86,stroke,0,0,2,L2,syn_current,0.24516802153378656,0.7548319784662134,9
23,86,stroke,0,0,2,L2,pre_reset,0.20653161007495474,0.7934683899250452,9
23,87,stroke,0,0,0,L1,spike50,0.5731587025804812,0.4268412974195188,11
23,87,stroke,0,0,0,L1,syn_current,0.8845523327482039,0.11544766725179612,11
23,87,stroke,0,0,0,L1,pre_reset,0.8518180753720312,0.14818192462796875,11
23,87,stroke,0,0,0,L2,spike50,-0.07423583330227129,1.0742358333022712,11
23,87,stroke,0,0,0,L2,syn_current,-0.02105652318099634,1.0210565231809963,11
23,87,stroke,0,0,0,L2,pre_reset,-0.060461292891508416,1.0604612928915085,11
23,87,stroke,0,0,1,L1,spike50,0.9188251467456559,0.08117485325434415,25
23,87,stroke,0,0,1,L1,syn_current,0.9833731920267652,0.016626807973234792,25
23,87,stroke,0,0,1,L1,pre_reset,0.9768119219633824,0.0231880780366176,25
23,87,stroke,0,0,1,L2,spike50,0.5182303183759188,0.4817696816240812,25
23,87,stroke,0,0,1,L2,syn_current,0.6817743715752544,0.31822562842474555,25
23,87,stroke,0,0,1,L2,pre_reset,0.6719444308683461,0.3280555691316539,25
23,87,stroke,0,0,2,L1,spike50,0.6450383050847007,0.3549616949152993,12
23,87,stroke,0,0,2,L1,syn_current,0.9193567985946963,0.08064320140530368,12
23,87,stroke,0,0,2,L1,pre_reset,0.8913305617309848,0.1086694382690152,12
23,87,stroke,0,0,2,L2,spike50,0.1459121275320344,0.8540878724679656,12
23,87,stroke,0,0,2,L2,syn_current,0.2792246042240827,0.7207753957759173,12
23,87,stroke,0,0,2,L2,pre_reset,0.26213001589959006,0.7378699841004099,12
23,88,stroke,0,0,0,L1,spike50,0.639670955807144,0.36032904419285605,14
23,88,stroke,0,0,0,L1,syn_current,0.8901026315692001,0.10989736843079989,17
23,88,stroke,0,0,0,L1,pre_reset,0.8794994485225445,0.12050055147745553,17
23,88,stroke,0,0,0,L2,spike50,0.10331397637523643,0.8966860236247636,14
23,88,stroke,0,0,0,L2,syn_current,0.2235504013249696,0.7764495986750304,14
23,88,stroke,0,0,0,L2,pre_reset,0.15198048928687058,0.8480195107131294,14
23,88,stroke,0,0,1,L1,spike50,0.8389619140175744,0.16103808598242564,29
23,88,stroke,0,0,1,L1,syn_current,0.9716629535403295,0.0283370464596705,31
23,88,stroke,0,0,1,L1,pre_reset,0.9564198553753451,0.04358014462465487,31
23,88,stroke,0,0,1,L2,spike50,0.7301227203686629,0.2698772796313371,28
23,88,stroke,0,0,1,L2,syn_current,0.8484681176282562,0.15153188237174375,29
23,88,stroke,0,0,1,L2,pre_reset,0.8274082007331205,0.1725917992668795,29
23,90,stroke,0,0,0,L1,spike50,0.6217322548701463,0.3782677451298537,8
23,90,stroke,0,0,0,L1,syn_current,0.9441725968932282,0.05582740310677181,9
23,90,stroke,0,0,0,L1,pre_reset,0.9125617241462565,0.08743827585374353,9
23,90,stroke,0,0,0,L2,spike50,0.6627610435862843,0.3372389564137157,7
23,90,stroke,0,0,0,L2,syn_current,0.8087166520522014,0.19128334794779855,8
23,90,stroke,0,0,0,L2,pre_reset,0.7720309204543034,0.22796907954569656,8
23,90,stroke,0,0,1,L1,spike50,0.6814943907464882,0.3185056092535118,16
23,90,stroke,0,0,1,L1,syn_current,0.9446843350839084,0.055315664916091634,20
23,90,stroke,0,0,1,L1,pre_reset,0.9231566506302663,0.0768433493697337,20
23,90,stroke,0,0,1,L2,spike50,0.5358120437421238,0.46418795625787623,15
23,90,stroke,0,0,1,L2,syn_current,0.7665983372494737,0.23340166275052632,16
23,90,stroke,0,0,1,L2,pre_reset,0.7348950215829668,0.2651049784170332,16
23,90,stroke,0,0,2,L1,spike50,0.9300172964615745,0.0699827035384255,18
23,90,stroke,0,0,2,L1,syn_current,0.9921998436735786,0.0078001563264213924,18
23,90,stroke,0,0,2,L1,pre_reset,0.9833113382560175,0.016688661743982536,18
23,90,stroke,0,0,2,L2,spike50,0.7665134957161742,0.23348650428382578,18
23,90,stroke,0,0,2,L2,syn_current,0.9227542198078693,0.07724578019213069,18
23,90,stroke,0,0,2,L2,pre_reset,0.930563820709232,0.06943617929076795,18
23,91,stroke,0,0,0,L1,spike50,0.7279709195106366,0.27202908048936336,14
23,91,stroke,0,0,0,L1,syn_current,0.9335043635923187,0.0664956364076813,16
23,91,stroke,0,0,0,L1,pre_reset,0.9179137351521991,0.0820862648478009,16
23,91,stroke,0,0,0,L2,spike50,0.17556432755900378,0.8244356724409962,13
23,91,stroke,0,0,0,L2,syn_current,0.42727020707261204,0.572729792927388,14
23,91,stroke,0,0,0,L2,pre_reset,0.3640769759666466,0.6359230240333533,14
23,91,stroke,0,0,1,L1,spike50,0.9161439662864316,0.08385603371356842,48
23,91,stroke,0,0,1,L1,syn_current,0.9845991999471464,0.015400800052853603,50
23,91,stroke,0,0,1,L1,pre_reset,0.9756539368793555,0.024346063120644468,50
23,91,stroke,0,0,1,L2,spike50,0.7879770230954989,0.21202297690450111,48
23,91,stroke,0,0,1,L2,syn_current,0.8975996674577824,0.10240033254221759,48
23,91,stroke,0,0,1,L2,pre_reset,0.8971690320689069,0.10283096793109314,48
23,92,stroke,0,0,0,L1,spike50,0.6831878037566781,0.3168121962433219,16
23,92,stroke,0,0,0,L1,syn_current,0.9679582008867035,0.03204179911329652,18
23,92,stroke,0,0,0,L1,pre_reset,0.955053687241013,0.04494631275898697,18
23,92,stroke,0,0,0,L2,spike50,0.6642176737417997,0.33578232625820026,15
23,92,stroke,0,0,0,L2,syn_current,0.7720303348992148,0.2279696651007852,16
23,92,stroke,0,0,0,L2,pre_reset,0.7576425012445542,0.24235749875544577,16
23,92,stroke,0,0,1,L1,spike50,0.699219914570559,0.300780085429441,13
23,92,stroke,0,0,1,L1,syn_current,0.9243867582042196,0.07561324179578044,16
23,92,stroke,0,0,1,L1,pre_reset,0.9027928202643096,0.09720717973569037,16
23,92,stroke,0,0,1,L2,spike50,0.34449837837538233,0.6555016216246177,12
23,92,stroke,0,0,1,L2,syn_current,0.6240104019271152,0.3759895980728848,13
23,92,stroke,0,0,1,L2,pre_reset,0.592336329750517,0.407663670249483,13
23,93,stroke,0,0,0,L1,spike50,0.724053718867058,0.27594628113294195,11
23,93,stroke,0,0,0,L1,syn_current,0.9350542777335573,0.06494572226644268,16
23,93,stroke,0,0,0,L1,pre_reset,0.9166193671118681,0.08338063288813191,16
23,93,stroke,0,0,0,L2,spike50,0.46849320102360553,0.5315067989763944,10
23,93,stroke,0,0,0,L2,syn_current,0.7491815304736026,0.2508184695263974,11
23,93,stroke,0,0,0,L2,pre_reset,0.7066345483755601,0.29336545162443994,11
23,93,stroke,0,0,1,L1,spike50,0.7630789807351166,0.2369210192648834,30
23,93,stroke,0,0,1,L1,syn_current,0.9692081642704119,0.030791835729588102,30
23,93,stroke,0,0,1,L1,pre_reset,0.9577513747863764,0.0422486252136236,30
23,93,stroke,0,0,1,L2,spike50,0.385789953367576,0.6142100466324241,29
23,93,stroke,0,0,1,L2,syn_current,0.5382114166839806,0.46178858331601935,30
23,93,stroke,0,0,1,L2,pre_reset,0.5189178900389925,0.48108210996100753,30
23,96,stroke,0,0,0,L1,spike50,0.7284466890805656,0.27155331091943435,17
23,96,stroke,0,0,0,L1,syn_current,0.9565155644730962,0.04348443552690384,18
23,96,stroke,0,0,0,L1,pre_reset,0.9408193419040491,0.059180658095950855,18
23,96,stroke,0,0,0,L2,spike50,0.4334994118164718,0.5665005881835282,17
23,96,stroke,0,0,0,L2,syn_current,0.6761326210265838,0.3238673789734162,17
23,96,stroke,0,0,0,L2,pre_reset,0.6598171583561773,0.34018284164382273,17
23,96,stroke,0,0,1,L1,spike50,0.8257236925333367,0.17427630746666334,45
23,96,stroke,0,0,1,L1,syn_current,0.974754164361643,0.025245835638357028,45
