seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,66,stroke,50,3,1,L1,syn_current,0.9624912200936309,0.03750877990636914,13
11,66,stroke,50,3,1,L1,pre_reset,0.9475409272433998,0.05245907275660022,13
11,66,stroke,50,3,1,L2,spike50,0.6516715970209935,0.34832840297900647,11
11,66,stroke,50,3,1,L2,syn_current,0.8007856122710433,0.19921438772895672,11
11,66,stroke,50,3,1,L2,pre_reset,0.7842375129863531,0.21576248701364686,11
11,67,stroke,50,3,0,L1,spike50,1.0,0.0,24
11,67,stroke,50,3,0,L1,syn_current,1.0,0.0,25
11,67,stroke,50,3,0,L1,pre_reset,1.0,0.0,25
11,67,stroke,50,3,0,L2,spike50,1.0,0.0,22
11,67,stroke,50,3,0,L2,syn_current,1.0,0.0,24
11,67,stroke,50,3,0,L2,pre_reset,1.0,0.0,24
11,67,stroke,50,3,1,L1,spike50,0.911327616214418,0.08867238378558195,7
11,67,stroke,50,3,1,L1,syn_current,0.9777916028419197,0.022208397158080317,7
11,67,stroke,50,3,1,L1,pre_reset,0.9577057669677004,0.04229423303229962,7
11,67,stroke,50,3,1,L2,spike50,0.6692712962077858,0.3307287037922142,7
11,67,stroke,50,3,1,L2,syn_current,0.8195468805994547,0.18045311940054531,7
11,67,stroke,50,3,1,L2,pre_reset,0.8177057205588035,0.18229427944119647,7
11,67,stroke,50,3,2,L1,spike50,0.8456027680919671,0.1543972319080329,8
11,67,stroke,50,3,2,L1,syn_current,0.9730367395423594,0.026963260457640637,8
11,67,stroke,50,3,2,L1,pre_reset,0.9599623150696898,0.040037684930310236,8
11,67,stroke,50,3,2,L2,spike50,0.3589320481600262,0.6410679518399738,8
11,67,stroke,50,3,2,L2,syn_current,0.35804590670166314,0.6419540932983369,8
11,67,stroke,50,3,2,L2,pre_reset,0.3144228126726326,0.6855771873273674,8
11,68,stroke,50,3,0,L1,spike50,0.811720636557998,0.18827936344200202,21
11,68,stroke,50,3,0,L1,syn_current,0.9679431485373369,0.03205685146266313,21
11,68,stroke,50,3,0,L1,pre_reset,0.9522312659571012,0.04776873404289883,21
11,68,stroke,50,3,0,L2,spike50,0.6356017346776235,0.3643982653223765,18
11,68,stroke,50,3,0,L2,syn_current,0.7250564745915125,0.27494352540848754,21
11,68,stroke,50,3,0,L2,pre_reset,0.6997647136151967,0.30023528638480335,21
11,68,stroke,50,3,1,L1,spike50,0.7821739521508682,0.21782604784913184,20
11,68,stroke,50,3,1,L1,syn_current,0.9515637229165865,0.04843627708341347,20
11,68,stroke,50,3,1,L1,pre_reset,0.934875998742829,0.065124001257171,20
11,68,stroke,50,3,1,L2,spike50,0.5981285228394443,0.4018714771605557,20
11,68,stroke,50,3,1,L2,syn_current,0.7645825220814515,0.2354174779185485,20
11,68,stroke,50,3,1,L2,pre_reset,0.7330718131950997,0.26692818680490027,20
11,71,stroke,50,3,0,L1,spike50,0.7297288234246853,0.27027117657531474,13
11,71,stroke,50,3,0,L1,syn_current,0.944344890471415,0.05565510952858499,13
11,71,stroke,50,3,0,L1,pre_reset,0.922359993338872,0.07764000666112802,13
11,71,stroke,50,3,0,L2,spike50,0.2882732201382732,0.7117267798617268,12
11,71,stroke,50,3,0,L2,syn_current,0.49664585769174047,0.5033541423082595,13
11,71,stroke,50,3,0,L2,pre_reset,0.4968553971725401,0.5031446028274599,13
11,71,stroke,50,3,1,L1,spike50,0.8460005720805492,0.15399942791945076,20
11,71,stroke,50,3,1,L1,syn_current,0.9772605588235409,0.022739441176459096,21
11,71,stroke,50,3,1,L1,pre_reset,0.9646448778459855,0.035355122154014484,21
11,71,stroke,50,3,1,L2,spike50,0.4148583456531367,0.5851416543468633,19
11,71,stroke,50,3,1,L2,syn_current,0.5410828898542894,0.45891711014571057,20
11,71,stroke,50,3,1,L2,pre_reset,0.5006810627922976,0.4993189372077024,20
11,72,stroke,50,3,0,L1,spike50,1.0,0.0,10
11,72,stroke,50,3,0,L1,syn_current,1.0,0.0,11
11,72,stroke,50,3,0,L1,pre_reset,1.0,0.0,11
11,72,stroke,50,3,0,L2,spike50,1.0,0.0,10
11,72,stroke,50,3,0,L2,syn_current,1.0,0.0,10
11,72,stroke,50,3,0,L2,pre_reset,1.0,0.0,10
11,72,stroke,50,3,1,L1,spike50,0.9062323488844198,0.09376765111558016,12
11,72,stroke,50,3,1,L1,syn_current,0.9861149826051512,0.01388501739484882,12
11,72,stroke,50,3,1,L1,pre_reset,0.969710639494397,0.030289360505603047,12
11,72,stroke,50,3,1,L2,spike50,0.5887875732835169,0.41121242671648306,12
11,72,stroke,50,3,1,L2,syn_current,0.7123019172808412,0.28769808271915875,12
11,72,stroke,50,3,1,L2,pre_reset,0.7045869031790293,0.2954130968209707,12
11,72,stroke,50,3,2,L1,spike50,0.8879518884557871,0.1120481115442129,16
11,72,stroke,50,3,2,L1,syn_current,0.9771130695012955,0.022886930498704494,16
11,72,stroke,50,3,2,L1,pre_reset,0.9671987996033498,0.03280120039665024,16
11,72,stroke,50,3,2,L2,spike50,0.5791784997507388,0.42082150024926124,16
11,72,stroke,50,3,2,L2,syn_current,0.7270482341342857,0.27295176586571435,16
11,72,stroke,50,3,2,L2,pre_reset,0.7100976028896969,0.2899023971103031,16
11,73,stroke,50,3,0,L1,spike50,0.8413495281664346,0.1586504718335654,14
11,73,stroke,50,3,0,L1,syn_current,0.9782972315708418,0.021702768429158192,14
11,73,stroke,50,3,0,L1,pre_reset,0.9620880994206038,0.037911900579396196,14
11,73,stroke,50,3,0,L2,spike50,0.6443012974609036,0.3556987025390964,14
11,73,stroke,50,3,0,L2,syn_current,0.8071673869792164,0.19283261302078358,14
11,73,stroke,50,3,0,L2,pre_reset,0.8068305348474478,0.19316946515255218,14
11,73,stroke,50,3,1,L1,spike50,0.8994497089172565,0.10055029108274349,15
11,73,stroke,50,3,1,L1,syn_current,0.9797100458212694,0.020289954178730585,15
11,73,stroke,50,3,1,L1,pre_reset,0.9644676336049219,0.03553236639507806,15
11,73,stroke,50,3,1,L2,spike50,0.5779186645825072,0.4220813354174928,15
11,73,stroke,50,3,1,L2,syn_current,0.6775402314624868,0.32245976853751324,15
11,73,stroke,50,3,1,L2,pre_reset,0.6624366996561417,0.3375633003438583,15
11,73,stroke,50,3,2,L1,spike50,0.7466721006286153,0.25332789937138467,7
11,73,stroke,50,3,2,L1,syn_current,0.9519038093291476,0.04809619067085236,7
11,73,stroke,50,3,2,L1,pre_reset,0.9375800510501556,0.06241994894984437,7
11,73,stroke,50,3,2,L2,spike50,0.5175665186938893,0.48243348130611075,7
11,73,stroke,50,3,2,L2,syn_current,0.6701236815633156,0.3298763184366844,7
11,73,stroke,50,3,2,L2,pre_reset,0.6337933753318791,0.36620662466812093,7
11,74,stroke,50,3,0,L1,spike50,0.7352127714755323,0.2647872285244677,10
11,74,stroke,50,3,0,L1,syn_current,0.9662069164915879,0.03379308350841215,10
11,74,stroke,50,3,0,L1,pre_reset,0.9512212828526805,0.04877871714731952,10
11,74,stroke,50,3,0,L2,spike50,0.37077109965464095,0.629228900345359,9
11,74,stroke,50,3,0,L2,syn_current,0.5620681630165764,0.43793183698342364,10
11,74,stroke,50,3,0,L2,pre_reset,0.49743380094876927,0.5025661990512307,10
11,74,stroke,50,3,1,L1,spike50,0.8036061736556178,0.19639382634438218,20
11,74,stroke,50,3,1,L1,syn_current,0.9618968165041298,0.03810318349587016,20
11,74,stroke,50,3,1,L1,pre_reset,0.9451640273988768,0.05483597260112316,20
11,74,stroke,50,3,1,L2,spike50,0.564690065567078,0.435309934432922,20
11,74,stroke,50,3,1,L2,syn_current,0.7485836068484983,0.25141639315150166,20
11,74,stroke,50,3,1,L2,pre_reset,0.7483046535024617,0.25169534649753833,20
11,76,stroke,50,3,0,L1,spike50,0.8181054131281323,0.18189458687186766,6
11,76,stroke,50,3,0,L1,syn_current,0.8641523354388506,0.13584766456114938,21
11,76,stroke,50,3,0,L1,pre_reset,0.8481079560311322,0.1518920439688678,21
11,76,stroke,50,3,0,L2,spike50,0.15426024554946804,0.845739754450532,4
11,76,stroke,50,3,0,L2,syn_current,0.09610543779767129,0.9038945622023287,6
11,76,stroke,50,3,0,L2,pre_reset,0.020402469462608947,0.9795975305373911,6
11,76,stroke,50,3,1,L1,spike50,0.9286442666194232,0.07135573338057677,54
11,76,stroke,50,3,1,L1,syn_current,0.9873487357210499,0.012651264278950136,61
11,76,stroke,50,3,1,L1,pre_reset,0.9793571266698797,0.02064287333012027,61
11,76,stroke,50,3,1,L2,spike50,0.8086993964599365,0.1913006035400635,51
11,76,stroke,50,3,1,L2,syn_current,0.8508134543593163,0.14918654564068368,54
11,76,stroke,50,3,1,L2,pre_reset,0.8298792154141752,0.1701207845858248,54
11,77,stroke,50,3,0,L1,spike50,0.7028630410422445,0.2971369589577555,17
11,77,stroke,50,3,0,L1,syn_current,0.947091692618861,0.05290830738113905,20
11,77,stroke,50,3,0,L1,pre_reset,0.9359240038576516,0.06407599614234838,20
11,77,stroke,50,3,0,L2,spike50,0.6082595974532873,0.3917404025467127,15
11,77,stroke,50,3,0,L2,syn_current,0.7492654227750885,0.25073457722491155,17
11,77,stroke,50,3,0,L2,pre_reset,0.731158461634283,0.268841538365717,17
11,77,stroke,50,3,1,L1,spike50,0.7841559302260314,0.21584406977396864,19
11,77,stroke,50,3,1,L1,syn_current,0.946526514696464,0.05347348530353602,20
11,77,stroke,50,3,1,L1,pre_reset,0.9307433785065017,0.06925662149349832,20
11,77,stroke,50,3,1,L2,spike50,0.5032197016700706,0.4967802983299294,18
11,77,stroke,50,3,1,L2,syn_current,0.5992732051762247,0.40072679482377527,19
11,77,stroke,50,3,1,L2,pre_reset,0.610736173163138,0.389263826836862,19
11,78,stroke,50,3,0,L1,spike50,0.7592354394772892,0.24076456052271078,10
11,78,stroke,50,3,0,L1,syn_current,0.9016741460654918,0.09832585393450821,13
11,78,stroke,50,3,0,L1,pre_reset,0.8795991177184577,0.12040088228154233,13
11,78,stroke,50,3,0,L2,spike50,0.2352819805304965,0.7647180194695035,10
11,78,stroke,50,3,0,L2,syn_current,0.47265173626618334,0.5273482637338167,10
11,78,stroke,50,3,0,L2,pre_reset,0.463218635661521,0.536781364338479,10
11,78,stroke,50,3,1,L1,spike50,0.9533612141218175,0.04663878587818249,40
11,78,stroke,50,3,1,L1,syn_current,0.996919425521028,0.0030805744789720313,40
11,78,stroke,50,3,1,L1,pre_reset,0.9910973355766121,0.00890266442338794,40
11,78,stroke,50,3,1,L2,spike50,0.8679523590570174,0.1320476409429826,40
11,78,stroke,50,3,1,L2,syn_current,0.9237137332615912,0.07628626673840877,40
11,78,stroke,50,3,1,L2,pre_reset,0.9102089713262703,0.08979102867372968,40
11,78,stroke,50,3,2,L1,spike50,0.7677994750148524,0.23220052498514765,11
11,78,stroke,50,3,2,L1,syn_current,0.9304882753381617,0.0695117246618383,14
11,78,stroke,50,3,2,L1,pre_reset,0.9114202160109567,0.08857978398904331,14
11,78,stroke,50,3,2,L2,spike50,0.22124836198023268,0.7787516380197673,11
11,78,stroke,50,3,2,L2,syn_current,0.42977974708034344,0.5702202529196565,11
11,78,stroke,50,3,2,L2,pre_reset,0.4164062963116109,0.5835937036883891,11
11,79,stroke,50,3,0,L1,spike50,0.9514018417416951,0.048598158258304935,20
11,79,stroke,50,3,0,L1,syn_current,0.9194552981575207,0.0805447018424793,47
11,79,stroke,50,3,0,L1,pre_reset,0.9130644561031132,0.08693554389688685,47
11,79,stroke,50,3,0,L2,spike50,0.9122959681418286,0.08770403185817144,18
11,79,stroke,50,3,0,L2,syn_current,0.9541141831020624,0.04588581689793758,20
11,79,stroke,50,3,0,L2,pre_reset,0.9393203681552903,0.0606796318447097,20
11,79,stroke,50,3,1,L1,spike50,0.832609010917661,0.16739098908233896,32
11,79,stroke,50,3,1,L1,syn_current,0.939127778176966,0.06087222182303398,37
11,79,stroke,50,3,1,L1,pre_reset,0.9211413213104825,0.07885867868951746,37
11,79,stroke,50,3,1,L2,spike50,0.5495424709019207,0.45045752909807935,30
11,79,stroke,50,3,1,L2,syn_current,0.6653873865831299,0.3346126134168701,32
11,79,stroke,50,3,1,L2,pre_reset,0.6092400170203106,0.3907599829796894,32
11,81,stroke,50,3,0,L1,spike50,0.7751717236560404,0.22482827634395963,12
11,81,stroke,50,3,0,L1,syn_current,0.9626051988941463,0.03739480110585369,13
11,81,stroke,50,3,0,L1,pre_reset,0.9500561485672077,0.04994385143279234,13
11,81,stroke,50,3,0,L2,spike50,0.5282084340500028,0.47179156594999716,11
11,81,stroke,50,3,0,L2,syn_current,0.8110776884072942,0.18892231159270578,12
11,81,stroke,50,3,0,L2,pre_reset,0.7507310307537397,0.2492689692462603,12
11,81,stroke,50,3,1,L1,spike50,0.874713049084358,0.12528695091564201,15
11,81,stroke,50,3,1,L1,syn_current,0.9730226172615015,0.02697738273849848,22
11,81,stroke,50,3,1,L1,pre_reset,0.9623972626223268,0.03760273737767317,22
11,81,stroke,50,3,1,L2,spike50,0.6836776336359573,0.31632236636404265,13
11,81,stroke,50,3,1,L2,syn_current,0.9318188671468057,0.06818113285319427,15
11,81,stroke,50,3,1,L2,pre_reset,0.8912446300511967,0.1087553699488033,15
11,81,stroke,50,3,2,L1,spike50,0.9589249441893893,0.04107505581061066,19
11,81,stroke,50,3,2,L1,syn_current,0.9881097546953305,0.011890245304669533,19
11,81,stroke,50,3,2,L1,pre_reset,0.9791501866402738,0.020849813359726244,19
11,81,stroke,50,3,2,L2,spike50,0.9425169400308494,0.057483059969150596,19
11,81,stroke,50,3,2,L2,syn_current,0.9715740448770103,0.028425955122989732,19
11,81,stroke,50,3,2,L2,pre_reset,0.9665381923151128,0.03346180768488716,19
11,82,stroke,50,3,0,L1,spike50,0.7564018994802998,0.2435981005197002,17
11,82,stroke,50,3,0,L1,syn_current,0.961431408490142,0.03856859150985803,19
11,82,stroke,50,3,0,L1,pre_reset,0.9509880809306386,0.04901191906936142,19
11,82,stroke,50,3,0,L2,spike50,0.44240716608450936,0.5575928339154906,16
11,82,stroke,50,3,0,L2,syn_current,0.6328230423251798,0.36717695767482017,17
11,82,stroke,50,3,0,L2,pre_reset,0.5836260116991617,0.41637398830083827,17
11,82,stroke,50,3,1,L1,spike50,0.7617812042627935,0.2382187957372065,25
11,82,stroke,50,3,1,L1,syn_current,0.9518535464965252,0.048146453503474795,34
11,82,stroke,50,3,1,L1,pre_reset,0.9415170519032917,0.05848294809670829,34
11,82,stroke,50,3,1,L2,spike50,0.11775647116321009,0.8822435288367899,17
11,82,stroke,50,3,1,L2,syn_current,0.018410369753624933,0.981589630246375,25
11,82,stroke,50,3,1,L2,pre_reset,-0.0016395162209049152,1.0016395162209049,25
11,83,stroke,50,3,0,L1,spike50,0.7827791133450978,0.21722088665490225,20
11,83,stroke,50,3,0,L1,syn_current,0.9461767897067034,0.05382321029329662,20
11,83,stroke,50,3,0,L1,pre_reset,0.9364272228743904,0.0635727771256096,20
11,83,stroke,50,3,0,L2,spike50,0.6149539004259739,0.38504609957402613,18
11,83,stroke,50,3,0,L2,syn_current,0.8289675704651234,0.17103242953487663,20
11,83,stroke,50,3,0,L2,pre_reset,0.7903252489640454,0.20967475103595457,20
11,83,stroke,50,3,1,L1,spike50,0.6505802712864662,0.3494197287135338,2
11,83,stroke,50,3,1,L1,syn_current,0.9122033172782501,0.0877966827217499,14
11,83,stroke,50,3,1,L1,pre_reset,0.9033365086008605,0.09666349139913955,14
11,83,stroke,50,3,1,L2,spike50,,,0
11,83,stroke,50,3,1,L2,syn_current,0.43753633678856724,0.5624636632114328,2
11,83,stroke,50,3,1,L2,pre_reset,0.3920539469134604,0.6079460530865396,2
11,83,stroke,50,3,2,L1,spike50,0.8830925836028325,0.11690741639716751,26
11,83,stroke,50,3,2,L1,syn_current,0.9972569110289704,0.0027430889710295947,26
11,83,stroke,50,3,2,L1,pre_reset,0.9908699561863034,0.009130043813696642,26
11,83,stroke,50,3,2,L2,spike50,0.7969840171366479,0.2030159828633521,26
11,83,stroke,50,3,2,L2,syn_current,0.8962178240998904,0.10378217590010963,26
11,83,stroke,50,3,2,L2,pre_reset,0.8822531360608609,0.11774686393913913,26
11,84,stroke,50,3,0,L1,spike50,1.0,0.0,16
11,84,stroke,50,3,0,L1,syn_current,1.0,0.0,16
11,84,stroke,50,3,0,L1,pre_reset,1.0,0.0,16
11,84,stroke,50,3,0,L2,spike50,1.0,0.0,16
11,84,stroke,50,3,0,L2,syn_current,1.0,0.0,16
11,84,stroke,50,3,0,L2,pre_reset,1.0,0.0,16
11,84,stroke,50,3,1,L1,spike50,0.9086010807679126,0.09139891923208743,19
11,84,stroke,50,3,1,L1,syn_current,0.9826134212653346,0.017386578734665425,19
11,84,stroke,50,3,1,L1,pre_reset,0.9703458345556543,0.029654165444345737,19
11,84,stroke,50,3,1,L2,spike50,0.5483674877786431,0.4516325122213569,19
11,84,stroke,50,3,1,L2,syn_current,0.7049395852522731,0.29506041474772693,19
11,84,stroke,50,3,1,L2,pre_reset,0.6988753606176742,0.3011246393823258,19
11,84,stroke,50,3,2,L1,spike50,0.9162757534474515,0.08372424655254851,11
11,84,stroke,50,3,2,L1,syn_current,0.9823148713473535,0.017685128652646487,11
11,84,stroke,50,3,2,L1,pre_reset,0.9666668293966367,0.03333317060336327,11
11,84,stroke,50,3,2,L2,spike50,0.530631800022645,0.469368199977355,11
11,84,stroke,50,3,2,L2,syn_current,0.7380551347682253,0.26194486523177474,11
11,84,stroke,50,3,2,L2,pre_reset,0.7298204122666522,0.2701795877333478,11
11,85,stroke,50,3,0,L1,spike50,0.755798705704028,0.24420129429597204,19
11,85,stroke,50,3,0,L1,syn_current,0.9725269461322847,0.027473053867715258,19
11,85,stroke,50,3,0,L1,pre_reset,0.9568197516799178,0.04318024832008216,19
11,85,stroke,50,3,0,L2,spike50,0.6363099368455448,0.3636900631544552,19
11,85,stroke,50,3,0,L2,syn_current,0.8082237000074733,0.19177629999252666,19
11,85,stroke,50,3,0,L2,pre_reset,0.7913678472818588,0.20863215271814117,19
11,85,stroke,50,3,1,L1,spike50,0.8158960316624624,0.18410396833753762,38
11,85,stroke,50,3,1,L1,syn_current,0.9816552889196339,0.01834471108036606,38
11,85,stroke,50,3,1,L1,pre_reset,0.9699308015208984,0.03006919847910161,38
11,85,stroke,50,3,1,L2,spike50,0.6604418306835919,0.33955816931640814,36
11,85,stroke,50,3,1,L2,syn_current,0.746854475611955,0.25314552438804505,38
11,85,stroke,50,3,1,L2,pre_reset,0.7308748660144385,0.2691251339855615,38
11,86,stroke,50,3,0,L1,spike50,0.7323126168893723,0.2676873831106277,13
11,86,stroke,50,3,0,L1,syn_current,0.9624818095943249,0.037518190405675056,14
11,86,stroke,50,3,0,L1,pre_reset,0.9455625181264955,0.0544374818735045,14
11,86,stroke,50,3,0,L2,spike50,0.6563671112130862,0.3436328887869138,11
11,86,stroke,50,3,0,L2,syn_current,0.7731994303349168,0.22680056966508322,13
11,86,stroke,50,3,0,L2,pre_reset,0.7537371523867519,0.24626284761324813,13
11,86,stroke,50,3,1,L1,spike50,0.7355011332924797,0.2644988667075203,9
11,86,stroke,50,3,1,L1,syn_current,0.9240267233495998,0.07597327665040021,12
11,86,stroke,50,3,1,L1,pre_reset,0.8923371386546878,0.10766286134531222,12
11,86,stroke,50,3,1,L2,spike50,0.2303908651728965,0.7696091348271035,7
11,86,stroke,50,3,1,L2,syn_current,0.46031636968079265,0.5396836303192074,9
11,86,stroke,50,3,1,L2,pre_reset,0.42300805753219084,0.5769919424678092,9
11,86,stroke,50,3,2,L1,spike50,0.8928234063575438,0.10717659364245624,20
11,86,stroke,50,3,2,L1,syn_current,0.9946292231833394,0.0053707768166606495,20
11,86,stroke,50,3,2,L1,pre_reset,0.9851437765901665,0.014856223409833502,20
11,86,stroke,50,3,2,L2,spike50,0.6833488321682334,0.3166511678317666,20
11,86,stroke,50,3,2,L2,syn_current,0.8718180329326843,0.12818196706731566,20
11,86,stroke,50,3,2,L2,pre_reset,0.846493496081519,0.15350650391848097,20
11,87,stroke,50,3,0,L1,spike50,0.6194551317693292,0.3805448682306708,11
11,87,stroke,50,3,0,L1,syn_current,0.936544752732498,0.06345524726750196,11
11,87,stroke,50,3,0,L1,pre_reset,0.9151778853056942,0.08482211469430578,11
11,87,stroke,50,3,0,L2,spike50,0.21018486514556747,0.7898151348544326,10
11,87,stroke,50,3,0,L2,syn_current,0.3566887838880896,0.6433112161119103,11
11,87,stroke,50,3,0,L2,pre_reset,0.3598775329517077,0.6401224670482923,11
11,87,stroke,50,3,1,L1,spike50,0.8316219768470771,0.16837802315292294,25
11,87,stroke,50,3,1,L1,syn_current,0.9785232526630249,0.021476747336975133,25
11,87,stroke,50,3,1,L1,pre_reset,0.9653792341043871,0.034620765895612915,25
11,87,stroke,50,3,1,L2,spike50,0.48170600285234555,0.5182939971476545,25
11,87,stroke,50,3,1,L2,syn_current,0.6460152018350303,0.35398479816496975,25
11,87,stroke,50,3,1,L2,pre_reset,0.6457250910662955,0.3542749089337045,25
11,87,stroke,50,3,2,L1,spike50,0.9804374541660912,0.019562545833908818,12
11,87,stroke,50,3,2,L1,syn_current,0.9996173719344598,0.0003826280655402359,12
11,87,stroke,50,3,2,L1,pre_reset,0.9945956431936452,0.00540435680635476,12
11,87,stroke,50,3,2,L2,spike50,0.9069828621892032,0.09301713781079679,12
11,87,stroke,50,3,2,L2,syn_current,0.9487574836011312,0.05124251639886879,12
11,87,stroke,50,3,2,L2,pre_reset,0.9432396361462282,0.05676036385377181,12
11,88,stroke,50,3,0,L1,spike50,0.7079086712532688,0.29209132874673116,14
11,88,stroke,50,3,0,L1,syn_current,0.9199382000637377,0.08006179993626228,17
11,88,stroke,50,3,0,L1,pre_reset,0.9050741251223156,0.09492587487768445,17
11,88,stroke,50,3,0,L2,spike50,0.05855905387292174,0.9414409461270783,13
11,88,stroke,50,3,0,L2,syn_current,0.1138485913299154,0.8861514086700846,14
11,88,stroke,50,3,0,L2,pre_reset,0.04922022691584301,0.950779773084157,14
11,88,stroke,50,3,1,L1,spike50,0.8868410429163333,0.11315895708366674,28
11,88,stroke,50,3,1,L1,syn_current,0.9780577130046036,0.021942286995396354,31
11,88,stroke,50,3,1,L1,pre_reset,0.9653357440823299,0.034664255917670084,31
11,88,stroke,50,3,1,L2,spike50,0.6685719588332744,0.33142804116672564,28
11,88,stroke,50,3,1,L2,syn_current,0.7890349750169359,0.21096502498306413,28
11,88,stroke,50,3,1,L2,pre_reset,0.7468790712018982,0.2531209287981018,28
11,90,stroke,50,3,0,L1,spike50,0.7244803986005153,0.2755196013994847,7
11,90,stroke,50,3,0,L1,syn_current,0.9578661287367667,0.04213387126323331,9
11,90,stroke,50,3,0,L1,pre_reset,0.9407737658852646,0.05922623411473538,9
11,90,stroke,50,3,0,L2,spike50,0.5811298779868329,0.4188701220131671,7
11,90,stroke,50,3,0,L2,syn_current,0.8569238379548392,0.14307616204516083,7
11,90,stroke,50,3,0,L2,pre_reset,0.8194190151678201,0.18058098483217988,7
11,90,stroke,50,3,1,L1,spike50,0.8792133316805213,0.12078666831947871,20
11,90,stroke,50,3,1,L1,syn_current,0.9707514327326789,0.029248567267321057,20
11,90,stroke,50,3,1,L1,pre_reset,0.9521066584303842,0.04789334156961578,20
11,90,stroke,50,3,1,L2,spike50,0.6772948932215392,0.32270510677846076,20
11,90,stroke,50,3,1,L2,syn_current,0.8121784834367004,0.1878215165632996,20
11,90,stroke,50,3,1,L2,pre_reset,0.8127257486187514,0.18727425138124865,20
11,90,stroke,50,3,2,L1,spike50,0.8254970722378615,0.1745029277621385,16
11,90,stroke,50,3,2,L1,syn_current,0.973240974603811,0.026759025396189018,18
11,90,stroke,50,3,2,L1,pre_reset,0.959248364946276,0.040751635053724033,18
11,90,stroke,50,3,2,L2,spike50,0.6388882236150447,0.3611117763849553,14
11,90,stroke,50,3,2,L2,syn_current,0.7828104298587152,0.21718957014128482,16
11,90,stroke,50,3,2,L2,pre_reset,0.7759411009223302,0.22405889907766985,16
11,91,stroke,50,3,0,L1,spike50,0.7344048159847448,0.26559518401525517,14
11,91,stroke,50,3,0,L1,syn_current,0.9624692103836342,0.0375307896163658,16
11,91,stroke,50,3,0,L1,pre_reset,0.9471527204324098,0.052847279567590166,16
11,91,stroke,50,3,0,L2,spike50,-0.10278815642678217,1.102788156426782,13
11,91,stroke,50,3,0,L2,syn_current,-0.06600694988219265,1.0660069498821927,14
11,91,stroke,50,3,0,L2,pre_reset,-0.10119540183742667,1.1011954018374266,14
11,91,stroke,50,3,1,L1,spike50,0.932717600155839,0.06728239984416096,48
11,91,stroke,50,3,1,L1,syn_current,0.9875694895568893,0.01243051044311072,50
11,91,stroke,50,3,1,L1,pre_reset,0.9777520268471207,0.022247973152879297,50
11,91,stroke,50,3,1,L2,spike50,0.8325178372737303,0.1674821627262697,47
11,91,stroke,50,3,1,L2,syn_current,0.9128016616842748,0.08719833831572521,48
11,91,stroke,50,3,1,L2,pre_reset,0.910904126942544,0.08909587305745603,48
11,92,stroke,50,3,0,L1,spike50,0.8429693202707603,0.15703067972923967,17
11,92,stroke,50,3,0,L1,syn_current,0.9762118851351352,0.023788114864864762,18
11,92,stroke,50,3,0,L1,pre_reset,0.9598707372472278,0.04012926275277218,18
11,92,stroke,50,3,0,L2,spike50,0.7663971715451794,0.2336028284548206,16
11,92,stroke,50,3,0,L2,syn_current,0.8867368561406019,0.11326314385939806,17
11,92,stroke,50,3,0,L2,pre_reset,0.8775028900973993,0.12249710990260065,17
11,92,stroke,50,3,1,L1,spike50,0.7216103654092773,0.27838963459072275,14
11,92,stroke,50,3,1,L1,syn_current,0.949572531202574,0.05042746879742599,16
11,92,stroke,50,3,1,L1,pre_reset,0.9326232260028521,0.06737677399714792,16
11,92,stroke,50,3,1,L2,spike50,0.5107453665535548,0.48925463344644515,12
11,92,stroke,50,3,1,L2,syn_current,0.5577116833981154,0.4422883166018846,14
11,92,stroke,50,3,1,L2,pre_reset,0.5320256813318709,0.4679743186681291,14
11,93,stroke,50,3,0,L1,spike50,0.7929973198794471,0.2070026801205529,11
11,93,stroke,50,3,0,L1,syn_current,0.9617295892421127,0.038270410757887285,16
11,93,stroke,50,3,0,L1,pre_reset,0.9503238394227989,0.049676160577201145,16
11,93,stroke,50,3,0,L2,spike50,0.6210598219421039,0.37894017805789615,9
11,93,stroke,50,3,0,L2,syn_current,0.8657262014216333,0.13427379857836674,11
11,93,stroke,50,3,0,L2,pre_reset,0.825646097039155,0.17435390296084496,11
11,93,stroke,50,3,1,L1,spike50,0.7688591087548527,0.23114089124514725,30
11,93,stroke,50,3,1,L1,syn_current,0.9655303715875664,0.03446962841243362,30
11,93,stroke,50,3,1,L1,pre_reset,0.9500514490587607,0.04994855094123929,30
11,93,stroke,50,3,1,L2,spike50,0.5457845958241958,0.4542154041758042,29
11,93,stroke,50,3,1,L2,syn_current,0.6744561026815278,0.3255438973184722,30
11,93,stroke,50,3,1,L2,pre_reset,0.65768204476607,0.34231795523393005,30
11,96,stroke,50,3,0,L1,spike50,0.837214372102937,0.16278562789706297,17
11,96,stroke,50,3,0,L1,syn_current,0.9767832318670313,0.02321676813296869,18
11,96,stroke,50,3,0,L1,pre_reset,0.9611666664480614,0.03883333355193863,18
11,96,stroke,50,3,0,L2,spike50,0.537343161389768,0.462656838610232,16
11,96,stroke,50,3,0,L2,syn_current,0.7640822398604525,0.23591776013954746,17
11,96,stroke,50,3,0,L2,pre_reset,0.7540498687245802,0.24595013127541976,17
11,96,stroke,50,3,1,L1,spike50,0.8313596468286573,0.16864035317134274,45
11,96,stroke,50,3,1,L1,syn_current,0.9787872780862773,0.0212127219137227,45
