seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,30,stroke,100,6,0,L2,spike50,0.3718191204513951,0.6281808795486049,9
11,30,stroke,100,6,0,L2,syn_current,0.5534809185399427,0.44651908146005725,12
11,30,stroke,100,6,0,L2,pre_reset,0.5187387940156148,0.48126120598438515,12
11,30,stroke,100,6,1,L1,spike50,0.8106576162336627,0.18934238376633727,18
11,30,stroke,100,6,1,L1,syn_current,0.9774869895669647,0.02251301043303533,26
11,30,stroke,100,6,1,L1,pre_reset,0.9676230058655234,0.03237699413447659,26
11,30,stroke,100,6,1,L2,spike50,0.7697159736958054,0.23028402630419464,14
11,30,stroke,100,6,1,L2,syn_current,0.8243306947848886,0.17566930521511137,18
11,30,stroke,100,6,1,L2,pre_reset,0.7898208391711248,0.21017916082887522,18
11,30,stroke,100,6,2,L1,spike50,0.9465979907649553,0.05340200923504468,16
11,30,stroke,100,6,2,L1,syn_current,0.9997914502299063,0.00020854977009365783,16
11,30,stroke,100,6,2,L1,pre_reset,0.9950863452088735,0.004913654791126487,16
11,30,stroke,100,6,2,L2,spike50,0.9446618179420883,0.055338182057911744,16
11,30,stroke,100,6,2,L2,syn_current,0.9785460877265764,0.021453912273423636,16
11,30,stroke,100,6,2,L2,pre_reset,0.9807616795108909,0.019238320489109118,16
11,31,stroke,100,6,0,L1,spike50,0.8700051915312956,0.12999480846870437,37
11,31,stroke,100,6,0,L1,syn_current,0.9747983624127574,0.025201637587242587,39
11,31,stroke,100,6,0,L1,pre_reset,0.9599464058382009,0.0400535941617991,39
11,31,stroke,100,6,0,L2,spike50,0.7460051297378226,0.2539948702621774,37
11,31,stroke,100,6,0,L2,syn_current,0.8778236206349919,0.12217637936500814,37
11,31,stroke,100,6,0,L2,pre_reset,0.853394445478919,0.14660555452108104,37
11,31,stroke,100,6,1,L1,spike50,0.7940869015304534,0.20591309846954664,38
11,31,stroke,100,6,1,L1,syn_current,0.9506221421565159,0.04937785784348414,38
11,31,stroke,100,6,1,L1,pre_reset,0.9337700479062851,0.06622995209371485,38
11,31,stroke,100,6,1,L2,spike50,0.5624134581124448,0.4375865418875552,35
11,31,stroke,100,6,1,L2,syn_current,0.7045950986470841,0.29540490135291586,38
11,31,stroke,100,6,1,L2,pre_reset,0.7094641994001301,0.29053580059986994,38
11,32,stroke,100,6,0,L1,spike50,0.7514761675788807,0.2485238324211193,14
11,32,stroke,100,6,0,L1,syn_current,0.9579219433349018,0.04207805666509823,14
11,32,stroke,100,6,0,L1,pre_reset,0.9470372848936511,0.05296271510634887,14
11,32,stroke,100,6,0,L2,spike50,0.5179099056998063,0.4820900943001937,13
11,32,stroke,100,6,0,L2,syn_current,0.6608973091557607,0.3391026908442393,14
11,32,stroke,100,6,0,L2,pre_reset,0.6285489262824058,0.3714510737175942,14
11,32,stroke,100,6,1,L1,spike50,0.8906753442298483,0.10932465577015171,38
11,32,stroke,100,6,1,L1,syn_current,0.9870337535761067,0.012966246423893324,39
11,32,stroke,100,6,1,L1,pre_reset,0.9815423467156605,0.01845765328433946,39
11,32,stroke,100,6,1,L2,spike50,0.7896363161951412,0.21036368380485881,35
11,32,stroke,100,6,1,L2,syn_current,0.811974898317335,0.18802510168266495,38
11,32,stroke,100,6,1,L2,pre_reset,0.7926528917495936,0.20734710825040636,38
11,32,stroke,100,6,2,L1,spike50,0.894781823222683,0.10521817677731704,15
11,32,stroke,100,6,2,L1,syn_current,0.9675142867248651,0.03248571327513494,15
11,32,stroke,100,6,2,L1,pre_reset,0.9547700805615347,0.04522991943846533,15
11,32,stroke,100,6,2,L2,spike50,0.6053051910311652,0.3946948089688348,15
11,32,stroke,100,6,2,L2,syn_current,0.8281051804892922,0.17189481951070784,15
11,32,stroke,100,6,2,L2,pre_reset,0.8413876365264051,0.15861236347359486,15
11,35,stroke,100,6,0,L1,spike50,0.7152216571469722,0.28477834285302783,11
11,35,stroke,100,6,0,L1,syn_current,0.9525092046258394,0.047490795374160566,11
11,35,stroke,100,6,0,L1,pre_reset,0.9385585911484046,0.061441408851595436,11
11,35,stroke,100,6,0,L2,spike50,0.34731966916227336,0.6526803308377267,11
11,35,stroke,100,6,0,L2,syn_current,0.5157569849763042,0.4842430150236958,11
11,35,stroke,100,6,0,L2,pre_reset,0.48292777399377973,0.5170722260062203,11
11,35,stroke,100,6,1,L1,spike50,0.8274583316114933,0.1725416683885067,12
11,35,stroke,100,6,1,L1,syn_current,0.9784069964548366,0.02159300354516336,12
11,35,stroke,100,6,1,L1,pre_reset,0.9683997222081281,0.03160027779187191,12
11,35,stroke,100,6,1,L2,spike50,0.7743540341974083,0.22564596580259166,12
11,35,stroke,100,6,1,L2,syn_current,0.8876907967866066,0.11230920321339344,12
11,35,stroke,100,6,1,L2,pre_reset,0.866577447562137,0.13342255243786305,12
11,36,stroke,100,6,0,L1,spike50,1.0,0.0,10
11,36,stroke,100,6,0,L1,syn_current,1.0,0.0,10
11,36,stroke,100,6,0,L1,pre_reset,1.0,0.0,10
11,36,stroke,100,6,0,L2,spike50,1.0,0.0,10
11,36,stroke,100,6,0,L2,syn_current,1.0,0.0,10
11,36,stroke,100,6,0,L2,pre_reset,1.0,0.0,10
11,36,stroke,100,6,1,L1,spike50,0.9000054175731019,0.09999458242689807,11
11,36,stroke,100,6,1,L1,syn_current,0.9845888727387709,0.015411127261229063,11
11,36,stroke,100,6,1,L1,pre_reset,0.9745011782235197,0.02549882177648033,11
11,36,stroke,100,6,1,L2,spike50,0.2316858327305609,0.7683141672694391,11
11,36,stroke,100,6,1,L2,syn_current,0.4267565606306201,0.5732434393693799,11
11,36,stroke,100,6,1,L2,pre_reset,0.3713584540757236,0.6286415459242765,11
11,36,stroke,100,6,2,L1,spike50,0.9256021650238161,0.07439783497618391,24
11,36,stroke,100,6,2,L1,syn_current,0.9864026631176239,0.013597336882376077,24
11,36,stroke,100,6,2,L1,pre_reset,0.9781375539781166,0.021862446021883364,24
11,36,stroke,100,6,2,L2,spike50,0.6882437369028128,0.3117562630971872,24
11,36,stroke,100,6,2,L2,syn_current,0.8169964730549552,0.18300352694504485,24
11,36,stroke,100,6,2,L2,pre_reset,0.8035545488429867,0.19644545115701328,24
11,37,stroke,100,6,0,L1,spike50,0.8109022698405435,0.18909773015945652,35
11,37,stroke,100,6,0,L1,syn_current,0.9795419485360771,0.020458051463922877,37
11,37,stroke,100,6,0,L1,pre_reset,0.9754078225900097,0.024592177409990312,37
11,37,stroke,100,6,0,L2,spike50,0.6079068849930552,0.39209311500694477,34
11,37,stroke,100,6,0,L2,syn_current,0.7635391403801958,0.23646085961980423,37
11,37,stroke,100,6,0,L2,pre_reset,0.7312379112241986,0.26876208877580143,37
11,37,stroke,100,6,1,L1,spike50,0.7814264500564916,0.21857354994350842,9
11,37,stroke,100,6,1,L1,syn_current,0.93554239880979,0.06445760119021005,13
11,37,stroke,100,6,1,L1,pre_reset,0.9186215179016028,0.08137848209839715,13
11,37,stroke,100,6,1,L2,spike50,0.38461675993634725,0.6153832400636527,8
11,37,stroke,100,6,1,L2,syn_current,0.5945092013192846,0.40549079868071536,9
11,37,stroke,100,6,1,L2,pre_reset,0.5358834510317494,0.4641165489682506,9
11,37,stroke,100,6,2,L1,spike50,0.8033066280412208,0.19669337195877923,17
11,37,stroke,100,6,2,L1,syn_current,0.9747889755457481,0.02521102445425194,17
11,37,stroke,100,6,2,L1,pre_reset,0.9645944426748487,0.03540555732515127,17
11,37,stroke,100,6,2,L2,spike50,0.4665130812578151,0.5334869187421849,17
11,37,stroke,100,6,2,L2,syn_current,0.5553803985801902,0.44461960141980983,17
11,37,stroke,100,6,2,L2,pre_reset,0.5490724853523433,0.4509275146476567,17
11,40,stroke,100,6,0,L1,spike50,0.6380395861235809,0.3619604138764191,17
11,40,stroke,100,6,0,L1,syn_current,0.9599927212169364,0.04000727878306365,18
11,40,stroke,100,6,0,L1,pre_reset,0.9438758095825067,0.05612419041749328,18
11,40,stroke,100,6,0,L2,spike50,0.5744091729011658,0.4255908270988342,15
11,40,stroke,100,6,0,L2,syn_current,0.6946777701309896,0.30532222986901036,17
11,40,stroke,100,6,0,L2,pre_reset,0.6592452759948433,0.3407547240051567,17
11,40,stroke,100,6,1,L1,spike50,0.8602984235942217,0.1397015764057783,17
11,40,stroke,100,6,1,L1,syn_current,0.9527587603043107,0.047241239695689274,28
11,40,stroke,100,6,1,L1,pre_reset,0.9389015347833959,0.061098465216604114,28
11,40,stroke,100,6,1,L2,spike50,0.4531257275823638,0.5468742724176362,16
11,40,stroke,100,6,1,L2,syn_current,0.46799015336264965,0.5320098466373504,17
11,40,stroke,100,6,1,L2,pre_reset,0.3904582540422568,0.6095417459577432,17
11,41,stroke,100,6,0,L1,spike50,0.6837172088924564,0.31628279110754365,12
11,41,stroke,100,6,0,L1,syn_current,0.9793486300857173,0.020651369914282736,13
11,41,stroke,100,6,0,L1,pre_reset,0.9654641937648665,0.034535806235133526,13
11,41,stroke,100,6,0,L2,spike50,0.3910343641100156,0.6089656358899844,11
11,41,stroke,100,6,0,L2,syn_current,0.5838534108252468,0.4161465891747532,12
11,41,stroke,100,6,0,L2,pre_reset,0.5776547651961987,0.42234523480380126,12
11,41,stroke,100,6,1,L1,spike50,0.9420494421495212,0.05795055785047876,13
11,41,stroke,100,6,1,L1,syn_current,0.9987733353712246,0.001226664628775409,13
11,41,stroke,100,6,1,L1,pre_reset,0.9918813180758305,0.008118681924169535,13
11,41,stroke,100,6,1,L2,spike50,0.8549296455945459,0.14507035440545413,13
11,41,stroke,100,6,1,L2,syn_current,0.9249947791515036,0.07500522084849637,13
11,41,stroke,100,6,1,L2,pre_reset,0.9148736376667491,0.08512636233325088,13
11,41,stroke,100,6,2,L1,spike50,0.6999910917371689,0.3000089082628311,8
11,41,stroke,100,6,2,L1,syn_current,0.9661086126656661,0.033891387334333944,15
11,41,stroke,100,6,2,L1,pre_reset,0.9486348981649837,0.0513651018350163,15
11,41,stroke,100,6,2,L2,spike50,0.47960683263527404,0.520393167364726,7
11,41,stroke,100,6,2,L2,syn_current,0.7499055319705191,0.2500944680294809,8
11,41,stroke,100,6,2,L2,pre_reset,0.7053386185617823,0.29466138143821774,8
11,42,stroke,100,6,0,L1,spike50,1.0,0.0,11
11,42,stroke,100,6,0,L1,syn_current,1.0,0.0,11
11,42,stroke,100,6,0,L1,pre_reset,1.0,0.0,11
11,42,stroke,100,6,0,L2,spike50,1.0,0.0,10
11,42,stroke,100,6,0,L2,syn_current,1.0,0.0,11
11,42,stroke,100,6,0,L2,pre_reset,1.0,0.0,11
11,42,stroke,100,6,1,L1,spike50,0.9097493666167643,0.09025063338323569,12
11,42,stroke,100,6,1,L1,syn_current,0.9785731939227881,0.021426806077211924,12
11,42,stroke,100,6,1,L1,pre_reset,0.9634025803296943,0.03659741967030572,12
11,42,stroke,100,6,1,L2,spike50,0.3328134106051031,0.667186589394897,12
11,42,stroke,100,6,1,L2,syn_current,0.5180452855743684,0.48195471442563165,12
11,42,stroke,100,6,1,L2,pre_reset,0.4921546461318134,0.5078453538681866,12
11,42,stroke,100,6,2,L1,spike50,0.8931669271921819,0.10683307280781806,10
11,42,stroke,100,6,2,L1,syn_current,0.9865027468229108,0.013497253177089164,10
11,42,stroke,100,6,2,L1,pre_reset,0.9700902314100954,0.029909768589904573,10
11,42,stroke,100,6,2,L2,spike50,0.5369354052402242,0.4630645947597758,10
11,42,stroke,100,6,2,L2,syn_current,0.6988267387482485,0.3011732612517515,10
11,42,stroke,100,6,2,L2,pre_reset,0.6989175757601523,0.30108242423984766,10
11,43,stroke,100,6,0,L1,spike50,0.47626748423013293,0.5237325157698671,8
11,43,stroke,100,6,0,L1,syn_current,0.9593427047038418,0.04065729529615825,11
11,43,stroke,100,6,0,L1,pre_reset,0.9495718088746746,0.05042819112532537,11
11,43,stroke,100,6,0,L2,spike50,0.34191718573094443,0.6580828142690556,3
11,43,stroke,100,6,0,L2,syn_current,0.12941072783752428,0.8705892721624757,10
11,43,stroke,100,6,0,L2,pre_reset,0.08438262230338772,0.9156173776966123,10
11,43,stroke,100,6,1,L1,spike50,0.809858796437879,0.19014120356212105,22
11,43,stroke,100,6,1,L1,syn_current,0.9562978365151968,0.04370216348480316,24
11,43,stroke,100,6,1,L1,pre_reset,0.9287637298196431,0.07123627018035694,24
11,43,stroke,100,6,1,L2,spike50,0.7302783652472541,0.2697216347527459,20
11,43,stroke,100,6,1,L2,syn_current,0.7665264371353916,0.2334735628646084,22
11,43,stroke,100,6,1,L2,pre_reset,0.7321858255829774,0.2678141744170226,22
11,44,stroke,100,6,0,L1,spike50,0.9168478513258941,0.08315214867410592,28
11,44,stroke,100,6,0,L1,syn_current,0.9779195346665903,0.022080465333409682,37
11,44,stroke,100,6,0,L1,pre_reset,0.9659977015386711,0.03400229846132885,37
11,44,stroke,100,6,0,L2,spike50,0.8434154953850321,0.15658450461496787,26
11,44,stroke,100,6,0,L2,syn_current,0.8981765988384176,0.1018234011615824,28
11,44,stroke,100,6,0,L2,pre_reset,0.8926275628386943,0.10737243716130573,28
11,44,stroke,100,6,1,L1,spike50,0.7783935558173346,0.2216064441826654,12
11,44,stroke,100,6,1,L1,syn_current,0.9745552782782746,0.025444721721725405,12
11,44,stroke,100,6,1,L1,pre_reset,0.9634030613363337,0.03659693866366631,12
11,44,stroke,100,6,1,L2,spike50,0.20459066703926318,0.7954093329607368,12
11,44,stroke,100,6,1,L2,syn_current,0.3587301503037033,0.6412698496962967,12
11,44,stroke,100,6,1,L2,pre_reset,0.34102447960626314,0.6589755203937369,12
11,44,stroke,100,6,2,L1,spike50,0.8314575252798376,0.16854247472016237,14
11,44,stroke,100,6,2,L1,syn_current,0.9957219593807094,0.004278040619290602,14
11,44,stroke,100,6,2,L1,pre_reset,0.9864402095537328,0.013559790446267206,14
11,44,stroke,100,6,2,L2,spike50,0.47815240263703807,0.5218475973629619,14
11,44,stroke,100,6,2,L2,syn_current,0.5872272413408174,0.4127727586591826,14
11,44,stroke,100,6,2,L2,pre_reset,0.5585168576133462,0.44148314238665376,14
11,47,stroke,100,6,0,L1,spike50,0.6820514792950215,0.3179485207049785,10
11,47,stroke,100,6,0,L1,syn_current,0.9483307826649441,0.05166921733505592,10
11,47,stroke,100,6,0,L1,pre_reset,0.9456043325322593,0.054395667467740716,10
11,47,stroke,100,6,0,L2,spike50,0.37019753358207497,0.629802466417925,10
11,47,stroke,100,6,0,L2,syn_current,0.6136397613362436,0.38636023866375635,10
11,47,stroke,100,6,0,L2,pre_reset,0.5945160767173651,0.40548392328263494,10
11,47,stroke,100,6,1,L1,spike50,0.8944147744521388,0.1055852255478612,11
11,47,stroke,100,6,1,L1,syn_current,0.9853659411059303,0.014634058894069657,11
11,47,stroke,100,6,1,L1,pre_reset,0.9728118581878256,0.027188141812174438,11
11,47,stroke,100,6,1,L2,spike50,0.45676788283522285,0.5432321171647772,11
11,47,stroke,100,6,1,L2,syn_current,0.5984433566481016,0.40155664335189845,11
11,47,stroke,100,6,1,L2,pre_reset,0.546812947061199,0.453187052938801,11
11,47,stroke,100,6,2,L1,spike50,0.7789034245985892,0.2210965754014108,25
11,47,stroke,100,6,2,L1,syn_current,0.972271970191461,0.027728029808538945,27
11,47,stroke,100,6,2,L1,pre_reset,0.9629744123819859,0.03702558761801411,27
11,47,stroke,100,6,2,L2,spike50,0.3836794414046967,0.6163205585953033,25
11,47,stroke,100,6,2,L2,syn_current,0.5321904393577415,0.46780956064225854,25
11,47,stroke,100,6,2,L2,pre_reset,0.4934764409766467,0.5065235590233532,25
11,48,stroke,100,6,0,L1,spike50,0.7625556541265918,0.23744434587340824,11
11,48,stroke,100,6,0,L1,syn_current,0.9766587663312323,0.023341233668767725,11
11,48,stroke,100,6,0,L1,pre_reset,0.963703696305532,0.03629630369446801,11
11,48,stroke,100,6,0,L2,spike50,0.5363226067297243,0.4636773932702757,11
11,48,stroke,100,6,0,L2,syn_current,0.7606768964053381,0.2393231035946619,11
11,48,stroke,100,6,0,L2,pre_reset,0.7409141417997602,0.25908585820023977,11
11,48,stroke,100,6,1,L1,spike50,0.7375000225907851,0.26249997740921494,12
11,48,stroke,100,6,1,L1,syn_current,0.9678891008564782,0.03211089914352183,12
11,48,stroke,100,6,1,L1,pre_reset,0.9546191968011263,0.04538080319887372,12
11,48,stroke,100,6,1,L2,spike50,0.37634345672318353,0.6236565432768164,11
11,48,stroke,100,6,1,L2,syn_current,0.5841057591025235,0.4158942408974765,12
11,48,stroke,100,6,1,L2,pre_reset,0.5772309011030509,0.42276909889694914,12
11,48,stroke,100,6,2,L1,spike50,0.940857150380222,0.059142849619778004,18
11,48,stroke,100,6,2,L1,syn_current,0.9984110254421543,0.0015889745578456793,18
11,48,stroke,100,6,2,L1,pre_reset,0.9904397020393573,0.009560297960642727,18
11,48,stroke,100,6,2,L2,spike50,0.809275953716231,0.19072404628376904,18
11,48,stroke,100,6,2,L2,syn_current,0.9085341835017178,0.09146581649828223,18
11,48,stroke,100,6,2,L2,pre_reset,0.9049647669942374,0.09503523300576255,18
11,49,stroke,100,6,0,L1,spike50,0.8110628878771016,0.18893711212289843,14
11,49,stroke,100,6,0,L1,syn_current,0.9777765612022279,0.02222343879777211,14
11,49,stroke,100,6,0,L1,pre_reset,0.9646355825431083,0.03536441745689167,14
11,49,stroke,100,6,0,L2,spike50,0.5498450942416401,0.4501549057583599,14
11,49,stroke,100,6,0,L2,syn_current,0.7903623782422518,0.20963762175774825,14
11,49,stroke,100,6,0,L2,pre_reset,0.7802272883795508,0.2197727116204492,14
11,49,stroke,100,6,1,L1,spike50,0.8701013857642755,0.12989861423572446,49
11,49,stroke,100,6,1,L1,syn_current,0.990683107828199,0.009316892171800983,50
11,49,stroke,100,6,1,L1,pre_reset,0.981279115442795,0.018720884557204998,50
11,49,stroke,100,6,1,L2,spike50,0.8031020451876597,0.1968979548123403,48
11,49,stroke,100,6,1,L2,syn_current,0.8948127167526877,0.1051872832473123,49
11,49,stroke,100,6,1,L2,pre_reset,0.8815788522302085,0.11842114776979151,49
11,51,stroke,100,6,0,L1,spike50,0.9184287933416071,0.0815712066583929,48
11,51,stroke,100,6,0,L1,syn_current,0.9964850173897469,0.00351498261025307,49
11,51,stroke,100,6,0,L1,pre_reset,0.9874458584641305,0.012554141535869534,49
11,51,stroke,100,6,0,L2,spike50,0.86750512039923,0.13249487960077,47
11,51,stroke,100,6,0,L2,syn_current,0.940153037311518,0.059846962688482,48
11,51,stroke,100,6,0,L2,pre_reset,0.9363729089429577,0.06362709105704234,48
11,51,stroke,100,6,1,L1,spike50,0.9613546012297287,0.03864539877027129,11
11,51,stroke,100,6,1,L1,syn_current,0.9672278367438285,0.032772163256171494,38
11,51,stroke,100,6,1,L1,pre_reset,0.9586582597204485,0.04134174027955151,38
11,51,stroke,100,6,1,L2,spike50,0.48266197441914865,0.5173380255808513,7
11,51,stroke,100,6,1,L2,syn_current,0.9433182831111021,0.05668171688889789,12
11,51,stroke,100,6,1,L2,pre_reset,0.9256116116954347,0.07438838830456529,12
11,52,stroke,100,6,0,L1,spike50,0.7315345163862274,0.26846548361377265,13
11,52,stroke,100,6,0,L1,syn_current,0.9657348446303862,0.03426515536961383,13
11,52,stroke,100,6,0,L1,pre_reset,0.955208929449982,0.044791070550017964,13
11,52,stroke,100,6,0,L2,spike50,0.40204357121858897,0.597956428781411,12
11,52,stroke,100,6,0,L2,syn_current,0.5445950610922358,0.45540493890776423,13
11,52,stroke,100,6,0,L2,pre_reset,0.5100797854602847,0.48992021453971535,13
11,52,stroke,100,6,1,L1,spike50,0.926384827761157,0.07361517223884295,34
11,52,stroke,100,6,1,L1,syn_current,0.9920788436071132,0.007921156392886819,34
11,52,stroke,100,6,1,L1,pre_reset,0.9807980507604943,0.01920194923950569,34
11,52,stroke,100,6,1,L2,spike50,0.8373121358744422,0.1626878641255578,34
11,52,stroke,100,6,1,L2,syn_current,0.9379032211058993,0.0620967788941007,34
11,52,stroke,100,6,1,L2,pre_reset,0.9372002945313266,0.06279970546867342,34
11,54,stroke,100,6,0,L1,spike50,0.6984267383852346,0.3015732616147654,10
11,54,stroke,100,6,0,L1,syn_current,0.9740015906603056,0.02599840933969444,10
11,54,stroke,100,6,0,L1,pre_reset,0.9604091675673695,0.03959083243263051,10
11,54,stroke,100,6,0,L2,spike50,0.7467855681517785,0.25321443184822146,9
11,54,stroke,100,6,0,L2,syn_current,0.8136586038435419,0.18634139615645806,10
11,54,stroke,100,6,0,L2,pre_reset,0.7992635580706333,0.20073644192936668,10
11,54,stroke,100,6,1,L1,spike50,0.9552435774449758,0.04475642255502421,12
11,54,stroke,100,6,1,L1,syn_current,0.998598068765375,0.0014019312346249535,12
11,54,stroke,100,6,1,L1,pre_reset,0.9899531973123364,0.010046802687663559,12
11,54,stroke,100,6,1,L2,spike50,0.8187707621943773,0.18122923780562272,12
11,54,stroke,100,6,1,L2,syn_current,0.8799351582903645,0.1200648417096355,12
11,54,stroke,100,6,1,L2,pre_reset,0.8789890120739412,0.1210109879260588,12
11,54,stroke,100,6,2,L1,spike50,0.8141024762431108,0.18589752375688917,13
11,54,stroke,100,6,2,L1,syn_current,0.9719592451050258,0.02804075489497415,13
11,54,stroke,100,6,2,L1,pre_reset,0.9570399279473286,0.04296007205267138,13
11,54,stroke,100,6,2,L2,spike50,0.4693985512521325,0.5306014487478675,13
11,54,stroke,100,6,2,L2,syn_current,0.7114982151784718,0.2885017848215282,13
11,54,stroke,100,6,2,L2,pre_reset,0.6946009943260697,0.3053990056739303,13
11,55,stroke,100,6,0,L1,spike50,0.6939707357932393,0.3060292642067607,9
11,55,stroke,100,6,0,L1,syn_current,0.9537366435960095,0.046263356403990485,10
11,55,stroke,100,6,0,L1,pre_reset,0.9411283565841673,0.05887164341583273,10
11,55,stroke,100,6,0,L2,spike50,0.3152030817121434,0.6847969182878566,8
11,55,stroke,100,6,0,L2,syn_current,0.5654919536495391,0.4345080463504609,9
11,55,stroke,100,6,0,L2,pre_reset,0.5518137079701295,0.4481862920298705,9
11,55,stroke,100,6,1,L1,spike50,0.834327602391021,0.165672397608979,12
11,55,stroke,100,6,1,L1,syn_current,0.9828708089035505,0.017129191096449503,12
11,55,stroke,100,6,1,L1,pre_reset,0.9670438321598542,0.03295616784014577,12
11,55,stroke,100,6,1,L2,spike50,0.6781452226499196,0.3218547773500804,12
11,55,stroke,100,6,1,L2,syn_current,0.8715623610015776,0.12843763899842242,12
11,55,stroke,100,6,1,L2,pre_reset,0.8669029832641203,0.1330970167358797,12
11,55,stroke,100,6,2,L1,spike50,0.9477924565002582,0.05220754349974177,25
11,55,stroke,100,6,2,L1,syn_current,0.9957266725757496,0.0042733274242503505,25
11,55,stroke,100,6,2,L1,pre_reset,0.9873717354964968,0.012628264503503184,25
11,55,stroke,100,6,2,L2,spike50,0.9229437460653344,0.07705625393466564,25
11,55,stroke,100,6,2,L2,syn_current,0.9526395113065474,0.04736048869345255,25
11,55,stroke,100,6,2,L2,pre_reset,0.9524114418728974,0.04758855812710261,25
11,59,stroke,100,6,0,L1,spike50,0.916873129818507,0.083126870181493,59
11,59,stroke,100,6,0,L1,syn_current,0.9964389543205562,0.0035610456794438194,60
11,59,stroke,100,6,0,L1,pre_reset,0.9904092468434252,0.00959075315657476,60
11,59,stroke,100,6,0,L2,spike50,0.8250321830869938,0.17496781691300622,58
11,59,stroke,100,6,0,L2,syn_current,0.9169505721643199,0.08304942783568015,59
11,59,stroke,100,6,0,L2,pre_reset,0.8993546745755848,0.10064532542441518,59
11,59,stroke,100,6,1,L1,spike50,0.679254659287935,0.32074534071206495,23
11,59,stroke,100,6,1,L1,syn_current,0.9700568490534747,0.029943150946525332,26
11,59,stroke,100,6,1,L1,pre_reset,0.95760348091735,0.042396519082649964,26
11,59,stroke,100,6,1,L2,spike50,0.4261957844608862,0.5738042155391139,20
11,59,stroke,100,6,1,L2,syn_current,0.6998741209529863,0.3001258790470137,24
11,59,stroke,100,6,1,L2,pre_reset,0.6514398790052781,0.3485601209947219,24
11,60,stroke,100,6,0,L1,spike50,0.716953043101994,0.28304695689800596,14
11,60,stroke,100,6,0,L1,syn_current,0.9651977895886086,0.03480221041139142,14
11,60,stroke,100,6,0,L1,pre_reset,0.953626087598339,0.046373912401661,14
11,60,stroke,100,6,0,L2,spike50,0.5279296658129441,0.4720703341870559,13
11,60,stroke,100,6,0,L2,syn_current,0.6587145861430933,0.3412854138569067,14
11,60,stroke,100,6,0,L2,pre_reset,0.6272126527283043,0.3727873472716957,14
11,60,stroke,100,6,1,L1,spike50,0.8011665510200433,0.1988334489799567,13
11,60,stroke,100,6,1,L1,syn_current,0.9823319805497359,0.017668019450264083,13
11,60,stroke,100,6,1,L1,pre_reset,0.9700807262675094,0.029919273732490592,13
11,60,stroke,100,6,1,L2,spike50,0.6586320776426788,0.34136792235732116,13
11,60,stroke,100,6,1,L2,syn_current,0.8404251059749579,0.1595748940250421,13
11,60,stroke,100,6,1,L2,pre_reset,0.8348163375595969,0.16518366244040306,13
11,61,stroke,100,6,0,L1,spike50,0.625966276627542,0.374033723372458,10
11,61,stroke,100,6,0,L1,syn_current,0.9572581280434942,0.042741871956505806,13
11,61,stroke,100,6,0,L1,pre_reset,0.942142564281524,0.057857435718476014,13
11,61,stroke,100,6,0,L2,spike50,0.4256928032996928,0.5743071967003073,8
11,61,stroke,100,6,0,L2,syn_current,0.5701210150051815,0.42987898499481847,10
11,61,stroke,100,6,0,L2,pre_reset,0.5143402562392632,0.48565974376073684,10
11,61,stroke,100,6,1,L1,spike50,0.8506394553045632,0.1493605446954368,36
11,61,stroke,100,6,1,L1,syn_current,0.9896190881235672,0.010380911876432752,36
11,61,stroke,100,6,1,L1,pre_reset,0.97748198705654,0.02251801294346001,36
11,61,stroke,100,6,1,L2,spike50,0.7516680641817931,0.2483319358182069,36
11,61,stroke,100,6,1,L2,syn_current,0.832351150147837,0.167648849852163,36
11,61,stroke,100,6,1,L2,pre_reset,0.8205282637386464,0.1794717362613536,36
11,65,stroke,100,6,0,L1,spike50,0.6725081579479979,0.3274918420520021,13
11,65,stroke,100,6,0,L1,syn_current,0.933188411818762,0.066811588181238,14
11,65,stroke,100,6,0,L1,pre_reset,0.9088527616937626,0.09114723830623739,14
11,65,stroke,100,6,0,L2,spike50,0.054865453597349324,0.9451345464026507,12
11,65,stroke,100,6,0,L2,syn_current,0.11156600274316492,0.8884339972568351,13
11,65,stroke,100,6,0,L2,pre_reset,0.043729561653029374,0.9562704383469707,13
11,65,stroke,100,6,1,L1,spike50,0.9306847602516177,0.06931523974838227,32
11,65,stroke,100,6,1,L1,syn_current,0.9913029388101635,0.008697061189836486,33
11,65,stroke,100,6,1,L1,pre_reset,0.9798659494953847,0.020134050504615253,33
11,65,stroke,100,6,1,L2,spike50,0.7332659455622185,0.26673405443778153,32
11,65,stroke,100,6,1,L2,syn_current,0.8378146913027876,0.16218530869721237,32
11,65,stroke,100,6,1,L2,pre_reset,0.8271688068704797,0.17283119312952033,32
11,66,stroke,100,6,0,L1,spike50,0.8485304902147954,0.15146950978520457,16
11,66,stroke,100,6,0,L1,syn_current,0.9752752384437609,0.02472476155623915,17
11,66,stroke,100,6,0,L1,pre_reset,0.961437045893951,0.03856295410604904,17
11,66,stroke,100,6,0,L2,spike50,0.7256187408842634,0.27438125911573663,16
11,66,stroke,100,6,0,L2,syn_current,0.8901154334309144,0.10988456656908563,16
11,66,stroke,100,6,0,L2,pre_reset,0.8694381598594418,0.13056184014055816,16
11,66,stroke,100,6,1,L1,spike50,0.8041919340013894,0.19580806599861056,11
11,66,stroke,100,6,1,L1,syn_current,0.9722459183646043,0.027754081635395722,13
