shift,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
4,relative10_sequence_ce,11,17,0.8027085275124765,0.7651785115694988,1.9663251638412476,0.3283429533429533
4,relative10_sequence_ce,11,18,0.755888547216143,0.7846478472395838,2.0386300086975098,0.27784391534391534
4,relative10_sequence_ce,11,19,0.709854025643787,0.8011589202378483,1.9962701797485352,0.33525132275132274
4,relative10_sequence_ce,11,20,0.669593960098063,0.8241457283164526,1.9710198640823364,0.34623015873015867
4,relative10_sequence_ce,11,21,0.6448248337550335,0.8308984428431234,1.9965206384658813,0.34980158730158734
4,relative10_sequence_ce,11,22,0.6095269366508917,0.840236646601789,2.0133183002471924,0.37000962000961996
4,relative10_sequence_ce,11,23,0.5861576464213111,0.8426759307199947,1.979773759841919,0.3942520442520443
4,relative10_sequence_ce,11,24,0.556994664176606,0.849448370480736,1.9931782484054565,0.38095238095238093
4,relative10_sequence_ce,11,25,0.5281224646789893,0.8658433680459611,2.0210440158843994,0.39269480519480515
4,relative10_sequence_ce,11,26,0.5139735885823655,0.8680435039977602,1.9908583164215088,0.40906084656084657
4,relative10_sequence_ce,11,27,0.48950525169323317,0.8748230300338546,1.9968786239624023,0.3638227513227514
4,relative10_sequence_ce,11,28,0.4721336994647159,0.8754698889897682,2.0232346057891846,0.42758537758537757
4,relative10_sequence_ce,11,29,0.44354912315506534,0.8899933740274969,1.9916127920150757,0.4146164021164021
4,relative10_sequence_ce,11,30,0.4302253864718386,0.892229144296471,2.0058064460754395,0.41663660413660414
4,relative10_sequence_ce,11,31,0.40976387698350797,0.8943671711752502,1.963170051574707,0.42976791726791735
4,relative10_sequence_ce,11,32,0.3928276779011482,0.9041440184319361,1.9304779767990112,0.3801948051948052
4,relative10_sequence_ce,11,33,0.3746286646018956,0.9026322313809336,1.904852032661438,0.3669071669071669
4,relative10_sequence_ce,11,34,0.3683046945811549,0.9079289484502628,1.9403201341629028,0.42209595959595964
4,relative10_sequence_ce,11,35,0.3510988363916,0.9095035811523465,1.8830459117889404,0.4178932178932179
4,relative10_sequence_ce,11,36,0.3369297788906426,0.9113845501716803,1.9160491228103638,0.3758658008658009
4,relative10_sequence_ce,11,37,0.32123987486973893,0.9162236653049131,1.944551944732666,0.4010281385281385
4,relative10_sequence_ce,11,38,0.3065142261181764,0.914558255551268,1.9569449424743652,0.4115440115440115
4,relative10_sequence_ce,11,39,0.29763462780469874,0.9179824344471451,1.9851304292678833,0.38852813852813856
4,relative10_sequence_ce,11,40,0.2883751287210008,0.930054493856333,1.9966086149215698,0.4050324675324675
4,relative10_sequence_ce,11,41,0.2797550896564162,0.9301138480823536,1.9800866842269897,0.4073773448773448
4,relative10_sequence_ce,11,42,0.27129621252340624,0.9317478350104582,1.9537180662155151,0.42189754689754694
4,relative10_sequence_ce,11,43,0.26665508490626455,0.9348936089895656,1.941857933998108,0.42871572871572866
4,relative10_sequence_ce,11,44,0.2591823387166514,0.9365252902596116,1.9676460027694702,0.4350649350649351
4,relative10_sequence_ce,11,45,0.25269683985209507,0.9365252902596116,2.05000901222229,0.45467171717171717
4,relative10_sequence_ce,11,46,0.2500814093523715,0.93964082718018,2.0889532566070557,0.4512987012987013
4,relative10_sequence_ce,11,47,0.24177384012332268,0.9430650060760569,2.0764925479888916,0.4588383838383838
4,relative10_sequence_ce,11,48,0.23550164694424955,0.9462398972226466,2.0993223190307617,0.4330447330447331
4,relative10_sequence_ce,11,49,0.227010718490704,0.9459312552473377,1.989810585975647,0.43535954785954795
4,relative10_sequence_ce,11,50,0.22738551262528883,0.9427854812682305,2.0429887771606445,0.4611531986531987
4,relative10_sequence_ce,11,51,0.2237143402152956,0.9462084743971059,2.087581157684326,0.39799182299182295
4,relative10_sequence_ce,11,52,0.21538780821990638,0.9472008626059679,1.979638695716858,0.44630832130832127
4,relative10_sequence_ce,11,53,0.230326196310237,0.9473054294689977,1.9722964763641357,0.5056337181337182
4,relative10_sequence_ce,11,54,0.24268278202583785,0.9421985569479094,2.215700387954712,0.4349025974025973
4,relative10_sequence_ce,11,55,0.27251373008278273,0.9249804499109407,2.1655352115631104,0.42084535834535836
4,relative10_sequence_ce,11,56,0.2789674543370068,0.9271901465660713,2.0889265537261963,0.44505772005772
4,relative10_sequence_ce,11,57,0.2525332293596612,0.9336116742654356,2.184840440750122,0.37064694564694567
4,relative10_sequence_ce,11,58,0.2449263021888503,0.9368215877841756,1.917872667312622,0.5100949975949975
4,relative10_sequence_ce,11,59,0.23914237389671208,0.9444086718302867,2.015944719314575,0.456060606060606
4,relative10_sequence_ce,11,60,0.2131011742527842,0.9518773794391163,1.8991892337799072,0.5241522366522366
4,relative10_sequence_ce,11,61,0.19482224565416112,0.9550736394245921,2.075144052505493,0.4497113997113997
4,relative10_sequence_ce,11,62,0.18880681248570882,0.9553508585743602,2.1159722805023193,0.4513648388648388
4,relative10_sequence_ce,11,63,0.18347895668623984,0.9601003824230331,2.1080105304718018,0.43473424723424725
4,relative10_sequence_ce,11,64,0.1667364998728601,0.9633707989592654,2.3192567825317383,0.42117604617604626
4,relative10_sequence_ce,11,65,0.16140358980982317,0.9633381192207033,2.201702117919922,0.4628427128427128
4,relative10_sequence_ce,11,66,0.1493041711168527,0.9666073499899341,2.1194980144500732,0.47613636363636364
4,relative10_sequence_ce,11,67,0.14689709476985538,0.9634324588433448,2.0690314769744873,0.4463083213083214
4,relative10_sequence_ce,11,68,0.14005112886531423,0.9634010360178045,2.180696964263916,0.44535233285233283
4,relative10_sequence_ce,11,69,0.13769014215612985,0.9636503237670921,2.2336297035217285,0.43642376142376144
4,relative10_sequence_ce,11,70,0.13315117923405,0.9666073499899341,2.272531747817993,0.4671777296777297
4,relative10_sequence_ce,11,71,0.12763195329709637,0.9716957528724546,2.218636989593506,0.4224025974025974
4,relative10_sequence_ce,11,72,0.1223009073539363,0.9716957528724546,2.200453281402588,0.45229677729677736
4,relative10_sequence_ce,11,73,0.12217563584369964,0.9716957528724546,2.242400646209717,0.4423100048100048
4,relative10_sequence_ce,11,74,0.1213660299034209,0.9699999690383061,2.310258388519287,0.44323593073593076
4,relative10_sequence_ce,11,75,0.11736873623220932,0.9716666357049727,2.3099265098571777,0.4439935064935065
4,relative10_sequence_ce,11,76,0.11428835698228695,0.9716666357049727,2.388481378555298,0.42438672438672437
4,relative10_sequence_ce,11,77,0.11110679541110172,0.9734704442304793,2.3879945278167725,0.4382756132756133
4,relative10_sequence_ce,11,78,0.10511601511100484,0.9769248601848953,2.3511157035827637,0.42438672438672437
4,relative10_sequence_ce,11,79,0.10422950798385935,0.9769248601848953,2.4273290634155273,0.41744227994227995
4,relative10_sequence_ce,11,80,0.09945666825914957,0.9769248601848953,2.4262921810150146,0.4396645021645021
4,relative10_sequence_ce,11,81,0.09916871591197028,0.9750730083330436,2.396089553833008,0.4286856661856662
4,relative10_sequence_ce,11,82,0.09625731031578708,0.9769248601848953,2.2929015159606934,0.45289201539201546
4,relative10_sequence_ce,11,83,0.09513935982770641,0.9769248601848953,2.3108744621276855,0.42141053391053385
4,relative10_sequence_ce,11,84,0.09308306736913277,0.9769248601848953,2.39556884765625,0.4485930735930736
4,relative10_sequence_ce,11,85,0.091607322893947,0.9769248601848953,2.409672498703003,0.4578523328523328
4,relative10_sequence_ce,11,86,0.09054288351443467,0.9769248601848953,2.4450669288635254,0.4402597402597402
4,relative10_sequence_ce,11,87,0.0935909859130797,0.9750730083330436,2.4221012592315674,0.4472041847041847
4,relative10_sequence_ce,11,88,0.09000768494534206,0.9769248601848953,2.430116653442383,0.4472041847041847
4,relative10_sequence_ce,11,89,0.08806961038744593,0.9769248601848953,2.4935755729675293,0.43794492544492547
4,relative10_sequence_ce,11,90,0.08809140243161977,0.9769248601848953,2.4661309719085693,0.44089105339105333
4,relative10_sequence_ce,11,91,0.0873120429632278,0.9753222960823312,2.4650120735168457,0.4527958152958153
4,relative10_sequence_ce,11,92,0.08661930266889566,0.9753222960823312,2.4019112586975098,0.44552068302068304
4,relative10_sequence_ce,11,93,0.0854693936398846,0.9769248601848953,2.510486602783203,0.4246873496873497
4,relative10_sequence_ce,11,94,0.08601468285984919,0.9753222960823312,2.4888358116149902,0.4339466089466089
4,relative10_sequence_ce,11,95,0.08511104743780244,0.9753222960823312,2.4306628704071045,0.4365921115921116
4,relative10_sequence_ce,11,96,0.08283508712627802,0.9769248601848953,2.3971030712127686,0.4504810004810004
4,relative10_sequence_ce,11,97,0.08231242612748056,0.9769248601848953,2.409508228302002,0.4504810004810005
4,relative10_sequence_ce,11,98,0.08570962300501674,0.9753525331408701,2.4492828845977783,0.4316317941317942
4,relative10_sequence_ce,11,99,0.08007564145603607,0.9786609712960065,2.4903085231781006,0.4527958152958152
4,relative10_sequence_ce,11,100,0.07877479632114175,0.9786609712960065,2.5410635471343994,0.43470418470418476
4,relative10_sequence_ce,23,1,3.0522478640387267,0.0880985858500239,2.4983577728271484,0.12866161616161617
4,relative10_sequence_ce,23,2,2.4197405615690037,0.1697965600593281,2.429692029953003,0.17664141414141418
4,relative10_sequence_ce,23,3,2.1558825185910355,0.2611601816984352,2.3654983043670654,0.16572871572871573
4,relative10_sequence_ce,23,4,1.9168035737823907,0.3407835045351381,2.236363649368286,0.1837842712842713
4,relative10_sequence_ce,23,5,1.7277035432099885,0.414144356885539,2.230469226837158,0.1936387686387686
4,relative10_sequence_ce,23,6,1.5650409181023628,0.4665278875993524,2.1947813034057617,0.20339105339105337
4,relative10_sequence_ce,23,7,1.453458415046206,0.5179232231931741,2.1134560108184814,0.2248196248196248
4,relative10_sequence_ce,23,8,1.3692740464579833,0.5551741595495997,2.140228271484375,0.25074555074555077
4,relative10_sequence_ce,23,9,1.2472842648599727,0.600924676450511,2.074706554412842,0.27653920153920153
4,relative10_sequence_ce,23,10,1.1622806816215974,0.6283799683807366,2.0614588260650635,0.2993927368927369
4,relative10_sequence_ce,23,11,1.071914716554796,0.6680068859402306,2.016291618347168,0.33310485810485807
4,relative10_sequence_ce,23,12,1.0029693378228535,0.6915369314315228,2.003666639328003,0.3158429533429533
4,relative10_sequence_ce,23,13,0.9508854501629039,0.7166415457677333,2.002732038497925,0.29917628667628665
4,relative10_sequence_ce,23,14,0.9030764741044036,0.7324603889433067,2.0003504753112793,0.29758898508898507
4,relative10_sequence_ce,23,15,0.8606125913470625,0.7449806833030371,2.003293514251709,0.2883297258297258
4,relative10_sequence_ce,23,16,0.829402624124504,0.7604479572303107,1.9451217651367188,0.3843975468975469
4,relative10_sequence_ce,23,17,0.7853072976081178,0.7629977305014598,1.9540172815322876,0.3511964886964887
4,relative10_sequence_ce,23,18,0.7468725598822773,0.7707198029642849,1.9873967170715332,0.374050024050024
4,relative10_sequence_ce,23,19,0.708546706813543,0.7946957535439642,1.936959981918335,0.3754389129389129
4,relative10_sequence_ce,23,20,0.6902151222688606,0.8051503391480627,1.9824507236480713,0.3989177489177489
4,relative10_sequence_ce,23,21,0.6736902527883007,0.8150476563370465,1.9924184083938599,0.41558441558441556
4,relative10_sequence_ce,23,22,0.6644532449684537,0.7992778813900134,1.9935165643692017,0.39475108225108224
4,relative10_sequence_ce,23,23,0.6360333944557045,0.8049724134919646,1.9186604022979736,0.4086399711399711
4,relative10_sequence_ce,23,24,0.6226762162838868,0.8295657356797682,1.966025471687317,0.4128066378066378
4,relative10_sequence_ce,23,25,0.5934456279068518,0.8357872285660332,1.9446868896484375,0.4128066378066378
4,relative10_sequence_ce,23,26,0.5741815731160201,0.833312173108688,1.8678791522979736,0.45063732563732567
4,relative10_sequence_ce,23,27,0.5461275381598744,0.8457249738221746,1.9170629978179932,0.4700817700817701
4,relative10_sequence_ce,23,28,0.511233485811959,0.8552774416404582,1.942632794380188,0.43734367484367476
4,relative10_sequence_ce,23,29,0.48376567361687217,0.8663073033378653,1.9967819452285767,0.43443362193362195
4,relative10_sequence_ce,23,30,0.4740688220666731,0.867925250174737,1.9215967655181885,0.4664141414141414
4,relative10_sequence_ce,23,31,0.4577566963875355,0.8730742292820494,2.000156879425049,0.4148268398268398
4,relative10_sequence_ce,23,32,0.44266035696315276,0.8739301159037517,2.0600783824920654,0.40712481962481967
4,relative10_sequence_ce,23,33,0.4234929986541735,0.8811209153004335,2.0314745903015137,0.40851370851370855
4,relative10_sequence_ce,23,34,0.4094841268407293,0.8841723496568994,2.045152425765991,0.3993506493506494
4,relative10_sequence_ce,23,35,0.40340574688427216,0.8828742378195719,2.112632989883423,0.3496452621452621
4,relative10_sequence_ce,23,36,0.38572348143886165,0.892790581957614,2.112218141555786,0.37809042809042803
4,relative10_sequence_ce,23,37,0.3804755288331726,0.893172789576457,2.1433520317077637,0.37081529581529576
4,relative10_sequence_ce,23,38,0.36843728962740674,0.8943676573397208,2.190075397491455,0.3896645021645022
4,relative10_sequence_ce,23,39,0.3557933721813195,0.8991451125888742,2.236680269241333,0.38272005772005774
4,relative10_sequence_ce,23,40,0.34596356544355106,0.9006081798100821,2.249845504760742,0.4085137085137085
4,relative10_sequence_ce,23,41,0.3405310176120568,0.9055191820677825,2.2316596508026123,0.38133116883116885
4,relative10_sequence_ce,23,42,0.3426764083195882,0.9077954166356837,2.1654508113861084,0.4200877825877826
4,relative10_sequence_ce,23,43,0.330514239259513,0.907736062409663,2.214125156402588,0.4131433381433382
4,relative10_sequence_ce,23,44,0.3218424988593169,0.9129384398563506,2.2334117889404297,0.4339766714766715
4,relative10_sequence_ce,23,45,0.311382908470249,0.9141160817613803,2.220996141433716,0.450511063011063
4,relative10_sequence_ce,23,46,0.30180091876376314,0.9159679336132321,2.2014169692993164,0.44555074555074553
4,relative10_sequence_ce,23,47,0.29294886231012063,0.9209353223856525,2.2972300052642822,0.39925444925444925
4,relative10_sequence_ce,23,48,0.2846367034977767,0.9209353223856525,2.3212647438049316,0.4131433381433382
4,relative10_sequence_ce,23,49,0.2809184588068734,0.9272559875113489,2.221544027328491,0.45282587782587785
4,relative10_sequence_ce,23,50,0.2736366480947977,0.9238609257829539,2.2959835529327393,0.4236592111592112
4,relative10_sequence_ce,23,51,0.2642176128192941,0.927766993800657,2.3196732997894287,0.4048100048100048
4,relative10_sequence_ce,23,52,0.26228057897029355,0.9271966332853281,2.252837896347046,0.4200877825877827
4,relative10_sequence_ce,23,53,0.24773074401840695,0.9304017614904563,2.286524772644043,0.4340127465127465
4,relative10_sequence_ce,23,54,0.24081942998193423,0.9304017614904563,2.316474199295044,0.3865921115921116
4,relative10_sequence_ce,23,55,0.24050972881292518,0.925490759232756,2.368542432785034,0.43956830206830205
4,relative10_sequence_ce,23,56,0.22683616185147257,0.9401376002704126,2.317377805709839,0.4488576238576239
4,relative10_sequence_ce,23,57,0.22234657124685134,0.939123202950984,2.2805497646331787,0.4405242905242906
4,relative10_sequence_ce,23,58,0.2132058247744319,0.9419894521222645,2.344576120376587,0.3902898027898028
4,relative10_sequence_ce,23,59,0.211192214960896,0.9439006582001372,2.421159267425537,0.40556758056758063
4,relative10_sequence_ce,23,60,0.2092130916407925,0.943360534743347,2.3852508068084717,0.38596079846079845
4,relative10_sequence_ce,23,61,0.20428130335836525,0.9453281273359396,2.3818001747131348,0.4027958152958153
4,relative10_sequence_ce,23,62,0.19573022830404227,0.9487825432903557,2.5526721477508545,0.4210437710437711
4,relative10_sequence_ce,23,63,0.19773327155285572,0.947115876623689,2.4234778881073,0.44111952861952863
4,relative10_sequence_ce,23,64,0.18935856669371798,0.9468072346483803,2.3775553703308105,0.4339766714766715
4,relative10_sequence_ce,23,65,0.18742995310363178,0.9530139252099096,2.4338467121124268,0.440921115921116
4,relative10_sequence_ce,23,66,0.18602254463555276,0.9503257531668989,2.48581862449646,0.46734607984607995
4,relative10_sequence_ce,23,67,0.18072574686983572,0.9503257531668989,2.5187947750091553,0.4604016354016354
4,relative10_sequence_ce,23,68,0.1758516000619033,0.9518980802109241,2.5500166416168213,0.4584175084175084
4,relative10_sequence_ce,23,69,0.17289723286632827,0.954586252253935,2.5274367332458496,0.46969095719095716
4,relative10_sequence_ce,23,70,0.1714275224637657,0.954586252253935,2.579319953918457,0.4766354016354017
4,relative10_sequence_ce,23,71,0.16958930445979262,0.9564381041057866,2.54375958442688,0.4577861952861953
4,relative10_sequence_ce,23,72,0.1681935643831752,0.958010431149812,2.536905288696289,0.44326599326599325
4,relative10_sequence_ce,23,73,0.1660865797515375,0.958010431149812,2.5244834423065186,0.4594696969696969
4,relative10_sequence_ce,23,74,0.16564909508531966,0.958010431149812,2.5532851219177246,0.47831890331890325
4,relative10_sequence_ce,23,75,0.16046300091862473,0.958010431149812,2.482154130935669,0.47693001443001437
4,relative10_sequence_ce,23,76,0.1578714786395559,0.9596770978164786,2.4949381351470947,0.47831890331890325
4,relative10_sequence_ce,23,77,0.15342039495655263,0.9596770978164786,2.515099287033081,0.48665223665223656
4,relative10_sequence_ce,23,78,0.14878542323736232,0.9596770978164786,2.483189344406128,0.47213203463203457
4,relative10_sequence_ce,23,79,0.1481883698455643,0.9596479806489965,2.5809381008148193,0.45483405483405476
4,relative10_sequence_ce,23,80,0.14530909229102007,0.9627635175695651,2.647854804992676,0.4624098124098123
4,relative10_sequence_ce,23,81,0.1437209279576185,0.9644301842362317,2.6209611892700195,0.5041125541125541
4,relative10_sequence_ce,23,82,0.13983467443110406,0.9644301842362317,2.6814534664154053,0.4465367965367964
4,relative10_sequence_ce,23,83,0.13756880169275912,0.9644301842362317,2.6903581619262695,0.4673701298701298
4,relative10_sequence_ce,23,84,0.1323468283383038,0.9676353124413598,2.6766817569732666,0.45050505050505046
4,relative10_sequence_ce,23,85,0.12983883213309536,0.9692378765439239,2.575815439224243,0.4893939393939393
4,relative10_sequence_ce,23,86,0.1318093275911016,0.9671545432105906,2.595728635787964,0.47054473304473293
4,relative10_sequence_ce,23,87,0.12803418662482408,0.9692378765439239,2.575413942337036,0.4830447330447331
4,relative10_sequence_ce,23,88,0.12627776103052543,0.9676353124413598,2.4912614822387695,0.4942279942279941
4,relative10_sequence_ce,23,89,0.12312610775693969,0.9692378765439239,2.4805846214294434,0.5004148629148629
4,relative10_sequence_ce,23,90,0.12106329471950071,0.970810203587949,2.5540530681610107,0.4689033189033189
4,relative10_sequence_ce,23,91,0.12303705410887575,0.970810203587949,2.6167211532592773,0.4468073593073593
4,relative10_sequence_ce,23,92,0.12004368111055197,0.9692076394853849,2.667980432510376,0.4656565656565656
4,relative10_sequence_ce,23,93,0.11934732895812561,0.9692076394853849,2.637209415435791,0.4505050505050505
4,relative10_sequence_ce,23,94,0.11653699559157973,0.970810203587949,2.7445573806762695,0.46145382395382395
4,relative10_sequence_ce,23,95,0.11384725357644683,0.9692076394853849,2.724886178970337,0.45315656565656565
4,relative10_sequence_ce,23,96,0.11390415693211678,0.9692770839298296,2.781817674636841,0.44633838383838387
4,relative10_sequence_ce,23,97,0.11049848707735846,0.97254631469906,2.66607928276062,0.48787878787878786
4,relative10_sequence_ce,23,98,0.10580899088087263,0.97254631469906,2.676135540008545,0.4948232323232324
4,relative10_sequence_ce,23,99,0.10428213691034334,0.9709437505964962,2.675950288772583,0.43998917748917754
4,relative10_sequence_ce,23,100,0.10278272783951177,0.97254631469906,2.7075934410095215,0.4380050505050505
4,relative10_sequence_ce,101,1,3.0569118599883454,0.08656131587989707,2.475644826889038,0.12083333333333333
4,relative10_sequence_ce,101,2,2.403697622417378,0.16053011707081855,2.3962249755859375,0.1439814814814815
4,relative10_sequence_ce,101,3,2.093703397169786,0.25267296602623684,2.2628908157348633,0.19768518518518519
4,relative10_sequence_ce,101,4,1.9158226885606828,0.2996174830617221,2.184584617614746,0.2106842231842232
4,relative10_sequence_ce,101,5,1.7273239172264139,0.39617718391846296,2.186284065246582,0.22338263588263588
4,relative10_sequence_ce,101,6,1.565162960510451,0.46894640708858476,2.0285987854003906,0.2696789321789322
4,relative10_sequence_ce,101,7,1.441458071365619,0.529786313438662,2.004328727722168,0.3174963924963925
4,relative10_sequence_ce,101,8,1.323974506374891,0.5600894325872844,2.0121896266937256,0.3188852813852814
4,relative10_sequence_ce,101,9,1.2600428512297481,0.5980583850336246,1.9545058012008667,0.323977873977874
4,relative10_sequence_ce,101,10,1.178545416119587,0.6073412786055027,1.8929301500320435,0.34417989417989414
4,relative10_sequence_ce,101,11,1.1262695028121212,0.6438606499114984,1.881290078163147,0.39438431938431945
4,relative10_sequence_ce,101,12,1.05173108930637,0.6714437623394146,1.8519219160079956,0.3788059163059163
4,relative10_sequence_ce,101,13,0.9754497375012264,0.7040382554955072,1.8154973983764648,0.3672017797017797
4,relative10_sequence_ce,101,14,0.9198858371700149,0.7253991945811519,1.836055040359497,0.3543710918710919
4,relative10_sequence_ce,101,15,0.8718768406447773,0.737573967019289,1.8515864610671997,0.34540644540644544
4,relative10_sequence_ce,101,16,0.8291179105870284,0.7458955316151323,1.8642773628234863,0.3345899470899471
4,relative10_sequence_ce,101,17,0.7968267101839365,0.7608943465918915,1.850365161895752,0.3869408369408369
4,relative10_sequence_ce,101,18,0.7599084266491888,0.7728345821797392,1.8240243196487427,0.39451058201058203
4,relative10_sequence_ce,101,19,0.7420657187854156,0.7713026317771345,1.8479944467544556,0.3415343915343916
4,relative10_sequence_ce,101,20,0.7083606652261468,0.7786559932421312,1.8719624280929565,0.39051226551226553
4,relative10_sequence_ce,101,21,0.6677627620926823,0.7972998533465473,1.870638132095337,0.37679172679172684
4,relative10_sequence_ce,101,22,0.6334843987954873,0.8073188117846232,1.8773146867752075,0.32183140933140936
4,relative10_sequence_ce,101,23,0.6225138182484139,0.8217595448208536,1.8993213176727295,0.3474266474266474
4,relative10_sequence_ce,101,24,0.5897218620407807,0.8254223408380229,1.951461911201477,0.32136844636844636
4,relative10_sequence_ce,101,25,0.5612485939171967,0.8332967625789819,2.0020833015441895,0.37831289081289093
4,relative10_sequence_ce,101,26,0.5366727496383522,0.8288642238939921,2.0625767707824707,0.3312229437229437
4,relative10_sequence_ce,101,27,0.5144141966832895,0.8412467216729954,1.9928479194641113,0.3411075036075036
4,relative10_sequence_ce,101,28,0.4869192356496998,0.8429098257685818,2.0410523414611816,0.2972582972582973
4,relative10_sequence_ce,101,29,0.47037629662610575,0.8467138428105782,2.061734437942505,0.35321067821067814
4,relative10_sequence_ce,101,30,0.45293933009526816,0.8572272733771457,2.0136075019836426,0.34315776815776805
4,relative10_sequence_ce,101,31,0.4342858529747456,0.870584367547412,2.0422022342681885,0.3269240019240019
4,relative10_sequence_ce,101,32,0.4292258515620601,0.8713796845319169,2.1627204418182373,0.3357864357864358
4,relative10_sequence_ce,101,33,0.40789747392043807,0.8838251096056715,2.126450300216675,0.372955747955748
4,relative10_sequence_ce,101,34,0.3997222875050957,0.887724667805037,2.0880956649780273,0.35642135642135636
4,relative10_sequence_ce,101,35,0.3834165600408991,0.8897788839708883,2.0545783042907715,0.3738816738816739
4,relative10_sequence_ce,101,36,0.370894859764539,0.8942886708072121,2.173591136932373,0.3613816738816739
4,relative10_sequence_ce,101,37,0.3611535959317639,0.9016302286204682,2.0965077877044678,0.3716991341991342
4,relative10_sequence_ce,101,38,0.350766658782959,0.8993925887496874,2.0712077617645264,0.3990800865800866
4,relative10_sequence_ce,101,39,0.3346478076276599,0.9138423243924971,2.0852749347686768,0.40959595959595957
4,relative10_sequence_ce,101,40,0.32753930967974376,0.9153505488724196,2.158841609954834,0.406487493987494
4,relative10_sequence_ce,101,41,0.31702629952545625,0.9188690673909381,2.092238187789917,0.3924723424723424
4,relative10_sequence_ce,101,42,0.31194387563534737,0.9102419306388013,2.2117574214935303,0.36822991822991824
4,relative10_sequence_ce,101,43,0.3001684955290796,0.9174000502969211,2.237372398376465,0.34736050986050987
4,relative10_sequence_ce,101,44,0.29275805229984747,0.9189409545154059,2.2269577980041504,0.3513648388648389
4,relative10_sequence_ce,101,45,0.2936114099473018,0.9165489792067638,2.252129554748535,0.33053150553150557
4,relative10_sequence_ce,101,46,0.2858980360622045,0.9197238703533531,2.207260847091675,0.37127224627224625
4,relative10_sequence_ce,101,47,0.28034292143511486,0.9237184097645592,2.2319977283477783,0.3921055796055796
4,relative10_sequence_ce,101,48,0.27101882604846855,0.9215757222052049,2.1612870693206787,0.3907467532467532
4,relative10_sequence_ce,101,49,0.26280212027891164,0.9252930424666427,2.0912795066833496,0.41293891293891294
4,relative10_sequence_ce,101,50,0.2597349593848657,0.9284365107876916,2.127265691757202,0.4395262145262146
4,relative10_sequence_ce,101,51,0.2605162707386657,0.9284679336132321,2.1637611389160156,0.3990800865800866
4,relative10_sequence_ce,101,52,0.2684417341334069,0.9282175259728874,2.141293525695801,0.43119288119288113
4,relative10_sequence_ce,101,53,0.26147745765117275,0.9262902606572573,2.20768141746521,0.4020262145262145
4,relative10_sequence_ce,101,54,0.2790840560515858,0.9247654012263227,2.00651216506958,0.4637325637325637
4,relative10_sequence_ce,101,55,0.2755366848996502,0.9262481396208258,2.081772565841675,0.4414141414141414
4,relative10_sequence_ce,101,56,0.28267636366842536,0.9220584124635179,2.1881308555603027,0.3893578643578643
4,relative10_sequence_ce,101,57,0.28236893183598216,0.9234578480911259,2.13023042678833,0.39816017316017316
4,relative10_sequence_ce,101,58,0.295477106115699,0.9121075538993576,2.049917697906494,0.40539923039923037
4,relative10_sequence_ce,101,59,0.29378388563039587,0.9165549014966775,2.123872756958008,0.43535954785954784
4,relative10_sequence_ce,101,60,0.2645771236971611,0.9302438503488263,2.000624656677246,0.43784271284271287
4,relative10_sequence_ce,101,61,0.26333224768277497,0.9273141929458985,1.9423569440841675,0.44911616161616164
4,relative10_sequence_ce,101,62,0.3018143395805113,0.9102978989262747,1.9983707666397095,0.4276515151515152
4,relative10_sequence_ce,101,63,0.3029011241745415,0.9258255889572945,1.9438890218734741,0.4276214526214526
4,relative10_sequence_ce,101,64,0.2634614968925663,0.9264191325350223,2.1760284900665283,0.38777657527657533
4,relative10_sequence_ce,101,65,0.27774215534508945,0.9188732426508031,1.9385628700256348,0.46991943241943246
4,relative10_sequence_ce,101,66,0.27684515927519115,0.9303270819697013,2.1283369064331055,0.41512145262145256
4,relative10_sequence_ce,101,67,0.2471949577382838,0.9382084918308559,2.0373036861419678,0.4848965848965849
4,relative10_sequence_ce,101,68,0.23279278041881457,0.9336686734689401,2.0240492820739746,0.481523569023569
4,relative10_sequence_ce,101,69,0.2143506067909185,0.9429290678132243,2.058816432952881,0.4590067340067341
4,relative10_sequence_ce,101,70,0.20330424419573787,0.9468363709623867,2.0829575061798096,0.4705808080808081
4,relative10_sequence_ce,101,71,0.19674164831330568,0.9500355492947058,2.1216819286346436,0.45079966329966337
4,relative10_sequence_ce,101,72,0.18937202854636614,0.9532745430053976,2.2834553718566895,0.4478896103896104
4,relative10_sequence_ce,101,73,0.17841291148055236,0.9549085299335022,2.33731746673584,0.44230399230399237
4,relative10_sequence_ce,101,74,0.17640701598021333,0.9514541139790862,2.3441710472106934,0.47428451178451175
4,relative10_sequence_ce,101,75,0.17149030931435025,0.9530264410231114,2.3336377143859863,0.5014670514670515
4,relative10_sequence_ce,101,76,0.17067392516669636,0.9530264410231114,2.287703275680542,0.4875781625781626
4,relative10_sequence_ce,101,77,0.16811525921710796,0.9564506199189884,2.3294925689697266,0.45900673400673403
4,relative10_sequence_ce,101,78,0.1644398258957313,0.9599050358734043,2.329660415649414,0.4603956228956229
4,relative10_sequence_ce,101,79,0.16246178580797477,0.9564506199189884,2.332132339477539,0.43460197210197204
4,relative10_sequence_ce,101,80,0.16165130791893925,0.9551252749661924,2.3013951778411865,0.4316257816257816
4,relative10_sequence_ce,101,81,0.15669837922319488,0.9583024717708403,2.2953057289123535,0.44617604617604617
4,relative10_sequence_ce,101,82,0.15583507971847735,0.960154323622692,2.3258655071258545,0.4346019721019721
