epoch,train_classification_loss,train_balanced_accuracy,val_classification_loss,val_balanced_accuracy,train_progress_loss,train_sticky_loss,train_confidence_loss,train_weighted_progress_loss,train_weighted_sticky_loss,train_weighted_confidence_loss,train_total_loss
34,0.14706605743366757,0.9684403119146922,2.2575931549072266,0.49932058682058683,0.10176610499107488,0.03491182716983321,0.9231584525559733,0.030529833227242127,0.003491182769079678,0.01846316835415035,0.1995502396930721
35,0.1405374038188675,0.9723077634537124,2.2377145290374756,0.5127044252044252,0.10053051254117346,0.03485462132347635,0.9189637612147503,0.030159154589481894,0.0034854621694562714,0.018379274726862956,0.1925612986087799
36,0.13424169088805193,0.9738230419297752,2.198366165161133,0.4999518999518999,0.09930055198642761,0.035229068352053784,0.916010988764016,0.0297901670860444,0.0035229068928319647,0.018320219697055638,0.18587498274501957
37,0.12214899227253952,0.9754256060323393,2.352649688720703,0.46531986531986536,0.09834522892450097,0.03578788985252996,0.9102463660675154,0.02950356975710741,0.003578789042879582,0.01820492711424725,0.17343628021813096
38,0.11630424834056893,0.9769967473093629,2.3089325428009033,0.5132094757094757,0.09750078300498234,0.0366085917334651,0.909912814474352,0.02925023597483996,0.0036608592199126383,0.018198255962482212,0.16741359672427383
39,0.10866508770112121,0.9769967473093629,2.517246961593628,0.48353775853775854,0.09657992613654129,0.03672907938747931,0.8994871129677752,0.028973978750164046,0.00367290798531406,0.01798974219613457,0.15930171834109366
40,0.10738466978842544,0.9753627603812584,2.4987807273864746,0.5062650312650313,0.09496664268681186,0.03693205575344895,0.8915043044418558,0.02848999432757779,0.0036932056005915914,0.017830085454960697,0.1573979574770197
41,0.09830419053668205,0.9769967473093629,2.566816806793213,0.4772246272246273,0.09335165440061621,0.036893994526588154,0.8818043626319111,0.028005497267216496,0.003689399498423462,0.01763608728546694,0.14763517590582678
42,0.09272024597132678,0.9834384265451598,2.556823492050171,0.5187650312650313,0.09221394662705223,0.03710265986608556,0.8773850058934775,0.027664185112114617,0.0037102660584213813,0.01754770006362522,0.1416424006839217
43,0.08803388378911503,0.9834081894866209,2.7558932304382324,0.4848003848003848,0.09010486762566738,0.03717059502939144,0.8676386435553047,0.027031461203313737,0.003717059564492994,0.017352772838149136,0.13613517465720693
44,0.08605477752455745,0.9834081894866209,2.586581230163574,0.4999518999519,0.08920188180191792,0.037367771355605164,0.8615820332976915,0.026760566030691494,0.003736777177397899,0.017231640208788254,0.133783760559128
