seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,c2,750,48,val,phase,0.5,L2,syn_current,0.9948136870051982,0.015044820565447342,0.9961719767871144,0.010505569785765487,0.061830416999144745,0.14433450163565376,124
37,c2,750,48,val,phase,0.5,L2,pre_reset,0.9945292353143146,0.014721308153170087,0.9957067278462871,0.011134379248694438,0.06428498029851568,0.14553393713341325,124
37,c2,750,48,val,phase,0.5,L3,spike50,0.966347457800978,0.07758593887802472,0.9842488319919358,0.038231662281878874,0.09843148533649788,0.16836440211536954,123
37,c2,750,48,val,phase,0.5,L3,syn_current,0.9888710778437444,0.03434268176451193,0.989472733886412,0.032473909411433514,0.08090336516065272,0.15532510702873695,123
37,c2,750,48,val,phase,0.5,L3,pre_reset,0.9882302906876673,0.03689172874363028,0.9885920414931336,0.035855928435191295,0.08326625119754757,0.16012181715920848,123
37,c2,750,48,val,phase,0.75,L1,spike50,0.9698410115288815,0.0528578177728427,0.9712447027253257,0.05218758668392232,0.1809794602810095,0.19151196581818875,122
37,c2,750,48,val,phase,0.75,L1,syn_current,0.9996592204603342,0.0007180037043975983,0.999701635230046,0.0006139724794312859,0.0257269934828677,0.022506191082851422,126
37,c2,750,48,val,phase,0.75,L1,pre_reset,0.995993842997026,0.0038703908977365496,0.9964755123002399,0.003329143415291595,0.0732730012750453,0.046683608228719996,126
37,c2,750,48,val,phase,0.75,L2,spike50,0.9229076767469988,0.11767002449902145,0.9480124361790797,0.11086556256640331,0.2401992576786342,0.19115379912340924,126
37,c2,750,48,val,phase,0.75,L2,syn_current,0.9687837873203177,0.04717919959105895,0.97643342651363,0.032223051181896605,0.1870749951468583,0.14722362395700772,126
37,c2,750,48,val,phase,0.75,L2,pre_reset,0.964594829012046,0.056048875903963485,0.9726988292719567,0.0384311301237203,0.19940128023650394,0.15088955509137525,126
37,c2,750,48,val,phase,0.75,L3,spike50,0.8473276139771767,0.1509252181804202,0.9280092379738212,0.07384477284503281,0.3252151145804612,0.2192227840456794,124
37,c2,750,48,val,phase,0.75,L3,syn_current,0.9171903894956068,0.17250823936476406,0.9209788635476696,0.16735971695571136,0.29180427638129836,0.229613393639207,126
37,c2,750,48,val,phase,0.75,L3,pre_reset,0.9140241988226293,0.17197471832496655,0.9164370854590771,0.16910678505713755,0.3011523686015419,0.23662625612227645,126
37,c2,750,48,val,phase,1.0,L1,spike50,0.9548614232649498,0.062247694835053075,0.9567222382811077,0.061403631834876946,0.2852045892364142,0.20111353195164494,120
37,c2,750,48,val,phase,1.0,L1,syn_current,0.9994768866214235,0.00046188925993231986,0.9995227944564155,0.00042641945359953677,0.042636048732996694,0.01897188116741602,126
37,c2,750,48,val,phase,1.0,L1,pre_reset,0.9936431308194165,0.0038759471272106793,0.9942099628087802,0.00352081380760816,0.10554632506502266,0.03428255803804097,126
37,c2,750,48,val,phase,1.0,L2,spike50,0.8922337320689304,0.08146990334254191,0.9356306625060725,0.06869593085618102,0.32967713081987254,0.17595862491198563,122
37,c2,750,48,val,phase,1.0,L2,syn_current,0.9369047429113716,0.07680271362899344,0.9546866957544882,0.05790652852631138,0.29875547993924256,0.15340359960176317,125
37,c2,750,48,val,phase,1.0,L2,pre_reset,0.9301035604243407,0.07927386619596737,0.9485143779280778,0.058240070217814986,0.3167455305700478,0.15286948855490645,125
37,c2,750,48,val,phase,1.0,L3,spike50,0.7478835535160859,0.18905961469226518,0.8758283739456969,0.10767290460365074,0.4675797296319523,0.19399800898412103,122
37,c2,750,48,val,phase,1.0,L3,syn_current,0.861083759271752,0.1723418020734798,0.8673974928688948,0.16466526656394964,0.45031130931346547,0.23531484864693922,123
37,c2,750,48,val,phase,1.0,L3,pre_reset,0.8532087876347055,0.18121700251964826,0.8565200386340139,0.17780947922000756,0.46484653567592527,0.2407812700572669,123
37,c2,750,48,test,phase,0.25,L1,spike50,1.0,1.3319872406952358e-16,1.0,1.4939023645976808e-16,0.0,0.0,132
37,c2,750,48,test,phase,0.25,L1,syn_current,1.0,1.6716594155209803e-16,1.0,1.3995157629836974e-16,3.646431441202195e-09,6.552116213093449e-09,146
37,c2,750,48,test,phase,0.25,L1,pre_reset,1.0,2.1252532692876248e-16,1.0,1.7554167342883506e-16,4.2046840396090536e-09,7.677090270325416e-09,146
37,c2,750,48,test,phase,0.25,L2,spike50,1.0,1.4309781334075057e-16,1.0,1.2412670766236366e-16,0.0,0.0,124
37,c2,750,48,test,phase,0.25,L2,syn_current,1.0,2.8925259844167144e-16,1.0,2.4900456201960587e-16,1.1431998954076157e-08,1.0772644874517183e-08,132
37,c2,750,48,test,phase,0.25,L2,pre_reset,1.0,2.889295915308204e-16,1.0,2.9674206226607487e-16,1.2803423290452905e-08,1.1941605437554055e-08,132
37,c2,750,48,test,phase,0.25,L3,spike50,1.0,1.2739375834279757e-16,1.0,1.2617852778345905e-16,0.0,0.0,120
37,c2,750,48,test,phase,0.25,L3,syn_current,0.9999999999999997,4.427441611982939e-16,0.9999999999999997,3.936610484586111e-16,1.9772338650852455e-08,1.5781993368925898e-08,124
37,c2,750,48,test,phase,0.25,L3,pre_reset,0.9999999999999996,4.1898139349173557e-16,0.9999999999999997,4.357286041254828e-16,2.0733694889276933e-08,1.6509650439744064e-08,124
37,c2,750,48,test,phase,0.5,L1,spike50,0.9972195146434039,0.010863299999602956,0.9974266280224398,0.010486566896580183,0.026190348256715196,0.06794586888433511,146
37,c2,750,48,test,phase,0.5,L1,syn_current,0.999969486132939,0.00011818434206441074,0.9999723080067097,0.00010754202671194412,0.003179586282082642,0.007920210161128155,146
37,c2,750,48,test,phase,0.5,L1,pre_reset,0.9993156447172602,0.0018147713242387471,0.9993789604491362,0.0016205039601666828,0.014910133469605177,0.0321561697495909,146
37,c2,750,48,test,phase,0.5,L2,spike50,0.9916550647133427,0.022152193919383213,0.99576615096823,0.011927028146277744,0.04027963097245759,0.08216242175107,145
37,c2,750,48,test,phase,0.5,L2,syn_current,0.9972191610198734,0.009827847533730992,0.9978219022754354,0.006775716090178523,0.028947660963913154,0.06245392091737003,146
37,c2,750,48,test,phase,0.5,L2,pre_reset,0.997339723197299,0.00993130514763894,0.9978258484787055,0.007219848084470365,0.02893713180131973,0.06317683658701831,146
37,c2,750,48,test,phase,0.5,L3,spike50,0.9784702190025839,0.05330896603174638,0.9898892235849144,0.025306806453253484,0.06286518613291046,0.12587160666987363,144
37,c2,750,48,test,phase,0.5,L3,syn_current,0.993799369121493,0.01906043274749631,0.9940824172773548,0.0181054768691847,0.046730520321406344,0.10036509639617551,146
37,c2,750,48,test,phase,0.5,L3,pre_reset,0.9935231993467851,0.019883600572303137,0.9937119254554956,0.019218615420780134,0.04826656316806452,0.10363613305901463,146
37,c2,750,48,test,phase,0.75,L1,spike50,0.9834933398948914,0.01949687047741691,0.9848782970211138,0.018619622682298,0.1361204389066396,0.11681854541763255,146
37,c2,750,48,test,phase,0.75,L1,syn_current,0.9997916306183147,0.00026090042525761054,0.9998146005322207,0.00023165580100148293,0.01988153241320134,0.017749924291662444,146
37,c2,750,48,test,phase,0.75,L1,pre_reset,0.9961963769785321,0.0038145736360556577,0.9965669669639167,0.0034152051474331,0.06830680060953821,0.0495100703944427,146
37,c2,750,48,test,phase,0.75,L2,spike50,0.9590315341044138,0.04131354688795231,0.9798245610463265,0.023334305009177672,0.16242536745369723,0.1186773326275035,146
37,c2,750,48,test,phase,0.75,L2,syn_current,0.9837620817703822,0.01874705143618876,0.9866733200923558,0.01505974384216964,0.13699073656550634,0.10796158146059996,146
37,c2,750,48,test,phase,0.75,L2,pre_reset,0.9837101722999897,0.0197810589075544,0.9858093484406577,0.01670271265721351,0.14342664007987332,0.11536849211508025,146
37,c2,750,48,test,phase,0.75,L3,spike50,0.8942208081883786,0.10651595678660222,0.9517410084679692,0.048818288647652225,0.2514406800763845,0.18183167994785102,146
37,c2,750,48,test,phase,0.75,L3,syn_current,0.9635348815443171,0.04520759331371248,0.965490909127129,0.04243344017677668,0.20929162727083736,0.16564965632211454,146
37,c2,750,48,test,phase,0.75,L3,pre_reset,0.9615994715132726,0.047720554640778796,0.9629792128675061,0.04575838464557647,0.21666456805202505,0.1722088524623437,146
37,c2,750,48,test,phase,1.0,L1,spike50,0.9708630992004071,0.027067822520206983,0.9727128594516544,0.02626026517209922,0.217675775890521,0.12176737924462383,146
37,c2,750,48,test,phase,1.0,L1,syn_current,0.9995382965225631,0.0003934943617858413,0.9995776637101531,0.0003585878775376432,0.037889156268151425,0.01876531383613299,146
37,c2,750,48,test,phase,1.0,L1,pre_reset,0.9941885637092401,0.003713271497505371,0.994635831288448,0.003384892858744044,0.09951446194839045,0.039074143646315104,146
37,c2,750,48,test,phase,1.0,L2,spike50,0.9147509263937718,0.06433640585734197,0.957489206876892,0.03527004819379687,0.26675763953604237,0.11246837249909877,146
37,c2,750,48,test,phase,1.0,L2,syn_current,0.9587778762415067,0.043045163306306915,0.9699988052363122,0.02660348276480555,0.24295029202237808,0.11003518379319853,146
37,c2,750,48,test,phase,1.0,L2,pre_reset,0.9556113265245467,0.05091700402867858,0.9654529156145757,0.033769252500526044,0.26242103913639986,0.12405659151160307,146
37,c2,750,48,test,phase,1.0,L3,spike50,0.7949740819983597,0.13838326062460443,0.9031539289571343,0.06592387442998827,0.40789143064105204,0.15407437460093365,146
37,c2,750,48,test,phase,1.0,L3,syn_current,0.9132119172873959,0.08366082924686075,0.9168620133697304,0.08013591280129768,0.3663790837528167,0.17012318117353836,146
37,c2,750,48,test,phase,1.0,L3,pre_reset,0.9090704309993202,0.08723274900973979,0.9114265887967855,0.08524398816312177,0.37814204932300116,0.17505165275050233,146
37,c2,750,48,test,stroke,mid_stroke,L1,spike50,0.9929246721218526,0.02145224755365751,0.9935255964308382,0.020857179792824938,0.058032446032418666,0.10271458685742894,294
37,c2,750,48,test,stroke,stroke_end,L1,spike50,0.9882774317158194,0.017311577740280047,0.9892633568363849,0.01624615021048581,0.09820489305666882,0.1148040282773857,296
37,c2,750,48,test,stroke,mid_stroke,L1,syn_current,0.9999106620649759,0.00018545644213083769,0.9999207197584057,0.0001637624017999089,0.008966821592510905,0.014737875702771821,296
37,c2,750,48,test,stroke,stroke_end,L1,syn_current,0.9998296613831509,0.0002820607253538949,0.9998477765140166,0.0002535501166233397,0.015763588890466272,0.018941690294217866,296
37,c2,750,48,test,stroke,mid_stroke,L1,pre_reset,0.9984590830854014,0.002769292806050306,0.9986030834301881,0.0024978390306798757,0.02993011745052062,0.04471016773259511,296
37,c2,750,48,test,stroke,stroke_end,L1,pre_reset,0.997167865793867,0.0038977984779473757,0.9974363274869542,0.003514227369836209,0.049861552039511155,0.053631030399300374,296
37,c2,750,48,test,stroke,mid_stroke,L2,spike50,0.9811702727709523,0.03225923394983654,0.9906107938935281,0.01888745529665708,0.07736911709377021,0.11267549926256915,291
37,c2,750,48,test,stroke,stroke_end,L2,spike50,0.962216246474133,0.05067177298539086,0.9804014892326386,0.03071127177654349,0.1355173240538447,0.14388084887419847,296
37,c2,750,48,test,stroke,mid_stroke,L2,syn_current,0.9938778625709839,0.011531561880985247,0.994667687875174,0.009841144135005152,0.062017246002473325,0.09323362977193436,294
37,c2,750,48,test,stroke,stroke_end,L2,syn_current,0.9847286737634819,0.028548763546032578,0.9878401631832403,0.02057984457287627,0.10962073812199868,0.12502075188654652,296
37,c2,750,48,test,stroke,mid_stroke,L2,pre_reset,0.9938839807113603,0.01209490056852482,0.9944434257524599,0.010580455525167242,0.06451483682571547,0.09737971565276887,294
37,c2,750,48,test,stroke,stroke_end,L2,pre_reset,0.9837066214114153,0.03327193210902044,0.9864861963753692,0.024220760983225932,0.11678145724280224,0.13560932685151034,296
37,c2,750,48,test,stroke,mid_stroke,L3,spike50,0.9499272885600276,0.088724278053491,0.9772033076350546,0.040964712059392526,0.11973603674328849,0.17335931432200788,290
37,c2,750,48,test,stroke,stroke_end,L3,spike50,0.9132510954896023,0.12297766475502447,0.9589322755097012,0.06454508988385686,0.19272077638052096,0.20594702535619164,296
37,c2,750,48,test,stroke,mid_stroke,L3,syn_current,0.9831227530096313,0.03612602071690215,0.9840716899644651,0.03388397758792421,0.09909667464049057,0.15226346558086415,292
37,c2,750,48,test,stroke,stroke_end,L3,syn_current,0.9643536668192499,0.07277715331219624,0.9659061130660147,0.07012227037913116,0.16878530530760902,0.19389894347579698,296
37,c2,750,48,test,stroke,mid_stroke,L3,pre_reset,0.9820161787797802,0.038563286038017355,0.9827198815247794,0.03685546915841874,0.10323423746667958,0.15893279922812356,292
37,c2,750,48,test,stroke,stroke_end,L3,pre_reset,0.9624630543697427,0.0765347247982255,0.9634721442529137,0.07520463154026334,0.17436113970890732,0.2006278928864275,296
