seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,a2,50,3,train,phase,0.75,L2,spike50,0.10509644334218732,0.17529044482820846,0.2534209502968565,0.1748990289981812,0.9689787181453464,0.16858353547571125,34
37,a2,50,3,train,phase,0.75,L2,syn_current,0.20904084775648385,0.2677427108472255,0.20805536018003248,0.25217162947704,0.9928001820284194,0.06327144232341603,72
37,a2,50,3,train,phase,0.75,L2,pre_reset,0.1709111482369513,0.2606339707789668,0.17345555770354137,0.24695306934712433,0.9938476078872494,0.06133360317994147,72
37,a2,50,3,train,phase,1.0,L1,spike50,0.23501145524451192,0.15078812092433289,0.2809062057363213,0.15631844199485467,0.9835455306615183,0.11059069234558773,64
37,a2,50,3,train,phase,1.0,L1,syn_current,0.5590482063439106,0.17271861623364637,0.5802135802605961,0.16159302245717078,0.8329042216830073,0.12405482015473969,544
37,a2,50,3,train,phase,1.0,L1,pre_reset,0.4986197647553897,0.15862266234722358,0.5230926410963339,0.149782969274533,0.8695814845106936,0.09916670462006578,544
37,a2,50,3,train,phase,1.0,L2,spike50,-0.0021470984434995705,0.16644689082205594,0.2651214850525779,0.18199703279757684,0.9895045824390561,0.09329617750779655,24
37,a2,50,3,train,phase,1.0,L2,syn_current,0.15617186307416742,0.26381078991812973,0.15446690758567522,0.2493343702294955,0.9963387198616354,0.04624175203845348,64
37,a2,50,3,train,phase,1.0,L2,pre_reset,0.11617243378667548,0.257345697474948,0.11538112900078518,0.2467117900434613,0.9970952178977918,0.04367303697596892,64
37,a2,50,3,val,phase,0.25,L1,spike50,0.2696150210477702,0.12656155570862443,0.2876454822502426,0.11742463381139241,0.9108163391046913,0.2818772115073105,7
37,a2,50,3,val,phase,0.25,L1,syn_current,0.6729869554696113,0.18671007537527137,0.6957482752386096,0.1749815835056173,0.727153241672604,0.16707840467717905,120
37,a2,50,3,val,phase,0.25,L1,pre_reset,0.5978437320349365,0.17991089698733378,0.628643590107888,0.1671244143805036,0.7902055345867948,0.1353165567986809,120
37,a2,50,3,val,phase,0.25,L2,spike50,,,,,0.7936507936507354,0.40468408838035014,0
37,a2,50,3,val,phase,0.25,L2,syn_current,0.20379613030353644,0.3762534636728618,0.25169905231957634,0.27675479974388795,0.9100820615033276,0.28199393061496913,7
37,a2,50,3,val,phase,0.25,L2,pre_reset,0.16719380610651427,0.37497224734501744,0.21407716224700546,0.3138108535498309,0.9107612974090361,0.28200983240479305,7
37,a2,50,3,val,phase,0.5,L1,spike50,0.33550178090343263,0.19405471443307326,0.36303122468026416,0.19226708846490204,0.9316601330203963,0.24356315679000068,10
37,a2,50,3,val,phase,0.5,L1,syn_current,0.6553975740433935,0.168320262334942,0.6755457330868875,0.16321466992940625,0.7525675826399993,0.13841884035274124,123
37,a2,50,3,val,phase,0.5,L1,pre_reset,0.5832924252959019,0.16668980737084096,0.610645525552139,0.16220574048362474,0.809585812586951,0.11821896680241259,123
37,a2,50,3,val,phase,0.5,L2,spike50,-0.03274955720176593,0.09268875006049693,0.24554710137774627,0.12882694769533704,0.9596332192418839,0.195143942814391,3
37,a2,50,3,val,phase,0.5,L2,syn_current,0.21321600509257213,0.2705802263441653,0.2543222214559585,0.2548502515168657,0.9887933517226531,0.0904649470377442,10
37,a2,50,3,val,phase,0.5,L2,pre_reset,0.1517343990557743,0.24945922462933975,0.1909052098297973,0.2448372649815112,0.9902106418030925,0.08943703960629923,10
37,a2,50,3,val,phase,0.75,L1,spike50,0.2508229858125859,0.1633885959529958,0.28871809056397263,0.16035547673576403,0.9551325312813127,0.1955527277796495,15
37,a2,50,3,val,phase,0.75,L1,syn_current,0.6138980184809623,0.1721032881957735,0.6416184122361106,0.16229584123386478,0.7928199810227766,0.13325002640122532,120
37,a2,50,3,val,phase,0.75,L1,pre_reset,0.5490295494908397,0.1642061958888301,0.5823082911790425,0.15490511893466388,0.8387231268397887,0.11572924849824286,120
37,a2,50,3,val,phase,0.75,L2,spike50,0.08436670732153524,0.2357077532012986,0.2577881349475814,0.25696596505899605,0.9970156584799313,0.02336421624903312,6
37,a2,50,3,val,phase,0.75,L2,syn_current,0.18740718205702578,0.30523764289513905,0.19368759385169643,0.29651668193567665,0.9956949097203412,0.03319080696524722,15
37,a2,50,3,val,phase,0.75,L2,pre_reset,0.15278445832158205,0.2973883233606621,0.16266070351078163,0.292804571520051,0.9966393501729401,0.02721330831295954,15
37,a2,50,3,val,phase,1.0,L1,spike50,0.2857872563025419,0.15351862428299703,0.306137776873977,0.1545583103056318,0.967074892366728,0.17543280480722864,3
37,a2,50,3,val,phase,1.0,L1,syn_current,0.5337600362974864,0.173317257713388,0.5556231150813316,0.1657770109602997,0.8711905786246886,0.11855242643010122,102
37,a2,50,3,val,phase,1.0,L1,pre_reset,0.47798951430807307,0.162808565680049,0.5040599767531672,0.15581687082041815,0.8987003591469291,0.09882236484380677,102
37,a2,50,3,val,phase,1.0,L2,spike50,0.012171612389003692,0.0,0.12451456127293808,0.0,0.9761441987817211,0.15244898949870403,1
37,a2,50,3,val,phase,1.0,L2,syn_current,0.1254945230048387,0.18569435463441422,0.10314219002785018,0.1673621824805319,0.9996800860464896,0.005396254357587598,3
37,a2,50,3,val,phase,1.0,L2,pre_reset,0.06879748421745797,0.1660666672971708,0.04522922278147127,0.14033808123051864,0.9998851197431717,0.0025554565143660756,3
37,a2,50,3,test,phase,0.25,L1,spike50,0.3887271321166056,0.19305770272724435,0.41852657626057554,0.18822809185254893,0.8778415920624295,0.3101007712953931,25
37,a2,50,3,test,phase,0.25,L1,syn_current,0.710313381571945,0.16287138327728876,0.7335593820376619,0.15014701092265828,0.6822453097935579,0.17293712766096608,143
37,a2,50,3,test,phase,0.25,L1,pre_reset,0.6284292015605346,0.1642750479931583,0.6591047456236846,0.15222978216406982,0.7571587371919541,0.14467423328182288,143
37,a2,50,3,test,phase,0.25,L2,spike50,0.208162396211007,0.17202116362351438,0.32348132588019096,0.19499755395324125,0.8429170684069939,0.3561014697907049,16
37,a2,50,3,test,phase,0.25,L2,syn_current,0.48181818516767927,0.29813612762352365,0.49015215729266665,0.27185025129438417,0.8722325134836215,0.3113576017815037,25
37,a2,50,3,test,phase,0.25,L2,pre_reset,0.4664136496337723,0.2953218333414938,0.4737682456653091,0.27689424914532407,0.8742658727913315,0.31117319910121694,25
37,a2,50,3,test,phase,0.5,L1,spike50,0.2705258034733321,0.18135105398556062,0.31175644139135245,0.1815150249287195,0.9908538402493422,0.026457855272946435,28
37,a2,50,3,test,phase,0.5,L1,syn_current,0.6504257104050838,0.14942307030740812,0.6733780648613965,0.13815382145373772,0.7625416547533069,0.11822032316305159,143
37,a2,50,3,test,phase,0.5,L1,pre_reset,0.57874967723542,0.14239172135598713,0.6069673279806218,0.13339707403150453,0.8154773802289182,0.10019496958959383,143
37,a2,50,3,test,phase,0.5,L2,spike50,0.20587511552578958,0.13626881387741613,0.33776392625651397,0.15461727671608733,0.9882996534812861,0.08418052816729982,16
37,a2,50,3,test,phase,0.5,L2,syn_current,0.3498303081824569,0.3189197082078526,0.35692288132078076,0.3033251781549712,0.9877893417669963,0.038149644674913115,28
37,a2,50,3,test,phase,0.5,L2,pre_reset,0.3170870118211034,0.2977139538457151,0.32531156034275704,0.2890701598453722,0.9915015742221059,0.02675100724502116,28
37,a2,50,3,test,phase,0.75,L1,spike50,0.24151965170155226,0.14946265087285884,0.27907347682127337,0.1496713979570474,0.9927039024902216,0.022391816026722786,29
37,a2,50,3,test,phase,0.75,L1,syn_current,0.6472637998687962,0.15909333626325683,0.6740283014095297,0.14749416880096505,0.7669653165982947,0.12053256316832119,143
37,a2,50,3,test,phase,0.75,L1,pre_reset,0.5827575660434993,0.15321099364830676,0.6126834423090326,0.14372498781176743,0.8140281653345467,0.10241035257119778,143
37,a2,50,3,test,phase,0.75,L2,spike50,0.09652438848661066,0.17924885285813655,0.28526904798951913,0.13067655095036737,0.9975658570958824,0.011950816019929138,11
37,a2,50,3,test,phase,0.75,L2,syn_current,0.19991903461120158,0.27324369978694896,0.2184362699894142,0.2754421282363533,0.9956040533357644,0.026693228092462815,29
37,a2,50,3,test,phase,0.75,L2,pre_reset,0.18614007134305166,0.2601052528031875,0.20293648529335298,0.26580503163123936,0.9967970882462406,0.01863707844268473,29
37,a2,50,3,test,phase,1.0,L1,spike50,0.24277787935736347,0.17973122971257988,0.27684376879914996,0.18395569632584066,0.9969303782833779,0.022561909338847243,9
37,a2,50,3,test,phase,1.0,L1,syn_current,0.5095331522778421,0.16845697606350546,0.5328875462894886,0.1558266198418131,0.8704396800225808,0.10539964944550347,130
37,a2,50,3,test,phase,1.0,L1,pre_reset,0.44997741177498163,0.15802607390234003,0.4766962522490158,0.14737434803829993,0.8995925693498172,0.08963954450989596,130
37,a2,50,3,test,phase,1.0,L2,spike50,0.08765392361119738,0.10471425050567715,0.2840974202832827,0.13098630731913263,0.9991017377935931,0.008759387734297353,3
37,a2,50,3,test,phase,1.0,L2,syn_current,0.08712979834229673,0.19644733024757155,0.11862245366942051,0.19200953799868944,0.9998659407548992,0.006260074389478379,9
37,a2,50,3,test,phase,1.0,L2,pre_reset,0.08374497062824433,0.2062004642139729,0.10560468322966493,0.20270581928804576,0.9998386285979988,0.004183866710796194,9
37,a2,50,3,test,stroke,mid_stroke,L1,spike50,0.28562923528580286,0.17520336769269376,0.32649969201606327,0.17127019453628642,0.9855211484482648,0.08499419761044817,46
37,a2,50,3,test,stroke,stroke_end,L1,spike50,0.2485822074142322,0.13709835737803733,0.29231583879095213,0.1398448679651889,0.9931903119908387,0.02398013699232285,49
37,a2,50,3,test,stroke,mid_stroke,L1,syn_current,0.655757830446707,0.1560646539924107,0.6828291224710429,0.14474457192385617,0.750085494220879,0.13028357331290838,292
37,a2,50,3,test,stroke,stroke_end,L1,syn_current,0.6152200946597411,0.1701102489486606,0.6394971810552068,0.15905649793458523,0.7880859944977394,0.12931115035769103,283
37,a2,50,3,test,stroke,mid_stroke,L1,pre_reset,0.5829006942727774,0.15187535929309565,0.6159839410248984,0.142517273076845,0.8040451127334198,0.10814051066849152,292
37,a2,50,3,test,stroke,stroke_end,L1,pre_reset,0.5483421732680649,0.16249587237657667,0.5768649391702211,0.15351392906594052,0.8341765593342505,0.10669159898709832,283
37,a2,50,3,test,stroke,mid_stroke,L2,spike50,0.09442320152430576,0.12637187029408506,0.22646090368445046,0.13090682433545778,0.9810922259859283,0.12897013811663555,26
37,a2,50,3,test,stroke,stroke_end,L2,spike50,0.12189757104988105,0.13628922689556244,0.2581986668582158,0.14632236382121935,0.9971295102678841,0.016510024330891444,27
37,a2,50,3,test,stroke,mid_stroke,L2,syn_current,0.2300639530311381,0.3188844157038947,0.25067914563135996,0.31378937442727967,0.9873820066270962,0.08696903352194586,46
37,a2,50,3,test,stroke,stroke_end,L2,syn_current,0.23402647798094378,0.2638062818905336,0.2332867905939152,0.25241916475934306,0.9939473152479797,0.028171053057282718,49
37,a2,50,3,test,stroke,mid_stroke,L2,pre_reset,0.21164171855564598,0.30848979146457495,0.2275122543996351,0.30565266194820373,0.9889908852327484,0.08433154309896763,46
37,a2,50,3,test,stroke,stroke_end,L2,pre_reset,0.20374690088235078,0.2539236443382825,0.20688879651602127,0.247139957091686,0.9956655845178073,0.019977485864406515,49
