seed,model_kind,history_ms,history_steps,split,anchor_type,anchor_value,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,c2,250,16,train,phase,0.75,L2,pre_reset,0.5590171687158527,0.2578987300120982,0.6012213224296921,0.21892421982234894,0.825182133949636,0.15767713367425998,498
37,c2,250,16,train,phase,0.75,L3,spike50,0.2632091072045183,0.27489580339073305,0.5775340140715883,0.19742630602550518,0.8500886744411784,0.1741942458769767,433
37,c2,250,16,train,phase,0.75,L3,syn_current,0.3550645325906051,0.3238602506835765,0.3743946879031173,0.3130168668360848,0.9124597978253024,0.14987969874453969,463
37,c2,250,16,train,phase,0.75,L3,pre_reset,0.3351128265355167,0.3220181012984294,0.34422187195285764,0.315574624539727,0.9244372307771136,0.13893551440515256,463
37,c2,250,16,train,phase,1.0,L1,spike50,0.8304997477112448,0.11956938035661333,0.8395296012451017,0.11850787131073394,0.5876023129451038,0.20966317734636752,543
37,c2,250,16,train,phase,1.0,L1,syn_current,0.9634340679468971,0.02552306952061011,0.9661748831687017,0.023885316217754287,0.29847497922157,0.10122177674705812,581
37,c2,250,16,train,phase,1.0,L1,pre_reset,0.9524379836545455,0.027454235362648495,0.9558963269065432,0.025563426683911577,0.313487926689233,0.09011762162032551,581
37,c2,250,16,train,phase,1.0,L2,spike50,0.4510535430077281,0.2604015738284573,0.6317920984963686,0.2173453267885733,0.7572567972952767,0.19923720947578932,518
37,c2,250,16,train,phase,1.0,L2,syn_current,0.5861958112687848,0.26440044656773926,0.6358358963022651,0.22387713611282276,0.7665557596294555,0.18721317940283333,549
37,c2,250,16,train,phase,1.0,L2,pre_reset,0.5599603638211135,0.2713584435116401,0.5941814222653744,0.24095150417544234,0.7918565329886841,0.18289575954514567,549
37,c2,250,16,train,phase,1.0,L3,spike50,0.2429190121879233,0.2954522899514373,0.5793321602356897,0.2019855323392341,0.8339078488996217,0.17921994428235893,496
37,c2,250,16,train,phase,1.0,L3,syn_current,0.33529882129808963,0.33269235632002675,0.3537207873008619,0.3247412377155262,0.9058224092898423,0.16380741806966725,519
37,c2,250,16,train,phase,1.0,L3,pre_reset,0.3178983455738694,0.3303102338553987,0.3250647084403095,0.3272287406120372,0.9158036724428463,0.15336829591617915,519
37,c2,250,16,val,phase,0.25,L1,spike50,0.9117341183449629,0.09534007566849537,0.91611515924999,0.09231073728167491,0.3410878611946076,0.2735061823431429,110
37,c2,250,16,val,phase,0.25,L1,syn_current,0.9875785581619323,0.015592528044248516,0.9890081918134985,0.013956297300097351,0.127726468977814,0.10408024706792972,126
37,c2,250,16,val,phase,0.25,L1,pre_reset,0.9801184898769996,0.019122190723516317,0.9825000450882734,0.016943069392439215,0.16049116714266198,0.10798663616164811,126
37,c2,250,16,val,phase,0.25,L2,spike50,0.7794639332084944,0.21080051105714434,0.8387576332290502,0.17326207591954512,0.4069079082048529,0.31762011247763566,101
37,c2,250,16,val,phase,0.25,L2,syn_current,0.869853624161571,0.1808391029539091,0.8843812055244121,0.15802067260878241,0.3833947274870064,0.30331506570444944,111
37,c2,250,16,val,phase,0.25,L2,pre_reset,0.8539507140880835,0.20548123565721643,0.8648877135074713,0.18620285236086848,0.40216672494063554,0.3166439778797394,111
37,c2,250,16,val,phase,0.25,L3,spike50,0.6475508341953478,0.28877948452243085,0.7756528795902872,0.21188715710542796,0.46954336092059334,0.3497577233784291,93
37,c2,250,16,val,phase,0.25,L3,syn_current,0.7775600168150999,0.23519298096533045,0.7836184995061735,0.22908928239075857,0.45545903168028107,0.3623537604777423,101
37,c2,250,16,val,phase,0.25,L3,pre_reset,0.7672636768516348,0.24536703684410743,0.7694468717878081,0.24306415409078325,0.46569591042969855,0.37032171221860655,101
37,c2,250,16,val,phase,0.5,L1,spike50,0.8256450866881481,0.116153613851374,0.8329717524350078,0.11567723590622568,0.5976794149641244,0.23986465276239657,106
37,c2,250,16,val,phase,0.5,L1,syn_current,0.9680106625708835,0.02756867853124022,0.9712755982986678,0.02525527158773589,0.27572014277017026,0.09750433247453402,126
37,c2,250,16,val,phase,0.5,L1,pre_reset,0.9555275300498551,0.030820463604172062,0.9602351075519404,0.02787402817479161,0.2980183126332655,0.08919594554396257,126
37,c2,250,16,val,phase,0.5,L2,spike50,0.49279614654368725,0.25151912125044235,0.6402534332778036,0.21353239510468253,0.7600267693907854,0.22751601848040653,101
37,c2,250,16,val,phase,0.5,L2,syn_current,0.6507321661365135,0.25762429513914853,0.7042330588974103,0.20529949069779682,0.756349077634706,0.2037055708034019,107
37,c2,250,16,val,phase,0.5,L2,pre_reset,0.6154476513939492,0.2625055584099375,0.6570267731073466,0.22295548727612338,0.7890490472041074,0.19397994705628896,107
37,c2,250,16,val,phase,0.5,L3,spike50,0.30995280219342153,0.29953332516110837,0.5894639758407334,0.20763244002217765,0.8257377066143693,0.2031401457729344,96
37,c2,250,16,val,phase,0.5,L3,syn_current,0.42860084439175494,0.33611087572289156,0.4488395374122897,0.32137716593484694,0.8663712144801787,0.21359634234400035,101
37,c2,250,16,val,phase,0.5,L3,pre_reset,0.4032358701374959,0.34157376649955346,0.41337975316340536,0.3328454187260248,0.8817597435473341,0.20339876922783728,101
37,c2,250,16,val,phase,0.75,L1,spike50,0.8286886523136036,0.09866925617064547,0.8381498832007871,0.09932410364952027,0.6433588917858714,0.22121836689521648,103
37,c2,250,16,val,phase,0.75,L1,syn_current,0.9595483382713668,0.03533671627678165,0.9640732871113463,0.03165946905251705,0.31627121201541414,0.10358312409459544,126
37,c2,250,16,val,phase,0.75,L1,pre_reset,0.9471913888019949,0.036927641751772516,0.9528255401439141,0.03282606122990776,0.3321068334939307,0.09732776203709152,126
37,c2,250,16,val,phase,0.75,L2,spike50,0.4425260237636912,0.2346434242550493,0.6198477899483352,0.20311767707109032,0.8192455076450472,0.17755137655449757,94
37,c2,250,16,val,phase,0.75,L2,syn_current,0.588746584678485,0.26971151273199057,0.6503651867303367,0.21030128359759873,0.7993438215186246,0.17423564698427316,104
37,c2,250,16,val,phase,0.75,L2,pre_reset,0.5681143494310616,0.2678346875839285,0.6159553403165469,0.21913243622449968,0.819768203270605,0.15997248902507064,104
37,c2,250,16,val,phase,0.75,L3,spike50,0.2625141439199731,0.2545621294584793,0.5836569905696176,0.17434083323086608,0.8713286752704343,0.13899490304898393,87
37,c2,250,16,val,phase,0.75,L3,syn_current,0.37517303930276596,0.30472243157908685,0.39755695627944587,0.29130966096634475,0.9172240273769368,0.12767747732551513,95
37,c2,250,16,val,phase,0.75,L3,pre_reset,0.35818802313209913,0.30095800466855305,0.36921107305866663,0.29249924690227147,0.9277836805289501,0.11547672832821625,95
37,c2,250,16,val,phase,1.0,L1,spike50,0.7722381033734865,0.15979009856868695,0.7790816236080327,0.15942660759047383,0.7354705126230516,0.2274235585335672,91
37,c2,250,16,val,phase,1.0,L1,syn_current,0.9499924306724082,0.040653616819192565,0.9537524725774051,0.037217430547255105,0.3630109161480758,0.10828299650972986,126
37,c2,250,16,val,phase,1.0,L1,pre_reset,0.9387393653552137,0.042825703836648826,0.9433596975859381,0.039434766720070694,0.36353869376841896,0.09814704992442631,126
37,c2,250,16,val,phase,1.0,L2,spike50,0.3417589942183473,0.22686752777062844,0.540249838729552,0.21387983397425703,0.8616457172398504,0.17864496829890603,84
37,c2,250,16,val,phase,1.0,L2,syn_current,0.46382034666364363,0.2812912829691579,0.5498439168638279,0.2427544998162569,0.873802914574475,0.13209679657777249,97
37,c2,250,16,val,phase,1.0,L2,pre_reset,0.44315053530398996,0.2637083572092564,0.5107824550916457,0.23678536882839973,0.8909414022948687,0.11926996922212171,97
37,c2,250,16,val,phase,1.0,L3,spike50,0.1666783397395774,0.24842497277722445,0.5154593399327775,0.20333757217366893,0.9088221063262271,0.12027856171875725,82
37,c2,250,16,val,phase,1.0,L3,syn_current,0.23915442220261937,0.29106434626820943,0.26350581167928366,0.2807234157234042,0.9656613096890214,0.08875092985603522,85
37,c2,250,16,val,phase,1.0,L3,pre_reset,0.2251604246446088,0.28976380585484796,0.2355082322863962,0.28214994750623534,0.9715706598187996,0.0790463196271764,85
37,c2,250,16,test,phase,0.25,L1,spike50,0.9339355989184324,0.10437349260148647,0.9381277821499149,0.1017346389672889,0.24399302673830495,0.23354135286007205,132
37,c2,250,16,test,phase,0.25,L1,syn_current,0.9916832748394862,0.015612284205291744,0.9926888411681155,0.013667362527761144,0.08715660465652442,0.09715049218161732,146
37,c2,250,16,test,phase,0.25,L1,pre_reset,0.9856712917580286,0.020462645589491745,0.9873672912545426,0.017952167301479624,0.12105171228461224,0.10799308545231809,146
37,c2,250,16,test,phase,0.25,L2,spike50,0.8581522796941768,0.16273726765156887,0.902719479519964,0.12178796996490313,0.30078089779172273,0.2855273460264448,121
37,c2,250,16,test,phase,0.25,L2,syn_current,0.9161877049693606,0.16966623302036246,0.9255253617643642,0.14127628638960174,0.25573049085734734,0.2578456631019094,132
37,c2,250,16,test,phase,0.25,L2,pre_reset,0.9120147909360468,0.17563207150690355,0.9187434271115928,0.15274643204617802,0.25733728242813647,0.266060564558406,132
37,c2,250,16,test,phase,0.25,L3,spike50,0.7636783946973345,0.23314613667554474,0.8576833141559734,0.1558122228908949,6849315068.8585415,82476675197.17715,115
37,c2,250,16,test,phase,0.25,L3,syn_current,0.8582292099181357,0.17449369669498774,0.8622241095696571,0.16953850309682947,0.3460326831985659,0.32590627615301837,121
37,c2,250,16,test,phase,0.25,L3,pre_reset,0.8531179189348161,0.1817253840086181,0.8547967505640157,0.17944847761263502,0.3535565583714355,0.3317832726940901,121
37,c2,250,16,test,phase,0.5,L1,spike50,0.8602332633828923,0.09170669694280893,0.8700038769630815,0.09098785927411135,0.5379101486104038,0.18176509837439322,141
37,c2,250,16,test,phase,0.5,L1,syn_current,0.9745043885481398,0.017187494408114987,0.9769980350063031,0.015888279808845152,0.2510506744903639,0.08462711701184002,146
37,c2,250,16,test,phase,0.5,L1,pre_reset,0.9613906952418239,0.020199495591552562,0.9650339537128375,0.01849940905606122,0.279655120636211,0.07214019142544416,146
37,c2,250,16,test,phase,0.5,L2,spike50,0.5951635806045793,0.19948549128478446,0.7307718574948361,0.1740379193196937,0.6729837082312642,0.20635324660053708,135
37,c2,250,16,test,phase,0.5,L2,syn_current,0.7350291400212703,0.19171850136094934,0.7595362756724754,0.1686697521694335,0.6520036820053413,0.19377465631987936,144
37,c2,250,16,test,phase,0.5,L2,pre_reset,0.7131839606056383,0.19819972124260093,0.7302012053691269,0.17852854556367148,0.6830909565276264,0.19352621865522365,144
37,c2,250,16,test,phase,0.5,L3,spike50,0.42823308287985873,0.2600147121595532,0.680581658192695,0.18103412584974923,0.7367688717510035,0.20479212633567875,130
37,c2,250,16,test,phase,0.5,L3,syn_current,0.5659351896724006,0.28285405935878427,0.5801142525273002,0.27365225541647187,0.7953202254960628,0.21938068667683713,135
37,c2,250,16,test,phase,0.5,L3,pre_reset,0.5475234699563769,0.28475470843326,0.5540374898234096,0.2806913866323954,0.8135489785731672,0.20981153598521476,135
37,c2,250,16,test,phase,0.75,L1,spike50,0.8150321978628694,0.12061108406388402,0.8269038099095365,0.11959892663826358,0.6227593053201528,0.17838793263547525,138
37,c2,250,16,test,phase,0.75,L1,syn_current,0.9668928332392743,0.02223907160115252,0.9705050039040641,0.019705981118433243,0.30340839821147136,0.0849871789949872,146
37,c2,250,16,test,phase,0.75,L1,pre_reset,0.953929593454736,0.024026366010902724,0.9582423874034406,0.021519518045057768,0.31918144200894893,0.07304137776443896,146
37,c2,250,16,test,phase,0.75,L2,spike50,0.44306130012248934,0.22685020360074015,0.629046781550765,0.18953082289371484,0.7803455345929063,0.15925742767800952,131
37,c2,250,16,test,phase,0.75,L2,syn_current,0.6179493830572802,0.23316701901731413,0.6638650720154917,0.18897270464205004,0.7742242409478328,0.14528882413001012,139
37,c2,250,16,test,phase,0.75,L2,pre_reset,0.5893148080330055,0.23509729569561014,0.6229776045908614,0.2001408403513142,0.8055648903434164,0.13353747731631418,139
37,c2,250,16,test,phase,0.75,L3,spike50,0.2640005248634426,0.25457252784059414,0.5947782114253549,0.17520765480282435,0.8326806777459186,0.14116957033078978,127
37,c2,250,16,test,phase,0.75,L3,syn_current,0.38781733426724607,0.28970234583270105,0.40998257322481113,0.2759507333128448,0.9038241230304984,0.13082437075699038,131
37,c2,250,16,test,phase,0.75,L3,pre_reset,0.3719578655193614,0.28663558531701205,0.3824497074692381,0.2791712764100864,0.9166101779489224,0.12036658249461471,131
37,c2,250,16,test,phase,1.0,L1,spike50,0.7849948651675024,0.11683555687458631,0.7940275442076703,0.11787669288965205,0.6929805988921195,0.17429903206412847,132
37,c2,250,16,test,phase,1.0,L1,syn_current,0.9548381633842775,0.02324929394745561,0.9580458911648727,0.021709334765961635,0.3612862109132976,0.0859460380007284,146
37,c2,250,16,test,phase,1.0,L1,pre_reset,0.9432693237353892,0.02466696237975996,0.9471681043082146,0.022814143562698105,0.3630870227063316,0.0753394705208453,146
37,c2,250,16,test,phase,1.0,L2,spike50,0.3669520264363239,0.2246791408332022,0.5635187967875134,0.20785509516976802,0.8348843645000349,0.15304748614801467,122
37,c2,250,16,test,phase,1.0,L2,syn_current,0.4767778466952133,0.23718917935786415,0.5494182491339608,0.20467753665081664,0.8490680450099368,0.1280073017359869,135
37,c2,250,16,test,phase,1.0,L2,pre_reset,0.44546194887889645,0.2395474673957349,0.5003613058825005,0.21080034392801023,0.8740233112486351,0.1172870720272265,135
37,c2,250,16,test,phase,1.0,L3,spike50,0.1742139607958145,0.26165186323717615,0.5330512832395196,0.18927789183804383,0.8860038489608234,0.1403831068297074,117
37,c2,250,16,test,phase,1.0,L3,syn_current,0.26051583624255764,0.29620833926682505,0.28075440066090024,0.2881037616122763,0.9587402979819757,0.13565468613652712,123
37,c2,250,16,test,phase,1.0,L3,pre_reset,0.2471683180596263,0.29585956454684476,0.25420629473988043,0.29220712135660487,0.9642002189507464,0.12702046200967754,123
37,c2,250,16,test,stroke,mid_stroke,L1,spike50,0.8709808735286504,0.11435189170020933,0.8805848375382307,0.11125760033138718,0.47494762049201633,0.22493831125633845,287
37,c2,250,16,test,stroke,stroke_end,L1,spike50,0.8331902441192861,0.12426732790592601,0.8429649091966647,0.12338898879944855,0.5747852739000646,0.18993929817543298,284
37,c2,250,16,test,stroke,mid_stroke,L1,syn_current,0.9784662111170911,0.019411732722363517,0.9807755715951835,0.017515869183998424,0.21770211069880765,0.122316557765089,296
37,c2,250,16,test,stroke,stroke_end,L1,syn_current,0.9711258981628962,0.021693464155222022,0.9740811918997212,0.019452706758963226,0.27391838534230156,0.10204367879930985,296
37,c2,250,16,test,stroke,mid_stroke,L1,pre_reset,0.9671008430331859,0.02333776436034782,0.9702335628093142,0.021292872267830144,0.2483601543044073,0.10406182385185644,296
37,c2,250,16,test,stroke,stroke_end,L1,pre_reset,0.9581962850977269,0.023410989089573443,0.961936501530448,0.021169106923099305,0.29823646651641067,0.08408134344473756,296
37,c2,250,16,test,stroke,mid_stroke,L2,spike50,0.6440150110352136,0.2507133963625115,0.7643821131143533,0.1971466841123611,0.5837631273776832,0.2572807813355497,280
37,c2,250,16,test,stroke,stroke_end,L2,spike50,0.4893956190696394,0.2532218918500082,0.6608177783452635,0.20179264214885975,0.7397795017912775,0.19369053780823808,274
37,c2,250,16,test,stroke,mid_stroke,L2,syn_current,0.7859427294164485,0.18371997837709877,0.8021723977078752,0.16875969177853448,0.5587053156787771,0.26292228656969335,290
37,c2,250,16,test,stroke,stroke_end,L2,syn_current,0.6362111385651914,0.2503312906936879,0.6842569876433605,0.20924639158369387,0.7237354575020349,0.19975172755504272,286
37,c2,250,16,test,stroke,mid_stroke,L2,pre_reset,0.7703935362705021,0.196582696591107,0.7792333339968075,0.1872950957462378,0.579552633790213,0.27528557672901544,290
37,c2,250,16,test,stroke,stroke_end,L2,pre_reset,0.6160326279553181,0.25725101780910153,0.6507657105045288,0.22517662037352953,0.7475746224886743,0.20217161245405404,286
37,c2,250,16,test,stroke,mid_stroke,L3,spike50,0.49215970013806326,0.3207854389935838,0.7218621312349912,0.19465649962101705,0.6575162361279557,0.2603877125414675,272
37,c2,250,16,test,stroke,stroke_end,L3,spike50,0.3338041897477121,0.29611350977458395,0.6383550065939091,0.17968921167334084,0.7967459737309424,0.17890342041919455,261
37,c2,250,16,test,stroke,mid_stroke,L3,syn_current,0.6044547643183683,0.318425819333073,0.6192000751463337,0.30668167739440166,0.6938402977300026,0.2948991029025265,280
37,c2,250,16,test,stroke,stroke_end,L3,syn_current,0.441176996178852,0.33221532455263336,0.458124943165487,0.3206011884183631,0.8587874812578875,0.20695803041252858,274
37,c2,250,16,test,stroke,mid_stroke,L3,pre_reset,0.5879348014526175,0.32740883399656434,0.5953545423619379,0.3214651567806525,0.709526901764874,0.29533395438484605,280
37,c2,250,16,test,stroke,stroke_end,L3,pre_reset,0.4299690999222538,0.3330300430235039,0.436652767300015,0.32761537461283535,0.8685938321022381,0.20075227118017555,274
