seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,reset_l2,0.5,4,62.5,L1,spike50,1.0,9.791246743253677e-17,1.0,1.1702778228589004e-16,0.0,0.0,18
23,reset_l2,0.5,4,62.5,L1,syn_current,1.0,1.5258555995074125e-16,1.0,1.3084103822364793e-16,0.0,0.0,18
23,reset_l2,0.5,4,62.5,L1,pre_reset,1.0,1.6755828462014355e-16,1.0,1.3343220141622404e-16,0.0,0.0,18
23,reset_l2,0.5,4,62.5,L2,spike50,0.6253786486337759,0.1303065399979007,0.7315553384260512,0.11915611848845932,0.6957451238844701,0.1340271922294527,18
23,reset_l2,0.5,4,62.5,L2,syn_current,0.8262920204529409,0.11499875666162258,0.8760265413538845,0.06270580630254172,0.5499825241817672,0.10831618186906475,18
23,reset_l2,0.5,4,62.5,L2,pre_reset,0.7766486242343039,0.1437725523253335,0.8234492882997108,0.09243027892174072,0.62764773659092,0.1102578692780528,18
23,reset_l2,0.5,8,125.0,L1,spike50,1.0,1.227397735431716e-16,1.0,1.013490324081353e-16,0.0,0.0,18
23,reset_l2,0.5,8,125.0,L1,syn_current,1.0,1.3343220141622404e-16,1.0,1.2549831513118703e-16,0.0,0.0,18
23,reset_l2,0.5,8,125.0,L1,pre_reset,1.0,1.4332917616497527e-16,1.0,1.2819751242557092e-16,0.0,0.0,18
23,reset_l2,0.5,8,125.0,L2,spike50,0.8107077485362141,0.09561484245518277,0.8948408744170853,0.04832689415653552,0.44541835819934444,0.10755111487975416,18
23,reset_l2,0.5,8,125.0,L2,syn_current,0.896535354056317,0.0857934939075432,0.9367481179559116,0.039114577814044524,0.3857713901593986,0.09114717951400306,18
23,reset_l2,0.5,8,125.0,L2,pre_reset,0.8471818505108379,0.11124791407250641,0.8952939857412733,0.0622810560277852,0.4756856511514942,0.10879594653002532,18
23,reset_l2,0.5,16,250.0,L1,spike50,1.0,1.4332917616497527e-16,1.0,1.2819751242557092e-16,0.0,0.0,18
23,reset_l2,0.5,16,250.0,L1,syn_current,1.0,1.7358025238735567e-16,1.0,1.3597399555105182e-16,0.0,0.0,18
23,reset_l2,0.5,16,250.0,L1,pre_reset,1.0,1.548132042069375e-16,1.0,1.4092011087418584e-16,0.0,0.0,18
23,reset_l2,0.5,16,250.0,L2,spike50,0.9301407958233016,0.030941530975391752,0.9665089352245757,0.015860536657000386,0.2536585977985668,0.06014982401747713,18
23,reset_l2,0.5,16,250.0,L2,syn_current,0.9644821930344164,0.019345248748012186,0.9806809803899146,0.007914739165572848,0.2180579412260841,0.04044697648151301,18
23,reset_l2,0.5,16,250.0,L2,pre_reset,0.9432590132521234,0.030541812458670173,0.9657046706248836,0.013888503157164292,0.28477789112864765,0.05548693587737494,18
23,reset_l2,0.5,32,500.0,L1,spike50,1.0,1.1491900087240784e-16,1.0,1.3597399555105182e-16,0.0,0.0,14
23,reset_l2,0.5,32,500.0,L1,syn_current,1.0,1.5418001871423694e-16,1.0,1.7301576226679928e-16,0.0,0.0,14
23,reset_l2,0.5,32,500.0,L1,pre_reset,1.0,1.4835979218054372e-16,1.0,1.2234061875101336e-16,0.0,0.0,14
23,reset_l2,0.5,32,500.0,L2,spike50,0.9862024128217152,0.006455706018181899,0.9935827389280849,0.003517486983383628,0.10915594703348162,0.03170723155353587,14
23,reset_l2,0.5,32,500.0,L2,syn_current,0.9964244707538524,0.0020968259850864535,0.9977917605577175,0.001320568590248026,0.07010226126768496,0.022478648647413106,14
23,reset_l2,0.5,32,500.0,L2,pre_reset,0.9930325589148243,0.004451422046786954,0.9956066027620685,0.0024456220214651367,0.09839255027585668,0.03033624545045135,14
23,reset_l2,0.75,0,0.0,L1,spike50,1.0,1.5917499294642454e-16,1.0,1.3084103822364793e-16,0.0,0.0,18
23,reset_l2,0.75,0,0.0,L1,syn_current,1.0,1.548132042069375e-16,1.0,1.3846913936850747e-16,0.0,0.0,18
23,reset_l2,0.75,0,0.0,L1,pre_reset,1.0,1.3343220141622404e-16,1.0,1.3343220141622404e-16,0.0,0.0,18
23,reset_l2,0.75,0,0.0,L2,spike50,0.9808583230240383,0.006455001122308808,0.9909219563612918,0.003071292057952627,0.26721035477177335,0.017950433280913634,18
23,reset_l2,0.75,0,0.0,L2,syn_current,0.4865604247966053,0.216920832218003,0.6380766737693592,0.16175599780780495,0.8850914726464341,0.06780511222333786,16
23,reset_l2,0.75,0,0.0,L2,pre_reset,0.42303181969958525,0.21869442164143005,0.578508083510388,0.18054400376350174,0.928234454084816,0.045557261706220736,16
23,reset_l2,0.75,1,15.625,L1,spike50,1.0,1.6550227688315153e-16,1.0,1.1406457265696477e-16,0.0,0.0,18
23,reset_l2,0.75,1,15.625,L1,syn_current,1.0,1.6131166563777087e-16,1.0,9.064933036736789e-17,0.0,0.0,18
23,reset_l2,0.75,1,15.625,L1,pre_reset,1.0,1.1406457265696477e-16,1.0,1.3597399555105182e-16,0.0,0.0,18
23,reset_l2,0.75,1,15.625,L2,spike50,0.9488044935972009,0.01654590839714506,0.9754319197607071,0.00757552343727656,0.48952806689684664,0.031183685196269358,18
23,reset_l2,0.75,1,15.625,L2,syn_current,0.674697697282189,0.12599307046111705,0.7952334787979054,0.07100324358025296,0.7786070242825368,0.034109054818928335,18
23,reset_l2,0.75,1,15.625,L2,pre_reset,0.5932222217399089,0.13317208333075525,0.7317778598632283,0.0873374449362036,0.8333175247134359,0.0439335910036938,18
23,reset_l2,0.75,2,31.25,L1,spike50,1.0,1.3084103822364793e-16,1.0,1.8317745351310708e-16,0.0,0.0,18
23,reset_l2,0.75,2,31.25,L1,syn_current,1.0,1.4802973661668753e-16,1.0,9.435081445006127e-17,0.0,0.0,18
23,reset_l2,0.75,2,31.25,L1,pre_reset,1.0,1.4092011087418584e-16,1.0,8.275113844157577e-17,0.0,0.0,18
23,reset_l2,0.75,2,31.25,L2,spike50,0.8131603815115773,0.03910165824048667,0.8990124808860737,0.01772923453966237,0.6712356650235416,0.06067862841483271,18
23,reset_l2,0.75,2,31.25,L2,syn_current,0.7304925930737974,0.12746236889108767,0.8422211039140506,0.06088221412547836,0.7031983084366593,0.06195456950693711,18
23,reset_l2,0.75,2,31.25,L2,pre_reset,0.6660620279919645,0.13669316539273327,0.7903696617678995,0.07892228693357163,0.7499777530279759,0.06286670390503195,18
23,reset_l2,0.75,4,62.5,L1,spike50,1.0,1.4569841396346152e-16,1.0,1.013490324081353e-16,0.0,0.0,18
23,reset_l2,0.75,4,62.5,L1,syn_current,1.0,1.634204043630099e-16,1.0,1.199177923332954e-16,0.0,0.0,18
23,reset_l2,0.75,4,62.5,L1,pre_reset,1.0,1.4569841396346152e-16,1.0,1.227397735431716e-16,0.0,0.0,18
23,reset_l2,0.75,4,62.5,L2,spike50,0.5868592238895851,0.11544309008196403,0.7313989838627807,0.08534083772748836,0.7294422556028041,0.10615537937876365,18
23,reset_l2,0.75,4,62.5,L2,syn_current,0.7835422917729884,0.12833381391441354,0.8893243355230251,0.041420638719250065,0.5807060079777719,0.04646846845865236,18
23,reset_l2,0.75,4,62.5,L2,pre_reset,0.7260228477760375,0.1531257925687053,0.8445850161980989,0.05830511827822778,0.6462870023526445,0.05867464407726037,18
23,reset_l2,0.75,8,125.0,L1,spike50,1.0,1.3846913936850747e-16,1.0,1.013490324081353e-16,0.0,0.0,18
23,reset_l2,0.75,8,125.0,L1,syn_current,1.0,1.3597399555105182e-16,1.0,1.1102230246251565e-16,0.0,0.0,18
23,reset_l2,0.75,8,125.0,L1,pre_reset,1.0,1.3597399555105182e-16,1.0,1.199177923332954e-16,0.0,0.0,18
23,reset_l2,0.75,8,125.0,L2,spike50,0.8053803862300184,0.05711616911113142,0.898053780232602,0.029513366151986357,0.45108780894373246,0.07203793936467305,18
23,reset_l2,0.75,8,125.0,L2,syn_current,0.9062668683384393,0.041869775550945475,0.9452914028311565,0.020638059225475878,0.41426970704769267,0.05761722483926429,18
23,reset_l2,0.75,8,125.0,L2,pre_reset,0.8634159396716723,0.04894439155532671,0.914587489502421,0.02682672007200369,0.5015182156807397,0.06489092323822875,18
23,reset_l2,0.75,16,250.0,L1,spike50,1.0,1.2234061875101336e-16,1.0,1.3597399555105182e-16,0.0,0.0,14
23,reset_l2,0.75,16,250.0,L1,syn_current,1.0,1.3597399555105182e-16,1.0,1.1102230246251565e-16,0.0,0.0,14
23,reset_l2,0.75,16,250.0,L1,pre_reset,1.0,9.841075292759331e-17,1.0,1.0698376758482636e-16,0.0,0.0,14
23,reset_l2,0.75,16,250.0,L2,spike50,0.9226205122502871,0.027831513941986727,0.9616609786335802,0.016643255710885183,0.27311083564282473,0.06317836084324176,14
23,reset_l2,0.75,16,250.0,L2,syn_current,0.9620338180710297,0.018507512301331235,0.9785222831865366,0.00962601705372277,0.24999401897812315,0.05862742526749024,14
23,reset_l2,0.75,16,250.0,L2,pre_reset,0.9400405658608906,0.035156554553265704,0.9634643093348636,0.018628356762367196,0.3175993930701243,0.07402833293720268,14
