seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,reset_l2,0.5,2,31.25,L2,pre_reset,0.6188149150032989,0.1711564878669089,0.7055081989401323,0.10978130483608751,0.7649199726702234,0.07572593821683145,18
37,reset_l2,0.5,4,62.5,L1,spike50,1.0,1.2549831513118703e-16,1.0,8.275113844157577e-17,0.0,0.0,18
37,reset_l2,0.5,4,62.5,L1,syn_current,1.0,1.3084103822364793e-16,1.0,1.227397735431716e-16,0.0,0.0,18
37,reset_l2,0.5,4,62.5,L1,pre_reset,1.0,1.4569841396346152e-16,1.0,1.4332917616497527e-16,0.0,0.0,18
37,reset_l2,0.5,4,62.5,L2,spike50,0.6189740475662009,0.14254429953915013,0.742594541075595,0.13460492371726332,0.676948768372518,0.13287229167679987,18
37,reset_l2,0.5,4,62.5,L2,syn_current,0.815782496255363,0.09686265154910484,0.8664155051418888,0.051256965986878095,0.5566509797982413,0.08016574389584799,18
37,reset_l2,0.5,4,62.5,L2,pre_reset,0.7566339793721919,0.1306483422260224,0.8122838317689891,0.07566486346940161,0.636216508073932,0.08333981696143085,18
37,reset_l2,0.5,8,125.0,L1,spike50,1.0,1.2819751242557092e-16,1.0,1.4569841396346152e-16,0.0,0.0,18
37,reset_l2,0.5,8,125.0,L1,syn_current,1.0,1.7748141931349731e-16,1.0,1.4332917616497527e-16,0.0,0.0,18
37,reset_l2,0.5,8,125.0,L1,pre_reset,1.0,1.6958936828758672e-16,1.0,1.3597399555105182e-16,0.0,0.0,18
37,reset_l2,0.5,8,125.0,L2,spike50,0.8266518069304871,0.07255599464986295,0.9054052757863471,0.043741519059693944,0.4236939248504461,0.09803380109982275,18
37,reset_l2,0.5,8,125.0,L2,syn_current,0.9004440936270449,0.07322290015989057,0.9371905944025257,0.033256189063967816,0.387782039081761,0.08464023767464067,18
37,reset_l2,0.5,8,125.0,L2,pre_reset,0.8579245252054055,0.09931482452294275,0.900409719824563,0.052158479700183225,0.473322833970182,0.09419781842562253,18
37,reset_l2,0.5,16,250.0,L1,spike50,1.0,1.1406457265696477e-16,1.0,1.3846913936850747e-16,0.0,0.0,18
37,reset_l2,0.5,16,250.0,L1,syn_current,1.0,1.3846913936850747e-16,1.0,1.4802973661668753e-16,0.0,0.0,18
37,reset_l2,0.5,16,250.0,L1,pre_reset,1.0,1.5258555995074125e-16,1.0,9.791246743253677e-17,0.0,0.0,18
37,reset_l2,0.5,16,250.0,L2,spike50,0.9430290495453788,0.023094290128270845,0.9717130213684898,0.014476267489105079,0.23151686062713914,0.058216503581270056,18
37,reset_l2,0.5,16,250.0,L2,syn_current,0.9750578534811299,0.010649425101827707,0.9839721884136094,0.0056612278946858155,0.2132483837170818,0.03947188290285797,18
37,reset_l2,0.5,16,250.0,L2,pre_reset,0.9623684338671199,0.01954458354275699,0.9738420154014111,0.01051008514225315,0.26998826947561505,0.05293307694502567,18
37,reset_l2,0.5,32,500.0,L1,spike50,1.0,9.383097129595137e-17,1.0,1.7045242408169924e-16,0.0,0.0,14
37,reset_l2,0.5,32,500.0,L1,syn_current,1.0,1.5700924586837752e-16,1.0,1.4536231567507431e-16,0.0,0.0,14
37,reset_l2,0.5,32,500.0,L1,pre_reset,1.0,1.3597399555105182e-16,1.0,1.6252000960812472e-16,0.0,0.0,14
37,reset_l2,0.5,32,500.0,L2,spike50,0.9869019654923376,0.008481621785111138,0.9936607375041542,0.005034187837965736,0.10550559124480373,0.03974273890358828,14
37,reset_l2,0.5,32,500.0,L2,syn_current,0.9969503957317162,0.002539794820950001,0.9980372294012554,0.0013373631515277982,0.07117319035954392,0.025254653975809248,14
37,reset_l2,0.5,32,500.0,L2,pre_reset,0.9940631530340064,0.005342905168166023,0.9959250568968301,0.0032190340038067036,0.09816839463860301,0.03811403651938586,14
37,reset_l2,0.75,0,0.0,L1,spike50,1.0,1.1102230246251565e-16,1.0,1.715964129214839e-16,0.0,0.0,18
37,reset_l2,0.75,0,0.0,L1,syn_current,1.0,1.4569841396346152e-16,1.0,1.1702778228589004e-16,0.0,0.0,18
37,reset_l2,0.75,0,0.0,L1,pre_reset,1.0,1.4569841396346152e-16,1.0,1.5258555995074125e-16,0.0,0.0,18
37,reset_l2,0.75,0,0.0,L2,spike50,0.9817076588958812,0.00833576415867443,0.991090337284884,0.005387743932983238,0.2693099523836289,0.015057745888739984,18
37,reset_l2,0.75,0,0.0,L2,syn_current,0.49851846347989004,0.2790680649004861,0.6190914703462573,0.1570183880708691,0.8762323408494654,0.04675052931573811,18
37,reset_l2,0.75,0,0.0,L2,pre_reset,0.4333167765704066,0.26977076567061986,0.5525569447994363,0.17651880235584877,0.9254862392849564,0.034660169031092855,18
37,reset_l2,0.75,1,15.625,L1,spike50,1.0,1.4332917616497527e-16,1.0,1.3846913936850747e-16,0.0,0.0,18
37,reset_l2,0.75,1,15.625,L1,syn_current,1.0,1.6958936828758672e-16,1.0,1.4332917616497527e-16,0.0,0.0,18
37,reset_l2,0.75,1,15.625,L1,pre_reset,1.0,1.013490324081353e-16,1.0,1.227397735431716e-16,0.0,0.0,18
37,reset_l2,0.75,1,15.625,L2,spike50,0.9410115293863783,0.025447338618450197,0.971773791878014,0.01147537205086308,0.4843067749748467,0.028327776775571904,18
37,reset_l2,0.75,1,15.625,L2,syn_current,0.6432556616936396,0.11846340387191368,0.7462381141128626,0.0799114745833054,0.8021029897139038,0.044010622167949376,18
37,reset_l2,0.75,1,15.625,L2,pre_reset,0.5760424376828807,0.15311561574329277,0.684018177572508,0.11072763648242437,0.8501152405103127,0.04379733693134707,18
37,reset_l2,0.75,2,31.25,L1,spike50,1.0,1.2549831513118703e-16,1.0,1.227397735431716e-16,0.0,0.0,18
37,reset_l2,0.75,2,31.25,L1,syn_current,1.0,1.6958936828758672e-16,1.0,1.5032490816276445e-16,0.0,0.0,18
37,reset_l2,0.75,2,31.25,L1,pre_reset,1.0,1.227397735431716e-16,1.0,1.3846913936850747e-16,0.0,0.0,18
37,reset_l2,0.75,2,31.25,L2,spike50,0.812612183721794,0.041473122181413906,0.9009822043243143,0.018140395906727624,0.6568477429773585,0.054790644914761856,18
37,reset_l2,0.75,2,31.25,L2,syn_current,0.7225531931477208,0.09808333806354287,0.8177563409307145,0.06256552904176668,0.7250414103873423,0.04172974251034919,18
37,reset_l2,0.75,2,31.25,L2,pre_reset,0.6630565980071064,0.10987839684281284,0.7576721580813238,0.08147219447455414,0.7795371462011581,0.04976963711626311,18
37,reset_l2,0.75,4,62.5,L1,spike50,1.0,1.4332917616497527e-16,1.0,1.3343220141622404e-16,0.0,0.0,18
37,reset_l2,0.75,4,62.5,L1,syn_current,1.0,1.2549831513118703e-16,1.0,1.1102230246251565e-16,0.0,0.0,18
37,reset_l2,0.75,4,62.5,L1,pre_reset,1.0,1.6131166563777087e-16,1.0,1.2819751242557092e-16,0.0,0.0,18
37,reset_l2,0.75,4,62.5,L2,spike50,0.5686490936069105,0.11598388422247588,0.7126048239766721,0.13261431681060806,0.7253200112954215,0.1068549251673852,18
37,reset_l2,0.75,4,62.5,L2,syn_current,0.7773596867093738,0.07955934776249746,0.8589208971502271,0.04515028519918076,0.6259274840789012,0.048841644798350264,18
37,reset_l2,0.75,4,62.5,L2,pre_reset,0.7267772180629186,0.09246948225476936,0.8106297708726016,0.060176544730963094,0.6942296941206682,0.05901949758040438,18
37,reset_l2,0.75,8,125.0,L1,spike50,1.0,1.3343220141622404e-16,1.0,1.199177923332954e-16,0.0,0.0,18
37,reset_l2,0.75,8,125.0,L1,syn_current,1.0,1.3084103822364793e-16,1.0,1.4092011087418584e-16,0.0,0.0,18
37,reset_l2,0.75,8,125.0,L1,pre_reset,1.0,1.1102230246251565e-16,1.0,1.4802973661668753e-16,0.0,0.0,18
37,reset_l2,0.75,8,125.0,L2,spike50,0.7846597346711666,0.09156672373498671,0.8801459828195358,0.0862090915275325,0.4649831384840375,0.1149896174530152,18
37,reset_l2,0.75,8,125.0,L2,syn_current,0.900757262570676,0.03949388303571238,0.9339136051492068,0.022703407513600598,0.443102533784194,0.055100195620125365,18
37,reset_l2,0.75,8,125.0,L2,pre_reset,0.8622110202046083,0.05062515737180118,0.9024369282660835,0.026987474318721897,0.5332649250470236,0.05818350389581505,18
37,reset_l2,0.75,16,250.0,L1,spike50,1.0,1.293370682799372e-16,1.0,1.3597399555105182e-16,0.0,0.0,14
37,reset_l2,0.75,16,250.0,L1,syn_current,1.0,1.4536231567507431e-16,1.0,1.5978838632889058e-16,0.0,0.0,14
37,reset_l2,0.75,16,250.0,L1,pre_reset,1.0,1.652064727559399e-16,1.0,1.423017136263151e-16,0.0,0.0,14
37,reset_l2,0.75,16,250.0,L2,spike50,0.9240324949529108,0.03465359659845323,0.9619047324656471,0.01989222047290582,0.26690438754580953,0.06931444044165087,14
37,reset_l2,0.75,16,250.0,L2,syn_current,0.960054445974423,0.024117344613317056,0.9749614471173215,0.0123656559461808,0.2720111365729022,0.06727894751087342,14
37,reset_l2,0.75,16,250.0,L2,pre_reset,0.9443166992360431,0.03590781741513324,0.9608634848991369,0.020908889090845345,0.3364044725971297,0.08537463693404779,14
