seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
11,reset_both,0.5,1,15.625,L1,syn_current,0.6148974735959537,0.13962345429332657,0.6368344228363725,0.13095791424386413,0.8094946461198297,0.12340317969596462,17
11,reset_both,0.5,1,15.625,L1,pre_reset,0.5375307857208805,0.13433112782503584,0.566740982748248,0.13072994164701254,0.8655502049508976,0.09130915216692267,17
11,reset_both,0.5,1,15.625,L2,spike50,0.9455705741580311,0.033445801598059634,0.9707291155493825,0.02547000014063605,0.5142306530066807,0.021164254489924265,18
11,reset_both,0.5,1,15.625,L2,syn_current,0.547589798910354,0.0,0.5403214681842647,0.0,0.9912413179680208,0.036112971158412555,1
11,reset_both,0.5,1,15.625,L2,pre_reset,0.3888501264861797,0.0,0.39902422025395956,0.0,0.9956888646540476,0.01777526639729075,1
11,reset_both,0.5,2,31.25,L1,spike50,0.7481573373304126,0.12312364336364161,0.7624076948275262,0.11614754606347226,0.7816711369987679,0.0855984790620526,17
11,reset_both,0.5,2,31.25,L1,syn_current,0.6869924489603022,0.12673270357144575,0.7113413298440424,0.1171046899661891,0.7343423826484216,0.10066264646118246,18
11,reset_both,0.5,2,31.25,L1,pre_reset,0.6216340406768457,0.12935752625470973,0.653334850474785,0.1189695898313856,0.7894382251789391,0.09369570099050366,18
11,reset_both,0.5,2,31.25,L2,spike50,0.8385892916846253,0.09242172590222085,0.9098536639140519,0.06507560283863262,0.7570702395565823,0.02287295539218979,18
11,reset_both,0.5,2,31.25,L2,syn_current,0.19526874200570643,0.2555834420715448,0.3034848612307364,0.14557490952556756,0.9934466654685361,0.024350095757053946,2
11,reset_both,0.5,2,31.25,L2,pre_reset,0.21674683045723203,0.19067414186893947,0.31258884501225626,0.09133541701382833,0.9944374444732504,0.019607715278817498,2
11,reset_both,0.5,4,62.5,L1,spike50,0.401388421702992,0.11302632234274713,0.42842980199636005,0.1269465838458797,0.9693655409900696,0.05634380474807613,7
11,reset_both,0.5,4,62.5,L1,syn_current,0.7874550687786903,0.08392154974973567,0.8040521955423513,0.0769639508409864,0.6307632449917243,0.10574131595976292,18
11,reset_both,0.5,4,62.5,L1,pre_reset,0.7473893284437606,0.09530833626198527,0.7702708795891452,0.08585027147887327,0.6575023730843451,0.11043304251071151,18
11,reset_both,0.5,4,62.5,L2,spike50,0.16332147472824035,0.2295580011615466,0.4280168641989099,0.19169078847448462,0.981855377003727,0.05116355851843916,3
11,reset_both,0.5,4,62.5,L2,syn_current,0.22651320651330245,0.28419131775640083,0.27287766293341836,0.24928599527300466,0.988367274042205,0.03997476832773188,7
11,reset_both,0.5,4,62.5,L2,pre_reset,0.18429559908350548,0.27652582275399246,0.22150568971522105,0.24999830066293496,0.9930901005227872,0.02757508228988051,7
11,reset_both,0.5,8,125.0,L1,spike50,0.5566760556744433,0.1371182950521981,0.5802975756407527,0.13501139783835708,0.8865629435604014,0.11129966632568153,13
11,reset_both,0.5,8,125.0,L1,syn_current,0.8972980022615005,0.04700460848316074,0.9088922420609769,0.03951876579740193,0.4687276332805832,0.10083324530293097,18
11,reset_both,0.5,8,125.0,L1,pre_reset,0.8755939494830348,0.05449482399480596,0.8896996445686008,0.046251227343269675,0.4811196586389303,0.09489985498776904,18
11,reset_both,0.5,8,125.0,L2,spike50,0.17581782066415505,0.22932608061214224,0.42561547748699946,0.19106676900343952,0.9507145758977514,0.08984881121167952,9
11,reset_both,0.5,8,125.0,L2,syn_current,0.2749608925005464,0.39318506417868393,0.348564078634047,0.30441482416858967,0.9522074966225882,0.09044887821806606,13
11,reset_both,0.5,8,125.0,L2,pre_reset,0.24445138930752786,0.37378275780334796,0.30457533245282276,0.3087469507134057,0.9671039346575125,0.06660694720575132,13
11,reset_both,0.5,16,250.0,L1,spike50,0.8053706196364994,0.12368230636176562,0.8136844493015067,0.12418667931246381,0.6540577328990668,0.1630343782250196,17
11,reset_both,0.5,16,250.0,L1,syn_current,0.9731717178264877,0.011649203205908122,0.9772020753099038,0.00995401972389955,0.27862773183615963,0.05483444398986464,18
11,reset_both,0.5,16,250.0,L1,pre_reset,0.9613522510148056,0.012904227683171017,0.9671654148546875,0.010879196083454027,0.29223799476896817,0.04946264384021818,18
11,reset_both,0.5,16,250.0,L2,spike50,0.36311410730297283,0.15384973744192815,0.5976886173364939,0.1252265993552098,0.8442258612379759,0.11771337799829525,14
11,reset_both,0.5,16,250.0,L2,syn_current,0.5320288948899068,0.1856059540589952,0.634885252925042,0.13580757763638718,0.8216855977710122,0.10559283960660587,17
11,reset_both,0.5,16,250.0,L2,pre_reset,0.49957758611332725,0.17905223474029358,0.5789885905143526,0.14079634328214993,0.8524961316554913,0.09374033811383739,17
11,reset_both,0.5,32,500.0,L1,spike50,0.9343070956551498,0.06146579815650839,0.9374854565740925,0.061007397267924354,0.3600335564696472,0.13607218371741234,14
11,reset_both,0.5,32,500.0,L1,syn_current,0.9968463131769839,0.0015992515978405456,0.9973364041664607,0.0013118006164901791,0.10460761070763461,0.02789688747831609,14
11,reset_both,0.5,32,500.0,L1,pre_reset,0.9869352033123968,0.0034665841697965384,0.9888448764513826,0.0028405568841930236,0.15768406590898382,0.02184460787241704,14
11,reset_both,0.5,32,500.0,L2,spike50,0.7330749621866087,0.1765984671911028,0.8583074159651344,0.0752310885931537,0.5100130945951654,0.1415637231831041,14
11,reset_both,0.5,32,500.0,L2,syn_current,0.8502163739922189,0.10169997819069646,0.8957088986147482,0.06365250239722228,0.48394986779798815,0.11868951961078197,14
11,reset_both,0.5,32,500.0,L2,pre_reset,0.8262839914922686,0.12580422185507018,0.8785376172056844,0.0757142696123609,0.5173635513315816,0.12800957618306275,14
11,reset_both,0.75,0,0.0,L1,spike50,0.9636134134049481,0.019466577032062157,0.9666251050806386,0.018922454153000073,0.31010104415083944,0.07017722427989422,18
11,reset_both,0.75,0,0.0,L1,syn_current,0.47615085545785485,0.1585739641512539,0.5135357604960108,0.13310374800099029,0.9187323361344997,0.09301457367477664,12
11,reset_both,0.75,0,0.0,L1,pre_reset,0.38693445238933705,0.1409569784951635,0.4313850147317481,0.12067526746989336,0.9543104859107822,0.05756619629509534,12
11,reset_both,0.75,0,0.0,L2,spike50,0.9848123353198138,0.007320991519691631,0.9923029922836254,0.005121953484535736,0.2679348875540357,0.01665475709783633,18
11,reset_both,0.75,0,0.0,L2,syn_current,0.018447818370149163,0.0,0.035919420076368114,0.0,1.0002640333669024,0.0010886374610072737,1
11,reset_both,0.75,0,0.0,L2,pre_reset,-0.010375096777759227,0.0,8.706261403182236e-05,0.0,1.000182216329038,0.0007512971717121116,1
11,reset_both,0.75,1,15.625,L1,spike50,0.9332359083638865,0.027689028785167127,0.9387068642697071,0.026912393635821447,0.519661178587689,0.04753132507618872,18
11,reset_both,0.75,1,15.625,L1,syn_current,0.5888502578846136,0.15633815325788594,0.6114653698268319,0.139550846547087,0.8367788861351952,0.11319512556997982,16
11,reset_both,0.75,1,15.625,L1,pre_reset,0.5088175474590334,0.14503642412360918,0.5389136146584016,0.1340994365793192,0.8877588072185416,0.0846975646597628,16
11,reset_both,0.75,1,15.625,L2,spike50,0.9638627505795632,0.019516880876458937,0.9815789825573974,0.011485442455370209,0.5112973073192106,0.011004275308781791,18
11,reset_both,0.75,1,15.625,L2,syn_current,0.0001753170810776428,0.0,-0.0048890089326547904,0.0,1.0023755581251372,0.009794677070304935,1
11,reset_both,0.75,1,15.625,L2,pre_reset,-0.09208003262138435,0.0,-0.09299675645069945,0.0,1.0015933051227344,0.006569365315244905,1
11,reset_both,0.75,2,31.25,L1,spike50,0.8003249213683905,0.08733678087316143,0.81256168295405,0.08717276077736168,0.7502519781508385,0.07974293680565446,17
11,reset_both,0.75,2,31.25,L1,syn_current,0.6235378871163998,0.14021818465394306,0.642955686867299,0.1368624278259286,0.8087802450056716,0.09902104674690271,17
11,reset_both,0.75,2,31.25,L1,pre_reset,0.5633476631839346,0.1496107053938524,0.5883382349177961,0.1449385257364662,0.8416314771784497,0.09234499291847821,17
11,reset_both,0.75,2,31.25,L2,spike50,0.8631882399031677,0.0904820416220633,0.9266964525151791,0.0538275405905726,0.7576110909199696,0.014374973865078616,18
11,reset_both,0.75,2,31.25,L2,syn_current,-0.07931801112405286,0.0,-0.08231945122227668,0.0,1.002359670219992,0.009729169559226461,1
11,reset_both,0.75,2,31.25,L2,pre_reset,-0.1066012516964409,0.0,-0.10803006713414574,0.0,1.0021186023742599,0.008735221368132193,1
11,reset_both,0.75,4,62.5,L1,spike50,0.3671838333003738,0.18675512279247322,0.3963299349141579,0.1924135118560851,0.9786361145340486,0.048906396288113343,5
11,reset_both,0.75,4,62.5,L1,syn_current,0.753793631380062,0.10675569249996796,0.7719481930565916,0.09947831922210217,0.6772667904481661,0.10975552339919156,18
11,reset_both,0.75,4,62.5,L1,pre_reset,0.7059282460234004,0.11953053712610628,0.7292849269910944,0.11115624694901309,0.7114190772803135,0.11137526706102852,18
11,reset_both,0.75,4,62.5,L2,spike50,-0.14944503776823068,0.08282085352420718,0.20545704179878627,0.06128076443608389,1.0007540836875317,0.012559003862537105,2
11,reset_both,0.75,4,62.5,L2,syn_current,-0.08065089799663712,0.11096158426165748,0.01019557982230657,0.16216442886015928,1.0085523851608984,0.024379225869670552,5
11,reset_both,0.75,4,62.5,L2,pre_reset,-0.13609382768396397,0.07925214945744796,-0.050275990571160924,0.1534586396422248,1.0081768997767284,0.021763942360993743,5
11,reset_both,0.75,8,125.0,L1,spike50,0.5828914857503252,0.11109275523865111,0.6008909496034281,0.1053691169237412,0.9155094235654203,0.08266087552979576,11
11,reset_both,0.75,8,125.0,L1,syn_current,0.895962237844235,0.04663668573181056,0.9085421718667457,0.04170243671954643,0.5082835930046097,0.10792515384214578,18
11,reset_both,0.75,8,125.0,L1,pre_reset,0.8744197395880133,0.04802116040648855,0.889810243161327,0.04276110713069044,0.5139668222796254,0.09562305205475798,18
11,reset_both,0.75,8,125.0,L2,spike50,-0.03061783487317947,0.18512751309198686,0.20467944207988562,0.13274857681947339,0.9917018447753918,0.028101797232139545,8
11,reset_both,0.75,8,125.0,L2,syn_current,0.19254982802097126,0.3148440561490365,0.3082431597468975,0.28809223817272706,0.9795396333941757,0.05684001800281548,11
11,reset_both,0.75,8,125.0,L2,pre_reset,0.14620783160393885,0.3315825501670394,0.2726790585207209,0.3202672087399135,0.9820943282468593,0.05233324545105483,11
11,reset_both,0.75,16,250.0,L1,spike50,0.7555293539083681,0.13039091699648914,0.7639388494576639,0.12933775482559698,0.7657642949969868,0.184418349654568,11
11,reset_both,0.75,16,250.0,L1,syn_current,0.9632572995136037,0.018969241213075888,0.9690839968272135,0.015810587458684713,0.3330663113256488,0.06636343152181028,14
11,reset_both,0.75,16,250.0,L1,pre_reset,0.9514534949542861,0.021086810710605832,0.9595043663161303,0.017006295985284255,0.33385488510753003,0.06635676199362782,14
11,reset_both,0.75,16,250.0,L2,spike50,0.33884003537702156,0.19002436693280525,0.5175967496441405,0.18395080396506996,0.9019951923152775,0.10008703388185701,9
11,reset_both,0.75,16,250.0,L2,syn_current,0.3607408625702622,0.2366055509998445,0.5096500353716888,0.17367436855824853,0.9031425415866472,0.10199649821200191,11
11,reset_both,0.75,16,250.0,L2,pre_reset,0.3333829322411994,0.20131363247868247,0.4713469207517815,0.15664051045855573,0.9164528023268639,0.08897175198239701,11
