seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
23,reset_l1,0.5,0,0.0,L1,syn_current,0.5405012431157753,0.12121624758893756,0.5676880607401965,0.11277448428157354,0.8876763035845312,0.09157464904526087,15
23,reset_l1,0.5,0,0.0,L1,pre_reset,0.4458002723270153,0.0887914812770871,0.47709026445525377,0.08562656677348036,0.942949271779029,0.04582348077710554,15
23,reset_l1,0.5,0,0.0,L2,spike50,0.9870377893184412,0.0067958102072865866,0.9932954458074403,0.003009912327948974,0.10855325992387126,0.04129621864326001,18
23,reset_l1,0.5,0,0.0,L2,syn_current,0.9639983085193768,0.03360361008140039,0.9709268172172469,0.024084519459455916,0.2357582803784856,0.11947224992517624,18
23,reset_l1,0.5,0,0.0,L2,pre_reset,0.9837818541556308,0.018439702773114203,0.9866721154911097,0.012444877290899652,0.1575747737437183,0.08766090095058254,18
23,reset_l1,0.5,1,15.625,L1,spike50,0.9161189968815027,0.03693927293054699,0.9214061862164193,0.034557486658628976,0.55149963417028,0.06307853688131794,18
23,reset_l1,0.5,1,15.625,L1,syn_current,0.6247964885362931,0.12763062289237995,0.6448458350656184,0.12094593829855502,0.8155612578173845,0.1141051493984222,17
23,reset_l1,0.5,1,15.625,L1,pre_reset,0.546689197127507,0.1152032574114539,0.5705840943063942,0.11386754301390005,0.8751602180037278,0.08135981182316623,17
23,reset_l1,0.5,1,15.625,L2,spike50,0.9622983152397718,0.015743204253100943,0.9777738156448519,0.01148523864521691,0.20931259987263945,0.04780583889650896,18
23,reset_l1,0.5,1,15.625,L2,syn_current,0.9360894253404309,0.04167976252832165,0.9511757941753669,0.02556215072250608,0.3669030997966233,0.08157502125485974,18
23,reset_l1,0.5,1,15.625,L2,pre_reset,0.9585399249886721,0.035331402896623475,0.9667172041425558,0.02155907751848999,0.2914981882147683,0.08634252443116888,18
23,reset_l1,0.5,2,31.25,L1,spike50,0.7431065469608703,0.10370864091444647,0.7557139035476034,0.10373720964639033,0.7816706777477092,0.09791650552707436,17
23,reset_l1,0.5,2,31.25,L1,syn_current,0.7005724088562454,0.12003379000090461,0.7206226006960614,0.11317411628543991,0.7411260047048391,0.09440257984212944,18
23,reset_l1,0.5,2,31.25,L1,pre_reset,0.6337363751144548,0.11095938315779731,0.6575217457245642,0.10445291803100529,0.8021645940663222,0.08222304379229996,18
23,reset_l1,0.5,2,31.25,L2,spike50,0.9172746222167564,0.032790087567786036,0.9483199019576597,0.02366777038380241,0.3168992431918577,0.06454510756511511,18
23,reset_l1,0.5,2,31.25,L2,syn_current,0.9063103625355274,0.0739611543289133,0.9242314978121513,0.044407162435402256,0.44537581951599825,0.09254854319572262,18
23,reset_l1,0.5,2,31.25,L2,pre_reset,0.9282191793032438,0.06426283330615334,0.9403345751581613,0.0388335512614413,0.3865414429480925,0.10008632649047902,18
23,reset_l1,0.5,4,62.5,L1,spike50,0.4794046027273769,0.1266244464136636,0.505838680750756,0.12820802893993125,0.9632549190594902,0.06015415588243693,6
23,reset_l1,0.5,4,62.5,L1,syn_current,0.7994268041489271,0.06795324356372862,0.8141249632030791,0.06421094119891375,0.6428577267584922,0.08569968632298809,18
23,reset_l1,0.5,4,62.5,L1,pre_reset,0.7537014988470261,0.07317671381830368,0.7718090914591469,0.06741112093534349,0.6825304382049162,0.08379825531314468,18
23,reset_l1,0.5,4,62.5,L2,spike50,0.7524476494867097,0.08604959119228657,0.8304024729273093,0.07928137642308511,0.5520050983115663,0.09394779027758982,18
23,reset_l1,0.5,4,62.5,L2,syn_current,0.8338330093588215,0.09227624921918871,0.8625405924745442,0.05595043984994307,0.5717615570199043,0.09654766164529183,18
23,reset_l1,0.5,4,62.5,L2,pre_reset,0.8641914617600074,0.083224539595421,0.8824609426814427,0.052392400085789576,0.5269536083428683,0.10108440975356478,18
23,reset_l1,0.5,8,125.0,L1,spike50,0.6026261573322572,0.21408446015971122,0.6177282962752038,0.2114993557068052,0.8585337254376688,0.1348429284629548,13
23,reset_l1,0.5,8,125.0,L1,syn_current,0.9095117144011026,0.02846423630828106,0.9174743105928859,0.026912652576219335,0.4814404558011726,0.08188123268695018,18
23,reset_l1,0.5,8,125.0,L1,pre_reset,0.8829840958029548,0.029819024791607054,0.8922819429773445,0.02837647180835038,0.5073853574428133,0.06852917820153843,18
23,reset_l1,0.5,8,125.0,L2,spike50,0.5520306579539602,0.11593954762354435,0.6764331884180689,0.11616105030007534,0.7312842395692722,0.11345854179471389,18
23,reset_l1,0.5,8,125.0,L2,syn_current,0.7822935935126947,0.12129636234745142,0.8178907067594898,0.0700857743956482,0.6558619117303832,0.09856573819010225,18
23,reset_l1,0.5,8,125.0,L2,pre_reset,0.7947410568730838,0.11062082420302895,0.82023580834299,0.07105640441801006,0.6421780390406056,0.08761233064004242,18
23,reset_l1,0.5,16,250.0,L1,spike50,0.8560395042450967,0.07856473899204089,0.8619850503677292,0.07702943272785097,0.6017837096552203,0.15944088299444514,17
23,reset_l1,0.5,16,250.0,L1,syn_current,0.9800327414631546,0.008860864549426159,0.9817470140620365,0.008187362768268494,0.2782901193560279,0.05482111153239767,18
23,reset_l1,0.5,16,250.0,L1,pre_reset,0.9702345172606355,0.01115484890863654,0.9722558624227238,0.010213335487804983,0.29854850235018926,0.050138475941391744,18
23,reset_l1,0.5,16,250.0,L2,spike50,0.5468857285550484,0.1256623080960907,0.7032923950355472,0.11737501640388773,0.7199807539448604,0.14754863790249242,17
23,reset_l1,0.5,16,250.0,L2,syn_current,0.7503140107718618,0.10760160940721028,0.8203994391834937,0.06649680406839531,0.652563305530388,0.08465001333527904,18
23,reset_l1,0.5,16,250.0,L2,pre_reset,0.757900619696068,0.09437514942405134,0.8147326112744883,0.05349164675309991,0.6584631422295335,0.07479403011068453,18
23,reset_l1,0.5,32,500.0,L1,spike50,0.9561133886355463,0.02371962396157113,0.9582569177080853,0.023970380065219756,0.3327012885187698,0.11398165069008281,14
23,reset_l1,0.5,32,500.0,L1,syn_current,0.9976150281369623,0.0012868017886349266,0.9977784396561061,0.0012076051936396489,0.10739551518623439,0.031187899285690653,14
23,reset_l1,0.5,32,500.0,L1,pre_reset,0.9904507959019352,0.0038970822472925632,0.9910449285710321,0.00366691017652344,0.14894068620455017,0.027693995087190424,14
23,reset_l1,0.5,32,500.0,L2,spike50,0.7769128822202477,0.0808138190295444,0.8854055766208825,0.03385502713891336,0.4733245197746193,0.07085058471170613,14
23,reset_l1,0.5,32,500.0,L2,syn_current,0.8912213010946567,0.078173023785279,0.9289666561390069,0.049459146406878554,0.4122788628817298,0.0947038067978926,14
23,reset_l1,0.5,32,500.0,L2,pre_reset,0.8725613452162396,0.08157734428359824,0.9140297495317554,0.054701081142952225,0.4490938190592032,0.09870323170578671,14
23,reset_l1,0.75,0,0.0,L1,spike50,0.9768389965246277,0.014621300257174188,0.9788789748842974,0.013415607453741948,0.26459980564857516,0.10543647538230189,18
23,reset_l1,0.75,0,0.0,L1,syn_current,0.4683727442210688,0.13317705689206427,0.5021113172806168,0.1178063056764321,0.9307268685253638,0.0704490157392207,12
23,reset_l1,0.75,0,0.0,L1,pre_reset,0.38723147958547627,0.11067279816741049,0.42428025214827647,0.1015720056329698,0.963649215658757,0.03795943053286264,12
23,reset_l1,0.75,0,0.0,L2,spike50,0.9832799451509023,0.008763293936217558,0.9921448948528016,0.004142365124825085,0.11759132626549554,0.04798230407793184,18
23,reset_l1,0.75,0,0.0,L2,syn_current,0.9749582875063731,0.016572033770923304,0.9825446381806824,0.013464399352189401,0.19803875260726309,0.09046485678315404,18
23,reset_l1,0.75,0,0.0,L2,pre_reset,0.9900048204558934,0.007094087063221619,0.9925953377413208,0.005534432152990294,0.13031935191996274,0.06040422608298819,18
23,reset_l1,0.75,1,15.625,L1,spike50,0.9612690767971314,0.018628356593675705,0.9644775892171064,0.015816657321801517,0.501187528731216,0.034965243246408026,18
23,reset_l1,0.75,1,15.625,L1,syn_current,0.5879956671323432,0.11673689199642032,0.6124012008550184,0.11019939706878479,0.8537959941277334,0.08881444766922823,16
23,reset_l1,0.75,1,15.625,L1,pre_reset,0.5049611825522481,0.10041392580705931,0.5339287036350147,0.09881434376982424,0.9053486806966452,0.05876557998923974,16
23,reset_l1,0.75,1,15.625,L2,spike50,0.9598377613377649,0.014936303234662088,0.979269718164084,0.007652962738464629,0.20697028925133187,0.041577458311412435,18
23,reset_l1,0.75,1,15.625,L2,syn_current,0.9560833918004984,0.024391824728968156,0.970489193615481,0.014066084373445507,0.30603524671496474,0.04021446963653835,18
23,reset_l1,0.75,1,15.625,L2,pre_reset,0.9726137425629617,0.015345169058502521,0.9806518588263808,0.009128911371019911,0.23786457259831043,0.04331714244631843,18
23,reset_l1,0.75,2,31.25,L1,spike50,0.863784784367704,0.07190675546119779,0.8716265874416317,0.06927963143824199,0.720036881577384,0.08900097328639206,18
23,reset_l1,0.75,2,31.25,L1,syn_current,0.6356814943856802,0.09901485787210132,0.6595489113583516,0.10077503041129977,0.8202771246237436,0.07639383652931818,17
23,reset_l1,0.75,2,31.25,L1,pre_reset,0.5735755809338423,0.10974509329789561,0.5997052310159178,0.11174277003526212,0.8579025956279336,0.06638551662238319,17
23,reset_l1,0.75,2,31.25,L2,spike50,0.9099943840541894,0.036353720870316734,0.9507829970716618,0.016782812145734686,0.3184668801033015,0.05873229604130727,18
23,reset_l1,0.75,2,31.25,L2,syn_current,0.9311895714865336,0.044697781360096916,0.9521760692272486,0.02551028982259468,0.39042646397213937,0.07332364623358206,18
23,reset_l1,0.75,2,31.25,L2,pre_reset,0.9494200868556941,0.0280490144473209,0.9644810437413559,0.016173285790891456,0.3291481815267,0.06107895486718138,18
23,reset_l1,0.75,4,62.5,L1,spike50,0.39532407822004856,0.09480853799064146,0.415948788097079,0.1002685151403499,0.9863552180064529,0.031481642901556785,4
23,reset_l1,0.75,4,62.5,L1,syn_current,0.7681111703624349,0.07958898393335151,0.7848339614746465,0.07550868621066356,0.6963630803247443,0.0855301374488707,18
23,reset_l1,0.75,4,62.5,L1,pre_reset,0.7189771809597435,0.08094180071246193,0.738635169986025,0.0780897075285771,0.7365238859331693,0.07920743391333664,18
23,reset_l1,0.75,4,62.5,L2,spike50,0.7426821952406847,0.07369932401585857,0.8317180508235698,0.04749407931600973,0.5618317429643773,0.07828172128431295,18
23,reset_l1,0.75,4,62.5,L2,syn_current,0.8809357426776137,0.054360914067982345,0.9085147368396096,0.029280980815360954,0.528852371469887,0.04153841890776593,18
23,reset_l1,0.75,4,62.5,L2,pre_reset,0.9068754984338983,0.04834691256993199,0.9306894164802088,0.027328314644911526,0.4717906661888613,0.056104658147557315,18
23,reset_l1,0.75,8,125.0,L1,spike50,0.6072989517458147,0.09838306351194384,0.6206386681811527,0.0954053931818597,0.9195701798002597,0.08490393864846377,10
23,reset_l1,0.75,8,125.0,L1,syn_current,0.9029368957170149,0.04272423304274994,0.9111865527083265,0.04115203101000033,0.5304284366416688,0.1108447698779261,18
23,reset_l1,0.75,8,125.0,L1,pre_reset,0.8806716165092364,0.04614258277816318,0.8893366887272693,0.044725651674112576,0.54709560840604,0.09685963953988287,18
23,reset_l1,0.75,8,125.0,L2,spike50,0.5578560262354448,0.0935761138619056,0.6719049136803932,0.09235150371105733,0.7397889480239557,0.09239387859866173,18
23,reset_l1,0.75,8,125.0,L2,syn_current,0.8112999825041161,0.09956789373833994,0.8469276303688803,0.06060912944309713,0.6528018666006997,0.06619187592577004,18
23,reset_l1,0.75,8,125.0,L2,pre_reset,0.8329172339202374,0.07231818759405041,0.8677735042336645,0.04682304025069916,0.6323165838673698,0.05852943065945146,18
23,reset_l1,0.75,16,250.0,L1,spike50,0.8587662720414329,0.11960000083597074,0.8641894868700286,0.11780402359235075,0.7376879395750724,0.21690006416327076,9
23,reset_l1,0.75,16,250.0,L1,syn_current,0.9708584147609344,0.01668952336329611,0.9729663438300905,0.015169905962613353,0.34333684965723865,0.07238351610410398,14
23,reset_l1,0.75,16,250.0,L1,pre_reset,0.9645032777761278,0.017514562473782736,0.966099593568502,0.01615697589675994,0.3397771595901172,0.07033655012139738,14
23,reset_l1,0.75,16,250.0,L2,spike50,0.4863009694673946,0.12357119622642997,0.618001733760765,0.12793441279728932,0.7801216995011576,0.10318961164273506,14
23,reset_l1,0.75,16,250.0,L2,syn_current,0.7563165370136969,0.13204450550159894,0.8022879896850311,0.10207484755665355,0.6987337504009676,0.10270927780981128,14
23,reset_l1,0.75,16,250.0,L2,pre_reset,0.7571542134664162,0.1242653218749351,0.8031006907682409,0.10079543510627942,0.7058789318694988,0.0877369116968518,14
