seed,reset_case,phase,delay_steps,delay_ms,layer,state,corr_mean,corr_std,cosine_mean,cosine_std,normalized_l2_mean,normalized_l2_std,count
37,reset_both,0.5,1,15.625,L1,syn_current,0.6107537855505626,0.1420970159435941,0.6462165035742985,0.12383854063280696,0.801349720134908,0.125999589494978,17
37,reset_both,0.5,1,15.625,L1,pre_reset,0.5333693231482206,0.13741140918795683,0.5762948843993881,0.12216764308148106,0.8578016505837041,0.09719579213954183,17
37,reset_both,0.5,1,15.625,L2,spike50,0.9531284467610567,0.01927360131256451,0.9745286517511865,0.012234328761718299,0.5140444728771165,0.02103545052017883,18
37,reset_both,0.5,1,15.625,L2,syn_current,-0.06762632844318234,0.0,-0.09414595916958071,0.0,1.0023045619570248,0.009501952370314669,1
37,reset_both,0.5,1,15.625,L2,pre_reset,-0.18995404144983113,0.0,-0.2037111435767795,0.0,1.0018508534835977,0.007631264410884821,1
37,reset_both,0.5,2,31.25,L1,spike50,0.7388465060505441,0.09710818558987147,0.7486993590972936,0.0948358640352526,0.8103787598956412,0.06617852510112947,17
37,reset_both,0.5,2,31.25,L1,syn_current,0.6889642880951269,0.11821383451426282,0.7192371949043844,0.10478183093523194,0.7261523277959933,0.10238487851567389,18
37,reset_both,0.5,2,31.25,L1,pre_reset,0.6153394225244203,0.1323952593372917,0.6554756378860296,0.11414742799128286,0.7815872704659846,0.10035049133477852,18
37,reset_both,0.5,2,31.25,L2,spike50,0.8515622737179839,0.05333704991345977,0.9133563150853852,0.04197801557075059,0.760323707486212,0.01134986672478652,18
37,reset_both,0.5,2,31.25,L2,syn_current,0.06889802424820052,0.0,0.027544632183612645,0.0,1.000660028422232,0.002721366901479668,1
37,reset_both,0.5,2,31.25,L2,pre_reset,-0.04719300292724105,0.0,-0.06914896759815993,0.0,1.0015888088218088,0.006550826591698386,1
37,reset_both,0.5,4,62.5,L1,spike50,0.3918948661313771,0.1485281788655436,0.41674265895178214,0.14197597937735087,0.9789238913211799,0.039543953948214944,6
37,reset_both,0.5,4,62.5,L1,syn_current,0.7901553924491922,0.0778506578184254,0.8089440708118871,0.0753878210076764,0.6297211561124955,0.0948064320925879,18
37,reset_both,0.5,4,62.5,L1,pre_reset,0.7473595893999541,0.09653860490965005,0.7721941384387104,0.09025431310243393,0.65457293373708,0.10586558673708636,18
37,reset_both,0.5,4,62.5,L2,spike50,0.3798020327746901,0.0,0.5955500003825582,0.0,0.9934398390937488,0.027048236337353728,1
37,reset_both,0.5,4,62.5,L2,syn_current,0.21115992617379323,0.3376291127408037,0.29318206369614447,0.269142961951812,0.9836507507483435,0.06202158512698485,6
37,reset_both,0.5,4,62.5,L2,pre_reset,0.1335316253192551,0.33769729262756887,0.21378103413978541,0.27623748668755915,0.9886566630630386,0.04921624728773554,6
37,reset_both,0.5,8,125.0,L1,spike50,0.5886160716219294,0.15234256757732498,0.6131314984715354,0.14273392633450063,0.8925599369951733,0.09517451525893758,12
37,reset_both,0.5,8,125.0,L1,syn_current,0.9031537325937387,0.0325533413074095,0.913705394312194,0.029191284445964433,0.46888703295944534,0.08685766087984016,18
37,reset_both,0.5,8,125.0,L1,pre_reset,0.8820878592229158,0.03606375939371021,0.8951702941739283,0.032870610382199045,0.480314585943417,0.07896002684749556,18
37,reset_both,0.5,8,125.0,L2,spike50,0.11690590395337686,0.2618906587850205,0.31646919719460975,0.2509616345014882,0.9545782568654063,0.09798156209952408,10
37,reset_both,0.5,8,125.0,L2,syn_current,0.33760116806749724,0.3464022377839155,0.3971479633134581,0.3003593190906683,0.9328421747572716,0.11241812368570121,12
37,reset_both,0.5,8,125.0,L2,pre_reset,0.2915478090232965,0.3329905334232702,0.3425788262029092,0.301641714505923,0.9503715655890296,0.10031013026148376,12
37,reset_both,0.5,16,250.0,L1,spike50,0.8310808888781419,0.08771455944262745,0.8409918310948189,0.08427298659688487,0.6692418464540888,0.1831792955283338,15
37,reset_both,0.5,16,250.0,L1,syn_current,0.9750070722533635,0.01304057346053956,0.9782840390487162,0.01141043317617945,0.273789562472891,0.055583154730173556,18
37,reset_both,0.5,16,250.0,L1,pre_reset,0.9644205086178744,0.013637640813820167,0.9687363277163966,0.012005456211601368,0.28320713683738286,0.0487652811280176,18
37,reset_both,0.5,16,250.0,L2,spike50,0.4127522856997544,0.18808596634489722,0.60197006684215,0.16811993781915277,0.8301121788080723,0.14392785950546574,14
37,reset_both,0.5,16,250.0,L2,syn_current,0.5896133990245,0.14026606046462417,0.6796617491885464,0.09765095190358271,0.806973895928184,0.12452119250764178,15
37,reset_both,0.5,16,250.0,L2,pre_reset,0.5704458652567779,0.15592226048106875,0.6375823955208937,0.11740329120139129,0.8268319666924345,0.12245154282455098,15
37,reset_both,0.5,32,500.0,L1,spike50,0.9215061771331307,0.06290551182796741,0.9256021661855737,0.062054807092837186,0.38157821459273183,0.14427552863711646,14
37,reset_both,0.5,32,500.0,L1,syn_current,0.9971539439026131,0.0015608596595366115,0.9974944354751288,0.0013813160754296368,0.10454339786199442,0.031879456912914446,14
37,reset_both,0.5,32,500.0,L1,pre_reset,0.9890980120696271,0.00593352337092496,0.9903175407737754,0.005184190054223681,0.14398939336436073,0.03422387941674036,14
37,reset_both,0.5,32,500.0,L2,spike50,0.6697022556631127,0.144793637245877,0.8025892244023998,0.13099605170191694,0.5729992416053377,0.15599513633085238,14
37,reset_both,0.5,32,500.0,L2,syn_current,0.8438880396584386,0.07733652308064302,0.8841660092338453,0.05320871966705442,0.5010644457944722,0.11893340333543113,14
37,reset_both,0.5,32,500.0,L2,pre_reset,0.8155037863760318,0.08948878358013114,0.8562886550364055,0.06261714380437829,0.543667732228571,0.12165113375087755,14
37,reset_both,0.75,0,0.0,L1,spike50,0.9654140904119282,0.019667347485375894,0.9678329285757338,0.019421173472629734,0.3269568715128231,0.05917226700263597,18
37,reset_both,0.75,0,0.0,L1,syn_current,0.489786757116099,0.10971878254478672,0.5241845191738489,0.08525619747687216,0.9243755029703524,0.07440385806998366,12
37,reset_both,0.75,0,0.0,L1,pre_reset,0.3890755717517713,0.08671205436084166,0.4302641130801914,0.07089644794991684,0.9607033380819266,0.04076935844673446,12
37,reset_both,0.75,0,0.0,L2,spike50,0.982266058052084,0.007867158842925019,0.9913368632078503,0.005296018914957011,0.2701475508787342,0.014722012887162298,18
37,reset_both,0.75,0,0.0,L2,syn_current,,,,,0.9999999999998652,5.1585270316135664e-14,0
37,reset_both,0.75,0,0.0,L2,pre_reset,,,,,0.999999999999912,3.991148401863912e-14,0
37,reset_both,0.75,1,15.625,L1,spike50,0.9133102400290508,0.10472643936846235,0.9180370298586777,0.10412361210031588,0.5458106400682309,0.08989499282134654,18
37,reset_both,0.75,1,15.625,L1,syn_current,0.5702570897440967,0.12652025153191346,0.5945717682386865,0.10959789609636642,0.8516998205799293,0.0949663447516822,16
37,reset_both,0.75,1,15.625,L1,pre_reset,0.48044416719342026,0.12402113032182702,0.5127368117090909,0.1088620816343155,0.9012391390622082,0.06705829879685096,16
37,reset_both,0.75,1,15.625,L2,spike50,0.9583331150039771,0.01810294929288806,0.9798845430365992,0.009365859291214617,0.5116064677813186,0.013274794473093522,18
37,reset_both,0.75,1,15.625,L2,syn_current,-0.22670205659573436,0.0,-0.23683543269853394,0.0,1.0030547285418383,0.012594968436174756,1
37,reset_both,0.75,1,15.625,L2,pre_reset,-0.22198394493464751,0.0,-0.23104004218634228,0.0,1.0015595113169578,0.006430029884539086,1
37,reset_both,0.75,2,31.25,L1,spike50,0.7867796115534692,0.05109536424073752,0.7980471124256716,0.05159551554920224,0.7618885981902517,0.03436179764066868,18
37,reset_both,0.75,2,31.25,L1,syn_current,0.6075755290557052,0.11180360520738102,0.6357568394711821,0.1019506867478235,0.8183546177557344,0.08407530316003661,17
37,reset_both,0.75,2,31.25,L1,pre_reset,0.5380714690681065,0.12380001543907382,0.5716647042894829,0.11060030428960549,0.8544977262150693,0.07672441697647357,17
37,reset_both,0.75,2,31.25,L2,spike50,0.8722765412664321,0.03387328373217301,0.9335568805730704,0.022426929985136363,0.7555720398215686,0.007854962483872156,18
37,reset_both,0.75,2,31.25,L2,syn_current,0.0067829934152947155,0.0,-0.027447021174959185,0.0,1.0010073669046398,0.004153480152161573,1
37,reset_both,0.75,2,31.25,L2,pre_reset,-0.0786053326976691,0.0,-0.09754696258282239,0.0,1.0012674344315193,0.005225766035073877,1
37,reset_both,0.75,4,62.5,L1,spike50,0.37752641684651045,0.04285216512032444,0.4079208904394775,0.051221443250591206,0.9902988481505657,0.022721468018216538,3
37,reset_both,0.75,4,62.5,L1,syn_current,0.7499043907010078,0.09619199330634948,0.7664069643612027,0.08298859657473524,0.6898551781444522,0.08939071358930993,18
37,reset_both,0.75,4,62.5,L1,pre_reset,0.6962602345156007,0.10215988745964845,0.7181867932765784,0.08911054572850348,0.7267318441013199,0.0865255931220256,18
37,reset_both,0.75,4,62.5,L2,spike50,0.04607523678454223,0.0,0.19155376445566888,0.0,0.9990020905278885,0.004114486158171121,1
37,reset_both,0.75,4,62.5,L2,syn_current,0.17169941112303852,0.05528828385678468,0.16018386414861271,0.050436966272380784,0.9978496574993047,0.0060315257495137005,3
37,reset_both,0.75,4,62.5,L2,pre_reset,0.10046731402378417,0.04071608478726669,0.09405919623106422,0.06542626913925734,0.9997141757871775,0.004481029270254749,3
37,reset_both,0.75,8,125.0,L1,spike50,0.5589863727289037,0.14379451560768639,0.5771343081007265,0.1380071027784848,0.9260533952642719,0.08084652523473133,10
37,reset_both,0.75,8,125.0,L1,syn_current,0.8853025765659456,0.05672215766533686,0.8971126734503658,0.05185267120959263,0.5264420205822559,0.11689761462871169,18
37,reset_both,0.75,8,125.0,L1,pre_reset,0.8618721412384027,0.057631428250854426,0.8759502423152922,0.05285924837215778,0.5336744730949676,0.1054072913635179,18
37,reset_both,0.75,8,125.0,L2,spike50,0.06749867465785848,0.1876702889051872,0.2430495093945266,0.14763720333431962,0.9851917252060495,0.035408626524858315,8
37,reset_both,0.75,8,125.0,L2,syn_current,0.20800573106644832,0.32970185628233634,0.30497528954551767,0.2928692205544338,0.9731306054951833,0.05742630276038066,10
37,reset_both,0.75,8,125.0,L2,pre_reset,0.14515690827228184,0.32897106860186837,0.23518052993988575,0.30755104414726514,0.9798413420523355,0.049977198730743494,10
37,reset_both,0.75,16,250.0,L1,spike50,0.7749823557692748,0.12458356056026712,0.7823508165187586,0.12419031940183207,0.7789033009497963,0.18149290517781627,10
37,reset_both,0.75,16,250.0,L1,syn_current,0.9686425832561795,0.01722070424711702,0.971995942247834,0.015119309557161172,0.3382952869435817,0.07567961516705306,14
37,reset_both,0.75,16,250.0,L1,pre_reset,0.9576409311426518,0.018156663232492275,0.9620966684971545,0.015959249269075045,0.33270550228784473,0.07198125325397374,14
37,reset_both,0.75,16,250.0,L2,spike50,0.33756601356706784,0.24598672257084128,0.5223118342287171,0.2099359285310802,0.8909401640168122,0.13147868485998632,9
37,reset_both,0.75,16,250.0,L2,syn_current,0.42588118781629697,0.296689191368319,0.581731344112586,0.20879601781288157,0.8750444230644417,0.12885648042289374,10
37,reset_both,0.75,16,250.0,L2,pre_reset,0.3750442354962384,0.27984930756606513,0.5097196162496982,0.2070412372167239,0.9015506063328946,0.10598423728895422,10
