weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
no_bias_w,38,0.23254191875457764,0.9399739183110407,0.5490860990860992,0.23229040205478668,2.3501169681549072,0.41674044728279114,5.676910877227783,4.158605575561523
no_bias_w,39,0.23229040205478668,0.9384015912670156,0.5574194324194325,0.23205183446407318,2.357226848602295,0.4180174469947815,5.796329498291016,4.263859748840332
no_bias_w,40,0.23205183446407318,0.9384015912670156,0.5574194324194325,0.23182609677314758,2.362826108932495,0.41895821690559387,5.912132740020752,4.366174697875977
no_bias_w,41,0.23182609677314758,0.936767604338911,0.5574194324194325,0.2316129505634308,2.3670222759246826,0.4195898175239563,6.024011135101318,4.470062255859375
no_bias_w,42,0.2316129505634308,0.936767604338911,0.5574194324194325,0.2314123809337616,2.3699259757995605,0.41993963718414307,6.131665229797363,4.572964668273926
no_bias_w,43,0.2314123809337616,0.936767604338911,0.5574194324194325,0.23122425377368927,2.3716492652893066,0.42003512382507324,6.234808921813965,4.673881530761719
no_bias_w,44,0.23122425377368927,0.936767604338911,0.5574194324194325,0.2310483753681183,2.3723042011260986,0.41990333795547485,6.333183765411377,4.772665977478027
no_bias_w,45,0.2310483753681183,0.936767604338911,0.5574194324194325,0.23088449239730835,2.3720014095306396,0.41957083344459534,6.426564693450928,4.869175910949707
no_bias_w,46,0.23088449239730835,0.936767604338911,0.5574194324194325,0.23073235154151917,2.3708481788635254,0.4190632700920105,6.514769077301025,4.963274955749512
no_bias_w,47,0.23073235154151917,0.936767604338911,0.5574194324194325,0.23059165477752686,2.3689513206481934,0.4184054732322693,6.597657203674316,5.054828643798828
no_bias_w,48,0.23059165477752686,0.936767604338911,0.5455146705146705,0.23046205937862396,2.3664112091064453,0.41762101650238037,6.6751389503479,5.143711090087891
no_bias_w,49,0.23046205937862396,0.936767604338911,0.5455146705146705,0.23034310340881348,2.363325357437134,0.4167322516441345,6.747170448303223,5.229803085327148
no_bias_w,50,0.23034310340881348,0.936767604338911,0.5455146705146705,0.23023435473442078,2.3597869873046875,0.41576024889945984,6.8137526512146,5.312994003295898
no_bias_w,51,0.23023435473442078,0.936767604338911,0.5455146705146705,0.23013536632061005,2.355882406234741,0.41472455859184265,6.874930381774902,5.393182754516602
no_bias_w,52,0.23013536632061005,0.936767604338911,0.5455146705146705,0.23004552721977234,2.351693868637085,0.41364333033561707,6.930790424346924,5.470279693603516
no_bias_w,53,0.23004552721977234,0.936767604338911,0.5455146705146705,0.22996437549591064,2.347296953201294,0.4125331938266754,6.981454849243164,5.544205665588379
no_bias_w,54,0.22996437549591064,0.936767604338911,0.5455146705146705,0.22989128530025482,2.342763900756836,0.41140931844711304,7.0270819664001465,5.614894390106201
no_bias_w,55,0.22989128530025482,0.936767604338911,0.5455146705146705,0.22982574999332428,2.3381595611572266,0.4102853834629059,7.067858695983887,5.682291507720947
no_bias_w,56,0.22982574999332428,0.936767604338911,0.5455146705146705,0.22976729273796082,2.3335413932800293,0.4091736376285553,7.104000091552734,5.746356964111328
no_bias_w,57,0.22976729273796082,0.9350314932277999,0.5455146705146705,0.22971545159816742,2.3289642333984375,0.408084899187088,7.135737895965576,5.807062149047852
no_bias_w,58,0.22971545159816742,0.9350314932277999,0.5455146705146705,0.2296697497367859,2.3244752883911133,0.40702858567237854,7.163322925567627,5.864394187927246
no_bias_w,59,0.2296697497367859,0.9334591661837748,0.5455146705146705,0.22962982952594757,2.3201165199279785,0.4060128629207611,7.187013626098633,5.9183502197265625
no_bias_w,60,0.22962982952594757,0.9334591661837748,0.5455146705146705,0.22959503531455994,2.3159236907958984,0.4050446152687073,7.207076072692871,5.9689435958862305
no_bias_w,61,0.22959503531455994,0.9334591661837748,0.5455146705146705,0.22956517338752747,2.311927080154419,0.4041295349597931,7.22377872467041,6.0161967277526855
no_bias_w,62,0.22956517338752747,0.9334591661837748,0.5455146705146705,0.22953961789608002,2.308152198791504,0.40327218174934387,7.237390518188477,6.060145378112793
no_bias_w,63,0.22953961789608002,0.9334591661837748,0.5455146705146705,0.2295181155204773,2.304619550704956,0.40247613191604614,7.2481794357299805,6.100836753845215
no_bias_w,64,0.2295181155204773,0.9350314932277999,0.5455146705146705,0.22950007021427155,2.3013429641723633,0.40174388885498047,7.25640869140625,6.1383280754089355
no_bias_w,65,0.22950007021427155,0.9350314932277999,0.5455146705146705,0.2294851541519165,2.2983343601226807,0.4010770916938782,7.2623372077941895,6.172688007354736
no_bias_w,66,0.2294851541519165,0.9350314932277999,0.5455146705146705,0.2294730395078659,2.2955994606018066,0.4004765450954437,7.26621675491333,6.203993797302246
no_bias_w,67,0.2294730395078659,0.9350314932277999,0.5455146705146705,0.22946332395076752,2.293142080307007,0.3999423384666443,7.268290042877197,6.232331275939941
no_bias_w,68,0.22946332395076752,0.9350314932277999,0.5455146705146705,0.22945567965507507,2.2909603118896484,0.39947378635406494,7.268789291381836,6.257795333862305
no_bias_w,69,0.22945567965507507,0.9350314932277999,0.5455146705146705,0.22944971919059753,2.289051055908203,0.399069607257843,7.267936706542969,6.280488967895508
no_bias_w,70,0.22944971919059753,0.9350314932277999,0.5455146705146705,0.22944524884223938,2.287407636642456,0.39872798323631287,7.265939712524414,6.300521373748779
no_bias_w,71,0.22944524884223938,0.9377196652708105,0.5455146705146705,0.22944192588329315,2.2860209941864014,0.39844658970832825,7.262992858886719,6.3180084228515625
no_bias_w,72,0.22944192588329315,0.9377196652708105,0.5455146705146705,0.22943948209285736,2.2848808765411377,0.3982226848602295,7.259278297424316,6.333071708679199
no_bias_w,73,0.22943948209285736,0.9377196652708105,0.5385702260702261,0.22943776845932007,2.2839744091033936,0.39805319905281067,7.254963397979736,6.345836639404297
no_bias_w,74,0.22943776845932007,0.9377196652708105,0.5302368927368927,0.229436457157135,2.2832887172698975,0.3979347348213196,7.25020170211792,6.3564348220825195
no_bias_w,75,0.229436457157135,0.9377196652708105,0.5302368927368927,0.22943545877933502,2.2828078269958496,0.3978637158870697,7.245131015777588,6.364997386932373
no_bias_w,76,0.22943545877933502,0.9377196652708105,0.5302368927368927,0.22943463921546936,2.282517671585083,0.397836297750473,7.239875793457031,6.371660232543945
no_bias_w,77,0.22943463921546936,0.9377196652708105,0.5302368927368927,0.2294338345527649,2.2824013233184814,0.39784863591194153,7.234549045562744,6.376560211181641
no_bias_w,78,0.2294338345527649,0.9377196652708105,0.5302368927368927,0.22943298518657684,2.282442331314087,0.3978967070579529,7.229245662689209,6.3798322677612305
no_bias_w,79,0.22943298518657684,0.9377196652708105,0.5302368927368927,0.2294320911169052,2.282625436782837,0.3979765772819519,7.224048614501953,6.381612777709961
no_bias_w,80,0.2294320911169052,0.9377196652708105,0.5302368927368927,0.22943104803562164,2.282933235168457,0.39808428287506104,7.219028472900391,6.382035732269287
no_bias_w,81,0.22943104803562164,0.9377196652708105,0.5302368927368927,0.22942981123924255,2.2833495140075684,0.3982158899307251,7.214242458343506,6.381233215332031
