seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
37,121,within,1,15.625,L1,pre_reset,0.9737529794656552,58
37,121,within,1,15.625,L2,spike50,0.972688186382604,58
37,121,within,1,15.625,L2,syn_current,0.974462615295108,58
37,121,within,1,15.625,L2,pre_reset,0.988163839598168,58
37,121,within,2,31.25,L1,spike50,0.92587667702433,56
37,121,within,2,31.25,L1,syn_current,0.9384979722339278,56
37,121,within,2,31.25,L1,pre_reset,0.9538502323946684,56
37,121,within,2,31.25,L2,spike50,0.9283294645727083,56
37,121,within,2,31.25,L2,syn_current,0.9662479008987945,56
37,121,within,2,31.25,L2,pre_reset,0.9755510453854078,56
37,121,within,4,62.5,L1,spike50,0.8303163820014305,52
37,121,within,4,62.5,L1,syn_current,0.8887724153719656,52
37,121,within,4,62.5,L1,pre_reset,0.9044989387642756,52
37,121,within,4,62.5,L2,spike50,0.8057949132764636,52
37,121,within,4,62.5,L2,syn_current,0.9215949098290879,52
37,121,within,4,62.5,L2,pre_reset,0.9359258199530394,52
37,121,within,8,125.0,L1,spike50,0.7519471562864197,44
37,121,within,8,125.0,L1,syn_current,0.8255151057000226,44
37,121,within,8,125.0,L1,pre_reset,0.8406099331328568,44
37,121,within,8,125.0,L2,spike50,0.6310436027701782,44
37,121,within,8,125.0,L2,syn_current,0.8385553723875,44
37,121,within,8,125.0,L2,pre_reset,0.8545603926094215,44
37,121,across,8,125.0,L1,spike50,0.5784415992914163,1
37,121,across,8,125.0,L1,syn_current,0.6784067459021261,1
37,121,across,8,125.0,L1,pre_reset,0.7014106345495597,1
37,121,across,8,125.0,L2,spike50,0.6349199289998757,1
37,121,across,8,125.0,L2,syn_current,0.5840436302112993,1
37,121,across,8,125.0,L2,pre_reset,0.6797391394498159,1
37,121,within,16,250.0,L1,spike50,0.7008742902519857,30
37,121,within,16,250.0,L1,syn_current,0.8136757768379087,30
37,121,within,16,250.0,L1,pre_reset,0.8262556099496465,30
37,121,within,16,250.0,L2,spike50,0.3572826995671486,30
37,121,within,16,250.0,L2,syn_current,0.6805797499447135,30
37,121,within,16,250.0,L2,pre_reset,0.7162379476312097,30
37,121,across,16,250.0,L1,spike50,0.5472702217394603,9
37,121,across,16,250.0,L1,syn_current,0.747445218113757,9
37,121,across,16,250.0,L1,pre_reset,0.7760751710263671,9
37,121,across,16,250.0,L2,spike50,0.5268263282795443,9
37,121,across,16,250.0,L2,syn_current,0.6576396679825721,9
37,121,across,16,250.0,L2,pre_reset,0.6832215336676454,9
37,122,within,1,15.625,L1,spike50,0.9387437642470251,28
37,122,within,1,15.625,L1,syn_current,0.9406304824530857,28
37,122,within,1,15.625,L1,pre_reset,0.9581067808658102,28
37,122,within,1,15.625,L2,spike50,0.9716764908981412,28
37,122,within,1,15.625,L2,syn_current,0.9711666059705789,28
37,122,within,1,15.625,L2,pre_reset,0.985931617362734,28
37,122,within,2,31.25,L1,spike50,0.906549384682175,27
37,122,within,2,31.25,L1,syn_current,0.8925701369381139,27
37,122,within,2,31.25,L1,pre_reset,0.9222150716246603,27
37,122,within,2,31.25,L2,spike50,0.9262314843979859,27
37,122,within,2,31.25,L2,syn_current,0.9524363758849671,27
37,122,within,2,31.25,L2,pre_reset,0.9687136788163739,27
37,122,within,4,62.5,L1,spike50,0.7996588339905105,25
37,122,within,4,62.5,L1,syn_current,0.8055772231040688,25
37,122,within,4,62.5,L1,pre_reset,0.8351583789746947,25
37,122,within,4,62.5,L2,spike50,0.8059267313658224,25
37,122,within,4,62.5,L2,syn_current,0.900466756469543,25
37,122,within,4,62.5,L2,pre_reset,0.9221855792392458,25
37,122,within,8,125.0,L1,spike50,0.6830518514491649,21
37,122,within,8,125.0,L1,syn_current,0.6738758493355819,21
37,122,within,8,125.0,L1,pre_reset,0.6921228362271593,21
37,122,within,8,125.0,L2,spike50,0.6775923865217034,21
37,122,within,8,125.0,L2,syn_current,0.7965442902495399,21
37,122,within,8,125.0,L2,pre_reset,0.8202506009175113,21
37,122,within,16,250.0,L1,spike50,0.5709266348374331,13
37,122,within,16,250.0,L1,syn_current,0.645981054185316,13
37,122,within,16,250.0,L1,pre_reset,0.6732394100682892,13
37,122,within,16,250.0,L2,spike50,0.5536788860862416,13
37,122,within,16,250.0,L2,syn_current,0.6632178862513806,13
37,122,within,16,250.0,L2,pre_reset,0.6723695669462018,13
37,123,within,1,15.625,L1,spike50,0.8968595234750977,27
37,123,within,1,15.625,L1,syn_current,0.9292082577473202,27
37,123,within,1,15.625,L1,pre_reset,0.9529144185479226,27
37,123,within,1,15.625,L2,spike50,0.955576664652029,25
37,123,within,1,15.625,L2,syn_current,0.8885977272344185,27
37,123,within,1,15.625,L2,pre_reset,0.9383158182345883,27
37,123,within,2,31.25,L1,spike50,0.8495535460601579,26
37,123,within,2,31.25,L1,syn_current,0.8818582875014817,26
37,123,within,2,31.25,L1,pre_reset,0.9126442326046923,26
37,123,within,2,31.25,L2,spike50,0.9008607089431405,24
37,123,within,2,31.25,L2,syn_current,0.8636478678707611,26
37,123,within,2,31.25,L2,pre_reset,0.9007270343528108,26
37,123,within,4,62.5,L1,spike50,0.6949172779936204,24
37,123,within,4,62.5,L1,syn_current,0.8046243742330268,24
37,123,within,4,62.5,L1,pre_reset,0.8370435955859422,24
37,123,within,4,62.5,L2,spike50,0.7456961524823061,22
37,123,within,4,62.5,L2,syn_current,0.782470231327061,24
37,123,within,4,62.5,L2,pre_reset,0.8135427771111675,24
37,123,within,8,125.0,L1,spike50,0.6100152855072245,20
37,123,within,8,125.0,L1,syn_current,0.7117051501004596,20
37,123,within,8,125.0,L1,pre_reset,0.7401011444941621,20
37,123,within,8,125.0,L2,spike50,0.5659332054191487,18
37,123,within,8,125.0,L2,syn_current,0.63146568833388,20
37,123,within,8,125.0,L2,pre_reset,0.6635520063605311,20
37,123,within,16,250.0,L1,spike50,0.5144883211805662,12
37,123,within,16,250.0,L1,syn_current,0.6234034623898913,12
37,123,within,16,250.0,L1,pre_reset,0.6390988994899917,12
37,123,within,16,250.0,L2,spike50,0.34843538661700557,10
37,123,within,16,250.0,L2,syn_current,0.4540776568308862,12
37,123,within,16,250.0,L2,pre_reset,0.47795762796588964,12
37,124,within,1,15.625,L1,spike50,0.9341469621839581,20
37,124,within,1,15.625,L1,syn_current,0.9385528200330825,31
37,124,within,1,15.625,L1,pre_reset,0.9666312934072854,31
37,124,within,1,15.625,L2,spike50,0.9084372751574188,17
37,124,within,1,15.625,L2,syn_current,0.9002546687765655,20
37,124,within,1,15.625,L2,pre_reset,0.9447552643108403,20
37,124,within,2,31.25,L1,spike50,0.9088075292689691,19
37,124,within,2,31.25,L1,syn_current,0.8842972940837536,30
37,124,within,2,31.25,L1,pre_reset,0.9281248510878021,30
37,124,within,2,31.25,L2,spike50,0.8804860315537049,16
37,124,within,2,31.25,L2,syn_current,0.8804364911910847,19
37,124,within,2,31.25,L2,pre_reset,0.9079883709239889,19
37,124,within,4,62.5,L1,spike50,0.7960507910235473,17
37,124,within,4,62.5,L1,syn_current,0.7822175844614329,28
37,124,within,4,62.5,L1,pre_reset,0.8281346589859976,28
37,124,within,4,62.5,L2,spike50,0.7468598492778964,14
37,124,within,4,62.5,L2,syn_current,0.7792733883212439,17
37,124,within,4,62.5,L2,pre_reset,0.7855563639574422,17
37,124,within,8,125.0,L1,spike50,0.7197919542518212,13
37,124,within,8,125.0,L1,syn_current,0.6441663286986009,24
37,124,within,8,125.0,L1,pre_reset,0.6657876723341996,24
37,124,within,8,125.0,L2,spike50,0.5301978498292316,10
37,124,within,8,125.0,L2,syn_current,0.5209127810093277,13
37,124,within,8,125.0,L2,pre_reset,0.5054004421734205,13
37,124,within,16,250.0,L1,spike50,0.6982067409961077,5
37,124,within,16,250.0,L1,syn_current,0.5753041580636574,16
37,124,within,16,250.0,L1,pre_reset,0.5793364786046951,16
37,124,within,16,250.0,L2,spike50,0.2122625541194501,2
37,124,within,16,250.0,L2,syn_current,0.07304768973998639,5
37,124,within,16,250.0,L2,pre_reset,0.046994196113467536,5
37,125,within,1,15.625,L1,spike50,0.9300430635972707,49
37,125,within,1,15.625,L1,syn_current,0.9472353722318088,52
37,125,within,1,15.625,L1,pre_reset,0.9672242679170193,52
37,125,within,1,15.625,L2,spike50,0.9642302607894905,46
37,125,within,1,15.625,L2,syn_current,0.9492463724528587,49
37,125,within,1,15.625,L2,pre_reset,0.9712346904338923,49
37,125,within,2,31.25,L1,spike50,0.8892802587491482,47
37,125,within,2,31.25,L1,syn_current,0.9012387930999843,50
37,125,within,2,31.25,L1,pre_reset,0.931520983925782,50
37,125,within,2,31.25,L2,spike50,0.9257492880002861,44
37,125,within,2,31.25,L2,syn_current,0.9278171193616715,47
37,125,within,2,31.25,L2,pre_reset,0.9454507371543809,47
37,125,within,4,62.5,L1,spike50,0.7733086256974856,43
37,125,within,4,62.5,L1,syn_current,0.8268668794202906,46
37,125,within,4,62.5,L1,pre_reset,0.8528005778050584,46
37,125,within,4,62.5,L2,spike50,0.8228744979517444,40
37,125,within,4,62.5,L2,syn_current,0.8630466494901516,43
37,125,within,4,62.5,L2,pre_reset,0.8811713013987099,43
37,125,within,8,125.0,L1,spike50,0.7498725576445546,35
37,125,within,8,125.0,L1,syn_current,0.7512049456147732,38
37,125,within,8,125.0,L1,pre_reset,0.766611436206544,38
37,125,within,8,125.0,L2,spike50,0.680097046005276,32
37,125,within,8,125.0,L2,syn_current,0.7737975781671592,35
37,125,within,8,125.0,L2,pre_reset,0.7892688468977577,35
37,125,across,8,125.0,L1,spike50,0.813649720845952,3
37,125,across,8,125.0,L1,syn_current,0.7211523189124852,3
37,125,across,8,125.0,L1,pre_reset,0.7451938331828406,3
37,125,across,8,125.0,L2,spike50,0.863013104069192,3
37,125,across,8,125.0,L2,syn_current,0.8843975695959251,3
37,125,across,8,125.0,L2,pre_reset,0.8772414390038409,3
37,125,within,16,250.0,L1,spike50,0.8099823332999192,20
37,125,within,16,250.0,L1,syn_current,0.8299333264222132,22
37,125,within,16,250.0,L1,pre_reset,0.8322872354992229,22
37,125,within,16,250.0,L2,spike50,0.5682002935043963,20
37,125,within,16,250.0,L2,syn_current,0.7464453423258427,20
37,125,within,16,250.0,L2,pre_reset,0.7716728840735478,20
37,125,across,16,250.0,L1,spike50,0.6598353957690192,11
37,125,across,16,250.0,L1,syn_current,0.7065957966554871,11
37,125,across,16,250.0,L1,pre_reset,0.7151752893790891,11
37,125,across,16,250.0,L2,spike50,0.41856901482741926,11
37,125,across,16,250.0,L2,syn_current,0.5420917667279004,11
37,125,across,16,250.0,L2,pre_reset,0.534596238061154,11
37,126,within,1,15.625,L1,spike50,0.910609566661145,26
37,126,within,1,15.625,L1,syn_current,0.9389853750429303,31
37,126,within,1,15.625,L1,pre_reset,0.9570132259472632,31
37,126,within,1,15.625,L2,spike50,0.9265304581619737,25
37,126,within,1,15.625,L2,syn_current,0.9093637290419748,26
37,126,within,1,15.625,L2,pre_reset,0.9490255909939097,26
37,126,within,2,31.25,L1,spike50,0.8771423225605656,24
37,126,within,2,31.25,L1,syn_current,0.8737949754174255,29
37,126,within,2,31.25,L1,pre_reset,0.9086549143181121,29
37,126,within,2,31.25,L2,spike50,0.8487856002435082,23
37,126,within,2,31.25,L2,syn_current,0.8897522532021259,24
37,126,within,2,31.25,L2,pre_reset,0.9196109899994713,24
37,126,within,4,62.5,L1,spike50,0.7327580557067777,20
37,126,within,4,62.5,L1,syn_current,0.7794607965677344,25
37,126,within,4,62.5,L1,pre_reset,0.8094095384919919,25
37,126,within,4,62.5,L2,spike50,0.6419337706746011,19
37,126,within,4,62.5,L2,syn_current,0.7597232411338454,20
37,126,within,4,62.5,L2,pre_reset,0.8051005286829909,20
37,126,within,8,125.0,L1,spike50,0.6757959113326182,12
37,126,within,8,125.0,L1,syn_current,0.6729945685660419,17
37,126,within,8,125.0,L1,pre_reset,0.7026957050456588,17
37,126,within,8,125.0,L2,spike50,0.44169769851073837,11
37,126,within,8,125.0,L2,syn_current,0.5964334476021651,12
37,126,within,8,125.0,L2,pre_reset,0.6376846725008102,12
37,126,across,8,125.0,L1,spike50,0.6104473737313886,1
37,126,across,8,125.0,L1,syn_current,0.7073950005047265,1
37,126,across,8,125.0,L1,pre_reset,0.7500250582536784,1
37,126,across,8,125.0,L2,spike50,0.4422963826011652,1
37,126,across,8,125.0,L2,syn_current,0.42462875319101767,1
37,126,across,8,125.0,L2,pre_reset,0.5465828528112321,1
37,126,within,16,250.0,L1,spike50,,0
37,126,within,16,250.0,L1,syn_current,0.623945570712598,2
37,126,within,16,250.0,L1,pre_reset,0.5749468064248765,2
37,126,within,16,250.0,L2,spike50,,0
37,126,within,16,250.0,L2,syn_current,,0
37,126,within,16,250.0,L2,pre_reset,,0
37,126,across,16,250.0,L1,spike50,0.6515392530859915,9
37,126,across,16,250.0,L1,syn_current,0.7497253916329751,9
37,126,across,16,250.0,L1,pre_reset,0.7403097285309477,9
37,126,across,16,250.0,L2,spike50,0.46483964058064203,9
37,126,across,16,250.0,L2,syn_current,0.5679059552786874,9
37,126,across,16,250.0,L2,pre_reset,0.6025861254543662,9
37,127,within,1,15.625,L1,spike50,0.9313434119290639,41
37,127,within,1,15.625,L1,syn_current,0.9420397421653878,44
37,127,within,1,15.625,L1,pre_reset,0.9626431054443337,44
37,127,within,1,15.625,L2,spike50,0.9578446082865333,39
37,127,within,1,15.625,L2,syn_current,0.9314869381756128,41
37,127,within,1,15.625,L2,pre_reset,0.9642340055530036,41
37,127,within,2,31.25,L1,spike50,0.8967616392746255,38
37,127,within,2,31.25,L1,syn_current,0.8906555343377334,41
37,127,within,2,31.25,L1,pre_reset,0.9250521646228432,41
37,127,within,2,31.25,L2,spike50,0.8980039101362186,36
37,127,within,2,31.25,L2,syn_current,0.8980219102845922,38
37,127,within,2,31.25,L2,pre_reset,0.9289014497533382,38
37,127,within,4,62.5,L1,spike50,0.7765270697660926,32
37,127,within,4,62.5,L1,syn_current,0.8131330856115081,35
37,127,within,4,62.5,L1,pre_reset,0.8430638164983257,35
37,127,within,4,62.5,L2,spike50,0.7348835762516291,30
37,127,within,4,62.5,L2,syn_current,0.8234395820599203,32
37,127,within,4,62.5,L2,pre_reset,0.858481467338738,32
37,127,within,8,125.0,L1,spike50,0.7249552796994401,20
37,127,within,8,125.0,L1,syn_current,0.7085514221749475,23
37,127,within,8,125.0,L1,pre_reset,0.7309625533867186,23
37,127,within,8,125.0,L2,spike50,0.5736131881826831,18
37,127,within,8,125.0,L2,syn_current,0.6908197894764092,20
37,127,within,8,125.0,L2,pre_reset,0.7301907752801798,20
37,127,across,8,125.0,L1,spike50,0.8264569675256684,5
37,127,across,8,125.0,L1,syn_current,0.8151952917855059,5
37,127,across,8,125.0,L1,pre_reset,0.8133066903451548,5
37,127,across,8,125.0,L2,spike50,0.5009723451563215,5
37,127,across,8,125.0,L2,syn_current,0.7051500087126442,5
37,127,across,8,125.0,L2,pre_reset,0.7427974651306553,5
37,127,within,16,250.0,L1,spike50,0.5219662939462836,8
37,127,within,16,250.0,L1,syn_current,0.6564655749393352,11
37,127,within,16,250.0,L1,pre_reset,0.6891926318518615,11
37,127,within,16,250.0,L2,spike50,0.41339274264811304,6
37,127,within,16,250.0,L2,syn_current,0.4691288623114624,8
37,127,within,16,250.0,L2,pre_reset,0.49177484376181435,8
37,127,across,16,250.0,L1,spike50,0.779145204030923,19
37,127,across,16,250.0,L1,syn_current,0.8663574247893988,19
37,127,across,16,250.0,L1,pre_reset,0.8715841398750719,19
37,127,across,16,250.0,L2,spike50,0.31975036794214917,19
37,127,across,16,250.0,L2,syn_current,0.5965171339027089,19
37,127,across,16,250.0,L2,pre_reset,0.6247629069063428,19
37,128,within,1,15.625,L1,spike50,0.9381284228960304,50
37,128,within,1,15.625,L1,syn_current,0.9592928487718031,50
37,128,within,1,15.625,L1,pre_reset,0.966942402884849,50
37,128,within,1,15.625,L2,spike50,0.9677714389672625,49
37,128,within,1,15.625,L2,syn_current,0.9589529601149721,50
37,128,within,1,15.625,L2,pre_reset,0.9811199332353692,50
37,128,within,2,31.25,L1,spike50,0.916683234209504,48
37,128,within,2,31.25,L1,syn_current,0.9238392217969865,48
37,128,within,2,31.25,L1,pre_reset,0.9416064933513987,48
37,128,within,2,31.25,L2,spike50,0.9236214737359694,47
37,128,within,2,31.25,L2,syn_current,0.948497722456407,48
37,128,within,2,31.25,L2,pre_reset,0.9652063838185881,48
37,128,within,4,62.5,L1,spike50,0.8199199595769268,44
37,128,within,4,62.5,L1,syn_current,0.8579378475574733,44
37,128,within,4,62.5,L1,pre_reset,0.8729511801603024,44
37,128,within,4,62.5,L2,spike50,0.797105696388635,43
37,128,within,4,62.5,L2,syn_current,0.894042386290129,44
37,128,within,4,62.5,L2,pre_reset,0.9199944326350015,44
37,128,within,8,125.0,L1,spike50,0.7581937149306284,36
37,128,within,8,125.0,L1,syn_current,0.7502317753251492,36
37,128,within,8,125.0,L1,pre_reset,0.7531552409888344,36
37,128,within,8,125.0,L2,spike50,0.6571744307848019,35
37,128,within,8,125.0,L2,syn_current,0.8120656087566914,36
37,128,within,8,125.0,L2,pre_reset,0.8408582179124109,36
37,128,across,8,125.0,L1,spike50,0.7507948028106225,3
37,128,across,8,125.0,L1,syn_current,0.7105041388358536,3
37,128,across,8,125.0,L1,pre_reset,0.7153107623302706,3
37,128,across,8,125.0,L2,spike50,0.7408018989072632,3
37,128,across,8,125.0,L2,syn_current,0.8206861731582862,3
37,128,across,8,125.0,L2,pre_reset,0.8908961409188833,3
37,128,within,16,250.0,L1,spike50,0.7161373179295003,20
37,128,within,16,250.0,L1,syn_current,0.79581966883109,20
37,128,within,16,250.0,L1,pre_reset,0.7989794038990683,20
37,128,within,16,250.0,L2,spike50,0.41934868963983574,19
37,128,within,16,250.0,L2,syn_current,0.6591408824743229,20
37,128,within,16,250.0,L2,pre_reset,0.6755137235611194,20
37,128,across,16,250.0,L1,spike50,0.8131196206202017,11
37,128,across,16,250.0,L1,syn_current,0.8499041111904049,11
37,128,across,16,250.0,L1,pre_reset,0.8477003825286199,11
37,128,across,16,250.0,L2,spike50,0.5201571008097577,11
37,128,across,16,250.0,L2,syn_current,0.7474479991468767,11
37,128,across,16,250.0,L2,pre_reset,0.7925747598752504,11
37,129,within,1,15.625,L1,spike50,0.9439559323732682,29
37,129,within,1,15.625,L1,syn_current,0.9484557715873636,29
37,129,within,1,15.625,L1,pre_reset,0.9643585416408313,29
37,129,within,1,15.625,L2,spike50,0.9585270623481096,29
37,129,within,1,15.625,L2,syn_current,0.9443680283921113,29
37,129,within,1,15.625,L2,pre_reset,0.96650352200794,29
37,129,within,2,31.25,L1,spike50,0.9198091103137834,28
37,129,within,2,31.25,L1,syn_current,0.9026523433185751,28
37,129,within,2,31.25,L1,pre_reset,0.9314034364298399,28
37,129,within,2,31.25,L2,spike50,0.9089751965480309,28
37,129,within,2,31.25,L2,syn_current,0.9242133696717036,28
37,129,within,2,31.25,L2,pre_reset,0.945799140546039,28
37,129,within,4,62.5,L1,spike50,0.8271397757696977,26
37,129,within,4,62.5,L1,syn_current,0.8194825078183174,26
37,129,within,4,62.5,L1,pre_reset,0.8441429409717257,26
37,129,within,4,62.5,L2,spike50,0.7598959875981842,26
37,129,within,4,62.5,L2,syn_current,0.8448313665424058,26
37,129,within,4,62.5,L2,pre_reset,0.8745931554778523,26
37,129,within,8,125.0,L1,spike50,0.7434488461144835,22
37,129,within,8,125.0,L1,syn_current,0.6892077291523685,22
37,129,within,8,125.0,L1,pre_reset,0.6911998040158555,22
37,129,within,8,125.0,L2,spike50,0.5549561334852577,22
37,129,within,8,125.0,L2,syn_current,0.6919655980674038,22
37,129,within,8,125.0,L2,pre_reset,0.7319435193470607,22
37,129,within,16,250.0,L1,spike50,0.6786885067484157,14
37,129,within,16,250.0,L1,syn_current,0.6757746827392861,14
37,129,within,16,250.0,L1,pre_reset,0.6647984492654928,14
37,129,within,16,250.0,L2,spike50,0.33611040976811896,14
37,129,within,16,250.0,L2,syn_current,0.508854984110608,14
37,129,within,16,250.0,L2,pre_reset,0.5305500131580009,14
37,130,within,1,15.625,L1,spike50,0.8709251888225056,51
37,130,within,1,15.625,L1,syn_current,0.9549247670612744,64
37,130,within,1,15.625,L1,pre_reset,0.9762773080511986,64
37,130,within,1,15.625,L2,spike50,0.9215089544479477,48
37,130,within,1,15.625,L2,syn_current,0.9073278090457236,51
37,130,within,1,15.625,L2,pre_reset,0.9298481966730661,51
37,130,within,2,31.25,L1,spike50,0.8106117695262897,49
37,130,within,2,31.25,L1,syn_current,0.9148871283549805,62
37,130,within,2,31.25,L1,pre_reset,0.9479932637510354,62
37,130,within,2,31.25,L2,spike50,0.8925871966351859,46
37,130,within,2,31.25,L2,syn_current,0.8737746420145651,49
37,130,within,2,31.25,L2,pre_reset,0.9022075086016522,49
37,130,within,4,62.5,L1,spike50,0.7088877198926433,45
37,130,within,4,62.5,L1,syn_current,0.85539684841719,58
37,130,within,4,62.5,L1,pre_reset,0.8923124291039917,58
37,130,within,4,62.5,L2,spike50,0.7778291764816169,42
37,130,within,4,62.5,L2,syn_current,0.8235527126558692,45
37,130,within,4,62.5,L2,pre_reset,0.8440597313041347,45
37,130,across,4,62.5,L1,spike50,0.8625543461139129,1
37,130,across,4,62.5,L1,syn_current,0.8520921418750006,1
37,130,across,4,62.5,L1,pre_reset,0.8916695622400607,1
37,130,across,4,62.5,L2,spike50,0.6565804294529862,1
37,130,across,4,62.5,L2,syn_current,0.9625577287820144,1
37,130,across,4,62.5,L2,pre_reset,0.9347350708222004,1
37,130,within,8,125.0,L1,spike50,0.6909337331183271,37
37,130,within,8,125.0,L1,syn_current,0.7734809362923474,50
37,130,within,8,125.0,L1,pre_reset,0.8065257404830788,50
37,130,within,8,125.0,L2,spike50,0.6588356447434206,34
37,130,within,8,125.0,L2,syn_current,0.6949961979624967,37
37,130,within,8,125.0,L2,pre_reset,0.7102864270956484,37
37,130,across,8,125.0,L1,spike50,0.6515317325913385,5
37,130,across,8,125.0,L1,syn_current,0.8190491431783553,5
37,130,across,8,125.0,L1,pre_reset,0.8365018730806282,5
37,130,across,8,125.0,L2,spike50,0.5027250132312607,5
37,130,across,8,125.0,L2,syn_current,0.6893053200994677,5
37,130,across,8,125.0,L2,pre_reset,0.7265761502688911,5
37,130,within,16,250.0,L1,spike50,0.7048670340764882,26
37,130,within,16,250.0,L1,syn_current,0.7903162324640607,34
37,130,within,16,250.0,L1,pre_reset,0.8023104976305789,34
37,130,within,16,250.0,L2,spike50,0.5277097392581547,26
37,130,within,16,250.0,L2,syn_current,0.5877667447995931,26
37,130,within,16,250.0,L2,pre_reset,0.5599156909213321,26
37,130,across,16,250.0,L1,spike50,0.5702576762071306,11
37,130,across,16,250.0,L1,syn_current,0.7670793435784324,13
37,130,across,16,250.0,L1,pre_reset,0.7798450602070427,13
37,130,across,16,250.0,L2,spike50,0.3015871732205192,8
37,130,across,16,250.0,L2,syn_current,0.4431843622220773,11
37,130,across,16,250.0,L2,pre_reset,0.4675574146472006,11
37,131,within,1,15.625,L1,spike50,0.9286183440041396,45
37,131,within,1,15.625,L1,syn_current,0.9595514815439142,45
37,131,within,1,15.625,L1,pre_reset,0.967926269472147,45
37,131,within,1,15.625,L2,spike50,0.9702039379802212,45
37,131,within,1,15.625,L2,syn_current,0.9626169118623593,45
37,131,within,1,15.625,L2,pre_reset,0.9808592039143839,45
37,131,within,2,31.25,L1,spike50,0.8994884753576834,43
37,131,within,2,31.25,L1,syn_current,0.9222080779370968,43
37,131,within,2,31.25,L1,pre_reset,0.942410506819109,43
37,131,within,2,31.25,L2,spike50,0.9390584023632347,43
37,131,within,2,31.25,L2,syn_current,0.9477935949357879,43
37,131,within,2,31.25,L2,pre_reset,0.9640464028572902,43
37,131,within,4,62.5,L1,spike50,0.7977230110833842,39
37,131,within,4,62.5,L1,syn_current,0.8521562170142789,39
37,131,within,4,62.5,L1,pre_reset,0.8701338056583418,39
37,131,within,4,62.5,L2,spike50,0.8427222452024201,39
37,131,within,4,62.5,L2,syn_current,0.9074325119996275,39
37,131,within,4,62.5,L2,pre_reset,0.9209861677976562,39
37,131,within,8,125.0,L1,spike50,0.7445997327052495,31
37,131,within,8,125.0,L1,syn_current,0.7562564507806246,31
37,131,within,8,125.0,L1,pre_reset,0.7503497253539466,31
37,131,within,8,125.0,L2,spike50,0.7223972260172825,31
37,131,within,8,125.0,L2,syn_current,0.8372384436649497,31
37,131,within,8,125.0,L2,pre_reset,0.8469866538425946,31
37,131,across,8,125.0,L1,spike50,0.82971618890554,1
37,131,across,8,125.0,L1,syn_current,0.708752452333341,1
37,131,across,8,125.0,L1,pre_reset,0.6656835990012058,1
37,131,across,8,125.0,L2,spike50,0.8207839032493737,1
37,131,across,8,125.0,L2,syn_current,0.8923940129212111,1
37,131,across,8,125.0,L2,pre_reset,0.921573742776374,1
37,131,within,16,250.0,L1,spike50,0.7410050862545472,15
37,131,within,16,250.0,L1,syn_current,0.7242565995835801,15
37,131,within,16,250.0,L1,pre_reset,0.7009885982209797,15
37,131,within,16,250.0,L2,spike50,0.6524130405406093,15
37,131,within,16,250.0,L2,syn_current,0.8126336150116441,15
37,131,within,16,250.0,L2,pre_reset,0.8089192708732236,15
37,131,across,16,250.0,L1,spike50,0.656989214705519,9
37,131,across,16,250.0,L1,syn_current,0.7287480353408463,9
37,131,across,16,250.0,L1,pre_reset,0.7039729141461925,9
37,131,across,16,250.0,L2,spike50,0.5899277155288143,9
37,131,across,16,250.0,L2,syn_current,0.7075906186479435,9
37,131,across,16,250.0,L2,pre_reset,0.7369617038143413,9
37,132,within,1,15.625,L1,spike50,0.9347982869500364,47
37,132,within,1,15.625,L1,syn_current,0.9650583112532697,49
37,132,within,1,15.625,L1,pre_reset,0.9740501873779134,49
37,132,within,1,15.625,L2,spike50,0.9517701734856212,46
37,132,within,1,15.625,L2,syn_current,0.9588679738161131,47
37,132,within,1,15.625,L2,pre_reset,0.9717574562643428,47
37,132,within,2,31.25,L1,spike50,0.9263884387864391,44
37,132,within,2,31.25,L1,syn_current,0.9355704266747346,46
37,132,within,2,31.25,L1,pre_reset,0.9565349191071217,46
37,132,within,2,31.25,L2,spike50,0.9279971250762731,43
37,132,within,2,31.25,L2,syn_current,0.9536517134453572,44
37,132,within,2,31.25,L2,pre_reset,0.9649673638418335,44
37,132,within,4,62.5,L1,spike50,0.8553940754018412,38
37,132,within,4,62.5,L1,syn_current,0.8850589419025912,40
37,132,within,4,62.5,L1,pre_reset,0.9069991675107616,40
37,132,within,4,62.5,L2,spike50,0.8354094485023673,37
37,132,within,4,62.5,L2,syn_current,0.9234322666224303,38
37,132,within,4,62.5,L2,pre_reset,0.9316771131130178,38
37,132,across,4,62.5,L1,spike50,0.6115863178139768,1
37,132,across,4,62.5,L1,syn_current,0.8159947468312485,1
37,132,across,4,62.5,L1,pre_reset,0.8211364664023988,1
37,132,across,4,62.5,L2,spike50,0.8423028325115298,1
37,132,across,4,62.5,L2,syn_current,0.7381056457648871,1
37,132,across,4,62.5,L2,pre_reset,0.823135022811616,1
37,132,within,8,125.0,L1,spike50,0.793829152564262,26
37,132,within,8,125.0,L1,syn_current,0.8080406327683607,28
37,132,within,8,125.0,L1,pre_reset,0.8202765179902917,28
37,132,within,8,125.0,L2,spike50,0.7392304572650407,25
37,132,within,8,125.0,L2,syn_current,0.8354695018703038,26
37,132,within,8,125.0,L2,pre_reset,0.8528761580882284,26
37,132,across,8,125.0,L1,spike50,0.7775371399380001,7
37,132,across,8,125.0,L1,syn_current,0.7910321915181521,7
37,132,across,8,125.0,L1,pre_reset,0.7758086664649552,7
37,132,across,8,125.0,L2,spike50,0.7574173892108068,7
