seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
23,114,within,2,31.25,L2,pre_reset,0.9241176719647027,33
23,114,within,4,62.5,L1,spike50,0.7695220520193019,27
23,114,within,4,62.5,L1,syn_current,0.8862911271386295,27
23,114,within,4,62.5,L1,pre_reset,0.9117983096757738,27
23,114,within,4,62.5,L2,spike50,0.6790068859307341,27
23,114,within,4,62.5,L2,syn_current,0.7992608382216061,27
23,114,within,4,62.5,L2,pre_reset,0.8326092653834138,27
23,114,within,8,125.0,L1,spike50,0.705993392922858,15
23,114,within,8,125.0,L1,syn_current,0.8226015283020917,15
23,114,within,8,125.0,L1,pre_reset,0.8476496628610212,15
23,114,within,8,125.0,L2,spike50,0.4159732963380761,15
23,114,within,8,125.0,L2,syn_current,0.6551298358484178,15
23,114,within,8,125.0,L2,pre_reset,0.6685886493764381,15
23,114,across,8,125.0,L1,spike50,0.7868548771869948,4
23,114,across,8,125.0,L1,syn_current,0.8063986165504556,4
23,114,across,8,125.0,L1,pre_reset,0.8434212848920326,4
23,114,across,8,125.0,L2,spike50,0.6642442071159745,4
23,114,across,8,125.0,L2,syn_current,0.7850797362669371,4
23,114,across,8,125.0,L2,pre_reset,0.8216382394131456,4
23,114,across,16,250.0,L1,spike50,0.6974617561367275,20
23,114,across,16,250.0,L1,syn_current,0.8469410320713978,20
23,114,across,16,250.0,L1,pre_reset,0.8641867574335622,20
23,114,across,16,250.0,L2,spike50,0.3029135828021455,20
23,114,across,16,250.0,L2,syn_current,0.554154447107888,20
23,114,across,16,250.0,L2,pre_reset,0.5790892671764412,20
23,115,within,1,15.625,L1,spike50,0.9368540469964657,42
23,115,within,1,15.625,L1,syn_current,0.9593635858866544,42
23,115,within,1,15.625,L1,pre_reset,0.9738266583877613,42
23,115,within,1,15.625,L2,spike50,0.9630198071892082,42
23,115,within,1,15.625,L2,syn_current,0.9512187271657885,42
23,115,within,1,15.625,L2,pre_reset,0.9755885029727691,42
23,115,within,2,31.25,L1,spike50,0.8969298204166836,39
23,115,within,2,31.25,L1,syn_current,0.9307470456175045,39
23,115,within,2,31.25,L1,pre_reset,0.9523215221207207,39
23,115,within,2,31.25,L2,spike50,0.9091970594223667,39
23,115,within,2,31.25,L2,syn_current,0.9204716887764872,39
23,115,within,2,31.25,L2,pre_reset,0.944776729191812,39
23,115,within,4,62.5,L1,spike50,0.7763510286045452,33
23,115,within,4,62.5,L1,syn_current,0.891803996017484,33
23,115,within,4,62.5,L1,pre_reset,0.9151025774955006,33
23,115,within,4,62.5,L2,spike50,0.7524616360512006,33
23,115,within,4,62.5,L2,syn_current,0.8437396315941864,33
23,115,within,4,62.5,L2,pre_reset,0.8701682957070478,33
23,115,within,8,125.0,L1,spike50,0.7524431165448205,21
23,115,within,8,125.0,L1,syn_current,0.8687157323952917,21
23,115,within,8,125.0,L1,pre_reset,0.8901366934089514,21
23,115,within,8,125.0,L2,spike50,0.5515914886293698,21
23,115,within,8,125.0,L2,syn_current,0.7169346241496193,21
23,115,within,8,125.0,L2,pre_reset,0.7385930845551065,21
23,115,across,8,125.0,L1,spike50,0.6086866858822452,2
23,115,across,8,125.0,L1,syn_current,0.7392315074555491,2
23,115,across,8,125.0,L1,pre_reset,0.7761503579095498,2
23,115,across,8,125.0,L2,spike50,0.16088494166968031,2
23,115,across,8,125.0,L2,syn_current,0.45279479746495344,2
23,115,across,8,125.0,L2,pre_reset,0.501049760348148,2
23,115,within,16,250.0,L1,spike50,0.7960740547247316,7
23,115,within,16,250.0,L1,syn_current,0.9019590076063438,7
23,115,within,16,250.0,L1,pre_reset,0.9286171340306927,7
23,115,within,16,250.0,L2,spike50,0.5768445290344496,7
23,115,within,16,250.0,L2,syn_current,0.6993802313038834,7
23,115,within,16,250.0,L2,pre_reset,0.7057420671393693,7
23,115,across,16,250.0,L1,spike50,0.6545738025939404,18
23,115,across,16,250.0,L1,syn_current,0.8646413113834268,18
23,115,across,16,250.0,L1,pre_reset,0.8507766694473091,18
23,115,across,16,250.0,L2,spike50,0.3188495385204922,18
23,115,across,16,250.0,L2,syn_current,0.4714151272630979,18
23,115,across,16,250.0,L2,pre_reset,0.4863133552211619,18
23,116,within,1,15.625,L1,spike50,0.9474827521211823,31
23,116,within,1,15.625,L1,syn_current,0.9602948198931183,31
23,116,within,1,15.625,L1,pre_reset,0.9731293650478086,31
23,116,within,1,15.625,L2,spike50,0.9624637814737979,31
23,116,within,1,15.625,L2,syn_current,0.926881317071999,31
23,116,within,1,15.625,L2,pre_reset,0.9680106395889134,31
23,116,within,2,31.25,L1,spike50,0.9098125259371099,29
23,116,within,2,31.25,L1,syn_current,0.9344181154353365,29
23,116,within,2,31.25,L1,pre_reset,0.9564642896370799,29
23,116,within,2,31.25,L2,spike50,0.8934396613413109,29
23,116,within,2,31.25,L2,syn_current,0.8858144185594334,29
23,116,within,2,31.25,L2,pre_reset,0.9253053936191639,29
23,116,within,4,62.5,L1,spike50,0.7940171770841089,25
23,116,within,4,62.5,L1,syn_current,0.8842995374775704,25
23,116,within,4,62.5,L1,pre_reset,0.9158888201338162,25
23,116,within,4,62.5,L2,spike50,0.7296396543930088,25
23,116,within,4,62.5,L2,syn_current,0.7873941607880852,25
23,116,within,4,62.5,L2,pre_reset,0.8280423955108204,25
23,116,within,8,125.0,L1,spike50,0.714889945724014,17
23,116,within,8,125.0,L1,syn_current,0.8157409186122502,17
23,116,within,8,125.0,L1,pre_reset,0.8527100750185449,17
23,116,within,8,125.0,L2,spike50,0.5979705076744795,17
23,116,within,8,125.0,L2,syn_current,0.708330614679044,17
23,116,within,8,125.0,L2,pre_reset,0.7420990762886557,17
23,116,within,16,250.0,L1,spike50,0.6252520148232316,5
23,116,within,16,250.0,L1,syn_current,0.7548087689946612,5
23,116,within,16,250.0,L1,pre_reset,0.8102219803089078,5
23,116,within,16,250.0,L2,spike50,0.48664843979926686,5
23,116,within,16,250.0,L2,syn_current,0.5764193462228594,5
23,116,within,16,250.0,L2,pre_reset,0.6125229239307834,5
23,116,across,16,250.0,L1,spike50,0.7700800006507584,8
23,116,across,16,250.0,L1,syn_current,0.8670869383799349,8
23,116,across,16,250.0,L1,pre_reset,0.8890071875945404,8
23,116,across,16,250.0,L2,spike50,0.29849480238738063,8
23,116,across,16,250.0,L2,syn_current,0.3897164579274649,8
23,116,across,16,250.0,L2,pre_reset,0.41219365077715686,8
23,117,within,1,15.625,L1,spike50,0.9009624711722782,20
23,117,within,1,15.625,L1,syn_current,0.9330562988121474,20
23,117,within,1,15.625,L1,pre_reset,0.96064147533096,20
23,117,within,1,15.625,L2,spike50,0.9177246925276892,19
23,117,within,1,15.625,L2,syn_current,0.9092327671596386,20
23,117,within,1,15.625,L2,pre_reset,0.9464713571309769,20
23,117,within,2,31.25,L1,spike50,0.8280306071778916,19
23,117,within,2,31.25,L1,syn_current,0.8800335022079914,19
23,117,within,2,31.25,L1,pre_reset,0.916897156861927,19
23,117,within,2,31.25,L2,spike50,0.8402118567304631,18
23,117,within,2,31.25,L2,syn_current,0.8459393444784986,19
23,117,within,2,31.25,L2,pre_reset,0.8793274530112156,19
23,117,within,4,62.5,L1,spike50,0.6205816801688718,17
23,117,within,4,62.5,L1,syn_current,0.8083056803314278,17
23,117,within,4,62.5,L1,pre_reset,0.8419291871499569,17
23,117,within,4,62.5,L2,spike50,0.6506825768715493,16
23,117,within,4,62.5,L2,syn_current,0.731449980902361,17
23,117,within,4,62.5,L2,pre_reset,0.7464353026163747,17
23,117,within,8,125.0,L1,spike50,0.38347776217964,13
23,117,within,8,125.0,L1,syn_current,0.6977943709858262,13
23,117,within,8,125.0,L1,pre_reset,0.7344030133612335,13
23,117,within,8,125.0,L2,spike50,0.4509150504257895,12
23,117,within,8,125.0,L2,syn_current,0.5604347904646296,13
23,117,within,8,125.0,L2,pre_reset,0.5641828692440563,13
23,117,within,16,250.0,L1,spike50,0.36391803152972724,5
23,117,within,16,250.0,L1,syn_current,0.5719989829305445,5
23,117,within,16,250.0,L1,pre_reset,0.5881314278698362,5
23,117,within,16,250.0,L2,spike50,-0.007249682707799965,4
23,117,within,16,250.0,L2,syn_current,0.10694180169146872,5
23,117,within,16,250.0,L2,pre_reset,0.08138581497334092,5
23,118,within,1,15.625,L1,spike50,0.8487279254502442,18
23,118,within,1,15.625,L1,syn_current,0.9409694094139857,18
23,118,within,1,15.625,L1,pre_reset,0.9603213073958737,18
23,118,within,1,15.625,L2,spike50,0.9017806159884323,18
23,118,within,1,15.625,L2,syn_current,0.8747706904614846,18
23,118,within,1,15.625,L2,pre_reset,0.9367578330592602,18
23,118,within,2,31.25,L1,spike50,0.8092673417878524,17
23,118,within,2,31.25,L1,syn_current,0.9071542719589977,17
23,118,within,2,31.25,L1,pre_reset,0.9307695125868737,17
23,118,within,2,31.25,L2,spike50,0.8108340818540917,17
23,118,within,2,31.25,L2,syn_current,0.8384206311101591,17
23,118,within,2,31.25,L2,pre_reset,0.8860121469536397,17
23,118,within,4,62.5,L1,spike50,0.6322736510320376,15
23,118,within,4,62.5,L1,syn_current,0.846885058386294,15
23,118,within,4,62.5,L1,pre_reset,0.8701919012752446,15
23,118,within,4,62.5,L2,spike50,0.6535192444236857,15
23,118,within,4,62.5,L2,syn_current,0.7719473998715346,15
23,118,within,4,62.5,L2,pre_reset,0.7970418200259652,15
23,118,within,8,125.0,L1,spike50,0.4243115683815841,11
23,118,within,8,125.0,L1,syn_current,0.7199177229646367,11
23,118,within,8,125.0,L1,pre_reset,0.7394256179972394,11
23,118,within,8,125.0,L2,spike50,0.44062856541874657,11
23,118,within,8,125.0,L2,syn_current,0.6380837192979963,11
23,118,within,8,125.0,L2,pre_reset,0.6495206734005109,11
23,118,within,16,250.0,L1,spike50,0.24537581605658798,3
23,118,within,16,250.0,L1,syn_current,0.5950033589869338,3
23,118,within,16,250.0,L1,pre_reset,0.5867960029256982,3
23,118,within,16,250.0,L2,spike50,0.04622679132671764,3
23,118,within,16,250.0,L2,syn_current,0.23978799052167898,3
23,118,within,16,250.0,L2,pre_reset,0.21471275628285702,3
23,119,within,1,15.625,L1,spike50,0.9347187777314542,55
23,119,within,1,15.625,L1,syn_current,0.9601696596808648,55
23,119,within,1,15.625,L1,pre_reset,0.972497931830229,55
23,119,within,1,15.625,L2,spike50,0.9516181157882223,54
23,119,within,1,15.625,L2,syn_current,0.9064291853587294,55
23,119,within,1,15.625,L2,pre_reset,0.9554347395859455,55
23,119,within,2,31.25,L1,spike50,0.8944746559120682,53
23,119,within,2,31.25,L1,syn_current,0.9269807419468497,53
23,119,within,2,31.25,L1,pre_reset,0.950982992573921,53
23,119,within,2,31.25,L2,spike50,0.8775088025304023,52
23,119,within,2,31.25,L2,syn_current,0.8652365925987386,53
23,119,within,2,31.25,L2,pre_reset,0.9054455792637369,53
23,119,within,4,62.5,L1,spike50,0.7580835306602448,49
23,119,within,4,62.5,L1,syn_current,0.8719463663533915,49
23,119,within,4,62.5,L1,pre_reset,0.9009191983973824,49
23,119,within,4,62.5,L2,spike50,0.6784729080550952,48
23,119,within,4,62.5,L2,syn_current,0.7437542878586275,49
23,119,within,4,62.5,L2,pre_reset,0.7889142477790745,49
23,119,within,8,125.0,L1,spike50,0.6463806931282023,41
23,119,within,8,125.0,L1,syn_current,0.7967129393599841,41
23,119,within,8,125.0,L1,pre_reset,0.8238600133407004,41
23,119,within,8,125.0,L2,spike50,0.4606239837361355,40
23,119,within,8,125.0,L2,syn_current,0.5599654840015581,41
23,119,within,8,125.0,L2,pre_reset,0.6004518363720686,41
23,119,across,8,125.0,L1,spike50,0.8086593384639371,2
23,119,across,8,125.0,L1,syn_current,0.794550426578929,2
23,119,across,8,125.0,L1,pre_reset,0.8318208245530329,2
23,119,across,8,125.0,L2,spike50,0.6955949571830039,2
23,119,across,8,125.0,L2,syn_current,0.6251815819805173,2
23,119,across,8,125.0,L2,pre_reset,0.7049755241351356,2
23,119,within,16,250.0,L1,spike50,0.6929526269301916,25
23,119,within,16,250.0,L1,syn_current,0.8153556913172185,25
23,119,within,16,250.0,L1,pre_reset,0.8366355297182707,25
23,119,within,16,250.0,L2,spike50,0.35003517439446513,24
23,119,within,16,250.0,L2,syn_current,0.419910156461748,25
23,119,within,16,250.0,L2,pre_reset,0.4732064354034521,25
23,119,across,16,250.0,L1,spike50,0.7000502413541911,10
23,119,across,16,250.0,L1,syn_current,0.8103136359405111,10
23,119,across,16,250.0,L1,pre_reset,0.82426224307384,10
23,119,across,16,250.0,L2,spike50,0.14930590560361273,10
23,119,across,16,250.0,L2,syn_current,0.34285153685290315,10
23,119,across,16,250.0,L2,pre_reset,0.3934609784264822,10
23,120,within,1,15.625,L1,spike50,0.9340630489219641,22
23,120,within,1,15.625,L1,syn_current,0.9392301505646801,23
23,120,within,1,15.625,L1,pre_reset,0.9629654326412249,23
23,120,within,1,15.625,L2,spike50,0.9460804512405757,22
23,120,within,1,15.625,L2,syn_current,0.943268667080771,22
23,120,within,1,15.625,L2,pre_reset,0.9633987069200104,22
23,120,within,2,31.25,L1,spike50,0.867928778023195,20
23,120,within,2,31.25,L1,syn_current,0.8963756839829687,21
23,120,within,2,31.25,L1,pre_reset,0.9292292843634006,21
23,120,within,2,31.25,L2,spike50,0.8789122248912993,20
23,120,within,2,31.25,L2,syn_current,0.8886309626711396,20
23,120,within,2,31.25,L2,pre_reset,0.9074818400347,20
23,120,within,4,62.5,L1,spike50,0.6694755996007375,16
23,120,within,4,62.5,L1,syn_current,0.817828517828708,17
23,120,within,4,62.5,L1,pre_reset,0.8586262876354109,17
23,120,within,4,62.5,L2,spike50,0.6761392564299396,16
23,120,within,4,62.5,L2,syn_current,0.7697545074197971,16
23,120,within,4,62.5,L2,pre_reset,0.7781013053079656,16
23,120,within,8,125.0,L1,spike50,0.5289701356765135,8
23,120,within,8,125.0,L1,syn_current,0.6794469655180504,9
23,120,within,8,125.0,L1,pre_reset,0.7263040782269964,9
23,120,within,8,125.0,L2,spike50,0.36206309693129146,8
23,120,within,8,125.0,L2,syn_current,0.6296172764455442,8
23,120,within,8,125.0,L2,pre_reset,0.5959020951592097,8
23,120,across,8,125.0,L1,spike50,0.5690694427107369,3
23,120,across,8,125.0,L1,syn_current,0.7161219509958614,3
23,120,across,8,125.0,L1,pre_reset,0.7808642725940195,3
23,120,across,8,125.0,L2,spike50,0.6377936300415157,3
23,120,across,8,125.0,L2,syn_current,0.52145578339825,3
23,120,across,8,125.0,L2,pre_reset,0.6511675861615581,3
23,120,across,16,250.0,L1,spike50,0.522570495283597,11
23,120,across,16,250.0,L1,syn_current,0.7567924186276186,11
23,120,across,16,250.0,L1,pre_reset,0.794860466902808,11
23,120,across,16,250.0,L2,spike50,0.18797847726292238,11
23,120,across,16,250.0,L2,syn_current,0.3357312755501099,11
23,120,across,16,250.0,L2,pre_reset,0.37198794158551185,11
23,121,within,1,15.625,L1,spike50,0.9538128284849801,58
23,121,within,1,15.625,L1,syn_current,0.9759769404585164,58
23,121,within,1,15.625,L1,pre_reset,0.9811218227738517,58
23,121,within,1,15.625,L2,spike50,0.9661981345223378,58
23,121,within,1,15.625,L2,syn_current,0.9676799100293988,58
23,121,within,1,15.625,L2,pre_reset,0.983300236498761,58
23,121,within,2,31.25,L1,spike50,0.9291023269583343,56
23,121,within,2,31.25,L1,syn_current,0.9536638471617548,56
23,121,within,2,31.25,L1,pre_reset,0.9662950915237197,56
23,121,within,2,31.25,L2,spike50,0.9114564358003039,56
23,121,within,2,31.25,L2,syn_current,0.9490540626222614,56
23,121,within,2,31.25,L2,pre_reset,0.9617968765291761,56
23,121,within,4,62.5,L1,spike50,0.840564158716372,52
23,121,within,4,62.5,L1,syn_current,0.9162557850990235,52
23,121,within,4,62.5,L1,pre_reset,0.9309623598705626,52
23,121,within,4,62.5,L2,spike50,0.7630512714469624,52
23,121,within,4,62.5,L2,syn_current,0.8879389135727181,52
23,121,within,4,62.5,L2,pre_reset,0.9010619465184093,52
23,121,within,8,125.0,L1,spike50,0.7746599771695533,44
23,121,within,8,125.0,L1,syn_current,0.8656962851976501,44
23,121,within,8,125.0,L1,pre_reset,0.8827641831042553,44
23,121,within,8,125.0,L2,spike50,0.5448105176955559,44
23,121,within,8,125.0,L2,syn_current,0.7572899511941792,44
23,121,within,8,125.0,L2,pre_reset,0.7689429450823205,44
23,121,across,8,125.0,L1,spike50,0.5345111455780699,1
23,121,across,8,125.0,L1,syn_current,0.7270065685008182,1
23,121,across,8,125.0,L1,pre_reset,0.7606448010048839,1
23,121,across,8,125.0,L2,spike50,0.6649695318553104,1
23,121,across,8,125.0,L2,syn_current,0.5475864520297368,1
23,121,across,8,125.0,L2,pre_reset,0.6732741281538539,1
23,121,within,16,250.0,L1,spike50,0.7141206020660632,30
23,121,within,16,250.0,L1,syn_current,0.8433096068487895,30
23,121,within,16,250.0,L1,pre_reset,0.8616418311379221,30
23,121,within,16,250.0,L2,spike50,0.2073253057015569,30
23,121,within,16,250.0,L2,syn_current,0.46875469254582985,30
23,121,within,16,250.0,L2,pre_reset,0.5024176830207516,30
23,121,across,16,250.0,L1,spike50,0.5420887647820746,9
23,121,across,16,250.0,L1,syn_current,0.7829751793320964,9
23,121,across,16,250.0,L1,pre_reset,0.8088471087223577,9
23,121,across,16,250.0,L2,spike50,0.47326305442306865,9
23,121,across,16,250.0,L2,syn_current,0.44734111133703824,9
23,121,across,16,250.0,L2,pre_reset,0.4977595067722651,9
23,122,within,1,15.625,L1,spike50,0.9229326652835355,28
23,122,within,1,15.625,L1,syn_current,0.9517048214459868,28
23,122,within,1,15.625,L1,pre_reset,0.9665352652945607,28
23,122,within,1,15.625,L2,spike50,0.9757128155741254,28
23,122,within,1,15.625,L2,syn_current,0.9675733478357582,28
23,122,within,1,15.625,L2,pre_reset,0.9855606655682838,28
23,122,within,2,31.25,L1,spike50,0.8833832004976775,27
23,122,within,2,31.25,L1,syn_current,0.9116160548982465,27
23,122,within,2,31.25,L1,pre_reset,0.9407324062099204,27
23,122,within,2,31.25,L2,spike50,0.9348519007748547,27
23,122,within,2,31.25,L2,syn_current,0.9515063033503872,27
23,122,within,2,31.25,L2,pre_reset,0.9701859580775234,27
23,122,within,4,62.5,L1,spike50,0.7386300207666754,25
23,122,within,4,62.5,L1,syn_current,0.8318603981683474,25
23,122,within,4,62.5,L1,pre_reset,0.8709550486515633,25
23,122,within,4,62.5,L2,spike50,0.8399550300762509,25
23,122,within,4,62.5,L2,syn_current,0.9102805010246793,25
23,122,within,4,62.5,L2,pre_reset,0.9319512009377795,25
23,122,within,8,125.0,L1,spike50,0.616396754121174,21
23,122,within,8,125.0,L1,syn_current,0.7121136996530614,21
23,122,within,8,125.0,L1,pre_reset,0.7472092420275854,21
23,122,within,8,125.0,L2,spike50,0.7233407187765577,21
23,122,within,8,125.0,L2,syn_current,0.8178607219160428,21
23,122,within,8,125.0,L2,pre_reset,0.8396673323567123,21
23,122,within,16,250.0,L1,spike50,0.5462667026734885,13
23,122,within,16,250.0,L1,syn_current,0.6705822383728723,13
23,122,within,16,250.0,L1,pre_reset,0.7043257426231349,13
23,122,within,16,250.0,L2,spike50,0.5771492837430225,13
23,122,within,16,250.0,L2,syn_current,0.6532907219451864,13
23,122,within,16,250.0,L2,pre_reset,0.6781659645655633,13
23,123,within,1,15.625,L1,spike50,0.9195489991735628,27
23,123,within,1,15.625,L1,syn_current,0.9419012724956177,27
23,123,within,1,15.625,L1,pre_reset,0.9652074323264194,27
23,123,within,1,15.625,L2,spike50,0.9615543305922507,26
23,123,within,1,15.625,L2,syn_current,0.9299775945640777,27
23,123,within,1,15.625,L2,pre_reset,0.9638102461561964,27
23,123,within,2,31.25,L1,spike50,0.8720696945441342,26
23,123,within,2,31.25,L1,syn_current,0.9048887307423079,26
23,123,within,2,31.25,L1,pre_reset,0.9363044108047395,26
23,123,within,2,31.25,L2,spike50,0.9030156815603289,25
23,123,within,2,31.25,L2,syn_current,0.8978204760085504,26
23,123,within,2,31.25,L2,pre_reset,0.9246018165401753,26
23,123,within,4,62.5,L1,spike50,0.7193401030141642,24
23,123,within,4,62.5,L1,syn_current,0.8440559586621931,24
23,123,within,4,62.5,L1,pre_reset,0.8778142200340003,24
23,123,within,4,62.5,L2,spike50,0.7354572236733665,23
23,123,within,4,62.5,L2,syn_current,0.7851517551235073,24
23,123,within,4,62.5,L2,pre_reset,0.8216975521792292,24
23,123,within,8,125.0,L1,spike50,0.6080000907234855,20
23,123,within,8,125.0,L1,syn_current,0.7769252408423768,20
23,123,within,8,125.0,L1,pre_reset,0.811456554710938,20
23,123,within,8,125.0,L2,spike50,0.5659826595150288,19
23,123,within,8,125.0,L2,syn_current,0.6466209261485498,20
23,123,within,8,125.0,L2,pre_reset,0.6951405377233918,20
23,123,within,16,250.0,L1,spike50,0.524646555745189,12
23,123,within,16,250.0,L1,syn_current,0.7117536678887766,12
23,123,within,16,250.0,L1,pre_reset,0.7366799678291988,12
23,123,within,16,250.0,L2,spike50,0.5707573007813734,11
23,123,within,16,250.0,L2,syn_current,0.6500934256196448,12
23,123,within,16,250.0,L2,pre_reset,0.6842154233121854,12
23,124,within,1,15.625,L1,spike50,0.887711671609528,22
23,124,within,1,15.625,L1,syn_current,0.9536289479673944,31
23,124,within,1,15.625,L1,pre_reset,0.9774888978613953,31
23,124,within,1,15.625,L2,spike50,0.930545199768387,19
23,124,within,1,15.625,L2,syn_current,0.8568444529250481,22
23,124,within,1,15.625,L2,pre_reset,0.9146298143601718,22
23,124,within,2,31.25,L1,spike50,0.8570985525605165,21
23,124,within,2,31.25,L1,syn_current,0.9167274125479161,30
23,124,within,2,31.25,L1,pre_reset,0.9504410335006085,30
23,124,within,2,31.25,L2,spike50,0.9020685481169157,18
23,124,within,2,31.25,L2,syn_current,0.8369623606575798,21
23,124,within,2,31.25,L2,pre_reset,0.8672791096824684,21
23,124,within,4,62.5,L1,spike50,0.6937242990542154,19
23,124,within,4,62.5,L1,syn_current,0.8476252629014978,28
23,124,within,4,62.5,L1,pre_reset,0.8849042090651452,28
23,124,within,4,62.5,L2,spike50,0.772054497488843,16
23,124,within,4,62.5,L2,syn_current,0.7419178718327691,19
23,124,within,4,62.5,L2,pre_reset,0.7470858751426445,19
23,124,within,8,125.0,L1,spike50,0.5661247724231547,15
23,124,within,8,125.0,L1,syn_current,0.7455987556052047,24
23,124,within,8,125.0,L1,pre_reset,0.7703140817211303,24
23,124,within,8,125.0,L2,spike50,0.6503003758424512,12
23,124,within,8,125.0,L2,syn_current,0.5350210777638734,15
23,124,within,8,125.0,L2,pre_reset,0.5040764423094626,15
23,124,within,16,250.0,L1,spike50,0.6310467986179301,7
23,124,within,16,250.0,L1,syn_current,0.6728551091366577,16
23,124,within,16,250.0,L1,pre_reset,0.6800938566291174,16
23,124,within,16,250.0,L2,spike50,0.40271946992496344,4
23,124,within,16,250.0,L2,syn_current,0.34576739091351355,7
23,124,within,16,250.0,L2,pre_reset,0.29281236130594523,7
23,125,within,1,15.625,L1,spike50,0.9366190994073249,47
23,125,within,1,15.625,L1,syn_current,0.959236599233619,52
23,125,within,1,15.625,L1,pre_reset,0.975203914727737,52
23,125,within,1,15.625,L2,spike50,0.9580457169606755,46
23,125,within,1,15.625,L2,syn_current,0.9360600446441363,47
23,125,within,1,15.625,L2,pre_reset,0.966409368798332,47
23,125,within,2,31.25,L1,spike50,0.9104407144375212,45
23,125,within,2,31.25,L1,syn_current,0.9259244295268377,50
23,125,within,2,31.25,L1,pre_reset,0.9524930811414924,50
23,125,within,2,31.25,L2,spike50,0.9186338419989052,44
23,125,within,2,31.25,L2,syn_current,0.9088334323231507,45
23,125,within,2,31.25,L2,pre_reset,0.9356853895750887,45
23,125,within,4,62.5,L1,spike50,0.8028231538652357,41
23,125,within,4,62.5,L1,syn_current,0.8743013530729864,46
23,125,within,4,62.5,L1,pre_reset,0.9019078753608183,46
23,125,within,4,62.5,L2,spike50,0.8003883058410471,40
23,125,within,4,62.5,L2,syn_current,0.8390747741161645,41
23,125,within,4,62.5,L2,pre_reset,0.8674002718610399,41
23,125,within,8,125.0,L1,spike50,0.7698003823831236,33
23,125,within,8,125.0,L1,syn_current,0.821128466727972,38
23,125,within,8,125.0,L1,pre_reset,0.8448438615283775,38
23,125,within,8,125.0,L2,spike50,0.652918936438021,32
23,125,within,8,125.0,L2,syn_current,0.7246299293528423,33
23,125,within,8,125.0,L2,pre_reset,0.7601141269094621,33
23,125,across,8,125.0,L1,spike50,0.8176269232047296,3
23,125,across,8,125.0,L1,syn_current,0.8229083051309027,3
23,125,across,8,125.0,L1,pre_reset,0.840163313501594,3
23,125,across,8,125.0,L2,spike50,0.7362302748254219,3
23,125,across,8,125.0,L2,syn_current,0.8398170244831701,3
23,125,across,8,125.0,L2,pre_reset,0.8471434747977851,3
23,125,within,16,250.0,L1,spike50,0.8233125860247552,20
23,125,within,16,250.0,L1,syn_current,0.8795301359623786,22
23,125,within,16,250.0,L1,pre_reset,0.8845737627600666,22
23,125,within,16,250.0,L2,spike50,0.5665135923045462,20
23,125,within,16,250.0,L2,syn_current,0.6692035336907228,20
23,125,within,16,250.0,L2,pre_reset,0.6880221813161824,20
23,125,across,16,250.0,L1,spike50,0.6137406538797896,11
23,125,across,16,250.0,L1,syn_current,0.7960042082825616,11
23,125,across,16,250.0,L1,pre_reset,0.8154351991009993,11
23,125,across,16,250.0,L2,spike50,0.432457652816872,11
23,125,across,16,250.0,L2,syn_current,0.6584210381355069,11
23,125,across,16,250.0,L2,pre_reset,0.677601410375003,11
23,126,within,1,15.625,L1,spike50,0.9227402661371643,26
23,126,within,1,15.625,L1,syn_current,0.9517591361532755,31
23,126,within,1,15.625,L1,pre_reset,0.966682541802801,31
23,126,within,1,15.625,L2,spike50,0.9529459999809324,25
23,126,within,1,15.625,L2,syn_current,0.9211383819719412,26
23,126,within,1,15.625,L2,pre_reset,0.9592810381219883,26
23,126,within,2,31.25,L1,spike50,0.9015220192969721,24
23,126,within,2,31.25,L1,syn_current,0.9005593962242174,29
23,126,within,2,31.25,L1,pre_reset,0.9310691406274663,29
23,126,within,2,31.25,L2,spike50,0.8914935957196037,23
23,126,within,2,31.25,L2,syn_current,0.8868145341321769,24
23,126,within,2,31.25,L2,pre_reset,0.9185132762429268,24
23,126,within,4,62.5,L1,spike50,0.770031273977208,20
23,126,within,4,62.5,L1,syn_current,0.8305605613076205,25
23,126,within,4,62.5,L1,pre_reset,0.8596257050114937,25
23,126,within,4,62.5,L2,spike50,0.7205098104550417,19
23,126,within,4,62.5,L2,syn_current,0.7636780817876301,20
23,126,within,4,62.5,L2,pre_reset,0.8048595846921522,20
23,126,within,8,125.0,L1,spike50,0.6769350508430318,12
23,126,within,8,125.0,L1,syn_current,0.745261679687499,17
23,126,within,8,125.0,L1,pre_reset,0.7742016981219416,17
23,126,within,8,125.0,L2,spike50,0.4659913354996625,11
23,126,within,8,125.0,L2,syn_current,0.5645571804846062,12
23,126,within,8,125.0,L2,pre_reset,0.589480703505754,12
23,126,across,8,125.0,L1,spike50,0.7559748746289932,1
23,126,across,8,125.0,L1,syn_current,0.8020799293124127,1
23,126,across,8,125.0,L1,pre_reset,0.8448968139469565,1
23,126,across,8,125.0,L2,spike50,0.6171835119108293,1
23,126,across,8,125.0,L2,syn_current,0.5298398064143213,1
23,126,across,8,125.0,L2,pre_reset,0.5778737969408226,1
23,126,within,16,250.0,L1,spike50,,0
23,126,within,16,250.0,L1,syn_current,0.7315136203418356,2
23,126,within,16,250.0,L1,pre_reset,0.6765696759805959,2
23,126,within,16,250.0,L2,spike50,,0
23,126,within,16,250.0,L2,syn_current,,0
23,126,within,16,250.0,L2,pre_reset,,0
23,126,across,16,250.0,L1,spike50,0.6820582611502207,9
