architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
gru64_progress,local2,23,122,2,0.8113207547169812,4.762588934710123,-2.3878331450923227,-7.150422079802445
gru64_progress,local2,23,123,10,0.9056603773584906,-3.8874228431382964,-8.862454603939181,-4.975031760800885
gru64_progress,local2,23,124,8,0.8928571428571429,-0.45259323769843185,0.5513196936597624,1.0039129313581943
gru64_progress,local2,23,125,1,0.6867469879518072,-5.166993453964617,-0.33424997619287034,4.832743477771746
gru64_progress,local2,23,126,11,0.8461538461538461,1.5239159353553164,-4.612397770354491,-6.136313705709807
gru64_progress,local2,23,127,4,0.3048780487804878,-2.883009255465778,-0.5143906818494246,2.368618573616353
gru64_progress,local2,23,128,5,0.20987654320987653,-0.2676167193213641,-2.2730832974836446,-2.0054665781622805
gru64_progress,local2,23,129,2,0.9090909090909091,0.9411093003361453,-3.232188183777289,-4.173297484113434
gru64_progress,local2,23,130,7,0.40425531914893614,-4.72136628867906,2.5131826787561224,7.234548967435183
gru64_progress,local2,23,131,3,0.35443037974683544,-0.5438167535403302,-4.48800323340957,-3.9441864798692396
gru64_progress,local2,23,132,6,0.5232558139534884,3.386347437975565,3.101345318860769,-0.2850021191147958
gru64_progress,local2,23,133,0,0.48863636363636365,-0.8487141053791323,-2.138038771374183,-1.2893246659950508
gru64_progress,local2,23,134,9,0.6626506024096386,3.999198045396779,2.637015435757588,-1.362182609639191
gru64_progress,local2,23,135,2,0.8983050847457628,1.5921824755387304,-2.395716014702807,-3.9878984902415375
gru64_progress,local2,23,136,5,0.5957446808510638,-5.4483957948651085,-7.534575849805185,-2.086180054940076
gru64_progress,local2,23,137,8,0.7868852459016393,-1.0912489955181486,-3.710018910167308,-2.6187699146491594
gru64_progress,local2,23,138,3,0.6111111111111112,-1.4322582610131782,-6.01740552472479,-4.585147263711612
gru64_progress,local2,23,139,4,0.2967032967032967,1.5345893580510666,-0.41385773713218743,-1.948447095183254
gru64_progress,local2,23,140,6,0.5697674418604651,7.500066688218485,6.789214476355139,-0.7108522118633465
gru64_progress,local2,23,141,1,0.20224719101123595,-0.3226604186455848,4.027686384339885,4.35034680298547
gru64_progress,local2,23,142,10,0.8947368421052632,-2.269196026238972,-9.118113345998943,-6.848917319759971
gru64_progress,local2,23,143,0,0.38636363636363635,0.7771130235751418,-0.603082059454362,-1.3801950830295038
gru64_progress,local2,23,144,9,0.43037974683544306,0.2583944241410059,-4.302797882610519,-4.561192306751525
gru64_progress,local2,23,145,7,0.3488372093023256,-0.34663543711656875,9.01110101708433,9.3577364542009
