architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
gru64_progress,local2,53,118,7,0.9318181818181818,-0.021695035354945436,-0.9764243311861742,-0.9547292958312288
gru64_progress,local2,53,119,1,0.26436781609195403,0.4852985387656248,-0.8428113578221539,-1.3281098965877787
gru64_progress,local2,53,120,11,0.8909090909090909,0.982220090340693,-5.060677637493671,-6.042897727834364
gru64_progress,local2,53,121,9,0.41304347826086957,1.430674300161141,2.3026724150526316,0.8719981148914906
gru64_progress,local2,53,122,2,0.9056603773584906,1.3774816404053163,-0.8521210280301597,-2.2296026684354757
gru64_progress,local2,53,123,10,0.8490566037735849,-1.7207206736329268,-1.5897016744991213,0.13101899913380555
gru64_progress,local2,53,124,8,0.8928571428571429,0.3128950400620498,0.4532863679693482,0.14039132790729836
gru64_progress,local2,53,125,1,0.5542168674698795,-3.3462641176842514,-3.598295330378689,-0.25203121269443773
gru64_progress,local2,53,126,11,0.7384615384615385,1.141774614071997,0.9341672591814132,-0.2076073548905839
gru64_progress,local2,53,127,4,0.3902439024390244,0.5530885537141166,-0.04084062904901398,-0.5939291827631306
gru64_progress,local2,53,128,5,0.2839506172839506,1.1112211359757032,0.743407963092146,-0.3678131728835572
gru64_progress,local2,53,129,2,0.9090909090909091,-0.015879995373242473,-1.7080655016719626,-1.69218550629872
gru64_progress,local2,53,130,7,0.3191489361702128,0.07822127509956456,1.0960412990656798,1.0178200239661153
gru64_progress,local2,53,131,3,0.3670886075949367,0.4034614529769267,1.5108439238204858,1.1073824708435591
gru64_progress,local2,53,132,6,0.3372093023255814,0.14853812743001793,-0.4182555277971858,-0.5667936552272037
gru64_progress,local2,53,133,0,0.5340909090909091,-0.5730005769491164,-2.7540773586588534,-2.181076781709737
gru64_progress,local2,53,134,9,0.5783132530120482,1.9459956372095437,2.0719718128205624,0.1259761756110187
gru64_progress,local2,53,135,2,0.8983050847457628,1.0282588132962083,-0.5401284513603689,-1.568387264656577
gru64_progress,local2,53,136,5,0.48936170212765956,-0.701204096802009,-1.0843260789885094,-0.3831219821865004
gru64_progress,local2,53,137,8,0.7213114754098361,-0.23044650096065933,-1.929334809777086,-1.6988883088164266
gru64_progress,local2,53,138,3,0.4722222222222222,0.4460631860187929,-0.3772903880887717,-0.8233535741075646
gru64_progress,local2,53,139,4,0.4065934065934066,1.062574271594007,1.5240250218979874,0.4614507503039804
gru64_progress,local2,53,140,6,0.2558139534883721,1.5577094950756991,0.7591654265897203,-0.7985440684859788
gru64_progress,local2,53,141,1,0.5617977528089888,0.24288855072396087,-1.5896580517085614,-1.8325466024325223
gru64_progress,local2,53,142,10,0.8596491228070176,-1.4175574911649331,-3.797465470308312,-2.379907979143379
gru64_progress,local2,53,143,0,0.2159090909090909,-0.635779333969964,-1.0847493725587718,-0.4489700385888078
gru64_progress,local2,53,144,9,0.5063291139240507,1.361330169532443,1.2129393090764409,-0.14839086045600203
gru64_progress,local2,53,145,7,0.36046511627906974,0.5770410027743429,1.382876892849175,0.8058358900748321
