architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
gru64_progress,local2,71,123,10,0.9056603773584906,-1.862050414160347,-10.120823549707925,-8.258773135547578
gru64_progress,local2,71,124,8,0.8928571428571429,1.5148589615639922,-0.2999581932039779,-1.8148171547679701
gru64_progress,local2,71,125,1,0.6506024096385542,-4.942836152833523,-2.3332430195970275,2.609593133236496
gru64_progress,local2,71,126,11,0.8307692307692308,1.990284111162616,-3.824849016345441,-5.815133127508057
gru64_progress,local2,71,127,4,0.4146341463414634,-2.647253348266743,-3.735696108721243,-1.0884427604545
gru64_progress,local2,71,128,5,0.3333333333333333,-0.9728177855839961,-0.923169022618958,0.04964876296503817
gru64_progress,local2,71,129,2,0.9090909090909091,0.8423841322409755,-4.618467157735709,-5.460851289976684
gru64_progress,local2,71,130,7,0.3723404255319149,-4.2340213912826075,0.5251764664696057,4.759197857752213
gru64_progress,local2,71,131,3,0.43037974683544306,-1.6641394594105998,-1.6367238198688976,0.02741563954170223
gru64_progress,local2,71,132,6,0.5348837209302325,5.1034713446545785,5.85507009609559,0.7515987514410112
gru64_progress,local2,71,133,0,0.5909090909090909,0.9989055956335826,-1.949844486685679,-2.9487500823192616
gru64_progress,local2,71,134,9,0.6626506024096386,1.1758476121943375,1.2322268661227724,0.0563792539284349
gru64_progress,local2,71,135,2,0.8813559322033898,0.9951207252012835,-6.221724043575223,-7.216844768776506
gru64_progress,local2,71,136,5,0.30851063829787234,0.237862649740741,-2.145168417093924,-2.383031066834665
gru64_progress,local2,71,137,8,0.8360655737704918,1.017294751854041,-4.619838592747839,-5.63713334460188
gru64_progress,local2,71,138,3,0.5277777777777778,-1.4410878587247749,-3.9481938172575193,-2.5071059585327444
gru64_progress,local2,71,139,4,0.3626373626373626,2.9684816734388226,6.066802504694799,3.0983208312559762
gru64_progress,local2,71,140,6,0.4186046511627907,4.760533139753623,4.345088160975011,-0.41544497877861186
gru64_progress,local2,71,141,1,0.19101123595505617,5.67705462517414,5.500308799964573,-0.17674582520956683
gru64_progress,local2,71,142,10,0.8947368421052632,-2.014428493376074,-7.893896446446061,-5.879467953069987
gru64_progress,local2,71,143,0,0.36363636363636365,2.0556848605187947,0.6409502044611393,-1.4147346560576555
gru64_progress,local2,71,144,9,0.26582278481012656,4.631031008745638,3.1611019609205133,-1.4699290478251248
gru64_progress,local2,71,145,7,0.627906976744186,-1.3900249555119535,0.7561016131753888,2.1461265686873423
