architecture,routing,seed,sample_index,label,routing_disagreement_rate,oracle_true_class_margin,predicted_true_class_margin,margin_delta_pred_minus_oracle
rsnn64_progress,local2,71,114,6,0.7894736842105263,-0.8798370669038684,-2.3714268134487777,-1.4915897465449093
rsnn64_progress,local2,71,115,4,0.8192771084337349,3.1753326035068357,-4.458171302633907,-7.633503906140743
rsnn64_progress,local2,71,116,3,0.7424242424242424,-3.990972506616274,-0.7277136621835885,3.2632588444326855
rsnn64_progress,local2,71,117,8,0.9565217391304348,-2.364808430986199,1.4424730321551278,3.8072814631413268
rsnn64_progress,local2,71,118,7,0.9090909090909091,-0.844495931266712,-1.9082924980954152,-1.0637965668287033
rsnn64_progress,local2,71,119,1,0.6781609195402298,-1.0853769545168284,-8.253926192282536,-7.168549237765708
rsnn64_progress,local2,71,120,11,0.9454545454545454,4.607205192704191,-8.303728788277226,-12.910933980981417
rsnn64_progress,local2,71,121,9,0.5869565217391305,7.191221854223673,7.581699439682691,0.3904775854590179
rsnn64_progress,local2,71,122,2,0.5660377358490566,7.013158872666429,4.1379604427608605,-2.875198429905568
rsnn64_progress,local2,71,123,10,0.9622641509433962,-1.862050414160347,-9.45351489286346,-7.591464478703113
rsnn64_progress,local2,71,124,8,0.8928571428571429,1.5148589615639922,-1.846031238764285,-3.360890200328277
rsnn64_progress,local2,71,125,1,0.7349397590361446,-4.942836152833523,-0.5449814614476205,4.397854691385903
rsnn64_progress,local2,71,126,11,0.8,1.990284111162616,1.2243526743860436,-0.7659314367765724
rsnn64_progress,local2,71,127,4,0.7317073170731707,-2.647253348266743,-2.902576978688657,-0.25532363042191397
rsnn64_progress,local2,71,128,5,0.8271604938271605,-0.9728177855839961,-3.9566594083729587,-2.9838416227889626
rsnn64_progress,local2,71,129,2,0.6363636363636364,0.8423841322409755,3.800927624498684,2.9585434922577085
rsnn64_progress,local2,71,130,7,0.9468085106382979,-4.2340213912826075,-0.1126801476536281,4.121341243628979
rsnn64_progress,local2,71,131,3,0.759493670886076,-1.6641394594105998,2.37149210926789,4.03563156867849
rsnn64_progress,local2,71,132,6,0.5581395348837209,5.1034713446545785,4.2201327382814515,-0.883338606373127
rsnn64_progress,local2,71,133,0,0.6477272727272727,0.9989055956335826,-1.3785390298726465,-2.377444625506229
rsnn64_progress,local2,71,134,9,0.6626506024096386,1.1758476121943375,1.4435450040861508,0.2676973918918133
rsnn64_progress,local2,71,135,2,0.847457627118644,0.9951207252012835,-0.4835952945462325,-1.478716019747516
rsnn64_progress,local2,71,136,5,0.7978723404255319,0.237862649740741,1.6196589244533373,1.3817962747125963
rsnn64_progress,local2,71,137,8,0.7704918032786885,1.017294751854041,-7.871805437101935,-8.889100188955975
rsnn64_progress,local2,71,138,3,0.7083333333333334,-1.4410878587247749,-4.094455504171989,-2.6533676454472137
rsnn64_progress,local2,71,139,4,0.7692307692307693,2.9684816734388226,-2.394232193437035,-5.362713866875858
rsnn64_progress,local2,71,140,6,0.6627906976744186,4.760533139753623,7.171484333636517,2.4109511938828945
rsnn64_progress,local2,71,141,1,0.6629213483146067,5.67705462517414,4.212998867100499,-1.4640557580736413
rsnn64_progress,local2,71,142,10,0.9649122807017544,-2.014428493376074,-6.276654013728427,-4.262225520352353
rsnn64_progress,local2,71,143,0,0.5568181818181818,2.0556848605187947,1.722417059632745,-0.3332678008860497
rsnn64_progress,local2,71,144,9,0.8734177215189873,4.631031008745638,7.038001283414282,2.4069702746686437
rsnn64_progress,local2,71,145,7,0.9534883720930233,-1.3900249555119535,-0.5428178949218241,0.8472070605901294
