epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
87,1.5865352974496076,1.5690525519868388,0.01748276254716818,0.4257250067931066,0.14704490405557077,1.8943264484405518,1.873539686203003,0.0207867082208395,0.33093267006949245,0.16775824531676278
88,1.5887903128967023,1.5717738360012665,0.017016489199793892,0.4261214404250831,0.14427260236362582,1.8951359987258911,1.8743990659713745,0.020736925303936005,0.3335763770371493,0.1672179206969246
89,1.5864032958337648,1.5691804030265744,0.01722288576376315,0.4297669606619955,0.1456746841667031,1.8907527923583984,1.8702458143234253,0.020506972447037697,0.32534113439534473,0.1671217055547805
90,1.576071868665042,1.558572697352214,0.01749915634434215,0.431188004595659,0.1480348820120045,1.8887993097305298,1.8679746389389038,0.020824674516916275,0.33462209013967803,0.16814539167616102
91,1.5657462952674563,1.548905604062105,0.016840696347662585,0.4326422242671038,0.14375808275915464,1.895876407623291,1.8756767511367798,0.020199622958898544,0.3344711332971813,0.16542991759285094
92,1.5659325079745556,1.5487985200602914,0.01713397507130997,0.4318533903917417,0.14627363431474222,1.8869389295578003,1.86619234085083,0.020746536552906036,0.33634425204677715,0.16796607062930152
93,1.5572164824004837,1.5406644163771874,0.016552062112062196,0.4379788389067446,0.14209466136466206,1.892792820930481,1.872472882270813,0.020319925621151924,0.3328127092657407,0.16623082236638145
94,1.5512218616915652,1.5345004887260791,0.01672137085277837,0.44302969162335354,0.14330868548657522,1.8885610103607178,1.8680483102798462,0.02051265724003315,0.3314101167904906,0.16647576528882224
95,1.5472897498414766,1.5309217977441731,0.01636794173573873,0.44304031614669787,0.14126873344644622,1.884057879447937,1.8636528253555298,0.02040509320795536,0.32968501202829953,0.16642142099047463
96,1.5505389436797308,1.5340832237942905,0.016455736649246717,0.4398547205195641,0.14215808152742107,1.8891634941101074,1.8691421747207642,0.02002136781811714,0.33492159759351986,0.16514136299254403
97,1.544860776238105,1.5286135183143943,0.01624725320137614,0.4443906807438613,0.14059159513594977,1.8834763765335083,1.863356113433838,0.02012023515999317,0.3323092370456922,0.16490745544433594
98,1.5419930182717958,1.5257740092564778,0.016219014632106853,0.44485497972135607,0.14054346330810127,1.8822351694107056,1.8618748188018799,0.020360363647341728,0.33257570959568966,0.166349002293178
99,1.54057998562844,1.5244137742228023,0.016166193538991392,0.4433322741421663,0.14027373269585036,1.892175555229187,1.8718390464782715,0.020336484536528587,0.32895133991600184,0.16637014964270214
100,1.5365135679967228,1.5205651819193013,0.01594837883843202,0.4444432673548812,0.13923315090895108,1.9027884006500244,1.8816434144973755,0.021145006641745567,0.3270736494415508,0.16902875143384177
