probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,diagonal,off,B,37,rsnn,pre_reset,valid,whole_mean,128,0.01,0.49480068542568545,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4887376512376513}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49480068542568545}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4876463813963814}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47727931790431793}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4567932067932068}]",0.9392156862745098,0.9381390939776505,0.941343547660816,0.5029585798816568,0.49480068542568545,0.47955223545019315,0.43103448275862066,0.42020901892225426,0.40864460456888213
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5838363025863026,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5832521645021645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5838363025863026}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5392316017316017}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5727747946497946}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5452335858585858}]",0.9921568627450981,0.9925779317169718,0.9926581795221944,0.5976331360946746,0.5838363025863026,0.5740815891859535,0.5402298850574713,0.5315212361168243,0.5192298994964969
rsnn__pre_reset__window__whole_mean,original,dynamics_only,diagonal,off,B,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.4535100316350316,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41379315129315125}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4486124986124986}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4535100316350316}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4434901903651904}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4407755439005439}]",0.9901960784313726,0.9908524701583453,0.9906849426242776,0.46153846153846156,0.4535100316350316,0.4484225904814141,0.4540229885057471,0.44887920494538136,0.44327506119889204
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5615530303030302,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.539864996114996}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5615530303030302}, {""C"": 0.1, ""val_balanced_accuracy"": 0.542358682983683}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5215253496503496}, {""C"": 10.0, ""val_balanced_accuracy"": 0.500344794094794}]",0.996078431372549,0.9962889658584859,0.9962296111015276,0.5680473372781065,0.5615530303030302,0.553774303146998,0.5459770114942529,0.5365158942364824,0.5266390466211052
rsnn__communication__valid__whole_mean,original,dynamics_only,diagonal,off,B,37,rsnn,communication,valid,whole_mean,128,0.01,0.5093344155844156,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4975555694305694}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5093344155844156}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4992781524031524}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4756937506937507}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4577221389721389}]",0.9823529411764705,0.9821796729577531,0.9829141719484905,0.5207100591715976,0.5093344155844156,0.49181289665658734,0.41954022988505746,0.4145903320535673,0.39610265056912913
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5558216089466089,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5405438311688312}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5558216089466089}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5499684343434343}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5395517676767677}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5128156565656566}]",0.996078431372549,0.9962889658584859,0.9963505008500769,0.5621301775147929,0.5558216089466089,0.5510020661835178,0.5919540229885057,0.5853733888660358,0.5717149236263247
rsnn__communication__valid__whole_count,original,dynamics_only,diagonal,off,B,37,rsnn,communication,valid,whole_count,128,0.01,0.5159788128538129,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4325774919524919}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5159788128538129}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5039023476523475}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5071400821400821}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4679917304917305}]",0.9686274509803922,0.9690518501357474,0.9704672905783426,0.5207100591715976,0.5159788128538129,0.5021448289508145,0.45977011494252873,0.45182480917775036,0.4418372302947662
rsnn__communication__valid__fixed250_count,original,dynamics_only,diagonal,off,B,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.5550165112665112,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5484824203574203}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5550165112665112}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5319395881895882}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5155705405705406}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5103622072372073}]",0.9901960784313726,0.9896017412407813,0.9903011541598499,0.5621301775147929,0.5550165112665112,0.5492707647792913,0.5632183908045977,0.5528947563874033,0.5422745244493847
rsnn__communication__window__whole_mean,original,dynamics_only,diagonal,off,B,37,rsnn,communication,window,whole_mean,128,10.0,0.4595366439116439,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38269404206904206}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3992233460983461}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4391767954267954}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4411969974469974}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4595366439116439}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.46153846153846156,0.4595366439116439,0.44701061820627036,0.41379310344827586,0.4170101752822341,0.4022071728659389
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.5207046425796426,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5067550505050504}, {""C"": 0.01, ""val_balanced_accuracy"": 0.500344794094794}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5156225718725719}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4987956487956488}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5207046425796426}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.5207100591715976,0.5207046425796426,0.509423008765114,0.5402298850574713,0.5310530360162713,0.5272398882803863
rsnn__communication__window__whole_count,original,dynamics_only,diagonal,off,B,37,rsnn,communication,window,whole_count,128,10.0,0.4595366439116439,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38269404206904206}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3992233460983461}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4391767954267954}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4411969974469974}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4595366439116439}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.46153846153846156,0.4595366439116439,0.44701061820627036,0.41379310344827586,0.4170101752822341,0.4022071728659389
rsnn__communication__window__fixed250_count,original,dynamics_only,diagonal,off,B,37,rsnn,communication,window,fixed250_count,2048,10.0,0.5207046425796426,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5067550505050504}, {""C"": 0.01, ""val_balanced_accuracy"": 0.500344794094794}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5156225718725719}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4987956487956488}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5207046425796426}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.5207100591715976,0.5207046425796426,0.509423008765114,0.5402298850574713,0.5310530360162713,0.5272398882803863
readout__pre_reset__valid__whole_mean,original,dynamics_only,diagonal,off,B,37,readout,pre_reset,valid,whole_mean,128,0.01,0.49480068542568545,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4887376512376513}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49480068542568545}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4876463813963814}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47727931790431793}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4567932067932068}]",0.9392156862745098,0.9381390939776505,0.941343547660816,0.5029585798816568,0.49480068542568545,0.47955223545019315,0.43103448275862066,0.42020901892225426,0.40864460456888213
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5838363025863026,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5832521645021645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5838363025863026}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5392316017316017}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5727747946497946}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5452335858585858}]",0.9921568627450981,0.9925779317169718,0.9926581795221944,0.5976331360946746,0.5838363025863026,0.5740815891859535,0.5402298850574713,0.5315212361168243,0.5192298994964969
readout__pre_reset__window__whole_mean,original,dynamics_only,diagonal,off,B,37,readout,pre_reset,window,whole_mean,128,0.1,0.4535100316350316,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41379315129315125}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4486124986124986}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4535100316350316}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4434901903651904}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4407755439005439}]",0.9901960784313726,0.9908524701583453,0.9906849426242776,0.46153846153846156,0.4535100316350316,0.4484225904814141,0.4540229885057471,0.44887920494538136,0.44327506119889204
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5615530303030302,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.539864996114996}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5615530303030302}, {""C"": 0.1, ""val_balanced_accuracy"": 0.542358682983683}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5215253496503496}, {""C"": 10.0, ""val_balanced_accuracy"": 0.500344794094794}]",0.996078431372549,0.9962889658584859,0.9962296111015276,0.5680473372781065,0.5615530303030302,0.553774303146998,0.5459770114942529,0.5365158942364824,0.5266390466211052
readout__communication__valid__whole_mean,original,dynamics_only,diagonal,off,B,37,readout,communication,valid,whole_mean,128,0.01,0.5093344155844156,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4975555694305694}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5093344155844156}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4992781524031524}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4756937506937507}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4577221389721389}]",0.9823529411764705,0.9821796729577531,0.9829141719484905,0.5207100591715976,0.5093344155844156,0.49181289665658734,0.41954022988505746,0.4145903320535673,0.39610265056912913
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.5558216089466089,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5405438311688312}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5558216089466089}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5499684343434343}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5395517676767677}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5128156565656566}]",0.996078431372549,0.9962889658584859,0.9963505008500769,0.5621301775147929,0.5558216089466089,0.5510020661835178,0.5919540229885057,0.5853733888660358,0.5717149236263247
readout__communication__valid__whole_count,original,dynamics_only,diagonal,off,B,37,readout,communication,valid,whole_count,128,0.01,0.5159788128538129,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4325774919524919}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5159788128538129}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5039023476523475}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5071400821400821}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4679917304917305}]",0.9686274509803922,0.9690518501357474,0.9704672905783426,0.5207100591715976,0.5159788128538129,0.5021448289508145,0.45977011494252873,0.45182480917775036,0.4418372302947662
readout__communication__valid__fixed250_count,original,dynamics_only,diagonal,off,B,37,readout,communication,valid,fixed250_count,2048,0.01,0.5550165112665112,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5484824203574203}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5550165112665112}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5319395881895882}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5155705405705406}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5103622072372073}]",0.9901960784313726,0.9896017412407813,0.9903011541598499,0.5621301775147929,0.5550165112665112,0.5492707647792913,0.5632183908045977,0.5528947563874033,0.5422745244493847
readout__communication__window__whole_mean,original,dynamics_only,diagonal,off,B,37,readout,communication,window,whole_mean,128,10.0,0.4595366439116439,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38269404206904206}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3992233460983461}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4391767954267954}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4411969974469974}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4595366439116439}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.46153846153846156,0.4595366439116439,0.44701061820627036,0.41379310344827586,0.4170101752822341,0.4022071728659389
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,37,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.5207046425796426,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5067550505050504}, {""C"": 0.01, ""val_balanced_accuracy"": 0.500344794094794}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5156225718725719}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4987956487956488}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5207046425796426}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.5207100591715976,0.5207046425796426,0.509423008765114,0.5402298850574713,0.5310530360162713,0.5272398882803863
readout__communication__window__whole_count,original,dynamics_only,diagonal,off,B,37,readout,communication,window,whole_count,128,10.0,0.4595366439116439,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38269404206904206}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3992233460983461}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4391767954267954}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4411969974469974}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4595366439116439}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.46153846153846156,0.4595366439116439,0.44701061820627036,0.41379310344827586,0.4170101752822341,0.4022071728659389
readout__communication__window__fixed250_count,original,dynamics_only,diagonal,off,B,37,readout,communication,window,fixed250_count,2048,10.0,0.5207046425796426,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5067550505050504}, {""C"": 0.01, ""val_balanced_accuracy"": 0.500344794094794}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5156225718725719}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4987956487956488}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5207046425796426}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.5207100591715976,0.5207046425796426,0.509423008765114,0.5402298850574713,0.5310530360162713,0.5272398882803863
