probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,original,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5668928293928294,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49029997779997775}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5488639832389831}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5668928293928294}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5616844960594961}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5432588245088245}]",0.9274509803921569,0.9240041685224885,0.926404937416118,0.5680473372781065,0.5668928293928294,0.555794186550381,0.4885057471264368,0.48431815325197686,0.46353615217585803
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6723738067488068,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6275346181596181}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6651452713952714}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6723738067488068}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6609765234765236}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6365738428238428}]",1.0,1.0,1.0,0.6745562130177515,0.6723738067488068,0.6669328005060718,0.6206896551724138,0.6085165855386444,0.5917527048865792
rsnn__pre_reset__window__whole_mean,original,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,window,whole_mean,128,0.1,0.5279446248196248,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4477810384060384}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5109938672438672}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5279446248196248}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5148875430125429}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5069645632145632}]",0.9176470588235294,0.9148143360446359,0.9164228136277291,0.5384615384615384,0.5279446248196248,0.5271439822003355,0.5229885057471264,0.5150103980986334,0.5031447427281869
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6884164446664447,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6091429403929404}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6884164446664447}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6751588689088689}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6756167443667443}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6232628482628483}]",0.9862745098039216,0.9851339741460386,0.9861192834514085,0.6982248520710059,0.6884164446664447,0.6877211944347493,0.6724137931034483,0.6658341046208693,0.6621136453780022
rsnn__communication__valid__whole_mean,original,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,whole_mean,128,0.01,0.5592102342102342,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47484147796647797}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5592102342102342}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5412920412920413}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5201114857364858}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48494491619491625}]",0.9431372549019608,0.9418015715707247,0.9438367784112267,0.5739644970414202,0.5592102342102342,0.5464350874441956,0.5632183908045977,0.5505304744275333,0.5309574566907409
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6494838494838495,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6031565656565657}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6494838494838495}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6427627927627927}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6183601121101121}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6328171828171828}]",1.0,1.0,1.0,0.6568047337278107,0.6494838494838495,0.6478611412672134,0.6839080459770115,0.6754369201060378,0.6665700189893738
rsnn__communication__valid__whole_count,original,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,whole_count,128,0.01,0.575439837939838,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4894477050727051}, {""C"": 0.01, ""val_balanced_accuracy"": 0.575439837939838}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5424443611943612}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5383769008769008}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5231733544233544}]",0.9392156862745098,0.9375884553637025,0.9407392231351928,0.591715976331361,0.575439837939838,0.5681591781218932,0.5689655172413793,0.5516129907674024,0.534237457903168
rsnn__communication__valid__fixed250_count,original,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,fixed250_count,2048,1.0,0.6561039654789655,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6123310717060716}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6324699605949605}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6437413281163281}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6561039654789655}, {""C"": 10.0, ""val_balanced_accuracy"": 0.644596028971029}]",1.0,1.0,1.0,0.6627218934911243,0.6561039654789655,0.6517671021024994,0.7011494252873564,0.701869515288633,0.6951790986735559
rsnn__communication__window__whole_mean,original,pretrained_trainable,ff,on,C,23,rsnn,communication,window,whole_mean,128,0.01,0.5429136835386835,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49694923132423136}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5429136835386835}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5268689643689645}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5208059301809301}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5119019869019868}]",0.9254901960784314,0.9223849652113324,0.9256662134775601,0.5680473372781065,0.5429136835386835,0.5374117291863354,0.5632183908045977,0.5476065805109922,0.5316648595319826
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6508956321456322,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6168945637695638}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6508956321456322}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6486024392274392}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6482056138306138}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6150592463092464}]",1.0,1.0,1.0,0.6627218934911243,0.6508956321456322,0.6526013042356844,0.6954022988505747,0.6976818524612641,0.6947457373722395
rsnn__communication__window__whole_count,original,pretrained_trainable,ff,on,C,23,rsnn,communication,window,whole_count,128,0.01,0.5429136835386835,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49694923132423136}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5429136835386835}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5268689643689645}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5208059301809301}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5119019869019868}]",0.9254901960784314,0.9223849652113324,0.9256662134775601,0.5680473372781065,0.5429136835386835,0.5374117291863354,0.5632183908045977,0.5476065805109922,0.5316648595319826
rsnn__communication__window__fixed250_count,original,pretrained_trainable,ff,on,C,23,rsnn,communication,window,fixed250_count,2048,0.01,0.6508956321456322,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6168945637695638}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6508956321456322}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6486024392274392}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6482056138306138}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6150592463092464}]",1.0,1.0,1.0,0.6627218934911243,0.6508956321456322,0.6526013042356844,0.6954022988505747,0.6976818524612641,0.6947457373722395
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,ff,on,C,23,readout,pre_reset,valid,whole_mean,128,0.1,0.603661963036963,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5210424991674992}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5911886724386725}, {""C"": 0.1, ""val_balanced_accuracy"": 0.603661963036963}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5920433732933733}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5740145271395272}]",0.9921568627450981,0.9925779317169718,0.9925200600426439,0.6035502958579881,0.603661963036963,0.592017397605633,0.5402298850574713,0.5295196021298962,0.5189776037638998
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6456376956376956,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6351103757353758}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6404293623043622}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6456376956376956}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6297761266511267}, {""C"": 10.0, ""val_balanced_accuracy"": 0.623018648018648}]",1.0,1.0,1.0,0.6449704142011834,0.6456376956376956,0.6334588944710787,0.6091954022988506,0.6031998434571965,0.5850790766788798
readout__pre_reset__window__whole_mean,original,pretrained_trainable,ff,on,C,23,readout,pre_reset,window,whole_mean,128,0.01,0.5272501803751805,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4691960816960817}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5272501803751805}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5250065906315907}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5161793068043067}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48050525863025856}]",0.9588235294117647,0.9587400472816144,0.958924215649322,0.5325443786982249,0.5272501803751805,0.5182932686781356,0.5229885057471264,0.5140548585401526,0.501398509458098
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6286238067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6186306748806749}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6172417859917859}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6286238067488067}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5926025363525363}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578574203574204}]",1.0,1.0,1.0,0.6272189349112426,0.6286238067488067,0.6086099784268252,0.603448275862069,0.6022707276383747,0.5945522793395731
readout__communication__valid__whole_mean,original,pretrained_trainable,ff,on,C,23,readout,communication,valid,whole_mean,128,0.01,0.5923295454545454,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5303432678432678}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5923295454545454}, {""C"": 0.1, ""val_balanced_accuracy"": 0.582023532023532}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5463494838494838}, {""C"": 10.0, ""val_balanced_accuracy"": 0.56068272005772}]",0.9941176470588236,0.9943509813623619,0.9943119606774617,0.5976331360946746,0.5923295454545454,0.5799378488515751,0.5574712643678161,0.5405521561771561,0.5252453966330349
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,readout,communication,valid,fixed250_ordered_mean,2048,1.0,0.6618808275058276,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6284635503385503}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6609154734154735}, {""C"": 0.1, ""val_balanced_accuracy"": 0.648552836052836}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6618808275058276}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6490603146853147}]",1.0,1.0,1.0,0.6627218934911243,0.6618808275058276,0.6450679067345734,0.6149425287356322,0.6071431224004753,0.5997356123308569
readout__communication__valid__whole_count,original,pretrained_trainable,ff,on,C,23,readout,communication,valid,whole_count,128,0.01,0.6033910533910535,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5621482683982685}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6033910533910535}, {""C"": 0.1, ""val_balanced_accuracy"": 0.600821053946054}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5704659923409924}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5708132145632145}]",0.9941176470588236,0.9941860465116279,0.9942896369872519,0.6094674556213018,0.6033910533910535,0.5894274950196003,0.5632183908045977,0.5516632672882672,0.5327722869496868
readout__communication__valid__fixed250_count,original,pretrained_trainable,ff,on,C,23,readout,communication,valid,fixed250_count,2048,0.1,0.6501515845265845,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6304095210345211}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6336718836718837}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6501515845265845}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6341297591297591}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6401927933177932}]",1.0,1.0,1.0,0.650887573964497,0.6501515845265845,0.6397945837381183,0.6379310344827587,0.6328894145070615,0.6278223572581136
readout__communication__window__whole_mean,original,pretrained_trainable,ff,on,C,23,readout,communication,window,whole_mean,128,0.01,0.5612668581418582,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5060380591630592}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5612668581418582}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5265713453213453}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5109463453213453}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49730755355755357}]",0.9921568627450981,0.9912959886797096,0.9920407003127591,0.5739644970414202,0.5612668581418582,0.5416276563055148,0.5632183908045977,0.5512893356643357,0.5384018735414077
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,23,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.6306710650460651,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5913107725607726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6057948995448995}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6306710650460651}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6222746003996004}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6042821761571762}]",1.0,1.0,1.0,0.6331360946745562,0.6306710650460651,0.6179068249003675,0.6206896551724138,0.6150616744366745,0.6046858947816726
readout__communication__window__whole_count,original,pretrained_trainable,ff,on,C,23,readout,communication,window,whole_count,128,0.01,0.5612668581418582,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5060380591630592}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5612668581418582}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5265713453213453}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5109463453213453}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49730755355755357}]",0.9921568627450981,0.9912959886797096,0.9920407003127591,0.5739644970414202,0.5612668581418582,0.5416276563055148,0.5632183908045977,0.5512893356643357,0.5384018735414077
readout__communication__window__fixed250_count,original,pretrained_trainable,ff,on,C,23,readout,communication,window,fixed250_count,2048,0.1,0.6306710650460651,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5913107725607726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6057948995448995}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6306710650460651}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6222746003996004}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6042821761571762}]",1.0,1.0,1.0,0.6331360946745562,0.6306710650460651,0.6179068249003675,0.6206896551724138,0.6150616744366745,0.6046858947816726
