epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
25,0.8117262929318899,0.8017964736003383,3.5136654376983643,0.46955868205868206,0.4603174603174603,0.4579904103348263
26,0.7662890523723399,0.8070302581048406,3.337430715560913,0.4927068302068302,0.48412698412698413,0.48405305460988135
27,0.7396051807781094,0.8173913517822018,3.3275346755981445,0.46396705146705136,0.4603174603174603,0.4539591998046284
28,0.7167320289423051,0.8243815194447258,3.4240572452545166,0.47494588744588745,0.4603174603174603,0.4637303488353428
29,0.6833195209297994,0.83291479355856,3.438159704208374,0.45503848003847996,0.4444444444444444,0.4451992989885034
30,0.669777846223516,0.8299316310122254,3.3985159397125244,0.4772607022607023,0.46825396825396826,0.4708248728184115
31,0.6429061487496618,0.8334674076681913,3.339632511138916,0.4838744588744588,0.47619047619047616,0.47572216847197774
32,0.6143262734101275,0.8443459365532883,3.2898919582366943,0.4957792207792208,0.48412698412698413,0.48891472414355713
33,0.6055325671850916,0.8490089318175644,3.3242576122283936,0.48189033189033187,0.46825396825396826,0.4722713140429747
34,0.5793289498084588,0.852343256456361,3.3617985248565674,0.4769300144300144,0.46825396825396826,0.4720877106753054
35,0.5674548664109432,0.8563603168767232,3.361196994781494,0.46535594035594036,0.4603174603174603,0.4607696244767183
36,0.5500412633107165,0.8641726051280623,3.2315990924835205,0.48387445887445885,0.47619047619047616,0.47759104781988077
37,0.5300660651440054,0.8674413649267904,3.2666146755218506,0.4762987012987013,0.46825396825396826,0.4734651736940067
38,0.519001348190997,0.8730437418099201,3.317183017730713,0.46767075517075524,0.4603174603174603,0.46316022621896
39,0.5015018548489437,0.8769907833901023,3.2258498668670654,0.48387445887445885,0.47619047619047616,0.48041378064261364
40,0.48213037648422585,0.8786972318384101,3.265427589416504,0.4670394420394421,0.4603174603174603,0.46268809650388604
41,0.47416592085423037,0.8783957472844744,3.253129005432129,0.4670394420394421,0.4603174603174603,0.46268809650388604
42,0.4575158905962453,0.8871582486474692,3.1734304428100586,0.4670394420394421,0.4603174603174603,0.46186464459347754
43,0.4555211623236152,0.8880680791038681,3.196301221847534,0.4670394420394421,0.4603174603174603,0.46199227849304125
44,0.4427607659628798,0.891317684685463,3.2720069885253906,0.492502405002405,0.48412698412698413,0.48841290712000096
45,0.4272767187395933,0.8941204117022129,3.2530038356781006,0.4670394420394421,0.4603174603174603,0.4627048189119128
46,0.4251565458493471,0.8965213066562447,3.103055715560913,0.4670394420394421,0.4603174603174603,0.46199227849304125
47,0.4130391585744802,0.8977808382466588,3.1712610721588135,0.4693542568542568,0.4603174603174603,0.4644342770544143
48,0.40248993649540177,0.905989411147427,3.2465126514434814,0.4762987012987013,0.46825396825396826,0.47295745677324624
49,0.3926678876458265,0.9057294527701437,3.2028398513793945,0.4786135161135161,0.46825396825396826,0.4731565933854263
50,0.37963134373526974,0.9142278785093221,3.1400599479675293,0.492502405002405,0.48412698412698413,0.48747574176254577
51,0.3723638166966824,0.9056120888886307,3.2096145153045654,0.4762987012987013,0.46825396825396826,0.47242352175852537
52,0.3651749710720706,0.9174478452709555,3.266993999481201,0.4855579605579606,0.47619047619047616,0.48080578128823753
53,0.35452253349676804,0.9197209882382792,3.220268726348877,0.4855579605579605,0.47619047619047616,0.4813467727712579
54,0.3480809449431408,0.9211189041503477,3.119152069091797,0.49944684944684953,0.49206349206349204,0.49430211453094763
55,0.3411928700497967,0.9194581715887642,3.1643784046173096,0.4832431457431458,0.47619047619047616,0.47808638581521884
56,0.33093241641935917,0.9225789818786921,3.1819112300872803,0.4832431457431457,0.47619047619047616,0.47875342543153376
57,0.3262336570609252,0.9276473090671175,3.201174259185791,0.49944684944684953,0.49206349206349204,0.4949608760592743
58,0.31880561622715653,0.93081315874032,3.1372158527374268,0.49944684944684953,0.49206349206349204,0.49430211453094763
59,0.3185056721897421,0.9252938777736195,3.15372896194458,0.4901875901875902,0.48412698412698413,0.4855797981999355
60,0.30444341836410627,0.9325806926769716,3.2040212154388428,0.49944684944684953,0.49206349206349204,0.4960860851440563
61,0.29833826612482384,0.938901357802668,3.1651251316070557,0.49944684944684953,0.49206349206349204,0.49391313153326893
62,0.29313312709434103,0.9336794079116005,3.151189088821411,0.49944684944684953,0.49206349206349204,0.49430211453094763
63,0.28500649681805335,0.9371652466915571,3.1562910079956055,0.5063912938912939,0.5,0.5021683710814147
64,0.2803193325122334,0.932874510545982,3.162489414215088,0.49852092352092353,0.49206349206349204,0.491514141634279
65,0.2722866633159979,0.9355626825889929,3.161330223083496,0.4901875901875902,0.48412698412698413,0.48491930308863956
66,0.2707593292254384,0.9385927158273595,3.1629085540771484,0.4901875901875902,0.48412698412698413,0.48491930308863956
67,0.2625295738344964,0.9404445676792114,3.1966326236724854,0.4901875901875902,0.48412698412698413,0.4868414567747139
68,0.2654415755027748,0.9329932189980239,3.13883638381958,0.49852092352092353,0.49206349206349204,0.49202843791516565
69,0.2537701813161065,0.9371652466915571,3.1681485176086426,0.49805796055796053,0.49206349206349204,0.49423970554405344
70,0.2517317086971155,0.9421806787903225,3.2009358406066895,0.5063912938912939,0.5,0.501779388083736
71,0.2434722389801439,0.9404445676792114,3.1875555515289307,0.49852092352092353,0.49206349206349204,0.491514141634279
72,0.24291583900812777,0.9376822028536744,3.1517112255096436,0.5054653679653679,0.5,0.4993294225902922
73,0.2346272695803191,0.9462357437443439,3.153472661972046,0.49805796055796053,0.49206349206349204,0.49423970554405344
74,0.2303663716104888,0.9446331796417797,3.193669319152832,0.49805796055796053,0.49206349206349204,0.49423970554405344
75,0.225585043584213,0.9419450075987689,3.1851460933685303,0.4818542568542568,0.47619047619047616,0.4797536615290239
76,0.2212516052741397,0.9403424434962048,3.144955635070801,0.49713203463203465,0.49206349206349204,0.4925973420595848
77,0.21752330619784108,0.9447667266503266,3.151723861694336,0.49713203463203465,0.49206349206349204,0.4925973420595848
78,0.21963020081979684,0.9436496958843396,3.1591978073120117,0.5090367965367965,0.5,0.5046748901153935
79,0.21430899072021709,0.9420785546073159,3.162966728210449,0.49805796055796053,0.49206349206349204,0.49343297604167163
80,0.21108061511217008,0.9447353038247862,3.169766426086426,0.5090367965367966,0.5,0.5057066964732869
81,0.20156064724450268,0.9506600268984656,3.1888749599456787,0.49713203463203465,0.49206349206349204,0.4925973420595848
82,0.1985761480672019,0.9495139448409412,3.1507980823516846,0.504076479076479,0.5,0.5008770691551012
83,0.19837160272565438,0.9509829619349582,3.1320440769195557,0.5110209235209234,0.5079365079365079,0.5084762301009441
84,0.1921324190810297,0.9495127590739396,3.192014694213867,0.5110209235209234,0.5079365079365079,0.5075199279489898
85,0.19291736339435314,0.9481054018640017,3.181641101837158,0.5110209235209234,0.5079365079365079,0.5075199279489898
86,0.18697580128343913,0.953968465053602,3.1847572326660156,0.5179653679653679,0.5158730158730159,0.5149849673591093
87,0.18631343414009952,0.9495846461984073,3.155184745788574,0.5110209235209234,0.5079365079365079,0.5079581777236241
88,0.18345807350389723,0.9528526200546165,3.1775195598602295,0.5026875901875901,0.5,0.4988685354818078
89,0.17995914801467922,0.9562553978323941,3.1813933849334717,0.5026875901875901,0.5,0.5001880854970101
90,0.17526424376104868,0.9545887311657274,3.1998729705810547,0.5110209235209234,0.5079365079365079,0.5079581777236241
91,0.17286338582763164,0.9588794673113022,3.199679374694824,0.5179653679653679,0.5158730158730159,0.5149849673591093
92,0.1705404842038368,0.9604820314138665,3.191471815109253,0.5110209235209234,0.5079365079365079,0.5071607295577548
93,0.1670729650277484,0.9605461339779691,3.1755738258361816,0.5110209235209234,0.5079365079365079,0.5068327934460658
94,0.16691457235259155,0.9589435698754049,3.1969552040100098,0.5110209235209234,0.5079365079365079,0.5079581777236241
95,0.16433887719697673,0.9604517943553276,3.233583450317383,0.4901875901875902,0.48412698412698413,0.48603051272208186
96,0.16212318727358688,0.9620870381964536,3.169595956802368,0.5188912938912938,0.5158730158730159,0.516627330843578
97,0.16432803178048996,0.9572793458887614,3.1780765056610107,0.5110209235209234,0.5079365079365079,0.5068327934460658
98,0.16090539113174412,0.9620857812834321,3.215024709701538,0.504076479076479,0.5,0.5001339399222696
99,0.16147897398923228,0.9572467372962193,3.161595582962036,0.5179653679653679,0.5158730158730159,0.5149849673591093
100,0.1533420860972544,0.9637210251245582,3.234553575515747,0.5202801827801827,0.5158730158730159,0.5160148394702171
