epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
58,0.3825586243258491,0.8859326279745199,2.6668009757995605,0.4855579605579606,0.47619047619047616,0.46730369343622113
59,0.3770723720938737,0.8751792871418691,2.7112014293670654,0.4786135161135161,0.46825396825396826,0.45814013597545006
60,0.37709078536386537,0.8839680030932283,2.6509993076324463,0.5063912938912939,0.5,0.49451756143956277
61,0.3811813165111509,0.8794267729673209,2.6641786098480225,0.5133357383357383,0.5079365079365079,0.49878986094823613
62,0.36685553085373107,0.8790349843936062,2.797574281692505,0.4716690716690717,0.4603174603174603,0.4549139451306634
63,0.36171372088630926,0.8808044446278771,2.668449878692627,0.48754208754208755,0.48412698412698413,0.4808742183742183
64,0.35157881900283433,0.8897668773787378,2.721580982208252,0.4855579605579606,0.47619047619047616,0.46734112439087355
65,0.3592682526464511,0.8873119167620125,2.66428542137146,0.4994468494468494,0.49206349206349204,0.48724266970654995
66,0.3453215392444302,0.8922336027803968,2.7419493198394775,0.492502405002405,0.48412698412698413,0.4828575647873892
67,0.3333684754351125,0.890882059006962,2.8138232231140137,0.48714526214526216,0.46825396825396826,0.4668580930270441
68,0.3273593158607023,0.8982135648948434,2.6362578868865967,0.494486531986532,0.49206349206349204,0.4903664703378661
69,0.3374900616795184,0.8961890765239793,2.7251105308532715,0.4994468494468494,0.49206349206349204,0.49012279315684887
70,0.31909424487161553,0.8897394024985531,2.836637020111084,0.4855579605579606,0.47619047619047616,0.4673075891315513
71,0.31553885458668823,0.9021546314418556,2.6790482997894287,0.48754208754208755,0.48412698412698413,0.4834533542142238
72,0.3126290303089122,0.9052091211671293,2.747130870819092,0.492502405002405,0.48412698412698413,0.4803265789746698
73,0.3047264836690102,0.8985405875336939,2.7727200984954834,0.4911135161135162,0.48412698412698413,0.47871342280011003
74,0.3071040912257209,0.9075434892797993,2.7138593196868896,0.48059764309764313,0.47619047619047616,0.47691588583465006
75,0.29666747486222017,0.9066472740636157,2.766248941421509,0.4855579605579605,0.47619047619047616,0.47016203362436587
76,0.30024279828428607,0.9109682617179367,2.696678638458252,0.5133357383357383,0.5079365079365079,0.4986149221768061
77,0.28095901594617484,0.9193715981237239,2.798981189727783,0.4855579605579606,0.47619047619047616,0.47738422840825573
78,0.28457878891654353,0.9056868205788836,2.7792890071868896,0.492502405002405,0.48412698412698413,0.4808283440081686
79,0.2736316839050303,0.9219333805795609,2.741720676422119,0.5133357383357383,0.5079365079365079,0.4999998361917866
80,0.27020730265446663,0.9201064924168884,2.7657623291015625,0.492502405002405,0.48412698412698413,0.4803265789746698
81,0.26635663260075804,0.9215945015457132,2.7933106422424316,0.4772246272246273,0.46825396825396826,0.4698838178329839
82,0.2599860262798976,0.9259499159686454,2.7713096141815186,0.4841690716690717,0.47619047619047616,0.47908390695954356
83,0.2596890684249274,0.9233252734115202,2.7654759883880615,0.5063912938912939,0.5,0.4982123287025248
84,0.25655870057527047,0.9265280248125699,2.797130584716797,0.4841690716690717,0.47619047619047616,0.4789009129540858
85,0.2520706151674619,0.9301545680224463,2.7797763347625732,0.492502405002405,0.48412698412698413,0.48038790653599733
86,0.24956238246723214,0.9347491437444732,2.8185741901397705,0.4772246272246273,0.46825396825396826,0.4735373701630068
87,0.24770505139011115,0.9319072634025928,2.8179473876953125,0.4772246272246273,0.46825396825396826,0.46910459705376323
88,0.243360049753304,0.9334225418786555,2.7706165313720703,0.4911135161135161,0.48412698412698413,0.48635479964710293
89,0.240591776042715,0.9348648844852138,2.8306658267974854,0.4841690716690717,0.47619047619047616,0.4789009129540858
90,0.23772974589297777,0.9356572634025927,2.8242945671081543,0.4841690716690717,0.47619047619047616,0.478543770096943
91,0.23777705764401186,0.9381014355158825,2.7582244873046875,0.5063912938912939,0.5,0.4976026605928567
92,0.23373538671180016,0.9419185743022683,2.8725178241729736,0.4911135161135162,0.48412698412698413,0.48536266852056326
93,0.23397196057331132,0.9406632324219264,2.823342800140381,0.4841690716690717,0.47619047619047616,0.47852651681882014
94,0.2293846609260047,0.937765524193336,2.845376491546631,0.4841690716690717,0.47619047619047616,0.47493696858505935
95,0.2276923655181251,0.9483323221375848,2.8084146976470947,0.4911135161135162,0.48412698412698413,0.47894508360194626
96,0.22245829743485443,0.9487816685428134,2.8817553520202637,0.47028018278018285,0.4603174603174603,0.46760974209915857
97,0.2191572471196393,0.9469612395165021,2.8354787826538086,0.4911135161135161,0.48412698412698413,0.4826435456337417
98,0.22005369615534293,0.9467611808605613,2.8045589923858643,0.505002405002405,0.5,0.4939659577894872
99,0.2152919239923999,0.946820535086582,2.864081621170044,0.4841690716690717,0.47619047619047616,0.47894766377222514
100,0.21242761473442315,0.9546137449631252,2.842085361480713,0.4841690716690717,0.47619047619047616,0.4784652076318742
