condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
factorized_lif242,lif_gate,11,48,0.2530204533709921,0.9519444859462894,1.513177514076233,0.5273869648869649
factorized_lif242,lif_gate,11,49,0.2490863677454076,0.9534876958228328,1.5255048274993896,0.5366462241462241
factorized_lif242,lif_gate,11,50,0.2449451296906052,0.9519444859462894,1.5419169664382937,0.5366462241462241
factorized_lif242,lif_gate,11,51,0.2411671277783208,0.9552451395410608,1.5252212285995483,0.5273869648869648
factorized_lif242,lif_gate,11,52,0.238196638026459,0.9552451395410608,1.5275174379348757,0.5297017797017797
factorized_lif242,lif_gate,11,53,0.2352506554270365,0.953611152612956,1.550503849983215,0.5111832611832612
factorized_lif242,lif_gate,11,54,0.2290092828249151,0.9551543624894993,1.5259335041046145,0.5442219817219818
factorized_lif242,lif_gate,11,55,0.2282113353120685,0.9552451395410608,1.5541431903839111,0.5297017797017797
factorized_lif242,lif_gate,11,56,0.2248263741986066,0.9552451395410608,1.5583022832870483,0.52507215007215
factorized_lif242,lif_gate,11,57,0.2211523559232997,0.9567883494176038,1.5546774864196775,0.5442219817219817
factorized_lif242,lif_gate,11,58,0.2171505978924066,0.9552451395410608,1.5584092140197754,0.5204425204425205
factorized_lif242,lif_gate,11,59,0.2155321745679629,0.9552451395410608,1.545837640762329,0.5349627224627226
factorized_lif242,lif_gate,11,60,0.211570356086076,0.958390913520168,1.566125988960266,0.5511664261664261
factorized_lif242,lif_gate,11,61,0.208515441048371,0.9599038863381724,1.5995049476623535,0.5065536315536315
factorized_lif242,lif_gate,11,62,0.2068482409143201,0.9599632405641932,1.5724738836288452,0.4972943722943723
factorized_lif242,lif_gate,11,63,0.2040723736130227,0.958390913520168,1.5567712783813477,0.5419071669071669
factorized_lif242,lif_gate,11,64,0.2013092316982052,0.9599341233967112,1.588110327720642,0.5297017797017797
factorized_lif242,lif_gate,11,65,0.197998095297362,0.9615064504407363,1.589310884475708,0.5303330928330928
factorized_lif242,lif_gate,11,66,0.1952049046395773,0.9631090145433006,1.57023286819458,0.5187590187590188
factorized_lif242,lif_gate,11,67,0.1937721383704991,0.9631090145433006,1.5734657049179075,0.5349627224627226
factorized_lif242,lif_gate,11,68,0.1905682946390211,0.9631090145433006,1.5974788665771484,0.5297017797017797
factorized_lif242,lif_gate,11,69,0.1893360624266163,0.9635897837740698,1.611120104789734,0.5372775372775372
factorized_lif242,lif_gate,11,70,0.1865609397986669,0.965192347876634,1.5962878465652466,0.5349627224627226
factorized_lif242,lif_gate,11,71,0.1845776269952934,0.965192347876634,1.6119368076324463,0.528018278018278
factorized_lif242,lif_gate,11,72,0.1826991819473634,0.966794911979198,1.6047006845474243,0.5511664261664261
factorized_lif242,lif_gate,11,73,0.1802885391574718,0.965192347876634,1.6142873764038086,0.5349627224627226
factorized_lif242,lif_gate,11,74,0.1778880268745701,0.966794911979198,1.6247889995574951,0.528018278018278
factorized_lif242,lif_gate,11,75,0.1765419258359377,0.965192347876634,1.6154881715774536,0.5349627224627226
factorized_lif242,lif_gate,11,76,0.1741002946707344,0.965192347876634,1.624048352241516,0.5511664261664261
factorized_lif242,lif_gate,11,77,0.1724702945161809,0.965192347876634,1.63288152217865,0.5349627224627226
factorized_lif242,lif_gate,11,78,0.1702529944466641,0.966794911979198,1.6401888132095337,0.5349627224627226
factorized_lif242,lif_gate,11,79,0.1683843014777835,0.966794911979198,1.6345264911651611,0.5349627224627226
factorized_lif242,lif_gate,11,80,0.166806952909225,0.966794911979198,1.6317331790924072,0.5349627224627226
factorized_lif242,lif_gate,11,81,0.1655759312815182,0.965192347876634,1.6504051685333252,0.528018278018278
factorized_lif242,lif_gate,11,82,0.1637613526361124,0.968397476081762,1.6446040868759155,0.5442219817219818
factorized_lif242,lif_gate,11,83,0.1614049172185989,0.968397476081762,1.6504120826721191,0.5349627224627225
factorized_lif242,lif_gate,11,84,0.1604493597262697,0.9717059142368982,1.650617241859436,0.5349627224627225
factorized_lif242,lif_gate,11,85,0.1583664018449192,0.9717059142368982,1.653653860092163,0.5442219817219818
factorized_lif242,lif_gate,11,86,0.1568740960755569,0.9717059142368982,1.6650605201721191,0.5372775372775372
factorized_lif242,lif_gate,11,87,0.1553149937865245,0.9733399011650028,1.6662064790725708,0.5349627224627225
factorized_lif242,lif_gate,11,88,0.1536070354116147,0.9733399011650028,1.6732313632965088,0.5349627224627226
factorized_lif242,lif_gate,11,89,0.1523409029292567,0.9717059142368982,1.6843689680099487,0.5349627224627226
factorized_lif242,lif_gate,11,90,0.1503324270402297,0.9733399011650028,1.6760519742965698,0.5349627224627226
factorized_lif242,lif_gate,11,91,0.1494096266217978,0.9733399011650028,1.6779900789260864,0.5349627224627226
factorized_lif242,lif_gate,11,92,0.1476357841861022,0.9733399011650028,1.6830291748046875,0.5349627224627226
factorized_lif242,lif_gate,11,93,0.1463418102433677,0.9733399011650028,1.6887602806091309,0.5349627224627226
factorized_lif242,lif_gate,11,94,0.1447135551661099,0.9733399011650028,1.6929931640625,0.5349627224627226
factorized_lif242,lif_gate,11,95,0.1434741636318204,0.9769955615423614,1.6915266513824463,0.5349627224627226
factorized_lif242,lif_gate,11,96,0.1424589122608688,0.9769955615423614,1.6917248964309692,0.5419071669071669
factorized_lif242,lif_gate,11,97,0.1410958189741674,0.9769955615423614,1.6912497282028198,0.5349627224627226
factorized_lif242,lif_gate,11,98,0.1396422874240169,0.9769955615423614,1.6957889795303345,0.5230579605579607
factorized_lif242,lif_gate,11,99,0.1388478684471519,0.9802635353985706,1.703755021095276,0.5230579605579607
factorized_lif242,lif_gate,11,100,0.1376025849334549,0.9802635353985706,1.711433172225952,0.5161135161135162
factorized_lif242,lif_gate,23,1,2.442769571754075,0.1773746156797396,2.177625894546509,0.2749338624338625
factorized_lif242,lif_gate,23,2,1.8010158245411674,0.4066145120226233,1.921298265457153,0.3666005291005291
factorized_lif242,lif_gate,23,3,1.4517826832920673,0.5735971270931083,1.769529104232788,0.3716630591630591
factorized_lif242,lif_gate,23,4,1.2260125598480698,0.6892661867948363,1.6771317720413208,0.437512025012025
factorized_lif242,lif_gate,23,5,1.0776590578732514,0.7326150308743126,1.6339313983917236,0.4705507455507456
factorized_lif242,lif_gate,23,6,0.9677719439984188,0.7597273944613819,1.6285473108291626,0.4447570947570948
factorized_lif242,lif_gate,23,7,0.8834471452256694,0.7852353098938732,1.5944132804870603,0.4474025974025974
factorized_lif242,lif_gate,23,8,0.82072462169726,0.7916382836759613,1.5673949718475342,0.4695947570947572
factorized_lif242,lif_gate,23,9,0.7661247616585684,0.8178828753459166,1.5633411407470703,0.4745550745550746
factorized_lif242,lif_gate,23,10,0.7219979008996343,0.8275766424538995,1.550292730331421,0.4781265031265032
factorized_lif242,lif_gate,23,11,0.6846817988331675,0.8387309088962719,1.5470378398895264,0.4705507455507456
factorized_lif242,lif_gate,23,12,0.6491637732609209,0.8505281726891899,1.5258941650390625,0.4745550745550746
factorized_lif242,lif_gate,23,13,0.6209388996976173,0.8533659667462311,1.5066078901290894,0.4904581529581529
factorized_lif242,lif_gate,23,14,0.596393713339676,0.8573248936218247,1.521801471710205,0.4821248196248195
factorized_lif242,lif_gate,23,15,0.5687992233212351,0.8657520593755273,1.5323374271392822,0.47749518999519
factorized_lif242,lif_gate,23,16,0.5476656750024084,0.875569248359383,1.5415563583374023,0.47749518999519
factorized_lif242,lif_gate,23,17,0.5255216762756932,0.8741957724227349,1.4978662729263306,0.5079184704184705
factorized_lif242,lif_gate,23,18,0.5068355267306408,0.8834265917617228,1.5156461000442505,0.5185666185666187
factorized_lif242,lif_gate,23,19,0.4896251622863152,0.8928164158680206,1.5521284341812134,0.4818241943241944
factorized_lif242,lif_gate,23,20,0.4779715661132602,0.8895681178814242,1.5094009637832642,0.5026575276575277
factorized_lif242,lif_gate,23,21,0.464057419673506,0.8984230338869598,1.5395647287368774,0.5053090428090429
factorized_lif242,lif_gate,23,22,0.4457856985049486,0.9019788757393704,1.5164824724197388,0.4971019721019722
factorized_lif242,lif_gate,23,23,0.4312857134001596,0.9039211048183008,1.520565152168274,0.4873797498797499
factorized_lif242,lif_gate,23,24,0.4173060945922864,0.9026010476850718,1.5542407035827637,0.4887686387686388
factorized_lif242,lif_gate,23,25,0.41020632872483,0.9068513195317196,1.5598005056381226,0.5040464165464166
factorized_lif242,lif_gate,23,26,0.3938211038990808,0.9116916204319536,1.512476086616516,0.510990860990861
factorized_lif242,lif_gate,23,27,0.3855411435466215,0.9115379977293112,1.5146324634552002,0.5026575276575277
factorized_lif242,lif_gate,23,28,0.3718339099120765,0.9214126206554052,1.5645183324813845,0.510990860990861
factorized_lif242,lif_gate,23,29,0.3662625692284661,0.918341039458824,1.5608415603637695,0.5040464165464167
factorized_lif242,lif_gate,23,30,0.3556741004659058,0.924929882260902,1.529818415641785,0.4971019721019722
factorized_lif242,lif_gate,23,31,0.3448563387389848,0.9339061108370672,1.5467976331710815,0.5026575276575277
factorized_lif242,lif_gate,23,32,0.3388616965375135,0.9274708907376312,1.564737319946289,0.5026575276575277
factorized_lif242,lif_gate,23,33,0.3272755499961249,0.933884638572948,1.5467431545257568,0.4971019721019722
factorized_lif242,lif_gate,23,34,0.3219947371240737,0.9422488710180628,1.5635743141174316,0.4971019721019722
factorized_lif242,lif_gate,23,35,0.3150058142494621,0.9357364904247998,1.5963369607925415,0.501899951899952
factorized_lif242,lif_gate,23,36,0.3076675980000816,0.9370292926609984,1.5763537883758545,0.49246632996633
factorized_lif242,lif_gate,23,37,0.2994711165173739,0.943821198062088,1.5760610103607178,0.5040464165464166
factorized_lif242,lif_gate,23,38,0.293362324752824,0.9491725052516302,1.596105933189392,0.5026575276575277
factorized_lif242,lif_gate,23,39,0.2874531256557537,0.9524755679296928,1.6043696403503418,0.4957130832130833
factorized_lif242,lif_gate,23,40,0.2800107509564615,0.9522845507471386,1.5860787630081177,0.4994107744107744
factorized_lif242,lif_gate,23,41,0.2759110035050962,0.9534389542114756,1.5926523208618164,0.5096019721019721
factorized_lif242,lif_gate,23,42,0.2677284648157848,0.9571248516473728,1.6139118671417236,0.506986531986532
factorized_lif242,lif_gate,23,43,0.26327362379601,0.9574720738695952,1.6103445291519165,0.4881373256373256
factorized_lif242,lif_gate,23,44,0.2567385786474264,0.9571248516473728,1.6167036294937134,0.506986531986532
factorized_lif242,lif_gate,23,45,0.2525669186024986,0.9587274157499368,1.6267263889312744,0.4917087542087542
factorized_lif242,lif_gate,23,46,0.2469451304352016,0.9612915183140396,1.6292905807495115,0.5000420875420876
factorized_lif242,lif_gate,23,47,0.2415093029889305,0.9628940824166036,1.6469696760177612,0.5000420875420876
factorized_lif242,lif_gate,23,48,0.2378585565828825,0.9644372922931468,1.632492184638977,0.4986531986531986
factorized_lif242,lif_gate,23,49,0.2330410761595182,0.9644372922931468,1.6328450441360474,0.4986531986531986
factorized_lif242,lif_gate,23,50,0.2297623525798423,0.9691553933162794,1.6678932905197144,0.4930976430976432
factorized_lif242,lif_gate,23,51,0.2247464519359568,0.9675830662722542,1.66817307472229,0.4910774410774411
factorized_lif242,lif_gate,23,52,0.22039376383907,0.9675830662722542,1.6593831777572632,0.4986531986531986
factorized_lif242,lif_gate,23,53,0.2168107311819999,0.9691553933162794,1.6829980611801147,0.5000420875420876
factorized_lif242,lif_gate,23,54,0.2127183321318405,0.9707579574188436,1.685450315475464,0.4841329966329967
factorized_lif242,lif_gate,23,55,0.2099159254777452,0.9691553933162794,1.6910094022750854,0.4986531986531986
factorized_lif242,lif_gate,23,56,0.204984718956143,0.9707579574188436,1.7070978879928589,0.506986531986532
factorized_lif242,lif_gate,23,57,0.2031326829976756,0.9707579574188436,1.6963350772857666,0.4986531986531986
factorized_lif242,lif_gate,23,58,0.1989164054906717,0.9723605215214076,1.7075663805007937,0.4933922558922559
factorized_lif242,lif_gate,23,59,0.1961075990058469,0.9723605215214076,1.7135684490203855,0.477946127946128
factorized_lif242,lif_gate,23,60,0.1923379628260246,0.9723605215214076,1.718294978141785,0.4841329966329967
factorized_lif242,lif_gate,23,61,0.1892232731010335,0.9723605215214076,1.7176390886306765,0.4910774410774411
factorized_lif242,lif_gate,23,62,0.1862380749541182,0.9707579574188436,1.7357914447784424,0.4918350168350169
factorized_lif242,lif_gate,23,63,0.1837670567370117,0.9723605215214076,1.740580677986145,0.476557239057239
factorized_lif242,lif_gate,23,64,0.1816553763801587,0.9739630856239716,1.738895058631897,0.4696127946127946
factorized_lif242,lif_gate,23,65,0.1781424714601799,0.9739630856239716,1.7685368061065674,0.4994107744107744
factorized_lif242,lif_gate,23,66,0.1762799219758908,0.9707579574188436,1.7566269636154177,0.5000420875420876
factorized_lif242,lif_gate,23,67,0.1734208193016134,0.9723605215214076,1.7597439289093018,0.4835016835016835
factorized_lif242,lif_gate,23,68,0.1707111065902726,0.9723605215214076,1.7989120483398438,0.476557239057239
factorized_lif242,lif_gate,23,69,0.1694022506834512,0.9723605215214076,1.8035035133361816,0.4917087542087542
factorized_lif242,lif_gate,23,70,0.1663885693003306,0.9739945084495122,1.7869462966918943,0.4835016835016835
factorized_lif242,lif_gate,23,71,0.1639455813087407,0.9739630856239716,1.7871092557907104,0.477946127946128
factorized_lif242,lif_gate,23,72,0.1616074120988123,0.9755970725520764,1.8168091773986816,0.4992845117845119
factorized_lif242,lif_gate,23,73,0.1597154417977686,0.9755970725520764,1.8153172731399536,0.4779461279461279
factorized_lif242,lif_gate,23,74,0.1569267419037023,0.9755354126679968,1.7962114810943604,0.4848905723905723
factorized_lif242,lif_gate,23,75,0.1547518931393369,0.9755354126679968,1.811064839363098,0.4992845117845119
factorized_lif242,lif_gate,23,76,0.1529375485780932,0.9771693995961014,1.838179349899292,0.476557239057239
factorized_lif242,lif_gate,23,77,0.151686962084803,0.9755354126679968,1.81768536567688,0.4696127946127946
factorized_lif242,lif_gate,23,78,0.1481740646154047,0.9771693995961014,1.8544327020645144,0.4855218855218856
factorized_lif242,lif_gate,23,79,0.1477826244218624,0.9771693995961014,1.8438799381256104,0.4848905723905723
factorized_lif242,lif_gate,23,80,0.1449381605098456,0.9771693995961014,1.8298677206039429,0.4779461279461279
factorized_lif242,lif_gate,23,81,0.1438854466258146,0.9771693995961014,1.869437336921692,0.4771885521885523
factorized_lif242,lif_gate,23,82,0.1419598233474101,0.9771693995961014,1.8701300621032717,0.4771885521885523
factorized_lif242,lif_gate,23,83,0.1403268249689404,0.9771693995961014,1.8354451656341555,0.4696127946127946
factorized_lif242,lif_gate,23,84,0.1396410560648946,0.9771693995961014,1.8729618787765503,0.4771885521885523
factorized_lif242,lif_gate,23,85,0.1371191219393029,0.9771693995961014,1.88980233669281,0.4855218855218856
factorized_lif242,lif_gate,23,86,0.1366172980472265,0.9771693995961014,1.896728754043579,0.4779461279461279
factorized_lif242,lif_gate,23,87,0.1334045219544494,0.9771693995961014,1.8644461631774905,0.4848905723905723
factorized_lif242,lif_gate,23,88,0.1326006225433694,0.9771693995961014,1.8945660591125488,0.4855218855218856
factorized_lif242,lif_gate,23,89,0.1307426830320883,0.9787719636986656,1.907500386238098,0.4855218855218856
factorized_lif242,lif_gate,23,90,0.129475073744631,0.9771693995961014,1.902537822723389,0.4765572390572392
factorized_lif242,lif_gate,23,91,0.1277043855846851,0.9787719636986656,1.922947645187378,0.4771885521885523
factorized_lif242,lif_gate,23,92,0.1260695702391524,0.9787719636986656,1.915295481681824,0.4779461279461279
factorized_lif242,lif_gate,23,93,0.1248527049967015,0.9787719636986656,1.911870121955872,0.4779461279461279
factorized_lif242,lif_gate,23,94,0.1231437467179692,0.9787719636986656,1.9286056756973269,0.4855218855218856
factorized_lif242,lif_gate,23,95,0.1227709538016385,0.9787719636986656,1.9359445571899412,0.4771885521885523
factorized_lif242,lif_gate,23,96,0.1211762281708586,0.9787719636986656,1.945378661155701,0.4696127946127946
factorized_lif242,lif_gate,23,97,0.119864922792694,0.9803151735752088,1.953862547874451,0.4771885521885523
factorized_lif242,lif_gate,23,98,0.1192976790328034,0.9787719636986656,1.931318283081055,0.4855218855218856
factorized_lif242,lif_gate,23,99,0.1172226349632424,0.9819177376777728,1.9652618169784544,0.4779461279461279
factorized_lif242,lif_gate,23,100,0.1160831188016832,0.9819177376777728,1.9758673906326292,0.4855218855218856
factorized_lif242,lif_gate,37,1,2.571497768625335,0.1178078949420976,2.2082653045654297,0.204040404040404
factorized_lif242,lif_gate,37,2,1.8485990132809509,0.3743691082255238,1.9409964084625244,0.3012265512265512
factorized_lif242,lif_gate,37,3,1.525946822716324,0.550021799561312,1.7648684978485107,0.3797679172679173
factorized_lif242,lif_gate,37,4,1.2961353043065424,0.6520977672627869,1.6616311073303225,0.440458152958153
factorized_lif242,lif_gate,37,5,1.1324460931160774,0.6771773281910316,1.6162394285202026,0.4766053391053391
factorized_lif242,lif_gate,37,6,1.0112635381455677,0.7154923718971283,1.5706688165664673,0.5156565656565657
factorized_lif242,lif_gate,37,7,0.9212604204061314,0.752314104204626,1.5265079736709597,0.5314333814333815
factorized_lif242,lif_gate,37,8,0.847336936940835,0.7652407933224946,1.5217305421829224,0.5169191919191919
factorized_lif242,lif_gate,37,9,0.7895609024469701,0.7777691100972505,1.482488751411438,0.4891053391053391
factorized_lif242,lif_gate,37,10,0.7437522757073893,0.8123669191381366,1.4462251663208008,0.523953823953824
factorized_lif242,lif_gate,37,11,0.6996038849505624,0.8246781206998945,1.4707809686660769,0.4892316017316018
factorized_lif242,lif_gate,37,12,0.6677522437707898,0.8354883948601056,1.4403103590011597,0.4677669552669553
factorized_lif242,lif_gate,37,13,0.6399258746542742,0.8444264957570962,1.4334657192230225,0.4891053391053391
factorized_lif242,lif_gate,37,14,0.6110865730221628,0.8465763189562612,1.444577693939209,0.5190295815295816
factorized_lif242,lif_gate,37,15,0.5884390268186284,0.849016372505499,1.447878122329712,0.4884740259740259
factorized_lif242,lif_gate,37,16,0.566135361149471,0.8617277202795534,1.4459408521652222,0.4898629148629148
factorized_lif242,lif_gate,37,17,0.5474326930132257,0.874126331357089,1.4012809991836548,0.5018578643578644
factorized_lif242,lif_gate,37,18,0.5295777599905936,0.8742129549303478,1.4306761026382446,0.4954184704184705
factorized_lif242,lif_gate,37,19,0.5101930531905563,0.8835505460002286,1.4450136423110962,0.4886002886002885
factorized_lif242,lif_gate,37,20,0.4945424261171108,0.8846806840603981,1.426604390144348,0.4893578643578644
factorized_lif242,lif_gate,37,21,0.480737030095775,0.8845810025574147,1.4340473413467407,0.4878427128427128
factorized_lif242,lif_gate,37,22,0.4650566554315734,0.8959776397748991,1.4518526792526243,0.4892316017316018
factorized_lif242,lif_gate,37,23,0.4516518751027867,0.8976104409360022,1.4384207725524902,0.4810245310245311
factorized_lif242,lif_gate,37,24,0.4407509260661836,0.8949934795140093,1.4368714094161987,0.495544733044733
factorized_lif242,lif_gate,37,25,0.4279027289860014,0.9031747612859772,1.4521372318267822,0.4802669552669553
factorized_lif242,lif_gate,37,26,0.4152588846351111,0.9144052429023728,1.438035011291504,0.4865800865800866
factorized_lif242,lif_gate,37,27,0.4047460964850427,0.9164874563446492,1.451405644416809,0.495544733044733
factorized_lif242,lif_gate,37,28,0.3958582641643419,0.9202278562432528,1.4653170108795166,0.4886002886002885
factorized_lif242,lif_gate,37,29,0.384016485868756,0.9182383039045516,1.44791841506958,0.4879689754689755
factorized_lif242,lif_gate,37,30,0.3762232932597142,0.9199418722990652,1.4471073150634766,0.4872113997113996
factorized_lif242,lif_gate,37,31,0.3680552004126386,0.9262962659083606,1.4698374271392822,0.4872113997113996
factorized_lif242,lif_gate,37,32,0.3603379236543855,0.9269710562647548,1.4819921255111694,0.4733225108225108
factorized_lif242,lif_gate,37,33,0.3519103811242699,0.9264993285073722,1.4794539213180542,0.4899891774891775
factorized_lif242,lif_gate,37,34,0.344836355589343,0.9263741246871996,1.488283395767212,0.4782467532467532
factorized_lif242,lif_gate,37,35,0.3370701156159071,0.9385202674398444,1.5002340078353882,0.4663780663780663
factorized_lif242,lif_gate,37,36,0.3280322059296495,0.9354682744553692,1.4993294477462769,0.4747113997113997
factorized_lif242,lif_gate,37,37,0.3226837563535227,0.9401863754785016,1.4949103593826294,0.4733225108225107
factorized_lif242,lif_gate,37,38,0.3150100761867431,0.943460948128074,1.528199553489685,0.4594336219336219
factorized_lif242,lif_gate,37,39,0.3083927521094192,0.9451970592391852,1.5066155195236206,0.4733225108225108
factorized_lif242,lif_gate,37,40,0.3007314259029296,0.948466290008416,1.526894450187683,0.4594336219336219
factorized_lif242,lif_gate,37,41,0.2952846490269889,0.9483641658254096,1.5065174102783203,0.4713383838383838
factorized_lif242,lif_gate,37,42,0.291057382849736,0.9502024011195273,1.5393366813659668,0.4872113997113996
factorized_lif242,lif_gate,37,43,0.284452354461724,0.9499353071024332,1.531744360923767,0.4663780663780663
factorized_lif242,lif_gate,37,44,0.2776443645896682,0.9485820307491568,1.5336662530899048,0.4636002886002886
factorized_lif242,lif_gate,37,45,0.2737033869846758,0.9552908040020478,1.545712947845459,0.4663780663780663
factorized_lif242,lif_gate,37,46,0.2690491540142673,0.9534075293246554,1.5649092197418213,0.4733225108225108
factorized_lif242,lif_gate,37,47,0.2652631937534181,0.9537475941255046,1.538978934288025,0.468560606060606
factorized_lif242,lif_gate,37,48,0.2603602344474776,0.9568933681046118,1.5635173320770264,0.4511002886002886
factorized_lif242,lif_gate,37,49,0.2553171751421207,0.955070633420242,1.619766116142273,0.458044733044733
factorized_lif242,lif_gate,37,50,0.2507008246166981,0.95504151625276,1.563674807548523,0.4838383838383838
factorized_lif242,lif_gate,37,51,0.2474377932677786,0.9551572569935006,1.5724468231201172,0.4838383838383838
factorized_lif242,lif_gate,37,52,0.2457360999463142,0.9552908040020476,1.5981113910675049,0.456060606060606
factorized_lif242,lif_gate,37,53,0.236830790615328,0.9600682592512012,1.5773279666900637,0.4838383838383838
factorized_lif242,lif_gate,37,54,0.2333936979048428,0.9616708233537652,1.6238336563110352,0.4649891774891775
factorized_lif242,lif_gate,37,55,0.230233452688396,0.9569224852720938,1.6202377080917358,0.4782828282828282
factorized_lif242,lif_gate,37,56,0.2262252420956419,0.9637541566870986,1.6210808753967283,0.4630050505050505
factorized_lif242,lif_gate,37,57,0.2222526768501367,0.9653264837311238,1.608017086982727,0.4630050505050505
factorized_lif242,lif_gate,37,58,0.2187442552048245,0.9653264837311238,1.6292513608932495,0.4713383838383838
factorized_lif242,lif_gate,37,59,0.2146571014403476,0.966929047833688,1.6231372356414795,0.4713383838383838
factorized_lif242,lif_gate,37,60,0.2114572864340012,0.9653567207896626,1.6530728340148926,0.456060606060606
factorized_lif242,lif_gate,37,61,0.209527865924236,0.9632140332303084,1.6351782083511353,0.4630050505050504
factorized_lif242,lif_gate,37,62,0.2057407995663493,0.9669604706592284,1.6437209844589231,0.4546717171717171
factorized_lif242,lif_gate,37,63,0.2031909500772899,0.966929047833688,1.6379038095474243,0.504076479076479
factorized_lif242,lif_gate,37,64,0.2012550721967692,0.9653567207896626,1.6783336400985718,0.4630050505050505
factorized_lif242,lif_gate,37,65,0.1971484798418675,0.9701364816968744,1.6890288591384888,0.4630050505050504
factorized_lif242,lif_gate,37,66,0.1963766159012067,0.9730425186636324,1.6625618934631348,0.4630050505050505
factorized_lif242,lif_gate,37,67,0.1933502333556108,0.974614845707658,1.6465977430343628,0.4768939393939393
factorized_lif242,lif_gate,37,68,0.1889354061726448,0.9727944166813464,1.6813071966171265,0.4594336219336218
factorized_lif242,lif_gate,37,69,0.187220148190779,0.971222089637321,1.683924436569214,0.4616161616161616
factorized_lif242,lif_gate,37,70,0.1841426600995449,0.9743969807839106,1.67768132686615,0.4782828282828282
factorized_lif242,lif_gate,37,71,0.1828950816659632,0.9711906668117806,1.6854965686798096,0.456060606060606
factorized_lif242,lif_gate,37,72,0.1790004706269902,0.977882819563867,1.706666350364685,0.4630050505050505
factorized_lif242,lif_gate,37,73,0.1766993904585682,0.9776649546401196,1.7043390274047852,0.4901875901875902
factorized_lif242,lif_gate,37,74,0.1744360753468104,0.9743969807839106,1.70084547996521,0.4616161616161616
factorized_lif242,lif_gate,37,75,0.1726796864539949,0.977882819563867,1.7369567155838013,0.4713383838383838
factorized_lif242,lif_gate,37,76,0.1699510471135532,0.9763104925198416,1.742437720298767,0.4574494949494949
factorized_lif242,lif_gate,37,77,0.1683297232947538,0.9744586406679896,1.736257791519165,0.4643939393939393
factorized_lif242,lif_gate,37,78,0.1660602210977607,0.9779444794479462,1.7058452367782593,0.4768939393939393
factorized_lif242,lif_gate,37,79,0.164215357316956,0.977882819563867,1.7386468648910522,0.4713383838383838
factorized_lif242,lif_gate,37,80,0.1616343599383474,0.9795168064919716,1.7640541791915894,0.4643939393939393
factorized_lif242,lif_gate,37,81,0.1595515550567853,0.9795168064919716,1.73933207988739,0.4782828282828282
factorized_lif242,lif_gate,37,82,0.1583050065986465,0.9795168064919716,1.7513630390167236,0.4782828282828282
factorized_lif242,lif_gate,37,83,0.1566159682357988,0.9795168064919716,1.804741621017456,0.4505050505050505
factorized_lif242,lif_gate,37,84,0.1541366656655493,0.9795168064919716,1.7456108331680298,0.468560606060606
factorized_lif242,lif_gate,37,85,0.1534263098455337,0.9795168064919716,1.749780297279358,0.4699494949494949
factorized_lif242,lif_gate,37,86,0.1503410598009876,0.9795168064919716,1.8264741897583008,0.443560606060606
factorized_lif242,lif_gate,37,87,0.1505147895540099,0.977882819563867,1.768452763557434,0.4768939393939393
factorized_lif242,lif_gate,37,88,0.1472456963562924,0.9795168064919716,1.762404441833496,0.4616161616161616
factorized_lif242,lif_gate,37,89,0.1460715021662375,0.9795168064919716,1.7925262451171875,0.4713383838383838
factorized_lif242,lif_gate,37,90,0.1441020049577941,0.9795168064919716,1.815511703491211,0.4574494949494949
factorized_lif242,lif_gate,37,91,0.1426410414214388,0.9795168064919716,1.7935514450073242,0.4782828282828282
factorized_lif242,lif_gate,37,92,0.1416616881981158,0.9795168064919716,1.7961575984954834,0.4643939393939393
factorized_lif242,lif_gate,37,93,0.1391444906541074,0.9795168064919716,1.8398000001907349,0.4643939393939393
factorized_lif242,lif_gate,37,94,0.1388058605733713,0.9794876893244894,1.8380688428878784,0.4643939393939393
factorized_lif242,lif_gate,37,95,0.1365888276732111,0.982204978534982,1.801768779754639,0.4699494949494949
factorized_lif242,lif_gate,37,96,0.1358440742666052,0.9837773055790072,1.8412402868270876,0.4505050505050505
factorized_lif242,lif_gate,37,97,0.1341888771461332,0.9853205154555504,1.833332180976868,0.4643939393939393
factorized_lif242,lif_gate,37,98,0.1328555954661919,0.9837773055790072,1.8233228921890257,0.4782828282828282
factorized_lif242,lif_gate,37,99,0.1309322476540908,0.9853496326230324,1.8382189273834229,0.4713383838383838
factorized_lif242,lif_gate,37,100,0.1302023110157856,0.9868928424995757,1.870338559150696,0.4574494949494949
factorized_lif242,lif_gate,53,1,2.4406156650713924,0.174963237971656,2.062473058700561,0.2248737373737374
factorized_lif242,lif_gate,53,2,1.809213206607996,0.3993648584408403,1.8731544017791748,0.3653860028860028
factorized_lif242,lif_gate,53,3,1.4609731917947582,0.5683833676007246,1.748982548713684,0.3669071669071669
factorized_lif242,lif_gate,53,4,1.2799398562583988,0.6336012002452592,1.6700364351272583,0.3735569985569986
factorized_lif242,lif_gate,53,5,1.133016420929034,0.6933015696954064,1.6423970460891724,0.3582792207792207
factorized_lif242,lif_gate,53,6,1.0310005148593815,0.7107680108954902,1.578941822052002,0.3818903318903319
factorized_lif242,lif_gate,53,7,0.9448117017745972,0.7422977999933563,1.533185958862305,0.4043109668109668
factorized_lif242,lif_gate,53,8,0.8789704598986549,0.7675588716741021,1.5162659883499146,0.4058682058682059
