seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
23,c2,unit_impulse,channel_6,L1,syn_current,57,0,0.0,0.1653437316417694,6,93.75,18,281.25,3078.720210299655
23,c2,unit_impulse,channel_6,L1,syn_current,58,0,0.0,0.1445656716823578,6,93.75,18,281.25,3078.710882288371
23,c2,unit_impulse,channel_6,L1,syn_current,59,0,0.0,0.1749291718006134,6,93.75,18,281.25,3078.7238580938038
23,c2,unit_impulse,channel_6,L1,syn_current,60,0,0.0,0.03026827797293663,6,93.75,18,281.25,3078.4644724283594
23,c2,unit_impulse,channel_6,L1,syn_current,61,0,0.0,0.0030583785846829414,6,93.75,18,281.25,3075.681005771763
23,c2,unit_impulse,channel_6,L1,syn_current,62,0,0.0,0.17344659566879272,6,93.75,18,281.25,3078.723272927256
23,c2,unit_impulse,channel_6,L1,syn_current,63,0,0.0,0.12220311164855957,6,93.75,18,281.25,3078.700061112913
23,c2,unit_impulse,channel_6,L1,syn_current,64,0,0.0,0.004545315634459257,6,93.75,18,281.25,3076.6941394394216
23,c2,unit_impulse,channel_6,L1,syn_current,65,0,0.0,0.07968854904174805,6,93.75,18,281.25,3078.6581490462786
23,c2,unit_impulse,channel_6,L1,syn_current,66,0,0.0,0.1618080586194992,6,93.75,18,281.25,3078.719335792775
23,c2,unit_impulse,channel_6,L1,syn_current,67,0,0.0,0.13692320883274078,6,93.75,18,281.25,3078.7090200361827
23,c2,unit_impulse,channel_6,L1,syn_current,68,0,0.0,0.12105832993984222,6,93.75,18,281.25,3078.6988045560374
23,c2,unit_impulse,channel_6,L1,syn_current,69,0,0.0,0.05619650334119797,6,93.75,18,281.25,3078.6092809778766
23,c2,unit_impulse,channel_6,L1,syn_current,70,0,0.0,0.0045754993334412575,6,93.75,18,281.25,3076.7076573455784
23,c2,unit_impulse,channel_6,L1,syn_current,71,0,0.0,0.13043168187141418,6,93.75,18,281.25,3078.704994541069
23,c2,unit_impulse,channel_6,L1,syn_current,72,0,0.0,0.017600953578948975,6,93.75,18,281.25,3078.240478758723
23,c2,unit_impulse,channel_6,L1,syn_current,73,0,0.0,0.07683625817298889,6,93.75,18,281.25,3078.65379127839
23,c2,unit_impulse,channel_6,L1,syn_current,74,0,0.0,0.197153240442276,6,93.75,18,281.25,3078.7296296190475
23,c2,unit_impulse,channel_6,L1,syn_current,75,0,0.0,0.15651527047157288,6,93.75,18,281.25,3078.716901251911
23,c2,unit_impulse,channel_6,L1,syn_current,76,0,0.0,0.1673211008310318,6,93.75,18,281.25,3078.7207861038232
23,c2,unit_impulse,channel_6,L1,syn_current,77,0,0.0,0.029399655759334564,6,93.75,18,281.25,3078.4550447281267
23,c2,unit_impulse,channel_6,L1,syn_current,78,0,0.0,0.23301106691360474,6,93.75,18,281.25,3078.737429137156
23,c2,unit_impulse,channel_6,L1,syn_current,79,0,0.0,0.11853433400392532,6,93.75,18,281.25,3078.6979519694937
23,c2,unit_impulse,channel_6,L1,syn_current,80,0,0.0,0.008031332865357399,6,93.75,18,281.25,3077.59785669293
23,c2,unit_impulse,channel_6,L1,syn_current,81,0,0.0,0.049587883055210114,6,93.75,18,281.25,3078.586791260792
23,c2,unit_impulse,channel_6,L1,syn_current,82,0,0.0,0.05465104058384895,6,93.75,18,281.25,3078.604366478294
23,c2,unit_impulse,channel_6,L1,syn_current,83,0,0.0,0.042523276060819626,6,93.75,18,281.25,3078.5542697881924
23,c2,unit_impulse,channel_6,L1,syn_current,84,0,0.0,0.19538167119026184,6,93.75,18,281.25,3078.7294815769014
23,c2,unit_impulse,channel_6,L1,syn_current,85,0,0.0,0.06961967051029205,6,93.75,18,281.25,3078.641538044376
23,c2,unit_impulse,channel_6,L1,syn_current,86,0,0.0,0.02833816595375538,11,171.875,36,562.5,49.090710235575244
23,c2,unit_impulse,channel_6,L1,syn_current,87,0,0.0,0.010101718828082085,11,171.875,36,562.5,49.09053907150087
23,c2,unit_impulse,channel_6,L1,syn_current,88,0,0.0,0.04717761278152466,11,171.875,36,562.5,49.0907314550787
23,c2,unit_impulse,channel_6,L1,syn_current,89,0,0.0,0.1410568356513977,11,171.875,36,562.5,49.09076100284585
23,c2,unit_impulse,channel_6,L1,syn_current,90,0,0.0,0.09176915884017944,11,171.875,36,562.5,49.09075472519705
23,c2,unit_impulse,channel_6,L1,syn_current,91,0,0.0,0.05633540451526642,11,171.875,36,562.5,49.09074421078455
23,c2,unit_impulse,channel_6,L1,syn_current,92,0,0.0,0.3133832812309265,11,171.875,36,562.5,49.09078079004255
23,c2,unit_impulse,channel_6,L1,syn_current,93,0,0.0,0.044360626488924026,11,171.875,36,562.5,49.09072535144357
23,c2,unit_impulse,channel_6,L1,syn_current,94,0,0.0,0.010076640173792839,11,171.875,36,562.5,49.09056552792988
23,c2,unit_impulse,channel_6,L1,syn_current,95,0,0.0,0.08914876729249954,11,171.875,36,562.5,49.09075174970306
23,c2,unit_impulse,channel_6,L1,syn_current,96,0,0.0,0.11101149767637253,11,171.875,36,562.5,49.090746906320426
23,c2,unit_impulse,channel_6,L1,syn_current,97,0,0.0,0.18258412182331085,11,171.875,36,562.5,49.090786580315466
23,c2,unit_impulse,channel_6,L1,syn_current,98,0,0.0,0.25171321630477905,11,171.875,36,562.5,49.09078373427352
23,c2,unit_impulse,channel_6,L1,syn_current,99,0,0.0,0.15100492537021637,11,171.875,36,562.5,49.09077860315026
23,c2,unit_impulse,channel_6,L1,syn_current,100,0,0.0,0.173131063580513,11,171.875,36,562.5,49.09076767180968
23,c2,unit_impulse,channel_6,L1,syn_current,101,0,0.0,0.03125453367829323,11,171.875,36,562.5,49.09070598437073
23,c2,unit_impulse,channel_6,L1,syn_current,102,0,0.0,0.11495140194892883,11,171.875,36,562.5,49.09075499608664
23,c2,unit_impulse,channel_6,L1,syn_current,103,0,0.0,0.01632937230169773,11,171.875,36,562.5,49.09064124518041
23,c2,unit_impulse,channel_6,L1,syn_current,104,0,0.0,0.16567263007164001,11,171.875,36,562.5,49.090771791790544
23,c2,unit_impulse,channel_6,L1,syn_current,105,0,0.0,0.03386976197361946,11,171.875,36,562.5,49.09071783222715
23,c2,unit_impulse,channel_6,L1,syn_current,106,0,0.0,0.11575659364461899,11,171.875,36,562.5,49.090767126825455
23,c2,unit_impulse,channel_6,L1,syn_current,107,0,0.0,0.08222037553787231,11,171.875,36,562.5,49.090755476213644
23,c2,unit_impulse,channel_6,L1,syn_current,108,0,0.0,0.007177338004112244,11,171.875,36,562.5,49.09043843636605
23,c2,unit_impulse,channel_6,L1,syn_current,109,0,0.0,0.11278780549764633,11,171.875,36,562.5,49.090765895910124
23,c2,unit_impulse,channel_6,L1,syn_current,110,0,0.0,0.07400821894407272,11,171.875,36,562.5,49.09075971533475
23,c2,unit_impulse,channel_6,L1,syn_current,111,0,0.0,0.07008346170186996,11,171.875,36,562.5,49.09074891865316
23,c2,unit_impulse,channel_6,L1,syn_current,112,0,0.0,0.025752464309334755,11,171.875,36,562.5,49.090679819175385
23,c2,unit_impulse,channel_6,L1,syn_current,113,0,0.0,0.03492162376642227,11,171.875,36,562.5,49.09070297326753
23,c2,unit_impulse,channel_6,L1,syn_current,114,0,0.0,0.28044524788856506,11,171.875,36,562.5,49.09077974130614
23,c2,unit_impulse,channel_6,L1,syn_current,115,0,0.0,0.15906646847724915,11,171.875,36,562.5,49.09077113261203
23,c2,unit_impulse,channel_6,L1,syn_current,116,0,0.0,0.05512454733252525,11,171.875,36,562.5,49.0907407398622
23,c2,unit_impulse,channel_6,L1,syn_current,117,0,0.0,0.10965453833341599,11,171.875,36,562.5,49.0907629413756
23,c2,unit_impulse,channel_6,L1,syn_current,118,0,0.0,0.03419729322195053,11,171.875,36,562.5,49.09069888098361
23,c2,unit_impulse,channel_6,L1,syn_current,119,0,0.0,0.2535426616668701,11,171.875,36,562.5,49.09076762298209
23,c2,unit_impulse,channel_6,L1,syn_current,120,0,0.0,0.1617366522550583,11,171.875,36,562.5,49.0907754146583
23,c2,unit_impulse,channel_6,L1,syn_current,121,0,0.0,0.3061368763446808,11,171.875,36,562.5,49.090773164223016
23,c2,unit_impulse,channel_6,L1,syn_current,122,0,0.0,0.07760113477706909,11,171.875,36,562.5,49.090762828635036
23,c2,unit_impulse,channel_6,L1,syn_current,123,0,0.0,0.2293451875448227,11,171.875,36,562.5,49.090780062068056
23,c2,unit_impulse,channel_6,L1,syn_current,124,0,0.0,0.07203806191682816,11,171.875,36,562.5,49.09075029324386
23,c2,unit_impulse,channel_6,L1,syn_current,125,0,0.0,0.29885628819465637,11,171.875,36,562.5,49.09078637476385
23,c2,unit_impulse,channel_6,L1,syn_current,126,0,0.0,0.09437437355518341,11,171.875,36,562.5,49.09075262262138
23,c2,unit_impulse,channel_6,L1,syn_current,127,0,0.0,0.054824892431497574,11,171.875,36,562.5,49.0907364461593
23,c2,unit_impulse,channel_6,L1,pre_reset,0,1,15.625,0.016552459448575974,6,93.75,12,187.5,7040385.726849351
23,c2,unit_impulse,channel_6,L1,pre_reset,1,1,15.625,0.2155141979455948,6,93.75,12,187.5,11592351.559235472
23,c2,unit_impulse,channel_6,L1,pre_reset,2,1,15.625,0.39950233697891235,6,93.75,12,187.5,11886819.97175789
23,c2,unit_impulse,channel_6,L1,pre_reset,3,1,15.625,0.04824680835008621,6,93.75,12,187.5,9770352.34209447
23,c2,unit_impulse,channel_6,L1,pre_reset,4,1,15.625,0.29072535037994385,6,93.75,12,187.5,11755943.45113571
23,c2,unit_impulse,channel_6,L1,pre_reset,5,1,15.625,0.10460104048252106,6,93.75,12,187.5,10966860.068231061
23,c2,unit_impulse,channel_6,L1,pre_reset,6,1,15.625,0.1621486246585846,6,93.75,12,187.5,11390707.077708948
23,c2,unit_impulse,channel_6,L1,pre_reset,7,1,15.625,0.046084389090538025,6,93.75,12,187.5,9678386.417154273
23,c2,unit_impulse,channel_6,L1,pre_reset,8,1,15.625,0.07338853180408478,6,93.75,12,187.5,10498712.38898388
23,c2,unit_impulse,channel_6,L1,pre_reset,9,1,15.625,0.2188376486301422,6,93.75,12,187.5,11601833.079240214
23,c2,unit_impulse,channel_6,L1,pre_reset,10,1,15.625,0.05638744682073593,6,93.75,12,187.5,10064600.139563076
23,c2,unit_impulse,channel_6,L1,pre_reset,11,1,15.625,0.08260975778102875,6,93.75,12,187.5,10669079.475175714
23,c2,unit_impulse,channel_6,L1,pre_reset,12,1,15.625,0.07826210558414459,6,93.75,12,187.5,10593076.008752998
23,c2,unit_impulse,channel_6,L1,pre_reset,13,1,15.625,0.23060761392116547,6,93.75,12,187.5,11633311.712423487
23,c2,unit_impulse,channel_6,L1,pre_reset,14,1,15.625,0.06075691431760788,6,93.75,12,187.5,10195476.82632625
23,c2,unit_impulse,channel_6,L1,pre_reset,15,1,15.625,0.38067224621772766,6,93.75,12,187.5,11869348.409786321
23,c2,unit_impulse,channel_6,L1,pre_reset,16,1,15.625,0.4741213917732239,6,93.75,12,187.5,11942743.903403241
23,c2,unit_impulse,channel_6,L1,pre_reset,17,1,15.625,0.32208988070487976,6,93.75,12,187.5,11802415.380775876
23,c2,unit_impulse,channel_6,L1,pre_reset,18,1,15.625,0.15711279213428497,6,93.75,12,187.5,11365115.946353097
23,c2,unit_impulse,channel_6,L1,pre_reset,19,1,15.625,0.14746257662773132,6,93.75,12,187.5,11311569.991484523
23,c2,unit_impulse,channel_6,L1,pre_reset,20,1,15.625,0.0786394476890564,6,93.75,12,187.5,10599962.098641576
23,c2,unit_impulse,channel_6,L1,pre_reset,21,1,15.625,0.3034011125564575,6,93.75,12,187.5,11775838.22736965
23,c2,unit_impulse,channel_6,L1,pre_reset,22,1,15.625,0.30357450246810913,6,93.75,12,187.5,11776096.260752674
23,c2,unit_impulse,channel_6,L1,pre_reset,23,1,15.625,0.2108280062675476,6,93.75,12,187.5,11578512.987313597
23,c2,unit_impulse,channel_6,L1,pre_reset,24,1,15.625,0.0005545075982809067,6,93.75,12,187.5,530496.8098782015
23,c2,unit_impulse,channel_6,L1,pre_reset,25,1,15.625,0.2736290693283081,6,93.75,12,187.5,11726319.105362264
23,c2,unit_impulse,channel_6,L1,pre_reset,26,1,15.625,0.11416596919298172,6,93.75,12,187.5,11064045.213323202
23,c2,unit_impulse,channel_6,L1,pre_reset,27,1,15.625,0.29612886905670166,6,93.75,12,187.5,11764622.322046036
23,c2,unit_impulse,channel_6,L1,pre_reset,28,1,15.625,0.2270154356956482,6,93.75,12,187.5,11624036.410470316
23,c2,unit_impulse,channel_6,L1,pre_reset,29,1,15.625,0.01167839951813221,6,93.75,12,187.5,5979007.751771193
23,c2,unit_impulse,channel_6,L1,pre_reset,30,1,15.625,0.17051973938941956,6,93.75,12,187.5,11430128.184777558
23,c2,unit_impulse,channel_6,L1,pre_reset,31,1,15.625,0.4916382431983948,6,93.75,12,187.5,11953469.953879142
23,c2,unit_impulse,channel_6,L1,pre_reset,32,1,15.625,0.10403100401163101,6,93.75,12,187.5,10960560.822066361
23,c2,unit_impulse,channel_6,L1,pre_reset,33,1,15.625,0.04875261336565018,6,93.75,12,187.5,9790923.17411668
23,c2,unit_impulse,channel_6,L1,pre_reset,34,1,15.625,0.19406861066818237,6,93.75,12,187.5,11523859.819665845
23,c2,unit_impulse,channel_6,L1,pre_reset,35,1,15.625,0.15591195225715637,6,93.75,12,187.5,11358795.31499561
23,c2,unit_impulse,channel_6,L1,pre_reset,36,1,15.625,0.11219724267721176,6,93.75,12,187.5,11045261.47062847
23,c2,unit_impulse,channel_6,L1,pre_reset,37,1,15.625,0.11706498265266418,6,93.75,12,187.5,11090664.572258683
23,c2,unit_impulse,channel_6,L1,pre_reset,38,1,15.625,0.10925912857055664,6,93.75,12,187.5,11016099.448287794
23,c2,unit_impulse,channel_6,L1,pre_reset,39,1,15.625,0.01120174489915371,6,93.75,12,187.5,5851529.706539018
23,c2,unit_impulse,channel_6,L1,pre_reset,40,1,15.625,0.07761143147945404,6,93.75,12,187.5,10581071.433928123
23,c2,unit_impulse,channel_6,L1,pre_reset,41,1,15.625,0.14381137490272522,6,93.75,12,187.5,11289582.612070026
23,c2,unit_impulse,channel_6,L1,pre_reset,42,1,15.625,0.04933566227555275,6,93.75,12,187.5,9814216.620367875
23,c2,unit_impulse,channel_6,L1,pre_reset,43,2,31.25,0.20537623763084412,9,140.625,21,328.125,1917.4317077864584
23,c2,unit_impulse,channel_6,L1,pre_reset,44,2,31.25,0.3491910398006439,9,140.625,21,328.125,1917.4385762925872
23,c2,unit_impulse,channel_6,L1,pre_reset,45,2,31.25,0.0372602716088295,9,140.625,21,328.125,1917.3507651871257
23,c2,unit_impulse,channel_6,L1,pre_reset,46,2,31.25,0.14465904235839844,9,140.625,21,328.125,1917.4241692493633
23,c2,unit_impulse,channel_6,L1,pre_reset,47,2,31.25,0.17711102962493896,9,140.625,21,328.125,1917.4289135894169
23,c2,unit_impulse,channel_6,L1,pre_reset,48,2,31.25,0.15911704301834106,9,140.625,21,328.125,1917.4260729775547
23,c2,unit_impulse,channel_6,L1,pre_reset,49,2,31.25,0.02010548859834671,9,140.625,21,328.125,1917.2667149756946
23,c2,unit_impulse,channel_6,L1,pre_reset,50,2,31.25,0.41911208629608154,9,140.625,21,328.125,1917.4399563884265
23,c2,unit_impulse,channel_6,L1,pre_reset,51,2,31.25,0.10583215951919556,9,140.625,21,328.125,1917.4141244611405
23,c2,unit_impulse,channel_6,L1,pre_reset,52,2,31.25,0.34875237941741943,9,140.625,21,328.125,1917.4397667370747
23,c2,unit_impulse,channel_6,L1,pre_reset,53,2,31.25,0.3115503489971161,9,140.625,21,328.125,1917.4369477138096
23,c2,unit_impulse,channel_6,L1,pre_reset,54,2,31.25,0.011766206473112106,9,140.625,21,328.125,1917.1376706838262
23,c2,unit_impulse,channel_6,L1,pre_reset,55,2,31.25,0.34280985593795776,9,140.625,21,328.125,1917.4386441812544
23,c2,unit_impulse,channel_6,L1,pre_reset,56,2,31.25,0.04681122675538063,9,140.625,21,328.125,1917.370711582584
23,c2,unit_impulse,channel_6,L1,pre_reset,57,2,31.25,0.24025505781173706,9,140.625,21,328.125,1917.4340928011477
23,c2,unit_impulse,channel_6,L1,pre_reset,58,2,31.25,0.21006318926811218,9,140.625,21,328.125,1917.4311292459302
23,c2,unit_impulse,channel_6,L1,pre_reset,59,2,31.25,0.254183292388916,9,140.625,21,328.125,1917.434943116971
23,c2,unit_impulse,channel_6,L1,pre_reset,60,2,31.25,0.043981749564409256,9,140.625,21,328.125,1917.3657779964894
23,c2,unit_impulse,channel_6,L1,pre_reset,61,2,31.25,0.004444020800292492,9,140.625,21,328.125,1916.622228595183
23,c2,unit_impulse,channel_6,L1,pre_reset,62,2,31.25,0.2520290017127991,9,140.625,21,328.125,1917.434897624565
23,c2,unit_impulse,channel_6,L1,pre_reset,63,2,31.25,0.1775689572095871,9,140.625,21,328.125,1917.4288665542845
23,c2,unit_impulse,channel_6,L1,pre_reset,64,2,31.25,0.006604635156691074,9,140.625,21,328.125,1916.8932613929169
23,c2,unit_impulse,channel_6,L1,pre_reset,65,2,31.25,0.11579257249832153,9,140.625,21,328.125,1917.4171729779412
23,c2,unit_impulse,channel_6,L1,pre_reset,66,2,31.25,0.23511749505996704,9,140.625,21,328.125,1917.433955824174
23,c2,unit_impulse,channel_6,L1,pre_reset,67,2,31.25,0.19895820319652557,9,140.625,21,328.125,1917.4312817893142
23,c2,unit_impulse,channel_6,L1,pre_reset,68,2,31.25,0.1759055256843567,9,140.625,21,328.125,1917.4282985598345
23,c2,unit_impulse,channel_6,L1,pre_reset,69,2,31.25,0.08165712654590607,9,140.625,21,328.125,1917.4045960241444
23,c2,unit_impulse,channel_6,L1,pre_reset,70,2,31.25,0.006648493930697441,9,140.625,21,328.125,1916.8966407644082
23,c2,unit_impulse,channel_6,L1,pre_reset,71,2,31.25,0.18952560424804688,9,140.625,21,328.125,1917.430111455467
23,c2,unit_impulse,channel_6,L1,pre_reset,72,2,31.25,0.025575315579771996,9,140.625,21,328.125,1917.3063606824085
23,c2,unit_impulse,channel_6,L1,pre_reset,73,2,31.25,0.11164802312850952,9,140.625,21,328.125,1917.4164455694686
23,c2,unit_impulse,channel_6,L1,pre_reset,74,2,31.25,0.2864763140678406,9,140.625,21,328.125,1917.4365229780726
23,c2,unit_impulse,channel_6,L1,pre_reset,75,2,31.25,0.22742673754692078,9,140.625,21,328.125,1917.4331772980074
23,c2,unit_impulse,channel_6,L1,pre_reset,76,2,31.25,0.24312829971313477,9,140.625,21,328.125,1917.4343018696673
23,c2,unit_impulse,channel_6,L1,pre_reset,77,2,31.25,0.04271958768367767,9,140.625,21,328.125,1917.3633078418072
23,c2,unit_impulse,channel_6,L1,pre_reset,78,2,31.25,0.33858001232147217,9,140.625,21,328.125,1917.438923444592
23,c2,unit_impulse,channel_6,L1,pre_reset,79,2,31.25,0.17223799228668213,9,140.625,21,328.125,1917.428084026405
23,c2,unit_impulse,channel_6,L1,pre_reset,80,2,31.25,0.01167004182934761,9,140.625,21,328.125,1917.1343516448746
23,c2,unit_impulse,channel_6,L1,pre_reset,81,2,31.25,0.07205437123775482,9,140.625,21,328.125,1917.3984870135691
23,c2,unit_impulse,channel_6,L1,pre_reset,82,2,31.25,0.07941146194934845,9,140.625,21,328.125,1917.403071373511
23,c2,unit_impulse,channel_6,L1,pre_reset,83,2,31.25,0.061789050698280334,9,140.625,21,328.125,1917.3897137063545
23,c2,unit_impulse,channel_6,L1,pre_reset,84,2,31.25,0.283902108669281,9,140.625,21,328.125,1917.4367911075549
23,c2,unit_impulse,channel_6,L1,pre_reset,85,2,31.25,0.10116185247898102,9,140.625,21,328.125,1917.4130762249802
23,c2,unit_impulse,channel_6,L1,pre_reset,86,3,46.875,0.045984894037246704,16,250.0,40,625.0,37.17766704586644
23,c2,unit_impulse,channel_6,L1,pre_reset,87,3,46.875,0.016392255201935768,16,250.0,40,625.0,37.17760068448321
23,c2,unit_impulse,channel_6,L1,pre_reset,88,3,46.875,0.07655602693557739,16,250.0,40,625.0,37.17766856966834
23,c2,unit_impulse,channel_6,L1,pre_reset,89,3,46.875,0.22889567911624908,16,250.0,40,625.0,37.17767774857063
23,c2,unit_impulse,channel_6,L1,pre_reset,90,3,46.875,0.1489155888557434,16,250.0,40,625.0,37.1776766519655
23,c2,unit_impulse,channel_6,L1,pre_reset,91,3,46.875,0.09141656011343002,16,250.0,40,625.0,37.17768245483161
23,c2,unit_impulse,channel_6,L1,pre_reset,92,3,46.875,0.5085331201553345,16,250.0,40,625.0,37.177688050849
23,c2,unit_impulse,channel_6,L1,pre_reset,93,3,46.875,0.07198484987020493,16,250.0,40,625.0,37.177667061981474
23,c2,unit_impulse,channel_6,L1,pre_reset,94,3,46.875,0.01635156013071537,16,250.0,40,625.0,37.17762134066352
23,c2,unit_impulse,channel_6,L1,pre_reset,95,3,46.875,0.14466345310211182,16,250.0,40,625.0,37.17767924163914
23,c2,unit_impulse,channel_6,L1,pre_reset,96,3,46.875,0.18014051020145416,16,250.0,40,625.0,37.17766708589438
23,c2,unit_impulse,channel_6,L1,pre_reset,97,3,46.875,0.2962828278541565,16,250.0,40,625.0,37.17770109406326
23,c2,unit_impulse,channel_6,L1,pre_reset,98,3,46.875,0.4084599018096924,16,250.0,40,625.0,37.17769229491082
23,c2,unit_impulse,channel_6,L1,pre_reset,99,3,46.875,0.24503859877586365,16,250.0,40,625.0,37.17768795727673
23,c2,unit_impulse,channel_6,L1,pre_reset,100,3,46.875,0.2809431552886963,16,250.0,40,625.0,37.17768598226546
23,c2,unit_impulse,channel_6,L1,pre_reset,101,3,46.875,0.05071733891963959,16,250.0,40,625.0,37.1776664020895
23,c2,unit_impulse,channel_6,L1,pre_reset,102,3,46.875,0.1865338683128357,16,250.0,40,625.0,37.17767342071774
23,c2,unit_impulse,channel_6,L1,pre_reset,103,3,46.875,0.026497989892959595,16,250.0,40,625.0,37.17764063466463
23,c2,unit_impulse,channel_6,L1,pre_reset,104,3,46.875,0.2688402235507965,16,250.0,40,625.0,37.177690636170986
23,c2,unit_impulse,channel_6,L1,pre_reset,105,3,46.875,0.05496112257242203,16,250.0,40,625.0,37.177669862287686
23,c2,unit_impulse,channel_6,L1,pre_reset,106,3,46.875,0.18784046173095703,16,250.0,40,625.0,37.177685048607
23,c2,unit_impulse,channel_6,L1,pre_reset,107,3,46.875,0.13342061638832092,16,250.0,40,625.0,37.17768522312714
23,c2,unit_impulse,channel_6,L1,pre_reset,108,3,46.875,0.011646806262433529,16,250.0,40,625.0,37.17756471293229
23,c2,unit_impulse,channel_6,L1,pre_reset,109,3,46.875,0.18302296102046967,16,250.0,40,625.0,37.17768550016684
23,c2,unit_impulse,channel_6,L1,pre_reset,110,3,46.875,0.12009457498788834,16,250.0,40,625.0,37.177686871389426
23,c2,unit_impulse,channel_6,L1,pre_reset,111,3,46.875,0.11372578889131546,16,250.0,40,625.0,37.17767389177943
23,c2,unit_impulse,channel_6,L1,pre_reset,112,3,46.875,0.04178902506828308,16,250.0,40,625.0,37.17764997830936
23,c2,unit_impulse,channel_6,L1,pre_reset,113,3,46.875,0.0566679947078228,16,250.0,40,625.0,37.1776567056366
23,c2,unit_impulse,channel_6,L1,pre_reset,114,3,46.875,0.455083966255188,16,250.0,40,625.0,37.17769165559645
23,c2,unit_impulse,channel_6,L1,pre_reset,115,3,46.875,0.25812023878097534,16,250.0,40,625.0,37.17768509293562
23,c2,unit_impulse,channel_6,L1,pre_reset,116,3,46.875,0.08945167809724808,16,250.0,40,625.0,37.17767952017932
23,c2,unit_impulse,channel_6,L1,pre_reset,117,3,46.875,0.1779385507106781,16,250.0,40,625.0,37.177680839743246
23,c2,unit_impulse,channel_6,L1,pre_reset,118,3,46.875,0.055492617189884186,16,250.0,40,625.0,37.177656283448535
23,c2,unit_impulse,channel_6,L1,pre_reset,119,3,46.875,0.41142863035202026,16,250.0,40,625.0,37.17768565744574
23,c2,unit_impulse,channel_6,L1,pre_reset,120,3,46.875,0.26245319843292236,16,250.0,40,625.0,37.177686243455256
23,c2,unit_impulse,channel_6,L1,pre_reset,121,3,46.875,0.49677425622940063,16,250.0,40,625.0,37.17768321648845
23,c2,unit_impulse,channel_6,L1,pre_reset,122,3,46.875,0.12592485547065735,16,250.0,40,625.0,37.17768050351119
23,c2,unit_impulse,channel_6,L1,pre_reset,123,3,46.875,0.37216290831565857,16,250.0,40,625.0,37.177692099434395
23,c2,unit_impulse,channel_6,L1,pre_reset,124,3,46.875,0.1168975681066513,16,250.0,40,625.0,37.177682710075906
23,c2,unit_impulse,channel_6,L1,pre_reset,125,3,46.875,0.4849599301815033,16,250.0,40,625.0,37.17769454794784
23,c2,unit_impulse,channel_6,L1,pre_reset,126,3,46.875,0.15314313769340515,16,250.0,40,625.0,37.177679639503374
23,c2,unit_impulse,channel_6,L1,pre_reset,127,3,46.875,0.08896541595458984,16,250.0,40,625.0,37.17766996476894
23,c2,unit_impulse,channel_6,L1,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
23,c2,unit_impulse,channel_6,L1,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
