seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
37,c2,unit_impulse,channel_24,L3,spike,49,4,62.5,1.0,24,375.0,24,375.0,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,50,3,46.875,1.0,28,437.5,28,437.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,53,8,125.0,1.0,13,203.125,13,203.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,54,5,78.125,1.0,21,328.125,21,328.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,56,4,62.5,1.0,19,296.875,19,296.875,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,59,16,250.0,1.0,4,62.5,4,62.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,62,4,62.5,1.0,21,328.125,21,328.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,63,5,78.125,1.0,9,140.625,9,140.625,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,66,5,78.125,1.0,4,62.5,4,62.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,68,4,62.5,1.0,16,250.0,16,250.0,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,71,6,93.75,1.0,15,234.375,15,234.375,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,72,8,125.0,1.0,8,125.0,8,125.0,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,74,4,62.5,1.0,27,421.875,27,421.875,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,76,3,46.875,1.0,18,281.25,18,281.25,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,79,11,171.875,1.0,4,62.5,4,62.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,83,5,78.125,1.0,4,62.5,4,62.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,85,6,93.75,1.0,14,218.75,14,218.75,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,86,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,87,7,109.375,1.0,11,171.875,11,171.875,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,88,4,62.5,1.0,37,578.125,37,578.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,89,9,140.625,1.0,27,421.875,27,421.875,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,95,3,46.875,1.0,49,765.625,49,765.625,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,97,3,46.875,1.0,47,734.375,47,734.375,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,98,4,62.5,1.0,40,625.0,40,625.0,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,99,5,78.125,1.0,15,234.375,15,234.375,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,100,5,78.125,1.0,17,265.625,17,265.625,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,101,5,78.125,1.0,37,578.125,37,578.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,102,4,62.5,1.0,39,609.375,39,609.375,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,105,5,78.125,1.0,16,250.0,16,250.0,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,107,4,62.5,1.0,35,546.875,35,546.875,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,108,5,78.125,1.0,38,593.75,38,593.75,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,109,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,111,13,203.125,1.0,21,328.125,21,328.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,113,4,62.5,1.0,37,578.125,37,578.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,115,4,62.5,1.0,20,312.5,20,312.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,116,4,62.5,1.0,34,531.25,34,531.25,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,117,21,328.125,1.0,4,62.5,4,62.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,119,4,62.5,1.0,17,265.625,17,265.625,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,120,5,78.125,1.0,5,78.125,5,78.125,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,122,11,171.875,1.0,8,125.0,8,125.0,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,123,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,124,6,93.75,1.0,28,437.5,28,437.5,999999999.9999999
37,c2,unit_impulse,channel_24,L3,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,126,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_24,L3,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
37,c2,unit_impulse,channel_25,L1,syn_current,0,0,0.0,0.04634663835167885,3,46.875,9,140.625,17988870.641596068
37,c2,unit_impulse,channel_25,L1,syn_current,1,0,0.0,0.0542675256729126,3,46.875,9,140.625,19069184.80881668
37,c2,unit_impulse,channel_25,L1,syn_current,2,0,0.0,0.2673172652721405,3,46.875,9,140.625,26487071.414510228
37,c2,unit_impulse,channel_25,L1,syn_current,3,0,0.0,0.0424540750682354,3,46.875,9,140.625,17370682.1818644
37,c2,unit_impulse,channel_25,L1,syn_current,4,0,0.0,0.18113480508327484,3,46.875,9,140.625,25294578.329427954
37,c2,unit_impulse,channel_25,L1,syn_current,5,0,0.0,0.02737906016409397,3,46.875,9,140.625,14176823.614340562
37,c2,unit_impulse,channel_25,L1,syn_current,6,0,0.0,0.06414840370416641,3,46.875,9,140.625,20160377.554852135
37,c2,unit_impulse,channel_25,L1,syn_current,7,0,0.0,0.043757591396570206,3,46.875,9,140.625,17585021.815308824
37,c2,unit_impulse,channel_25,L1,syn_current,8,0,0.0,0.25326359272003174,3,46.875,9,140.625,26342228.26612702
37,c2,unit_impulse,channel_25,L1,syn_current,9,0,0.0,0.1070258617401123,3,46.875,9,140.625,23064357.408193097
37,c2,unit_impulse,channel_25,L1,syn_current,10,0,0.0,0.01759779267013073,3,46.875,9,140.625,11008523.648914034
37,c2,unit_impulse,channel_25,L1,syn_current,11,0,0.0,0.15056075155735016,3,46.875,9,140.625,24597073.25129123
37,c2,unit_impulse,channel_25,L1,syn_current,12,0,0.0,0.19464896619319916,3,46.875,9,140.625,25542231.173546553
37,c2,unit_impulse,channel_25,L1,syn_current,13,0,0.0,0.10641610622406006,3,46.875,9,140.625,23035913.446951684
37,c2,unit_impulse,channel_25,L1,syn_current,14,0,0.0,0.03683043271303177,3,46.875,9,140.625,16349255.985456165
37,c2,unit_impulse,channel_25,L1,syn_current,15,0,0.0,0.010873355902731419,3,46.875,9,140.625,7937684.816957691
37,c2,unit_impulse,channel_25,L1,syn_current,16,0,0.0,0.09200485795736313,3,46.875,9,140.625,22280456.170652106
37,c2,unit_impulse,channel_25,L1,syn_current,17,0,0.0,0.0935254693031311,3,46.875,9,140.625,22368528.841316152
37,c2,unit_impulse,channel_25,L1,syn_current,18,0,0.0,0.07079629600048065,3,46.875,9,140.625,20773425.55428481
37,c2,unit_impulse,channel_25,L1,syn_current,19,0,0.0,0.02974080853164196,3,46.875,9,140.625,14784758.348177494
37,c2,unit_impulse,channel_25,L1,syn_current,20,0,0.0,0.041070856153964996,3,46.875,9,140.625,17134564.53192339
37,c2,unit_impulse,channel_25,L1,syn_current,21,0,0.0,0.038975201547145844,3,46.875,9,140.625,16758630.826042099
37,c2,unit_impulse,channel_25,L1,syn_current,22,0,0.0,0.018337681889533997,3,46.875,9,140.625,11293576.358946228
37,c2,unit_impulse,channel_25,L1,syn_current,23,0,0.0,0.14884325861930847,3,46.875,9,140.625,24550790.14583733
37,c2,unit_impulse,channel_25,L1,syn_current,24,0,0.0,0.06250517815351486,3,46.875,9,140.625,19995171.615840286
37,c2,unit_impulse,channel_25,L1,syn_current,25,0,0.0,0.1938534528017044,3,46.875,9,140.625,25528473.123847898
37,c2,unit_impulse,channel_25,L1,syn_current,26,0,0.0,0.045620862394571304,3,46.875,9,140.625,17878466.68610838
37,c2,unit_impulse,channel_25,L1,syn_current,27,0,0.0,0.03260141238570213,3,46.875,9,140.625,15459075.594726367
37,c2,unit_impulse,channel_25,L1,syn_current,28,0,0.0,0.050986453890800476,3,46.875,9,140.625,18647514.26866915
37,c2,unit_impulse,channel_25,L1,syn_current,29,0,0.0,0.05519038438796997,3,46.875,9,140.625,19181890.04318584
37,c2,unit_impulse,channel_25,L1,syn_current,30,0,0.0,0.05957317352294922,3,46.875,9,140.625,19685240.788077634
37,c2,unit_impulse,channel_25,L1,syn_current,31,0,0.0,0.20194265246391296,3,46.875,9,140.625,25663862.15857994
37,c2,unit_impulse,channel_25,L1,syn_current,32,0,0.0,0.08174210041761398,3,46.875,9,140.625,21623023.271469176
37,c2,unit_impulse,channel_25,L1,syn_current,33,0,0.0,0.18104025721549988,3,46.875,9,140.625,25292740.72549816
37,c2,unit_impulse,channel_25,L1,syn_current,34,0,0.0,0.3677528500556946,3,46.875,9,140.625,27223757.21213518
37,c2,unit_impulse,channel_25,L1,syn_current,35,0,0.0,0.2577495574951172,3,46.875,9,140.625,26390008.145331535
37,c2,unit_impulse,channel_25,L1,syn_current,36,0,0.0,0.04927932098507881,3,46.875,9,140.625,18414208.498825323
37,c2,unit_impulse,channel_25,L1,syn_current,37,0,0.0,0.024801502004265785,3,46.875,9,140.625,13452878.32217984
37,c2,unit_impulse,channel_25,L1,syn_current,38,0,0.0,0.13670465350151062,3,46.875,9,140.625,24196415.617961932
37,c2,unit_impulse,channel_25,L1,syn_current,39,0,0.0,0.07167493551969528,3,46.875,9,140.625,20848413.877049126
37,c2,unit_impulse,channel_25,L1,syn_current,40,0,0.0,0.3597686290740967,3,46.875,9,140.625,27179108.86696968
37,c2,unit_impulse,channel_25,L1,syn_current,41,0,0.0,0.08075681328773499,3,46.875,9,140.625,21553461.401508596
37,c2,unit_impulse,channel_25,L1,syn_current,42,0,0.0,0.022969739511609077,3,46.875,9,140.625,12895084.527399044
37,c2,unit_impulse,channel_25,L1,syn_current,43,0,0.0,0.003892489243298769,6,93.75,18,281.25,3076.344881611168
37,c2,unit_impulse,channel_25,L1,syn_current,44,0,0.0,0.00029319414170458913,6,93.75,18,281.25,3046.7837351273465
37,c2,unit_impulse,channel_25,L1,syn_current,45,0,0.0,0.22757592797279358,6,93.75,18,281.25,3078.7365605429645
37,c2,unit_impulse,channel_25,L1,syn_current,46,0,0.0,0.34494537115097046,6,93.75,18,281.25,3078.7492128148438
37,c2,unit_impulse,channel_25,L1,syn_current,47,0,0.0,0.15696808695793152,6,93.75,18,281.25,3078.717985547098
37,c2,unit_impulse,channel_25,L1,syn_current,48,0,0.0,0.21022357046604156,6,93.75,18,281.25,3078.732739128374
37,c2,unit_impulse,channel_25,L1,syn_current,49,0,0.0,0.2142730951309204,6,93.75,18,281.25,3078.7344992150706
37,c2,unit_impulse,channel_25,L1,syn_current,50,0,0.0,0.13806527853012085,6,93.75,18,281.25,3078.708514576873
37,c2,unit_impulse,channel_25,L1,syn_current,51,0,0.0,0.20638176798820496,6,93.75,18,281.25,3078.731249308624
37,c2,unit_impulse,channel_25,L1,syn_current,52,0,0.0,0.29233992099761963,6,93.75,18,281.25,3078.745529724657
37,c2,unit_impulse,channel_25,L1,syn_current,53,0,0.0,0.059651587158441544,6,93.75,18,281.25,3078.6185057052394
37,c2,unit_impulse,channel_25,L1,syn_current,54,0,0.0,0.02082902006804943,6,93.75,18,281.25,3078.3222925493233
37,c2,unit_impulse,channel_25,L1,syn_current,55,0,0.0,0.3734261989593506,6,93.75,18,281.25,3078.751678526751
37,c2,unit_impulse,channel_25,L1,syn_current,56,0,0.0,0.11895467340946198,6,93.75,18,281.25,3078.6975191521774
37,c2,unit_impulse,channel_25,L1,syn_current,57,0,0.0,0.06194184720516205,6,93.75,18,281.25,3078.624037515091
37,c2,unit_impulse,channel_25,L1,syn_current,58,0,0.0,0.12830227613449097,6,93.75,18,281.25,3078.704715330562
37,c2,unit_impulse,channel_25,L1,syn_current,59,0,0.0,0.05051039531826973,6,93.75,18,281.25,3078.5904711747053
37,c2,unit_impulse,channel_25,L1,syn_current,60,0,0.0,0.18456733226776123,6,93.75,18,281.25,3078.7254502389715
37,c2,unit_impulse,channel_25,L1,syn_current,61,0,0.0,0.3814275860786438,6,93.75,18,281.25,3078.751852361537
37,c2,unit_impulse,channel_25,L1,syn_current,62,0,0.0,0.2842738628387451,6,93.75,18,281.25,3078.742698804532
37,c2,unit_impulse,channel_25,L1,syn_current,63,0,0.0,0.10435569286346436,6,93.75,18,281.25,3078.6869778144396
37,c2,unit_impulse,channel_25,L1,syn_current,64,0,0.0,0.16736634075641632,6,93.75,18,281.25,3078.7216438724035
37,c2,unit_impulse,channel_25,L1,syn_current,65,0,0.0,0.1033601313829422,6,93.75,18,281.25,3078.6853609241125
37,c2,unit_impulse,channel_25,L1,syn_current,66,0,0.0,0.17947989702224731,6,93.75,18,281.25,3078.724953704727
37,c2,unit_impulse,channel_25,L1,syn_current,67,0,0.0,0.23364149034023285,6,93.75,18,281.25,3078.7368223394265
37,c2,unit_impulse,channel_25,L1,syn_current,68,0,0.0,0.11480811983346939,6,93.75,18,281.25,3078.695060540584
37,c2,unit_impulse,channel_25,L1,syn_current,69,0,0.0,0.11684997379779816,6,93.75,18,281.25,3078.695558812224
37,c2,unit_impulse,channel_25,L1,syn_current,70,0,0.0,0.0310753732919693,6,93.75,18,281.25,3078.473089275486
37,c2,unit_impulse,channel_25,L1,syn_current,71,0,0.0,0.12156467884778976,6,93.75,18,281.25,3078.69901761075
37,c2,unit_impulse,channel_25,L1,syn_current,72,0,0.0,0.18262149393558502,6,93.75,18,281.25,3078.7261444662254
37,c2,unit_impulse,channel_25,L1,syn_current,73,0,0.0,0.09402786195278168,6,93.75,18,281.25,3078.6772744315563
37,c2,unit_impulse,channel_25,L1,syn_current,74,0,0.0,0.3358713686466217,6,93.75,18,281.25,3078.7485868438953
37,c2,unit_impulse,channel_25,L1,syn_current,75,0,0.0,0.025946011766791344,6,93.75,18,281.25,3078.4113923257555
37,c2,unit_impulse,channel_25,L1,syn_current,76,0,0.0,0.18597280979156494,6,93.75,18,281.25,3078.726799773766
37,c2,unit_impulse,channel_25,L1,syn_current,77,0,0.0,0.09358357638120651,6,93.75,18,281.25,3078.6758822342044
37,c2,unit_impulse,channel_25,L1,syn_current,78,0,0.0,0.02445991151034832,6,93.75,18,281.25,3078.3905241422267
37,c2,unit_impulse,channel_25,L1,syn_current,79,0,0.0,0.11670834571123123,6,93.75,18,281.25,3078.696709285048
37,c2,unit_impulse,channel_25,L1,syn_current,80,0,0.0,0.3293759226799011,6,93.75,18,281.25,3078.7487254471303
37,c2,unit_impulse,channel_25,L1,syn_current,81,0,0.0,0.017460569739341736,6,93.75,18,281.25,3078.2353103263727
37,c2,unit_impulse,channel_25,L1,syn_current,82,0,0.0,0.18957377970218658,6,93.75,18,281.25,3078.726677682125
37,c2,unit_impulse,channel_25,L1,syn_current,83,0,0.0,0.2747265100479126,6,93.75,18,281.25,3078.743738393472
37,c2,unit_impulse,channel_25,L1,syn_current,84,0,0.0,0.0864383652806282,6,93.75,18,281.25,3078.6689813548874
37,c2,unit_impulse,channel_25,L1,syn_current,85,0,0.0,0.22107546031475067,6,93.75,18,281.25,3078.733551473021
37,c2,unit_impulse,channel_25,L1,syn_current,86,0,0.0,0.23800987005233765,11,171.875,36,562.5,49.090779380804385
37,c2,unit_impulse,channel_25,L1,syn_current,87,0,0.0,0.18281647562980652,11,171.875,36,562.5,49.09076725231139
37,c2,unit_impulse,channel_25,L1,syn_current,88,0,0.0,0.054333459585905075,11,171.875,36,562.5,49.09075557678118
37,c2,unit_impulse,channel_25,L1,syn_current,89,0,0.0,0.1552881896495819,11,171.875,36,562.5,49.09077537725944
37,c2,unit_impulse,channel_25,L1,syn_current,90,0,0.0,0.2362896054983139,11,171.875,36,562.5,49.09075451432119
37,c2,unit_impulse,channel_25,L1,syn_current,91,0,0.0,0.011208069510757923,11,171.875,36,562.5,49.09055450514054
37,c2,unit_impulse,channel_25,L1,syn_current,92,0,0.0,0.32721662521362305,11,171.875,36,562.5,49.09076271542258
37,c2,unit_impulse,channel_25,L1,syn_current,93,0,0.0,0.31955838203430176,11,171.875,36,562.5,49.09077980960995
37,c2,unit_impulse,channel_25,L1,syn_current,94,0,0.0,0.20133940875530243,11,171.875,36,562.5,49.09079646486908
37,c2,unit_impulse,channel_25,L1,syn_current,95,0,0.0,0.20933915674686432,11,171.875,36,562.5,49.09077007394579
37,c2,unit_impulse,channel_25,L1,syn_current,96,0,0.0,0.2113128900527954,11,171.875,36,562.5,49.090766258493524
37,c2,unit_impulse,channel_25,L1,syn_current,97,0,0.0,0.03787151351571083,11,171.875,36,562.5,49.090734941444815
37,c2,unit_impulse,channel_25,L1,syn_current,98,0,0.0,0.2640291452407837,11,171.875,36,562.5,49.09078010509205
37,c2,unit_impulse,channel_25,L1,syn_current,99,0,0.0,0.17671972513198853,11,171.875,36,562.5,49.09078726570947
37,c2,unit_impulse,channel_25,L1,syn_current,100,0,0.0,0.17122352123260498,11,171.875,36,562.5,49.09077913149074
37,c2,unit_impulse,channel_25,L1,syn_current,101,0,0.0,0.10606777667999268,11,171.875,36,562.5,49.09075247411784
37,c2,unit_impulse,channel_25,L1,syn_current,102,0,0.0,0.052333440631628036,11,171.875,36,562.5,49.09071961005374
37,c2,unit_impulse,channel_25,L1,syn_current,103,0,0.0,0.005565749015659094,11,171.875,36,562.5,49.09034530587903
37,c2,unit_impulse,channel_25,L1,syn_current,104,0,0.0,0.3949715793132782,11,171.875,36,562.5,49.090790645348676
37,c2,unit_impulse,channel_25,L1,syn_current,105,0,0.0,0.3050796389579773,11,171.875,36,562.5,49.09078413703055
37,c2,unit_impulse,channel_25,L1,syn_current,106,0,0.0,0.011479192413389683,11,171.875,36,562.5,49.09056595749944
37,c2,unit_impulse,channel_25,L1,syn_current,107,0,0.0,0.08101500570774078,11,171.875,36,562.5,49.090746983060335
37,c2,unit_impulse,channel_25,L1,syn_current,108,0,0.0,0.19669833779335022,11,171.875,36,562.5,49.09076059066015
37,c2,unit_impulse,channel_25,L1,syn_current,109,0,0.0,0.019747566431760788,11,171.875,36,562.5,49.090664429538684
37,c2,unit_impulse,channel_25,L1,syn_current,110,0,0.0,0.14625881612300873,11,171.875,36,562.5,49.09077647171104
37,c2,unit_impulse,channel_25,L1,syn_current,111,0,0.0,0.223048597574234,11,171.875,36,562.5,49.09078868082688
37,c2,unit_impulse,channel_25,L1,syn_current,112,0,0.0,0.028886154294013977,11,171.875,36,562.5,49.090709943220574
37,c2,unit_impulse,channel_25,L1,syn_current,113,0,0.0,0.13299381732940674,11,171.875,36,562.5,49.09076015019252
37,c2,unit_impulse,channel_25,L1,syn_current,114,0,0.0,0.16286173462867737,11,171.875,36,562.5,49.090778201106566
37,c2,unit_impulse,channel_25,L1,syn_current,115,0,0.0,0.17887786030769348,11,171.875,36,562.5,49.09077746635184
37,c2,unit_impulse,channel_25,L1,syn_current,116,0,0.0,0.10625946521759033,11,171.875,36,562.5,49.09076249616858
37,c2,unit_impulse,channel_25,L1,syn_current,117,0,0.0,0.11005453765392303,11,171.875,36,562.5,49.09075312475226
37,c2,unit_impulse,channel_25,L1,syn_current,118,0,0.0,0.026806198060512543,11,171.875,36,562.5,49.0907148799254
37,c2,unit_impulse,channel_25,L1,syn_current,119,0,0.0,0.05310788005590439,11,171.875,36,562.5,49.09073571665602
37,c2,unit_impulse,channel_25,L1,syn_current,120,0,0.0,0.021834485232830048,11,171.875,36,562.5,49.0906828409348
37,c2,unit_impulse,channel_25,L1,syn_current,121,0,0.0,0.3946501910686493,11,171.875,36,562.5,49.09076455693129
37,c2,unit_impulse,channel_25,L1,syn_current,122,0,0.0,0.21676285564899445,11,171.875,36,562.5,49.09077475829118
37,c2,unit_impulse,channel_25,L1,syn_current,123,0,0.0,0.2199772596359253,11,171.875,36,562.5,49.09077275343229
37,c2,unit_impulse,channel_25,L1,syn_current,124,0,0.0,0.001367834280245006,11,171.875,36,562.5,49.08901003197842
37,c2,unit_impulse,channel_25,L1,syn_current,125,0,0.0,0.03599926829338074,11,171.875,36,562.5,49.090712260685706
37,c2,unit_impulse,channel_25,L1,syn_current,126,0,0.0,0.27250730991363525,11,171.875,36,562.5,49.09077023869002
37,c2,unit_impulse,channel_25,L1,syn_current,127,0,0.0,0.08747678995132446,11,171.875,36,562.5,49.09076848406749
37,c2,unit_impulse,channel_25,L1,pre_reset,0,1,15.625,0.057931795716285706,6,93.75,12,187.5,10112722.91919775
37,c2,unit_impulse,channel_25,L1,pre_reset,1,1,15.625,0.06783264875411987,6,93.75,12,187.5,10377120.493716318
37,c2,unit_impulse,channel_25,L1,pre_reset,2,1,15.625,0.3341379165649414,6,93.75,12,187.5,11818032.838730056
37,c2,unit_impulse,channel_25,L1,pre_reset,3,1,15.625,0.05306621640920639,6,93.75,12,187.5,9953412.393251989
37,c2,unit_impulse,channel_25,L1,pre_reset,4,1,15.625,0.22641262412071228,6,93.75,12,187.5,11622442.19362547
37,c2,unit_impulse,channel_25,L1,pre_reset,5,1,15.625,0.03422293812036514,6,93.75,12,187.5,9021700.449992245
37,c2,unit_impulse,channel_25,L1,pre_reset,6,1,15.625,0.08018342405557632,6,93.75,12,187.5,10627549.075180858
37,c2,unit_impulse,channel_25,L1,pre_reset,7,1,15.625,0.05469556897878647,6,93.75,12,187.5,10009339.720031455
37,c2,unit_impulse,channel_25,L1,pre_reset,8,1,15.625,0.31657126545906067,6,93.75,12,187.5,11794880.497322535
37,c2,unit_impulse,channel_25,L1,pre_reset,9,1,15.625,0.13377885520458221,6,93.75,12,187.5,11223505.718688997
37,c2,unit_impulse,channel_25,L1,pre_reset,10,1,15.625,0.021996669471263885,6,93.75,12,187.5,7868743.804703135
37,c2,unit_impulse,channel_25,L1,pre_reset,11,1,15.625,0.188196063041687,6,93.75,12,187.5,11502544.192623671
37,c2,unit_impulse,channel_25,L1,pre_reset,12,1,15.625,0.24330487847328186,6,93.75,12,187.5,11664018.570241788
37,c2,unit_impulse,channel_25,L1,pre_reset,13,1,15.625,0.1330166757106781,6,93.75,12,187.5,11218114.306481598
37,c2,unit_impulse,channel_25,L1,pre_reset,14,1,15.625,0.046036846935749054,6,93.75,12,187.5,9676286.673911588
37,c2,unit_impulse,channel_25,L1,pre_reset,15,1,15.625,0.01359134167432785,6,93.75,12,187.5,6443302.608863579
37,c2,unit_impulse,channel_25,L1,pre_reset,16,1,15.625,0.1150030791759491,6,93.75,12,187.5,11071856.025826504
37,c2,unit_impulse,channel_25,L1,pre_reset,17,1,15.625,0.11690379679203033,6,93.75,12,187.5,11089214.173958033
37,c2,unit_impulse,channel_25,L1,pre_reset,18,1,15.625,0.08849307149648666,6,93.75,12,187.5,10761484.352257041
37,c2,unit_impulse,channel_25,L1,pre_reset,19,1,15.625,0.03717504441738129,6,93.75,12,187.5,9214599.797042426
37,c2,unit_impulse,channel_25,L1,pre_reset,20,1,15.625,0.05133723467588425,6,93.75,12,187.5,9890930.273681497
37,c2,unit_impulse,channel_25,L1,pre_reset,21,1,15.625,0.04871773719787598,6,93.75,12,187.5,9789515.52228643
37,c2,unit_impulse,channel_25,L1,pre_reset,22,1,15.625,0.022921506315469742,6,93.75,12,187.5,7983980.4407907305
37,c2,unit_impulse,channel_25,L1,pre_reset,23,1,15.625,0.18604925274848938,6,93.75,12,187.5,11494433.800127598
37,c2,unit_impulse,channel_25,L1,pre_reset,24,1,15.625,0.07812944054603577,6,93.75,12,187.5,10590644.564385828
37,c2,unit_impulse,channel_25,L1,pre_reset,25,1,15.625,0.2423105239868164,6,93.75,12,187.5,11661720.75969895
37,c2,unit_impulse,channel_25,L1,pre_reset,26,1,15.625,0.057024598121643066,6,93.75,12,187.5,10084710.330752622
