seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
23,a2,unit_impulse,channel_7,L1,pre_reset,91,3,46.875,0.20248083770275116,16,250.0,40,625.0,37.17768096703939
23,a2,unit_impulse,channel_7,L1,pre_reset,92,3,46.875,0.40328723192214966,16,250.0,40,625.0,37.17768376342059
23,a2,unit_impulse,channel_7,L1,pre_reset,93,3,46.875,0.1855214685201645,16,250.0,40,625.0,37.17768393720282
23,a2,unit_impulse,channel_7,L1,pre_reset,94,3,46.875,0.17269158363342285,16,250.0,40,625.0,37.177680672450116
23,a2,unit_impulse,channel_7,L1,pre_reset,95,3,46.875,0.27354463934898376,16,250.0,40,625.0,37.17768767230031
23,a2,unit_impulse,channel_7,L1,pre_reset,96,3,46.875,0.33719563484191895,16,250.0,40,625.0,37.177692264406
23,a2,unit_impulse,channel_7,L1,pre_reset,97,3,46.875,0.28533464670181274,16,250.0,40,625.0,37.177682409067934
23,a2,unit_impulse,channel_7,L1,pre_reset,98,3,46.875,0.20679789781570435,16,250.0,40,625.0,37.17768437956612
23,a2,unit_impulse,channel_7,L1,pre_reset,99,3,46.875,0.33573728799819946,16,250.0,40,625.0,37.17768451578173
23,a2,unit_impulse,channel_7,L1,pre_reset,100,3,46.875,0.19210302829742432,16,250.0,40,625.0,37.1776829526735
23,a2,unit_impulse,channel_7,L1,pre_reset,101,3,46.875,0.04902729392051697,16,250.0,40,625.0,37.17766155251918
23,a2,unit_impulse,channel_7,L1,pre_reset,102,3,46.875,0.06988521665334702,16,250.0,40,625.0,37.17768039361772
23,a2,unit_impulse,channel_7,L1,pre_reset,103,3,46.875,0.19035792350769043,16,250.0,40,625.0,37.17768640630216
23,a2,unit_impulse,channel_7,L1,pre_reset,104,3,46.875,0.1986662596464157,16,250.0,40,625.0,37.177676526850334
23,a2,unit_impulse,channel_7,L1,pre_reset,105,3,46.875,0.308798611164093,16,250.0,40,625.0,37.177686889838526
23,a2,unit_impulse,channel_7,L1,pre_reset,106,3,46.875,0.09935906529426575,16,250.0,40,625.0,37.177667001652665
23,a2,unit_impulse,channel_7,L1,pre_reset,107,3,46.875,0.20936693251132965,16,250.0,40,625.0,37.177697892082506
23,a2,unit_impulse,channel_7,L1,pre_reset,108,3,46.875,0.3281998634338379,16,250.0,40,625.0,37.177696210548774
23,a2,unit_impulse,channel_7,L1,pre_reset,109,3,46.875,0.16890764236450195,16,250.0,40,625.0,37.17768559425946
23,a2,unit_impulse,channel_7,L1,pre_reset,110,3,46.875,0.18188413977622986,16,250.0,40,625.0,37.17769471983778
23,a2,unit_impulse,channel_7,L1,pre_reset,111,3,46.875,0.20396313071250916,16,250.0,40,625.0,37.17768179698055
23,a2,unit_impulse,channel_7,L1,pre_reset,112,3,46.875,0.29458358883857727,16,250.0,40,625.0,37.177691045074
23,a2,unit_impulse,channel_7,L1,pre_reset,113,3,46.875,0.0578705258667469,16,250.0,40,625.0,37.177667886936504
23,a2,unit_impulse,channel_7,L1,pre_reset,114,3,46.875,0.09385228157043457,16,250.0,40,625.0,37.177674701332705
23,a2,unit_impulse,channel_7,L1,pre_reset,115,3,46.875,0.028837744146585464,16,250.0,40,625.0,37.177645004716524
23,a2,unit_impulse,channel_7,L1,pre_reset,116,3,46.875,0.07964026927947998,16,250.0,40,625.0,37.177670663828884
23,a2,unit_impulse,channel_7,L1,pre_reset,117,3,46.875,0.038663893938064575,16,250.0,40,625.0,37.177650854979724
23,a2,unit_impulse,channel_7,L1,pre_reset,118,3,46.875,0.02252689003944397,16,250.0,40,625.0,37.17762655616593
23,a2,unit_impulse,channel_7,L1,pre_reset,119,3,46.875,0.13703316450119019,16,250.0,40,625.0,37.17767840972184
23,a2,unit_impulse,channel_7,L1,pre_reset,120,3,46.875,0.32166481018066406,16,250.0,40,625.0,37.177687728961075
23,a2,unit_impulse,channel_7,L1,pre_reset,121,3,46.875,0.04540186747908592,16,250.0,40,625.0,37.17764993092741
23,a2,unit_impulse,channel_7,L1,pre_reset,122,3,46.875,0.152334064245224,16,250.0,40,625.0,37.177686916918844
23,a2,unit_impulse,channel_7,L1,pre_reset,123,3,46.875,0.08400700986385345,16,250.0,40,625.0,37.1776618152392
23,a2,unit_impulse,channel_7,L1,pre_reset,124,3,46.875,0.1184140145778656,16,250.0,40,625.0,37.177669422850656
23,a2,unit_impulse,channel_7,L1,pre_reset,125,3,46.875,0.322536438703537,16,250.0,40,625.0,37.17767499248821
23,a2,unit_impulse,channel_7,L1,pre_reset,126,3,46.875,0.0355481319129467,16,250.0,40,625.0,37.17765071502605
23,a2,unit_impulse,channel_7,L1,pre_reset,127,3,46.875,0.16463565826416016,16,250.0,40,625.0,37.17768812350406
23,a2,unit_impulse,channel_7,L1,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,30,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,31,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,32,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,33,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,34,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,35,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,36,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,37,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,38,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,39,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,40,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,41,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,42,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,43,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,56,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,57,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,63,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,72,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,78,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,83,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,85,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,86,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,87,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,88,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,89,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,95,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,97,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,98,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,99,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,100,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,101,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,102,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,105,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,107,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,108,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,109,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,111,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,113,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,115,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,116,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,117,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,119,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,120,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,122,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,123,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,124,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,126,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L1,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,0,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,1,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,2,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,3,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,4,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,5,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,6,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,7,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,8,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,9,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,10,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,11,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,12,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,13,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,14,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,15,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,16,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,17,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,18,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,19,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,20,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,21,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,22,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,23,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,24,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,25,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,26,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,27,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,28,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,29,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,30,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,31,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,32,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,33,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,34,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,35,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,36,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,37,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,38,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,39,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,40,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,41,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,42,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,43,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,44,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,45,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,46,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,47,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,48,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,49,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,50,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,51,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,52,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,53,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,54,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,55,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,56,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,57,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,58,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,59,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,60,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,61,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,62,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,63,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,64,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,65,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,66,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,67,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,68,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,69,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,70,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,71,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,72,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,73,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,74,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,75,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,76,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,77,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,78,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,79,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,80,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,81,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,82,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,83,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,84,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,85,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,86,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,87,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,88,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,89,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,90,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,91,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,92,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,93,0,0.0,0.0,0,0.0,0,0.0,0.0
23,a2,unit_impulse,channel_7,L2,syn_current,94,0,0.0,0.0,0,0.0,0,0.0,0.0
