seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
37,a2,unit_impulse,channel_15,L2,pre_reset,84,4,62.5,0.669713020324707,9,140.625,22,343.75,1474.3061568124658
37,a2,unit_impulse,channel_15,L2,pre_reset,85,4,62.5,0.4494083821773529,9,140.625,22,343.75,1438.4925067130553
37,a2,unit_impulse,channel_15,L2,pre_reset,86,3,46.875,0.679185152053833,18,281.25,45,703.125,25.9772335481021
37,a2,unit_impulse,channel_15,L2,pre_reset,87,5,78.125,0.1701839119195938,17,265.625,41,640.625,32.64954865288861
37,a2,unit_impulse,channel_15,L2,pre_reset,88,4,62.5,0.24835500121116638,15,234.375,40,625.0,34.24102880771567
37,a2,unit_impulse,channel_15,L2,pre_reset,89,1,15.625,0.14803802967071533,14,218.75,40,625.0,35.01911982130881
37,a2,unit_impulse,channel_15,L2,pre_reset,90,5,78.125,0.33146363496780396,16,250.0,41,640.625,32.806932267548696
37,a2,unit_impulse,channel_15,L2,pre_reset,91,1,15.625,0.23217225074768066,14,218.75,40,625.0,36.208777718518895
37,a2,unit_impulse,channel_15,L2,pre_reset,92,5,78.125,0.5125860571861267,17,265.625,41,640.625,32.77132240950431
37,a2,unit_impulse,channel_15,L2,pre_reset,93,4,62.5,0.6540384888648987,15,234.375,41,640.625,33.412257179265126
37,a2,unit_impulse,channel_15,L2,pre_reset,94,5,78.125,0.45860669016838074,16,250.0,42,656.25,32.634531134790564
37,a2,unit_impulse,channel_15,L2,pre_reset,95,4,62.5,0.20126256346702576,14,218.75,40,625.0,35.323536870346885
37,a2,unit_impulse,channel_15,L2,pre_reset,96,4,62.5,0.3710694909095764,15,234.375,41,640.625,34.218976661783614
37,a2,unit_impulse,channel_15,L2,pre_reset,97,1,15.625,0.24063941836357117,8,125.0,34,531.25,51.61879807207797
37,a2,unit_impulse,channel_15,L2,pre_reset,98,5,78.125,0.4037443995475769,15,234.375,42,656.25,31.349297893204575
37,a2,unit_impulse,channel_15,L2,pre_reset,99,5,78.125,0.3789682984352112,15,234.375,42,656.25,31.23612383481486
37,a2,unit_impulse,channel_15,L2,pre_reset,100,4,62.5,0.3647572994232178,14,218.75,40,625.0,35.20722144423262
37,a2,unit_impulse,channel_15,L2,pre_reset,101,4,62.5,0.4343492090702057,15,234.375,41,640.625,34.52774908013967
37,a2,unit_impulse,channel_15,L2,pre_reset,102,3,46.875,0.6609011888504028,16,250.0,43,671.875,29.75116967426965
37,a2,unit_impulse,channel_15,L2,pre_reset,103,5,78.125,0.32929670810699463,17,265.625,41,640.625,32.651172558751995
37,a2,unit_impulse,channel_15,L2,pre_reset,104,5,78.125,0.4853140413761139,15,234.375,41,640.625,32.88374391738827
37,a2,unit_impulse,channel_15,L2,pre_reset,105,2,31.25,0.07188285887241364,15,234.375,40,625.0,33.077735584819564
37,a2,unit_impulse,channel_15,L2,pre_reset,106,5,78.125,0.2994518578052521,16,250.0,42,656.25,32.564139419607436
37,a2,unit_impulse,channel_15,L2,pre_reset,107,2,31.25,0.14232724905014038,6,93.75,32,500.0,62.084346973421354
37,a2,unit_impulse,channel_15,L2,pre_reset,108,5,78.125,0.5259115099906921,15,234.375,42,656.25,32.12612741516843
37,a2,unit_impulse,channel_15,L2,pre_reset,109,5,78.125,0.534927487373352,19,296.875,45,703.125,25.86166320318636
37,a2,unit_impulse,channel_15,L2,pre_reset,110,5,78.125,0.9483219385147095,16,250.0,41,640.625,32.69801349786781
37,a2,unit_impulse,channel_15,L2,pre_reset,111,4,62.5,0.5126969218254089,16,250.0,43,671.875,29.73480082652413
37,a2,unit_impulse,channel_15,L2,pre_reset,112,5,78.125,0.4218195080757141,15,234.375,42,656.25,31.940584208933732
37,a2,unit_impulse,channel_15,L2,pre_reset,113,5,78.125,0.6657853126525879,16,250.0,42,656.25,32.30822753124971
37,a2,unit_impulse,channel_15,L2,pre_reset,114,5,78.125,0.5081757307052612,15,234.375,41,640.625,32.80907911126245
37,a2,unit_impulse,channel_15,L2,pre_reset,115,2,31.25,0.6922882795333862,21,328.125,47,734.375,23.044404996113645
37,a2,unit_impulse,channel_15,L2,pre_reset,116,3,46.875,0.5098243951797485,16,250.0,42,656.25,32.05350772897366
37,a2,unit_impulse,channel_15,L2,pre_reset,117,2,31.25,0.12201046198606491,2,31.25,5,78.125,3573.392715773242
37,a2,unit_impulse,channel_15,L2,pre_reset,118,3,46.875,0.4026065468788147,14,218.75,39,609.375,37.16758588628031
37,a2,unit_impulse,channel_15,L2,pre_reset,119,6,93.75,0.2154255360364914,16,250.0,42,656.25,30.58803163019197
37,a2,unit_impulse,channel_15,L2,pre_reset,120,4,62.5,0.5021428465843201,16,250.0,42,656.25,31.422125124701445
37,a2,unit_impulse,channel_15,L2,pre_reset,121,2,31.25,0.11972087621688843,2,31.25,23,359.375,102.13824410110874
37,a2,unit_impulse,channel_15,L2,pre_reset,122,2,31.25,0.10311166942119598,3,46.875,25,390.625,92.29320147105278
37,a2,unit_impulse,channel_15,L2,pre_reset,123,3,46.875,0.5860239267349243,17,265.625,44,687.5,28.102964995750025
37,a2,unit_impulse,channel_15,L2,pre_reset,124,4,62.5,0.5113567113876343,15,234.375,42,656.25,31.01069412927661
37,a2,unit_impulse,channel_15,L2,pre_reset,125,6,93.75,0.14633765816688538,16,250.0,41,640.625,30.709713946980198
37,a2,unit_impulse,channel_15,L2,pre_reset,126,3,46.875,0.5852420926094055,17,265.625,44,687.5,27.810775665262774
37,a2,unit_impulse,channel_15,L2,pre_reset,127,5,78.125,0.5493608117103577,15,234.375,41,640.625,32.9868353093572
37,a2,unit_impulse,channel_15,L2,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,1,3,46.875,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,2,3,46.875,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,30,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,31,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,32,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,33,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,34,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,35,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,36,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,37,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,38,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,39,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,40,3,46.875,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,41,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,42,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,43,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,44,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,45,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,46,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,47,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,48,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,49,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,50,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,51,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,52,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,53,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,54,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,55,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,56,3,46.875,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,57,2,31.25,1.0,3,46.875,3,46.875,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,58,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,59,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,60,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,61,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,62,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,63,3,46.875,1.0,2,31.25,2,31.25,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,64,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,65,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,66,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,67,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,68,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,69,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,70,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,71,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,72,2,31.25,1.0,4,62.5,4,62.5,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,73,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,74,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,75,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,76,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,77,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,78,4,62.5,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,79,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,80,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,81,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,82,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,83,2,31.25,1.0,2,31.25,2,31.25,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,84,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,85,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,86,3,46.875,1.0,5,78.125,5,78.125,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,87,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,88,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,89,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,90,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,91,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,92,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,93,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,94,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,95,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,96,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,97,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,98,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,99,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,100,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,101,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,102,3,46.875,1.0,3,46.875,3,46.875,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,103,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,104,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,105,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,106,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,107,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,108,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,109,3,46.875,1.0,3,46.875,3,46.875,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,110,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,111,4,62.5,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,112,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,113,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,114,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,115,2,31.25,1.0,8,125.0,8,125.0,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,116,3,46.875,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,117,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,118,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,119,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,120,4,62.5,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,121,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,122,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,123,3,46.875,1.0,3,46.875,3,46.875,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,124,4,62.5,1.0,1,15.625,1,15.625,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,125,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_15,L2,spike,126,3,46.875,1.0,3,46.875,3,46.875,999999999.9999999
37,a2,unit_impulse,channel_15,L2,spike,127,0,0.0,0.0,0,0.0,0,0.0,0.0
37,a2,unit_impulse,channel_16,L1,syn_current,0,0,0.0,0.19804157316684723,3,46.875,9,140.625,25599778.36651056
37,a2,unit_impulse,channel_16,L1,syn_current,1,0,0.0,0.07998423278331757,3,46.875,9,140.625,21498041.452935863
37,a2,unit_impulse,channel_16,L1,syn_current,2,0,0.0,0.06750474125146866,3,46.875,9,140.625,20480397.28867526
37,a2,unit_impulse,channel_16,L1,syn_current,3,0,0.0,0.18090511858463287,3,46.875,9,140.625,25290102.215629105
37,a2,unit_impulse,channel_16,L1,syn_current,4,0,0.0,0.1538766622543335,3,46.875,9,140.625,24683980.006713882
37,a2,unit_impulse,channel_16,L1,syn_current,5,0,0.0,0.15114855766296387,3,46.875,9,140.625,24612715.659729917
37,a2,unit_impulse,channel_16,L1,syn_current,6,0,0.0,0.17292894423007965,3,46.875,9,140.625,25128075.5620523
37,a2,unit_impulse,channel_16,L1,syn_current,7,0,0.0,0.10182753950357437,3,46.875,9,140.625,22813382.08573519
37,a2,unit_impulse,channel_16,L1,syn_current,8,0,0.0,0.04876432940363884,3,46.875,9,140.625,18341825.527043395
37,a2,unit_impulse,channel_16,L1,syn_current,9,0,0.0,0.09721115976572037,3,46.875,9,140.625,22573217.598554846
37,a2,unit_impulse,channel_16,L1,syn_current,10,0,0.0,0.23132723569869995,3,46.875,9,140.625,26084947.619379546
37,a2,unit_impulse,channel_16,L1,syn_current,11,0,0.0,0.11736591160297394,3,46.875,9,140.625,23510738.645194594
37,a2,unit_impulse,channel_16,L1,syn_current,12,0,0.0,0.0727037638425827,3,46.875,9,140.625,20934583.52396362
37,a2,unit_impulse,channel_16,L1,syn_current,13,0,0.0,0.05460270866751671,3,46.875,9,140.625,19110408.73523281
37,a2,unit_impulse,channel_16,L1,syn_current,14,0,0.0,0.10591527074575424,3,46.875,9,140.625,23012362.919088405
37,a2,unit_impulse,channel_16,L1,syn_current,15,0,0.0,0.027765292674303055,3,46.875,9,140.625,14279677.6369505
37,a2,unit_impulse,channel_16,L1,syn_current,16,0,0.0,0.04295480251312256,3,46.875,9,140.625,17453932.703202337
37,a2,unit_impulse,channel_16,L1,syn_current,17,0,0.0,0.21035811305046082,3,46.875,9,140.625,25795005.470126525
37,a2,unit_impulse,channel_16,L1,syn_current,18,0,0.0,0.013883567415177822,3,46.875,9,140.625,9430314.003770892
37,a2,unit_impulse,channel_16,L1,syn_current,19,0,0.0,0.08575531840324402,3,46.875,9,140.625,21894061.263286263
37,a2,unit_impulse,channel_16,L1,syn_current,20,0,0.0,0.012462393380701542,3,46.875,9,140.625,8752367.207423616
37,a2,unit_impulse,channel_16,L1,syn_current,21,0,0.0,0.2318679690361023,3,46.875,9,140.625,26091818.767408665
37,a2,unit_impulse,channel_16,L1,syn_current,22,0,0.0,0.1262015998363495,3,46.875,9,140.625,23845165.370628912
37,a2,unit_impulse,channel_16,L1,syn_current,23,0,0.0,0.20946431159973145,3,46.875,9,140.625,25781509.052545093
37,a2,unit_impulse,channel_16,L1,syn_current,24,0,0.0,0.04014004394412041,3,46.875,9,140.625,16970385.045856465
37,a2,unit_impulse,channel_16,L1,syn_current,25,0,0.0,0.19769345223903656,3,46.875,9,140.625,25593946.60997159
37,a2,unit_impulse,channel_16,L1,syn_current,26,0,0.0,0.20871415734291077,3,46.875,9,140.625,25770118.228359774
37,a2,unit_impulse,channel_16,L1,syn_current,27,0,0.0,0.08846424520015717,3,46.875,9,140.625,22066577.20982822
37,a2,unit_impulse,channel_16,L1,syn_current,28,0,0.0,0.1641806662082672,3,46.875,9,140.625,24935018.776652765
37,a2,unit_impulse,channel_16,L1,syn_current,29,0,0.0,0.24581563472747803,3,46.875,9,140.625,26259469.20341437
37,a2,unit_impulse,channel_16,L1,syn_current,30,0,0.0,0.106265589594841,3,46.875,9,140.625,23028860.766136784
37,a2,unit_impulse,channel_16,L1,syn_current,31,0,0.0,0.1843591034412384,3,46.875,9,140.625,25356514.668259908
37,a2,unit_impulse,channel_16,L1,syn_current,32,0,0.0,0.1694864183664322,3,46.875,9,140.625,25054138.41008172
37,a2,unit_impulse,channel_16,L1,syn_current,33,0,0.0,0.026636477559804916,3,46.875,9,140.625,13975087.703415316
37,a2,unit_impulse,channel_16,L1,syn_current,34,0,0.0,0.19188115000724792,3,46.875,9,140.625,25493971.207979996
37,a2,unit_impulse,channel_16,L1,syn_current,35,0,0.0,0.17451460659503937,3,46.875,9,140.625,25161297.556579497
37,a2,unit_impulse,channel_16,L1,syn_current,36,0,0.0,0.25451287627220154,3,46.875,9,140.625,26355689.208654936
37,a2,unit_impulse,channel_16,L1,syn_current,37,0,0.0,0.32101136445999146,3,46.875,9,140.625,26933439.65692702
37,a2,unit_impulse,channel_16,L1,syn_current,38,0,0.0,0.03402908891439438,3,46.875,9,140.625,15772866.498954067
37,a2,unit_impulse,channel_16,L1,syn_current,39,0,0.0,0.26350295543670654,3,46.875,9,140.625,26449124.840040892
37,a2,unit_impulse,channel_16,L1,syn_current,40,0,0.0,0.1493290215730667,3,46.875,9,140.625,24563974.189176053
37,a2,unit_impulse,channel_16,L1,syn_current,41,0,0.0,0.05126258358359337,3,46.875,9,140.625,18684325.41255809
37,a2,unit_impulse,channel_16,L1,syn_current,42,0,0.0,0.22389301657676697,3,46.875,9,140.625,25987651.480374802
37,a2,unit_impulse,channel_16,L1,syn_current,43,0,0.0,0.22218318283557892,6,93.75,18,281.25,3078.7358099677813
37,a2,unit_impulse,channel_16,L1,syn_current,44,0,0.0,0.29448166489601135,6,93.75,18,281.25,3078.744606625879
37,a2,unit_impulse,channel_16,L1,syn_current,45,0,0.0,0.0983361303806305,6,93.75,18,281.25,3078.6798120162075
37,a2,unit_impulse,channel_16,L1,syn_current,46,0,0.0,0.10499849170446396,6,93.75,18,281.25,3078.6878773667468
37,a2,unit_impulse,channel_16,L1,syn_current,47,0,0.0,0.16403359174728394,6,93.75,18,281.25,3078.7199063442554
37,a2,unit_impulse,channel_16,L1,syn_current,48,0,0.0,0.12483459711074829,6,93.75,18,281.25,3078.701140465858
37,a2,unit_impulse,channel_16,L1,syn_current,49,0,0.0,0.2315816432237625,6,93.75,18,281.25,3078.7370170072295
37,a2,unit_impulse,channel_16,L1,syn_current,50,0,0.0,0.05212521553039551,6,93.75,18,281.25,3078.5966541214916
37,a2,unit_impulse,channel_16,L1,syn_current,51,0,0.0,0.07048331946134567,6,93.75,18,281.25,3078.6443698450985
37,a2,unit_impulse,channel_16,L1,syn_current,52,0,0.0,0.16907654702663422,6,93.75,18,281.25,3078.7217601145007
37,a2,unit_impulse,channel_16,L1,syn_current,53,0,0.0,0.030883653089404106,6,93.75,18,281.25,3078.4697268689706
37,a2,unit_impulse,channel_16,L1,syn_current,54,0,0.0,0.14371079206466675,6,93.75,18,281.25,3078.7131388501734
37,a2,unit_impulse,channel_16,L1,syn_current,55,0,0.0,0.19195514917373657,6,93.75,18,281.25,3078.7284335115573
37,a2,unit_impulse,channel_16,L1,syn_current,56,0,0.0,0.2421601265668869,6,93.75,18,281.25,3078.7380700269005
37,a2,unit_impulse,channel_16,L1,syn_current,57,0,0.0,0.006972589995712042,6,93.75,18,281.25,3077.4192440834895
37,a2,unit_impulse,channel_16,L1,syn_current,58,0,0.0,0.012051493860781193,6,93.75,18,281.25,3077.9921154968038
37,a2,unit_impulse,channel_16,L1,syn_current,59,0,0.0,0.10301967710256577,6,93.75,18,281.25,3078.6863040583403
37,a2,unit_impulse,channel_16,L1,syn_current,60,0,0.0,0.27234336733818054,6,93.75,18,281.25,3078.7421031316776
37,a2,unit_impulse,channel_16,L1,syn_current,61,0,0.0,0.12280179560184479,6,93.75,18,281.25,3078.700833967411
37,a2,unit_impulse,channel_16,L1,syn_current,62,0,0.0,0.1549244374036789,6,93.75,18,281.25,3078.716283482914
37,a2,unit_impulse,channel_16,L1,syn_current,63,0,0.0,0.00482621043920517,6,93.75,18,281.25,3076.813935702453
37,a2,unit_impulse,channel_16,L1,syn_current,64,0,0.0,0.17077960073947906,6,93.75,18,281.25,3078.7213485153766
37,a2,unit_impulse,channel_16,L1,syn_current,65,0,0.0,0.305090069770813,6,93.75,18,281.25,3078.7469275918775
37,a2,unit_impulse,channel_16,L1,syn_current,66,0,0.0,0.12771397829055786,6,93.75,18,281.25,3078.70299758561
37,a2,unit_impulse,channel_16,L1,syn_current,67,0,0.0,0.22128787636756897,6,93.75,18,281.25,3078.7352806799977
37,a2,unit_impulse,channel_16,L1,syn_current,68,0,0.0,0.09362135082483292,6,93.75,18,281.25,3078.676865886176
37,a2,unit_impulse,channel_16,L1,syn_current,69,0,0.0,0.2124956101179123,6,93.75,18,281.25,3078.7327524603434
37,a2,unit_impulse,channel_16,L1,syn_current,70,0,0.0,0.2758134603500366,6,93.75,18,281.25,3078.743191971627
37,a2,unit_impulse,channel_16,L1,syn_current,71,0,0.0,0.33912429213523865,6,93.75,18,281.25,3078.749873278247
