epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
15,1.0,0.01,0.1,2.4649034207125746,0.03183872035981866,0.0006345510005906045,0.00031838719623857427,6.345510078039463e-05,2.465285272073007,0.00015491166664395427,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05531834936644658,0.008359091898198792
16,1.0,0.01,0.1,2.4632320670786085,0.030903178070016243,0.0006632951145154935,0.0003090317671831614,6.632951209273529e-05,2.4636074639023273,0.00015238567420936303,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05340806033186576,0.008398296913410987
17,1.0,0.01,0.1,2.462174785321838,0.030138792133474923,0.0007309079119733658,0.00030138791681438837,7.309079135763306e-05,2.4625493035669375,0.0001520926582484973,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05164529884589929,0.008632286052618707
18,1.0,0.01,0.1,2.4601332341126856,0.029491158064435558,0.000760051341272134,0.0002949115699105022,7.600513574896299e-05,2.4605040972901704,0.00015077098285420565,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.050038589809006544,0.008943726678928697
19,1.0,0.01,0.1,2.4588208416037634,0.028754078255719448,0.0007903689125143215,0.00028754077784047045,7.90368931011033e-05,2.4591874854700086,0.00014908677555477114,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04854180267571172,0.008966353741152254
20,1.0,0.01,0.1,2.458268282540694,0.027997810553868338,0.0007944910858377892,0.00027997809640178375,7.944911050733673e-05,2.458627709012844,0.00014621154634010967,0.08333333333333333,2.4849069118499756,0.0031443057821399774,0.024983165745053108,0.00025789244017377033,0.00024983163851176126,2.5789242230808298e-05,0.0002614683295037519,0.07945526161317834,0.008201887480948638,0.08315613926257505,0.047121141740664355,0.008874479896050723
21,1.0,0.01,0.1,2.4569086646869547,0.02718667131039136,0.0007742227072614725,0.00027186670574530313,7.742227433281815e-05,2.4572579175387728,0.00014216604186327198,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04582494432539415,0.008548398392167577
22,1.0,0.01,0.1,2.4567404597638602,0.02634111918803952,0.0007569313859014024,0.0002634111861878663,7.569313933652074e-05,2.4570795127323697,0.00013803017904340673,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04455429293125509,0.008127945350249027
23,1.0,0.01,0.1,2.4562458749892584,0.025565600853009397,0.0007287332850825778,0.0002556560018206842,7.287332858214445e-05,2.4565744699586483,0.00013375262376950166,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04332827114325382,0.007802929726017322
24,1.0,0.01,0.1,2.4553702829626873,0.025069266003067647,0.0007458986350959936,0.00025069266280180195,7.458986483517616e-05,2.455695494522121,0.00013247799319477272,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04215875800807997,0.007979774400399495
25,1.0,0.01,0.1,2.454690705067935,0.024561912840850998,0.0007597440517092325,0.00024561912062611563,7.597440584216478e-05,2.455012307519962,0.00013101183208308933,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04109911066632262,0.00802471460502037
26,1.0,0.01,0.1,2.4540621294622373,0.024090281541807104,0.0007861116380076503,0.0002409028058283339,7.861116606996214e-05,2.4543815693223334,0.000130197996237492,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.040109870150659664,0.008070693240723799
27,1.0,0.01,0.1,2.45285712421043,0.023652916421501444,0.000810797968654927,0.0002365291607325733,8.107979864127719e-05,2.4531747240207693,0.00012948530765977175,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03909076533557626,0.008215067515441453
28,1.0,0.01,0.1,2.4519430056291274,0.02313756476606847,0.000838185496237161,0.00023137564163153314,8.381854997436466e-05,2.4522582228951118,0.00012854874313239766,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.038087054407432444,0.008188074679080263
29,1.0,0.01,0.1,2.451504737702992,0.02282154214489891,0.0008473214573896507,0.00022821541637760905,8.473214615050751e-05,2.451817655727498,0.0001276552958332611,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.037235704088734264,0.008407380392417478
30,1.0,0.01,0.1,2.4495507292000642,0.02252851549388517,0.0008654860350749778,0.00022528515326174974,8.654860551746542e-05,2.4498625782393755,0.00012730242940551343,0.08333333333333333,2.4849069118499756,0.0032302141783487953,0.02108948371104813,0.0003499965962449246,0.00021089483040244314,3.499965965621343e-05,0.00023193245303021896,0.06528818795236893,0.010835089478216698,0.07180095195693093,0.036356507468705744,0.008700523807197528
