epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
19,0.0,0.0,0.0,2.321827474846897,119.87464066996222,0.010030277846012386,0.0,0.0,2.321827474846897,0.0,0.12698412698412698,2.4453651905059814,,,,,,,,,,45.17039106306644,194.57889286376113
20,0.0,0.0,0.0,2.298578741218055,136.26459307514656,0.011633867050061026,0.0,0.0,2.298578741218055,0.0,0.14781746031746032,2.4217538833618164,0.028564693588292615,174.7897621072241,0.0029132750469064257,0.0,0.0,0.0,0.0,0.0,0.0,47.48115980112204,225.04802253447383
21,0.0,0.0,0.0,2.2741200607943246,160.374889432871,0.013309347084218479,0.0,0.0,2.2741200607943246,0.0,0.15277777777777776,2.3957579135894775,,,,,,,,,,49.97967691470752,270.77010499097395
22,0.0,0.0,0.0,2.23795761709164,193.3926298105368,0.015781447329845363,0.0,0.0,2.23795761709164,0.0,0.16865079365079363,2.362157106399536,,,,,,,,,,52.99710473013006,333.7881457120334
23,0.0,0.0,0.0,2.2046222448759356,229.712056381567,0.01876584334353469,0.0,0.0,2.2046222448759356,0.0,0.15813492063492066,2.332829713821411,,,,,,,,,,55.84457687666823,403.5795400228845
24,0.0,0.0,0.0,2.175313527735909,259.2960262331413,0.02138749509729227,0.0,0.0,2.175313527735909,0.0,0.17202380952380955,2.306636095046997,,,,,,,,,,57.79728354028909,460.79477028510246
25,0.0,0.0,0.0,2.151341169097953,271.5110538239733,0.022373490163771093,0.0,0.0,2.151341169097953,0.0,0.17294973544973546,2.302419662475586,,,,,,,,,,58.52650564590953,484.49558855539345
26,0.0,0.0,0.0,2.119448184967041,276.37608061641095,0.02280267375151077,0.0,0.0,2.119448184967041,0.0,0.14854497354497356,2.290482521057129,,,,,,,,,,58.90825360900564,493.8439014848456
27,0.0,0.0,0.0,2.0983067012284584,299.66403849563994,0.024322210783828145,0.0,0.0,2.0983067012284584,0.0,0.17433862433862435,2.300180196762085,,,,,,,,,,60.11115756666804,539.2169179998454
28,0.0,0.0,0.0,2.0660437934369926,321.4451445745314,0.025453422202531523,0.0,0.0,2.0660437934369926,0.0,0.1533068783068783,2.286736011505127,,,,,,,,,,61.704564670687496,581.1857185298112
29,0.0,0.0,0.0,2.0362075792942935,346.8798404765827,0.027483346665249223,0.0,0.0,2.0362075792942935,0.0,0.19298941798941796,2.2552433013916016,,,,,,,,,,63.63046244951205,630.1292328563696
30,0.0,0.0,0.0,2.011276754783066,385.5390906539103,0.03004391612276666,0.0,0.0,2.011276754783066,0.0,0.1730820105820106,2.2457003593444824,0.11143131974092252,1166.7485536738411,0.008507494056778166,0.0,0.0,0.0,0.0,0.0,0.0,66.04603275949081,705.0321561777243
