epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,1.0,0.01,0.1,2.365328582757106,0.021422135446496345,0.003934031315933329,0.00021422135187517338,0.0003934031364773665,2.365936245647437,0.00025688798282912236,0.08333333333333333,2.4862587451934814,,,,,,,,,,0.002176231052646359,0.0019067806174109807,0.06018339557871351
12,1.0,0.01,0.1,2.362072837127055,0.020771821811731116,0.003847245504460883,0.00020771821296678474,0.0003847245543933892,2.362665336021253,0.00025081477507727957,0.08333333333333333,2.4855973720550537,,,,,,,,,,0.0020819642082523563,0.0018535923381478698,0.05837991025792547
13,1.0,0.01,0.1,2.3577663172132586,0.017984846834471633,0.00362705851491483,0.0001798484684383896,0.0003627058564005628,2.358308862285647,0.00023011369739144453,0.08333333333333333,2.4861326217651367,,,,,,,,,,0.001972513823576028,0.001734607587103602,0.05024742127978043
14,1.0,0.01,0.1,2.3511394268469226,0.015724927375715052,0.003658669062396399,0.00015724927004553553,0.00036586690367489615,2.3516625270580875,0.0002224947477581008,0.08333333333333333,2.485722064971924,,,,,,,,,,0.001914217961325331,0.001667487702637802,0.04359307559207082
15,1.0,0.01,0.1,2.348745872970292,0.01578776333994022,0.003688353078564863,0.0001578776285263891,0.0003688353139227064,2.3492725305836295,0.00022425284425641118,0.08333333333333333,2.4858462810516357,,,,,,,,,,0.0018636861891387969,0.0016431888149050985,0.0438564144613513
16,1.0,0.01,0.1,2.3451716719313866,0.015064299752592733,0.003740288703117308,0.00015064299615990073,0.00037402887425903175,2.345696428761835,0.00022372429135937599,0.08333333333333333,2.4865567684173584,,,,,,,,,,0.0018180039672825402,0.0016098957696750041,0.04176499951701361
17,1.0,0.01,0.1,2.343548786619649,0.014658434963312237,0.003707035386769771,0.00014658434386244894,0.0003707035409962669,2.344066123338657,0.00022072844730698155,0.08333333333333333,2.486128568649292,,,,,,,,,,0.001767056283625981,0.0015529508114569593,0.040655297597488725
18,1.0,0.01,0.1,2.3391083776437886,0.014240213652203907,0.003635157681937472,0.00014240213425835215,0.0003635157798352794,2.3396142448287414,0.00021628664961785508,0.08333333333333333,2.4861700534820557,,,,,,,,,,0.0017391702866745974,0.001516724998378251,0.03946474686316287
19,1.0,0.01,0.1,2.3373896977166915,0.013389875924794995,0.003588932563138808,0.00013389875396517892,0.0003588932692377849,2.3378825273858497,0.00021083006555746946,0.08333333333333333,2.4860620498657227,,,,,,,,,,0.001721398763858718,0.0015035552643327661,0.03694467295583164
20,1.0,0.01,0.1,2.3338614179017005,0.013244486994169358,0.0036267859239304335,0.00013244486824505548,0.00036267859683125224,2.3343565480434134,0.0002121477570512551,0.08333333333333333,2.484726905822754,0.014045727300355934,0.05143607545180774,0.0010821389956990786,0.0005143607485583322,0.00010821390964988904,0.0005459250888632973,0.036620442470451334,0.007704400586443593,0.038867698139736985,0.0017007703232865864,0.0014799020081604614,0.03655278784016119
21,1.0,0.01,0.1,2.330435028585017,0.014086660658123161,0.003780907371022102,0.00014086660357767622,0.0003780907483029271,2.33095403751695,0.00022268689987710213,0.09027777777777778,2.477545738220215,,,,,,,,,,0.0017000998595966708,0.0014907332704676612,0.03906914990606899
22,1.0,0.01,0.1,2.327228072177933,0.013365573849266142,0.0037120378799832677,0.00013365573827075098,0.000371203792536721,2.327732877353793,0.00021693599215439163,0.08333333333333333,2.4745638370513916,,,,,,,,,,0.0016874951619427273,0.0014625175933396883,0.036946708214647184
23,1.0,0.01,0.1,2.3254596251423716,0.012270022024963172,0.003678423324888396,0.00012270021698409177,0.0003678423363860479,2.3259502376418517,0.00021094434324573887,0.09027777777777778,2.472170114517212,,,,,,,,,,0.001661372851506645,0.0014044970961042363,0.03374419601797647
24,1.0,0.01,0.1,2.3235299263066147,0.01280085323779185,0.003748106364667313,0.0001280085270991549,0.0003748106372581952,2.3240327506795806,0.0002164031367379934,0.09027777777777778,2.4723098278045654,,,,,,,,,,0.0016311532054368964,0.0013853235750518444,0.03538608280444925
25,1.0,0.01,0.1,2.3212245614516345,0.012610006205442646,0.0037906909835959263,0.00012610006190114293,0.000379069104771452,2.3217297154326446,0.00021763045896631178,0.09027777777777778,2.471644401550293,,,,,,,,,,0.0015919136256941316,0.001377641401099756,0.0348604641399521
26,1.0,0.01,0.1,2.3204683321888804,0.012250679586781589,0.0037909937495920363,0.000122506790747846,0.0003790993877829224,2.320969838899097,0.00021616592287540813,0.09027777777777778,2.4711806774139404,,,,,,,,,,0.0015512427939069994,0.0013574947436338551,0.03384330148348607
27,1.0,0.01,0.1,2.3215429466891,0.01132895418710481,0.0036715536014451013,0.00011328954265950642,0.00036715536922129853,2.3220233986997356,0.00020695068879341558,0.09027777777777778,2.472787380218506,,,,,,,,,,0.0015097118554662484,0.0013179037793701364,0.03115924695913845
28,1.0,0.01,0.1,2.318084483302604,0.011533976899597813,0.0037283327401633312,0.00011533976775668593,0.00037283327342523985,2.318572697664087,0.0002105932914431227,0.09027777777777778,2.4724345207214355,,,,,,,,,,0.0014812311735853758,0.0012965972850695509,0.03182410175644387
29,1.0,0.01,0.1,2.3175130374665516,0.011560158525143145,0.0037131213764187185,0.00011560158183310892,0.00037131213833315043,2.31799992390631,0.00021010182566159001,0.09027777777777778,2.474172353744507,,,,,,,,,,0.0014858368764953647,0.001273037769379681,0.03192160135574267
30,1.0,0.01,0.1,2.3154093562633364,0.011977097053215447,0.00376573665045112,0.00011977096849488633,0.0003765736709660634,2.3159056817808166,0.00021436582611981955,0.09027777777777778,2.4696617126464844,0.004603591216470472,0.04072283415411035,0.0014026021467303065,0.00040722832092510733,0.00014026021316909472,0.0004787284978381983,0.08845883610780829,0.030467564684561813,0.10399022748271612,0.0014943424389872333,0.0012815114583182125,0.03315543791154166
