epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
20,1.0,0.01,0.1,2.4849066209054445,0.6060019487358002,2.6433535463958813e-05,0.006060019436832549,2.6433536192259003e-06,2.490969321813928,0.0024397950166202527,0.08333333333333333,2.4849069118499756,1.1803451602202386e-05,0.651318235144949,0.00011036559297578122,0.006513182192707798,1.1036559099531653e-05,0.006514652635583066,551.8031853913404,0.9350281147823202,551.9277627543717,1.1131348125700695,0.09886908237525806
21,1.0,0.01,0.1,2.4849066209054445,0.572787710598537,2.395900508561997e-05,0.005727876973997244,2.395900584092323e-06,2.4906368748046033,0.0023060314727212376,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0571736437933785,0.08840178915022162
22,1.0,0.01,0.1,2.4849067017461675,0.5424213942890528,2.1984162036983317e-05,0.005424213901854628,2.198416284237923e-06,2.4903331759053953,0.0021837489167402845,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0070438993366984,0.07779889467866409
23,1.0,0.01,0.1,2.4849066209054445,0.5140891839940864,2.0466784006456537e-05,0.005140891744275922,2.046678423383021e-06,2.490049534533397,0.0020696706988632568,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9597030608255974,0.0684752951018679
24,1.0,0.01,0.1,2.4849066492202154,0.4864577096526266,1.9249244457307727e-05,0.0048645770829651835,1.924924483104587e-06,2.4897731253284183,0.0019584244780283546,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9165877097650157,0.05632771042507405
25,1.0,0.01,0.1,2.4849067017461675,0.46446026792419554,1.8345366772897414e-05,0.004644602516316609,1.8345366722804761e-06,2.48955315033458,0.0018698637859215373,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8753685006381312,0.0535520258361214
26,1.0,0.01,0.1,2.4849066734313965,0.4414045666560864,1.731525971302003e-05,0.004414045539638108,1.7315260291042267e-06,2.4893223927476527,0.0017770394006667001,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.837426375706717,0.045382756185228974
27,1.0,0.01,0.1,2.4849066734313965,0.4220132917011872,1.561655353381268e-05,0.004220132845840233,1.5616553774883565e-06,2.489128417689706,0.001698934831781027,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.800939122596419,0.04308745288089713
28,1.0,0.01,0.1,2.4849066734313965,0.4031287103429719,1.4628453598455017e-05,0.0040312869916710094,1.4628453723686646e-06,2.4889393841748393,0.0016228979060507619,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7681097800678313,0.03814764329826975
29,1.0,0.01,0.1,2.4849067017461675,0.3872927776609969,1.3727700873658785e-05,0.0038729277038674244,1.3727700946841019e-06,2.4887809950390287,0.0015591331743922622,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7369830933577427,0.037602460162518565
30,1.0,0.01,0.1,2.4849066209054445,0.3708355780722968,1.2558074882947286e-05,0.0037083556890013195,1.2558075106407474e-06,2.4886161201792207,0.0014928575043034256,0.08333333333333333,2.4849069118499756,1.1308181443507295e-06,0.4940304162081576,0.00010503010980383072,0.00494030391104703,1.0503010979505636e-05,0.0049410481127912294,4368.787267632281,9.287975287605635,4369.445376761426,0.7081136519855559,0.03355749336146652
