epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.277612128889704,0.19222773642322488,0.022551662456917476,0.00192227732793311,0.002255166303318334,2.281789547810251,0.0018341330282991924,0.141468253968254,2.388885974884033,,,,,,,,,,0.08336777846599815,0.3010876960218876
12,1.0,0.01,0.1,2.242705915552819,0.18165637037224697,0.022552373102527886,0.0018165636306352875,0.0022552373485235744,2.2467777006802585,0.0018155750831714277,0.15396825396825398,2.368539810180664,,,,,,,,,,0.07974625858454204,0.28356648140335244
13,1.0,0.01,0.1,2.207803814833833,0.17624479557889258,0.022791363516896194,0.001762447921998427,0.0022791364132434696,2.2118453815348587,0.0018305903396339952,0.16091269841269842,2.35792875289917,,,,,,,,,,0.07739002833370498,0.275099559412971
14,1.0,0.01,0.1,2.177853963871626,0.17195320796227906,0.02305692899491311,0.0017195320119135556,0.0023056929614459023,2.1818791539656726,0.00184825293161701,0.14702380952380953,2.3595218658447266,,,,,,,,,,0.07534002120287611,0.2685663889125374
15,1.0,0.01,0.1,2.1552158202238623,0.1671778525317187,0.023378882326326764,0.001671778496592057,0.0023378883107772128,2.1592254650982645,0.0018604479281118054,0.15535714285714283,2.34684419631958,,,,,,,,,,0.07357470011546977,0.26078100002365967
16,1.0,0.01,0.1,2.1271214296403316,0.1622998549277524,0.02356155705918749,0.0016229985269402088,0.002356155768274081,2.131100596741432,0.0018706756651345067,0.16924603174603178,2.3326315879821777,,,,,,,,,,0.07201382785830358,0.2525858828820378
17,1.0,0.01,0.1,2.1013312791177614,0.15823454849691276,0.023318725825638452,0.001582345474237278,0.002331872664635645,2.105245508138161,0.0018627325342609937,0.16924603174603173,2.3189949989318848,,,,,,,,,,0.07050161159207817,0.24596748079162045
18,1.0,0.01,0.1,2.078310137976878,0.15488556219768196,0.023482635386429227,0.001548855589532811,0.0023482636570218763,2.082207205373531,0.0018751384479836688,0.15396825396825398,2.3198370933532715,,,,,,,,,,0.0693618606731116,0.2404092620808163
19,1.0,0.01,0.1,2.0542568967592696,0.15296885584081923,0.023657996082444406,0.0015296885287292982,0.0023657996287623903,2.058152415461056,0.0018963003914637389,0.1761904761904762,2.310441255569458,,,,,,,,,,0.068325747387955,0.23761196347296545
20,1.0,0.01,0.1,2.0268819730171033,0.149499253772212,0.023748988599841852,0.0014949925065524685,0.002374898916007807,2.0307519041937927,0.0019092830633841847,0.1761904761904762,2.318293809890747,0.07205936649934191,0.5027005608842178,0.012182006965186912,0.005027005574394675,0.0012182007739772517,0.005806480985437699,0.0697620006753818,0.016905516009336232,0.0805791289532184,0.0675562483462122,0.23144225919821176
21,1.0,0.01,0.1,2.0087974473654504,0.14785940848970577,0.024196976087282118,0.0014785940431478383,0.0024196976750108083,2.0126956785402284,0.0019406096534378213,0.19642857142857142,2.3090972900390625,,,,,,,,,,0.06685319248580482,0.22886561919099904
22,1.0,0.01,0.1,1.9884104078279716,0.14810549999986375,0.024864493886877666,0.0014810549474374203,0.0024864494194646917,1.992377864719463,0.001995314624829384,0.16785714285714284,2.2979605197906494,,,,,,,,,,0.06612300022590181,0.23008800640368832
23,1.0,0.01,0.1,1.9681790184851562,0.14497087041810539,0.02477459355919476,0.0014497086791667876,0.0024774594119430973,1.9721061941268316,0.001995330736800812,0.19503968253968254,2.3065292835235596,,,,,,,,,,0.06542137762765671,0.2245203565145729
24,1.0,0.01,0.1,1.950646435332175,0.1415614131806024,0.02482503104038062,0.0014156140936073718,0.0024825031616646483,1.9545445120067892,0.001998372018970322,0.18253968253968253,2.3131520748138428,,,,,,,,,,0.06466942294637021,0.2184534000037254
25,1.0,0.01,0.1,1.9348138736980918,0.1390295351844236,0.025030135688421648,0.0013902953458411328,0.0025030135893601146,1.9387071789234311,0.002012239517261576,0.20337301587301584,2.307962417602539,,,,,,,,,,0.0637805014399879,0.21427856513945043
26,1.0,0.01,0.1,1.920085105346115,0.1353782721876893,0.024774541289717112,0.001353782695828714,0.0024774542071162474,1.923916301095342,0.001995347441776203,0.15595238095238098,2.3140077590942383,,,,,,,,,,0.06302225544869182,0.20773429296615817
27,1.0,0.01,0.1,1.9080522485115852,0.135950349976602,0.02502970496215016,0.0013595034615593528,0.002502970583817045,1.9119147246963186,0.0020243020328135136,0.17480158730158732,2.3045315742492676,,,,,,,,,,0.06289262799049203,0.20900807038539454
28,1.0,0.01,0.1,1.886915014655988,0.13342921792332357,0.024919090292411704,0.0013342921422929111,0.002491909034771399,1.890741207718644,0.0020277549054120393,0.1642857142857143,2.292041301727295,,,,,,,,,,0.062479459698249466,0.2043789794953883
29,1.0,0.01,0.1,1.8708748162921243,0.13156230842595257,0.02511083581861551,0.0013156230391120208,0.0025110835976507547,1.8747015530804554,0.002045410309358326,0.15595238095238098,2.2980010509490967,,,,,,,,,,0.06178772405892764,0.20133689197225949
30,1.0,0.01,0.1,1.8533918968371392,0.12982054872890347,0.02533677840691938,0.0012982054563437984,0.002533677887258067,1.8572237592145622,0.0020674976242968757,0.17480158730158732,2.302588701248169,0.055828673803166806,0.35080695026275277,0.010633417309008556,0.003508069098081491,0.00106334174426519,0.004196839062016113,0.06283633228419086,0.019046516276101717,0.07517354033543337,0.061146641377737926,0.19849445210471622
