epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.482332440128425,0.03759594887443746,0.0002997274346859635,0.0003759594823124782,2.99727442876112e-05,2.482738316366882,0.00016352855082500082,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06859418574124318,0.006597713160163461
12,1.0,0.01,0.1,2.481708683368466,0.03549354868378368,0.0002949825663755932,0.00035493547750457404,2.949825648806406e-05,2.4820931323013697,0.00015490687386838633,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06496838670025183,0.00601870894653277
13,1.0,0.01,0.1,2.480170783405665,0.03371725190373173,0.00029448641369138524,0.0003371725091109575,2.944864126269164e-05,2.4805373246821603,0.00014782092944027854,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06193313533488321,0.00550136842128537
14,1.0,0.01,0.1,2.4791482352553875,0.03232940571725676,0.0002938280027442277,0.00032329405391454157,2.9382800918739496e-05,2.4795009006526505,0.00014225726796725824,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.059487708823405934,0.005171104000076626
15,1.0,0.01,0.1,2.4781716029943572,0.03119662525885692,0.00029887061330879336,0.00031196624023572135,2.9887062191220622e-05,2.478513402085296,0.00013794577502779996,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05740961037486433,0.004983640860977764
16,1.0,0.01,0.1,2.4781664796622405,0.030179661725889796,0.0003153415101112657,0.00030179660782945724,3.153415179257193e-05,2.4784998659833164,0.000134507008450643,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.055526469031063494,0.00483285442292017
17,1.0,0.01,0.1,2.476824604910951,0.029229914573968584,0.00033212703760479307,0.0002922991419126073,3.3212704081072273e-05,2.4771501230085575,0.0001314230508483594,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05375996210232454,0.004699866007692894
18,1.0,0.01,0.1,2.4760228430342552,0.02840192300522389,0.00034577270628918094,0.00028401922417336536,3.457727040224885e-05,2.4763413837977817,0.00012867267984700354,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.052160928695881015,0.0046429175117314375
19,1.0,0.01,0.1,2.475374830364155,0.027550417615706663,0.0003483149239760559,0.00027550417473443535,3.483149312833214e-05,2.4756851118320853,0.00012536916189663028,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05066169536770313,0.004439140546573214
20,1.0,0.01,0.1,2.4751778646098153,0.02681595423353416,0.00035497336721038945,0.00026815953531135,3.54973372019284e-05,2.4754815470946636,0.0001226808290648424,0.08333333333333333,2.4849069118499756,0.002390768294685285,0.03460822763159727,0.0002488603061292758,0.0003460822670544227,2.4886031661316572e-05,0.00035512230641911337,0.14475776168847854,0.010409219377987656,0.14853898941547608,0.04929317073598376,0.004338737407686403
21,1.0,0.01,0.1,2.474158401128142,0.02614915432495012,0.00036698549221672133,0.00026149153970895264,3.669855077955359e-05,2.474456522017461,0.00012052182687759219,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04792566242244691,0.0043726462234459215
22,1.0,0.01,0.1,2.4738514292055482,0.025442749685038797,0.00036072111412042854,0.0002544274935462767,3.6072111899193887e-05,2.474141951066902,0.00011742807268695257,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04667167770780507,0.004213821081999247
23,1.0,0.01,0.1,2.4735644959336507,0.024735357474516467,0.0003575394833748984,0.00024735357291978845,3.5753948956134085e-05,2.4738476034285894,0.00011445326060481927,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04540389222245208,0.004066822363509318
24,1.0,0.01,0.1,2.4732254269611404,0.02412455044558557,0.00036074145882500244,0.0002412455013781632,3.607414589330147e-05,2.4735027877886404,0.00011212873854859569,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.044254630008991325,0.003994470951307674
25,1.0,0.01,0.1,2.473076601241829,0.023500850077930086,0.00036085171603177725,0.00023500849240380958,3.608517247792065e-05,2.4733477307679115,0.00010961798140243752,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.043104697179158255,0.003897003452381738
26,1.0,0.01,0.1,2.472534237958478,0.023034846714718615,0.00036739865533777424,0.00023034845930468067,3.6739866271313446e-05,2.47280131683087,0.00010802209388069936,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04208620972995503,0.0039834831352385715
27,1.0,0.01,0.1,2.4720542558088976,0.022506461663110735,0.0003755757474062384,0.00022506461658201656,3.755757538180978e-05,2.4723168777721884,0.00010623641910233559,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04104840163648026,0.003964522368196084
28,1.0,0.01,0.1,2.471825008343091,0.021918606150914594,0.000369407799392065,0.0002191860591998747,3.694078062985893e-05,2.472081151148128,0.00010361851626439367,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.040054126945604764,0.0037830859360969567
29,1.0,0.01,0.1,2.471363276910043,0.021397550992680498,0.0003654418832569571,0.00021397550448073194,3.654418929827584e-05,2.471613754298724,0.00010136902822810967,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.03907662535185658,0.0037184766513374016
30,1.0,0.01,0.1,2.4715706075120094,0.020861213491418482,0.0003536675012551838,0.00020861212612392635,3.53667512576123e-05,2.4718145766069473,9.871410375248733e-05,0.08333333333333333,2.4849069118499756,0.0033323462490627283,0.02441654267230302,0.0002517714588438421,0.0002441654111104107,2.5177144561490355e-05,0.0002567472132013905,0.07327132082360464,0.007555380707683603,0.07704697951889138,0.03814224687864982,0.003580180031252246
