epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.4683913039668703,0.03818862709551793,0.000525611265411796,0.0003818862645413162,5.256112758936833e-05,2.46882574078138,0.00017600426295154195,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06748621960822973,0.008891036097607904
12,1.0,0.01,0.1,2.466608676565699,0.03635672765195677,0.0005473851362221654,0.0003635672665150634,5.4738514103106e-05,2.467027016638068,0.0001695874114902505,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06403178136904761,0.008681671977645867
13,1.0,0.01,0.1,2.4651899625019853,0.034945524639086144,0.0005562809795275869,0.0003494552446135741,5.562809804668241e-05,2.465595002839159,0.0001643213500062798,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06136079344789461,0.008530256105987628
14,1.0,0.01,0.1,2.463125396718667,0.03384118761848049,0.0005850951209754111,0.0003384118683302772,5.850951181389147e-05,2.463522317282304,0.00016114542145233062,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05910686129726559,0.008575513320149478
15,1.0,0.01,0.1,2.461179631096976,0.03296428697308759,0.0006245231475194567,0.0003296428661803088,6.245231625942139e-05,2.461571756615696,0.0001593118915359172,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05713628400469811,0.008792289333953401
16,1.0,0.01,0.1,2.459411619452314,0.032095770955906475,0.0006409421817719353,0.00032095770294883843,6.409421881837947e-05,2.459796628114894,0.00015656261795370596,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.055364174264997706,0.008827368617410453
17,1.0,0.01,0.1,2.4576576117188917,0.031356473317090905,0.0006670196825029688,0.00031356472559489646,6.67019695542712e-05,2.458037893866508,0.00015472728720873703,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05376705435616014,0.008945891129898097
18,1.0,0.01,0.1,2.45610378736473,0.030574517292507545,0.0006981129604175353,0.0003057451625278447,6.981129822454082e-05,2.45647932330015,0.00015290740671644736,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05221324739737273,0.008935786051140288
19,1.0,0.01,0.1,2.4549310888562883,0.02977606408913554,0.0006782401256141431,0.00029776063401563805,6.782401454383099e-05,2.4552967236497523,0.000148918497231541,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05074854534305311,0.008803582527448717
20,1.0,0.01,0.1,2.453918347875756,0.02905541792088757,0.0006944110914141104,0.0002905541727168681,6.944111195286109e-05,2.454278319715017,0.0001467022262502583,0.08333333333333333,2.4849069118499756,0.00461341886938329,0.0214914684750192,0.0002857837791474948,0.00021491468656196868,2.8578378963655097e-05,0.0002292929328244323,0.04658468971639202,0.006194620469715853,0.04970130380879193,0.04936918559229313,0.008741649492081133
21,1.0,0.01,0.1,2.4534517536885563,0.02834909209875765,0.0007017251770248517,0.00028349091871938124,7.017251974313456e-05,2.453805395329881,0.00014414933488331812,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04807968592197472,0.008618498212223465
22,1.0,0.01,0.1,2.4525676327605255,0.027641012424702488,0.0006970638860491539,0.0002764101209228765,6.970638997995867e-05,2.4529137964297902,0.00014112414527515328,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.046835804976869164,0.008446219103112688
23,1.0,0.01,0.1,2.4513370551669045,0.02711480230144297,0.0007246995188519054,0.0002711480114229902,7.24699524678307e-05,2.4516807287777556,0.00014017573110419322,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04568781948643584,0.008541784382292203
24,1.0,0.01,0.1,2.4507785110178175,0.026523296309317657,0.0007258888805708279,0.00026523296377343477,7.258889094241951e-05,2.4511162832558875,0.00013784267048088143,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0445594899228128,0.008487101914377149
25,1.0,0.01,0.1,2.4497391656425855,0.025847400549844086,0.0007242029597910631,0.00025847400292167486,7.242029729904767e-05,2.4500700233315027,0.0001350732783561169,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.043458072747554304,0.008236728146954371
26,1.0,0.01,0.1,2.449312446860151,0.025280850739082043,0.0007313065266512373,0.000252808497475481,7.313065380598387e-05,2.4496384130697857,0.00013307373328351647,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04242639350039618,0.008135308482701827
27,1.0,0.01,0.1,2.448539916906833,0.024815967360995516,0.0007552270214081374,0.00024815966882510513,7.552270319776869e-05,2.4488635395562177,0.0001321940352239681,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04138572619852839,0.008246208610022746
28,1.0,0.01,0.1,2.4469442593251163,0.024421708507658898,0.0007638956368828702,0.00024421708411881746,7.638956537766168e-05,2.4472648133098978,0.00013102327454933714,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04043869952480477,0.008404716961534626
29,1.0,0.01,0.1,2.4464152056255766,0.024020833471427687,0.0008003290767882423,0.0002402083321795887,8.003291040386447e-05,2.446735416550234,0.00013090224498566415,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.039519946893962446,0.008521720775036004
30,1.0,0.01,0.1,2.445341297763555,0.02359983896301248,0.0008091112200440053,0.0002359983878648598,8.091112262054014e-05,2.445658174110977,0.0001295972512202027,0.08333333333333333,2.4849069118499756,0.0053944113617544285,0.02021018367014652,0.0003258510700897421,0.00020210183608620618,3.2585105509828787e-05,0.00022026906355743505,0.03746503974818792,0.006040530342356225,0.040832826565491434,0.0386478800499706,0.008551796628947717
