epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
16,1.0,0.01,0.1,2.4327855865229018,0.011212430205901448,0.002507564315985946,0.00011212430115333933,0.00025075643643253544,2.4331484735525004,0.00014916264696574757,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0016477785947638052,0.001395657252125192,0.030593854178018905
17,1.0,0.01,0.1,2.4266268714569934,0.011503899237141013,0.0026393615451950755,0.00011503899189778412,0.00026393616337338366,2.427005863435913,0.00015617364157993676,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0016298810161951538,0.001414241645927581,0.031467574993998014
18,1.0,0.01,0.1,2.4244909934866246,0.01138977724145104,0.002624896758920457,0.00011389776987431206,0.0002624896825994517,2.4248673751719436,0.00015524390624049568,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001604125609384167,0.001395899487664144,0.031169307313974878
19,1.0,0.01,0.1,2.419573044817952,0.012108856214213598,0.002546699177040983,0.00012108856247976044,0.00025466992061448136,2.4199487153511243,0.0001552994995951915,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0015662652019590858,0.001359252757356757,0.033401051375905946
20,1.0,0.01,0.1,2.41850635681218,0.01168740930503776,0.0025522835472944912,0.00011687408910683363,0.00025522836178249446,2.4188785351902604,0.000153856304673846,0.08333333333333333,2.4849069118499756,0.0072805751787452765,0.06064092941300094,0.0007840155219309495,0.0006064092011172944,7.840155546422297e-05,0.0006183018077863387,0.08329138649479642,0.010768593626106143,0.08492485725460168,0.0015228653155113354,0.0013248663815018911,0.03221449543194598
21,1.0,0.01,0.1,2.4148190083068743,0.011101661443953978,0.0025503804475203694,0.00011101661096912089,0.0002550380500318024,2.415185035403542,0.0001515867896275915,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001480813518891082,0.0012882854324635664,0.030535885073539517
22,1.0,0.01,0.1,2.414473092084087,0.01034154603818813,0.0025471241546797976,0.00010341545887509435,0.0002547124158136191,2.4148312969174937,0.00014832547766336474,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014350376319919238,0.0012185750015219433,0.028371025562901917
23,1.0,0.01,0.1,2.4125076554933638,0.009748734085156988,0.002466331723866673,9.748734042478048e-05,0.00024663317850298004,2.412851751773985,0.00014264017697278024,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013995747095560606,0.0011523794141364012,0.02669424834186708
24,1.0,0.01,0.1,2.409482095409794,0.010019267939685134,0.002459611956281796,0.00010019267591441021,0.00024596120204003894,2.409828178648694,0.0001436631874600325,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013998175348858902,0.0011524682008563548,0.027505518027009016
25,1.0,0.01,0.1,2.407062274453562,0.01091648092118321,0.002643719211336155,0.00010916480571937246,0.00026437193218405435,2.407435826713575,0.00015518366178881893,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001420937487559005,0.0012293359471714242,0.030099169513059975
26,1.0,0.01,0.1,2.4067747465714735,0.010950136687702752,0.002698148268542658,0.00010950136416175534,0.0002698148318610263,2.407154069710106,0.00015760353002005256,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0014157832148140247,0.0012421012637061156,0.0301925251524889
27,1.0,0.01,0.1,2.404100172285779,0.009858779750264245,0.002608298482742039,9.858779384888445e-05,0.0002608298537042473,2.4044595802917743,0.0001495019432619579,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013882632120055581,0.001191606358208224,0.026996469923428128
28,1.0,0.01,0.1,2.4026029836290266,0.00890786051846361,0.0025072298790111804,8.907860114215913e-05,0.00025072298859239663,2.4029428097138923,0.0001414306034121794,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0013559988532343594,0.0011728811488533313,0.02419470145452043
29,1.0,0.01,0.1,2.4014343160770437,0.008792923344219048,0.002551057690549353,8.792923163660087e-05,0.0002551057735933295,2.401777384818729,0.00014284588295144737,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001319391885972718,0.001148061830231442,0.023911316316452987
30,1.0,0.01,0.1,2.39801531445344,0.008805109096591629,0.0026037928835839904,8.805108964397122e-05,0.00026037929131887477,2.3983637991132096,0.00014529948114291372,0.08333333333333333,2.4849069118499756,0.007801363280836982,0.04155448717860717,0.0011346277556193451,0.00041554486459762614,0.00011346278817468255,0.00045809094338972655,0.05326567288801397,0.014543969315387338,0.058719345183548426,0.0013030070834352335,0.001121008302315127,0.023991311366530377
