epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
14,1.0,0.01,0.1,2.4849066734313965,0.9262814515634166,5.7628574998421745e-05,0.009262814362839556,5.762857589226249e-06,2.4941752461681266,0.0037299498285099965,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5428132898015532,0.30974959311509914
15,1.0,0.01,0.1,2.4849066734313965,0.8541416087782526,5.0124784547029295e-05,0.008541415742055069,5.012478549565888e-06,2.493453091475311,0.003439335694971156,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4406274764344942,0.26765573783913904
16,1.0,0.01,0.1,2.4849066209054445,0.7944457755646894,4.3796746999940236e-05,0.007944457628082952,4.379674747425503e-06,2.4928553654281695,0.003198847488254508,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3517323919089443,0.23715918876628253
17,1.0,0.01,0.1,2.4849066209054445,0.7373393550386937,3.875635301641376e-05,0.007373393437922924,3.875635455050121e-06,2.492283871990473,0.002968831509125225,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2729609301906855,0.2017177918897028
18,1.0,0.01,0.1,2.4849066734313965,0.6835170578012778,3.454830932958699e-05,0.00683517049815307,3.454831014280988e-06,2.4917453980897255,0.0027520652595471214,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.1983871529721968,0.16864695101206972
19,1.0,0.01,0.1,2.4849066734313965,0.645655048385955,3.205875346792053e-05,0.006456550269222557,3.205875463179198e-06,2.4913664606885533,0.002599597084974418,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.1346016888364048,0.1567084168992847
20,1.0,0.01,0.1,2.4849066734313965,0.610433583825878,2.9139044275727737e-05,0.006104335830051599,2.9139044768827277e-06,2.491013928247606,0.0024577380711425303,0.08333333333333333,2.4849069118499756,1.0603370810839365e-06,0.7084760183254545,0.00011196550550144359,0.00708475965250757,1.1196549731198459e-05,0.007086859241421057,6681.610762178691,10.559424857379044,6683.590876758237,1.074106278805232,0.14676087091896498
21,1.0,0.01,0.1,2.4849065683794924,0.5712827432791665,2.730056086410343e-05,0.005712827288492771,2.730056081401078e-06,2.490622148661523,0.002300109556353065,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0220757471509727,0.12048974944833224
22,1.0,0.01,0.1,2.4849066734313965,0.5378076830131873,2.5466985828669985e-05,0.005378076793840748,2.5466987042634083e-06,2.4902872743787126,0.0021653221628299356,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9723186656037625,0.10329671154077616
23,1.0,0.01,0.1,2.4849067017461675,0.5151078688195568,2.2384249216519462e-05,0.005151078620326037,2.238424967322356e-06,2.4900599847356957,0.0020738472964285035,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9277925327189408,0.10242321464055171
24,1.0,0.01,0.1,2.4849066209054445,0.4882098835942667,2.0854737417588422e-05,0.004882098692140691,2.085473788192382e-06,2.489790831088199,0.0019655403244686898,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.885772077946983,0.09064768702945898
25,1.0,0.01,0.1,2.4849067017461675,0.4649310052497457,1.8703126065882255e-05,0.004649309876652213,1.8703126458796492e-06,2.489557947020933,0.0018717725643500678,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.846842282507793,0.08301974409828908
26,1.0,0.01,0.1,2.4849066734313965,0.44438739641603214,1.7043675564304828e-05,0.004443873762731759,1.704367575528306e-06,2.4893523128430735,0.0017890322312058538,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8110460754926356,0.0777287122868835
27,1.0,0.01,0.1,2.4849066492202154,0.4217365470277258,1.5975955912724927e-05,0.00421736539355936,1.5975956221107813e-06,2.4891256375074797,0.0016978356070258885,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7776680177337332,0.06580507278237203
28,1.0,0.01,0.1,2.4849066209054445,0.40205473579761286,1.5484271158026242e-05,0.004020547219383788,1.5484271637037222e-06,2.488928715251194,0.0016186103786394717,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7459050684705659,0.05820440571505108
29,1.0,0.01,0.1,2.4849066734313965,0.386100764016071,1.4261184109548527e-05,0.0038610075407288008,1.4261184588804099e-06,2.4887690396399176,0.0015543576346286133,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7168434152504664,0.05535809693155929
30,1.0,0.01,0.1,2.4849066734313965,0.37180618072335775,1.2981273127468696e-05,0.003718061777386372,1.2981272963689206e-06,2.488626049225589,0.0014967805207535998,0.08333333333333333,2.4849069118499756,2.100816653762123e-06,0.4879161747854079,0.00010379889092378825,0.004879161817606412,1.0379889733871944e-05,0.00487923903480335,2322.5072063613234,4.940883210956907,2322.543962161407,0.6882615932704249,0.05535076890403658
