epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
21,1.0,0.01,0.1,1.8856395983654948,0.08389729017747659,0.038996423294899184,0.0008389728753739349,0.0038996423973754793,1.8903782275375525,0.00251300157084998,0.1900793650793651,2.229379892349243,,,,,,,,,,0.010898055545600987,0.15689652181020497
22,1.0,0.01,0.1,1.8634060061121562,0.08528751146413784,0.03933896544339735,0.0008528750950250961,0.003933896627213017,1.8681927703949341,0.0025688291797584784,0.20039682539682543,2.216538667678833,,,,,,,,,,0.010919322243694492,0.1596556997853179
23,1.0,0.01,0.1,1.825636326548565,0.08604648654155189,0.04018799125147974,0.00086046484382759,0.004018799216677266,1.8305155988814703,0.002672637474150885,0.1990079365079365,2.2148633003234863,,,,,,,,,,0.010939664040690548,0.16115330544375717
24,1.0,0.01,0.1,1.7961364227399974,0.08530722366142601,0.040148093975862414,0.0008530722143170192,0.004014809478856559,1.801004322383572,0.002710195969272561,0.20892857142857146,2.213505268096924,,,,,,,,,,0.01096884350223457,0.15964560213269546
25,1.0,0.01,0.1,1.7760069899632887,0.08536940134689854,0.040318569274244126,0.0008536940167029669,0.004031857030815645,1.7808925424303328,0.0027508625107492395,0.19563492063492063,2.2180919647216797,,,,,,,,,,0.010996535248900548,0.1597422663244241
26,1.0,0.01,0.1,1.7547625879822828,0.0870261324021369,0.041243505624095664,0.0008702612900385143,0.004124350685517267,1.7597571939691619,0.0028463177923680524,0.15654761904761905,2.229484796524048,,,,,,,,,,0.0110477009586182,0.16300456564418214
27,1.0,0.01,0.1,1.7329814128334058,0.08891796033425503,0.04179932949054672,0.0008891795843233725,0.004179933011410004,1.7380505248314337,0.0029250819184756475,0.1773809523809524,2.219679594039917,,,,,,,,,,0.01111458826380527,0.16672133470976824
28,1.0,0.01,0.1,1.7070863476718765,0.09044449083930244,0.04293488082115293,0.0009044448837274028,0.004293488033224865,1.7122843099338052,0.0030449150530910203,0.1773809523809524,2.2144317626953125,,,,,,,,,,0.011193016946328588,0.16969596395804426
29,1.0,0.01,0.1,1.6839409672659975,0.09151987240308328,0.04374292518513954,0.0009151986875673901,0.004374292600585754,1.6892304237861437,0.0031411381936630616,0.19067460317460316,2.2224855422973633,,,,,,,,,,0.011260467392301087,0.17177927406847784
30,1.0,0.01,0.1,1.6562035104288702,0.09142798164830561,0.043813504150422636,0.0009142798010945936,0.004381350591849286,1.6614991574197135,0.0031974514965087764,0.17876984126984127,2.224416494369507,0.0888622360009398,0.3308147134553683,0.02066517912679447,0.0033081471972367443,0.002066517952289325,0.0045215977360132855,0.03722781854377103,0.023255299948422067,0.05088323161219424,0.011218386639723885,0.17163757700312773
