epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.483446385897375,0.002382741153814065,0.07086940375180745,2.382741128028873e-05,0.007086940282048488,2.4905571473855366,0.002863266037756379,0.09722222222222221,2.4818272590637207,,,,,,,,,,0.00017919011568636977,0.004586292195122644
12,1.0,0.01,0.1,2.483829904136067,0.0022322744573506554,0.06941679517599063,2.232274422561309e-05,0.006941679640706763,2.49079384532935,0.002803735623496576,0.09027777777777778,2.4819679260253906,,,,,,,,,,0.00017907812369593842,0.004285470836614731
13,1.0,0.01,0.1,2.483924803348088,0.002074873839904155,0.06777581527649638,2.074873776762368e-05,0.006777581661817795,2.49072312405926,0.0027369308404271877,0.09027777777777778,2.4828197956085205,,,,,,,,,,0.00017881165751498096,0.003970936090619706
14,1.0,0.01,0.1,2.483777869794127,0.001930473094225802,0.06645530767469521,1.930473034653116e-05,0.006645531015287886,2.4904426568141287,0.002683346134405669,0.10674603174603176,2.477731227874756,,,,,,,,,,0.0001788215153229867,0.0036821246664913406
15,1.0,0.01,0.1,2.4869218992899698,0.001820012521104512,0.06553124174757792,1.8200125180864296e-05,0.006553124278950506,2.4934932077608094,0.0026423525427185794,0.126984126984127,2.475515127182007,,,,,,,,,,0.00017882367814834937,0.0034612013394150903
16,1.0,0.01,0.1,2.4780480480029947,0.0017329006543601005,0.06453732751220105,1.7329005900473977e-05,0.006453732886991228,2.4845190150807523,0.0026113544885082397,0.13392857142857142,2.477871894836426,,,,,,,,,,0.00017888999631044915,0.0032869113257343974
17,1.0,0.01,0.1,2.4791921001703523,0.001625697310010481,0.06304324545261167,1.6256972596924125e-05,0.006304324701550239,2.4855126472840827,0.002549452167790006,0.1505952380952381,2.4715161323547363,,,,,,,,,,0.00018000847965770638,0.0030713861366563995
18,1.0,0.01,0.1,2.4809541640716657,0.001533904706573566,0.06198989519794919,1.533904675559953e-05,0.006198989713913961,2.487168460212353,0.0025048140149718833,0.13730158730158729,2.4651551246643066,,,,,,,,,,0.00018279189927176463,0.0028850175272000125
19,1.0,0.01,0.1,2.4738298993102448,0.0014742612844756235,0.06105379238339997,1.4742612709693924e-05,0.006105379342532712,2.479949974972697,0.0024739461500359514,0.14623015873015874,2.4547574520111084,,,,,,,,,,0.00018619551352307796,0.0027623271025403076
20,1.0,0.01,0.1,2.4729855356035872,0.0014059649537543472,0.05994483873427632,1.405964924706871e-05,0.005994484026510775,2.47899404778538,0.00242967198523922,0.1632936507936508,2.44038724899292,0.13171181521325945,0.004642938899037916,0.018417955324096277,4.642938981964991e-05,0.0018417954213026614,0.0018560120732778304,0.0003525074021983098,0.013983524699895318,0.01409146226003106,0.000187391036312519,0.0026245388272899666
21,1.0,0.01,0.1,2.483067009412073,0.0013332245667046657,0.05919493482850505,1.3332245440690489e-05,0.005919493615415697,2.488999844007771,0.0023893136344560954,0.17261904761904764,2.443955421447754,,,,,,,,,,0.00018724428600809583,0.0024792048446962323
22,1.0,0.01,0.1,2.4528971223125358,0.0012979070089353495,0.05892992883330778,1.297906973175458e-05,0.005892993069595293,2.458803161286241,0.002407753707077218,0.14603174603174604,2.4290554523468018,,,,,,,,,,0.0001894839696528826,0.002406330043033227
23,1.0,0.01,0.1,2.4592199797474374,0.0012943310678732965,0.0585463992007423,1.294331009853483e-05,0.005854639950049673,2.4650875820350318,0.002385952988536963,0.15218253968253967,2.4106967449188232,,,,,,,,,,0.00019125169959691114,0.0023974103996571854
24,1.0,0.01,0.1,2.446839921856091,0.0012573202456413366,0.05748266800468637,1.257320221715834e-05,0.005748266893600894,2.4526007729430206,0.002354400075117326,0.15496031746031746,2.4195985794067383,,,,,,,,,,0.00019431747923919325,0.0023203230127948698
25,1.0,0.01,0.1,2.4307007178176905,0.0012264101350881967,0.056487047496586784,1.2264101123962257e-05,0.005648704894887293,2.436361696141517,0.0023289452932295732,0.18908730158730158,2.3874576091766357,,,,,,,,,,0.00019770377107596157,0.0022551165316606553
26,1.0,0.01,0.1,2.4373653095068084,0.0012280321619898183,0.056768169770860424,1.2280321523657676e-05,0.005676817215446915,2.443054391677121,0.002334117710948196,0.19662698412698412,2.368121862411499,,,,,,,,,,0.00019915171970233397,0.0022569125872458013
27,1.0,0.01,0.1,2.4168144076703544,0.001255378136515502,0.05767745456679142,1.2553780947131844e-05,0.005767745633486165,2.4225946950009685,0.002391701818761133,0.20158730158730157,2.3742265701293945,,,,,,,,,,0.00020135501188746206,0.0023094012663281314
28,1.0,0.01,0.1,2.3980866069432585,0.0012522775997614516,0.05790809842015708,1.25227759033151e-05,0.0057908098546791305,2.4038899507046567,0.0024199845884547567,0.198015873015873,2.3706278800964355,,,,,,,,,,0.00020165960421154945,0.0023028955970395503
29,1.0,0.01,0.1,2.389102019459368,0.001210699063884463,0.05779151299170086,1.2106990366215375e-05,0.0057791513118335075,2.3948932473712863,0.0024240313954906924,0.21746031746031746,2.3478822708129883,,,,,,,,,,0.00020159196510623255,0.0022198061163019446
30,1.0,0.01,0.1,2.3848020620067025,0.0012280384630442513,0.05750865613634533,1.2280384270965123e-05,0.005750865654670433,2.3905651782753137,0.002416613995247879,0.198015873015873,2.3560287952423096,0.18673718115881702,0.0036250986181491913,0.018294709031817756,3.6250984799340105e-05,0.0018294709560024082,0.0018410360337927925,0.00019412837108486293,0.009797036372989223,0.009858968751525816,0.0002049507037556142,0.0022511262418189295
