epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.4842992366488748,1.1787957388029247,7.129532463665052e-05,0.011787956973246062,7.129532520645442e-06,2.4960943314787034,0.004747852566133441,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9585341323878802,0.3990573687110218
12,1.0,0.01,0.1,2.4843737894409497,1.06001605265317,6.181474710656763e-05,0.010600160299231285,6.181474717544502e-06,2.494980243725539,0.004269221410653965,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8054259705666627,0.31460616833782035
13,1.0,0.01,0.1,2.4844488047076174,0.9647879296859242,5.302946219311826e-05,0.009647879089114998,5.302946308519794e-06,2.4941019236323343,0.0038854421218631444,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.686915756708168,0.2426600996372827
14,1.0,0.01,0.1,2.4845241975045655,0.8933521837457732,4.554983739790839e-05,0.008933521577969783,4.5549837999020204e-06,2.493462284747992,0.00359750030639549,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5836319519197264,0.20307243906487285
15,1.0,0.01,0.1,2.4844487952693606,0.8325145182018641,4.132459108058921e-05,0.008325144996395311,4.132459083951833e-06,2.4927781100117197,0.003352565555522433,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4927164273089673,0.1723126027854913
16,1.0,0.01,0.1,2.4843737976481295,0.7794288513787642,3.7255585658994765e-05,0.007794288182615105,3.7255585767007042e-06,2.4921718205929624,0.0031388246601916007,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4117931330675924,0.14706458541181536
17,1.0,0.01,0.1,2.4844487952693606,0.7342251894190882,3.328112903990416e-05,0.007342251625213381,3.328112983825579e-06,2.4917943896196797,0.0029566235183369153,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3347546354628677,0.13369573763028275
18,1.0,0.01,0.1,2.4844488047076174,0.6912403955106686,3.0401239493456946e-05,0.006912403881851193,3.0401239547463086e-06,2.491364311638469,0.0027834922549832067,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2674386956810746,0.1150420680642128
19,1.0,0.01,0.1,2.484599974397538,0.654094390635236,2.8245126068620724e-05,0.006540943805942642,2.824512643277082e-06,2.4911437227475663,0.00263373113821779,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2055867333830736,0.10260204504694463
20,1.0,0.01,0.1,2.48467613702797,0.6184243787586586,2.597911944778417e-05,0.006184243493699012,2.597911931589961e-06,2.490862985486213,0.002489999124405386,0.08333333333333333,2.4849069118499756,0.0007110399937261836,1.0188476199787477,0.0001360702649190209,0.010188476356040432,1.360702631851932e-05,0.010191744967743825,14.328977899890031,0.019136794608714074,14.333574844832981,1.1491069465413972,0.08774181628493967
21,1.0,0.01,0.1,2.4849066734313965,0.5904163777725627,2.290039784460839e-05,0.005904163625860738,2.2900398567038347e-06,2.4908132372542626,0.0023769317893783297,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0977715463113047,0.08306118556123593
22,1.0,0.01,0.1,2.4849066734313965,0.5622752755110932,1.882002697961017e-05,0.005622752696089767,1.8820027166674914e-06,2.4905312414218557,0.0022635194950961285,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0488932756466627,0.07565726925860994
23,1.0,0.01,0.1,2.4849066734313965,0.5387321359216654,1.699670102862189e-05,0.005387321333344801,1.6996701444821378e-06,2.4902957121804743,0.0021687015698048768,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0044221878051758,0.07304207273404692
24,1.0,0.01,0.1,2.4849066734313965,0.5119101503629898,1.5559126822813242e-05,0.005119101328714374,1.5559126648467335e-06,2.4900273345218467,0.0020607040482160757,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9623696034623506,0.061450725770755804
25,1.0,0.01,0.1,2.4849066734313965,0.49000623458018605,1.4589149201025433e-05,0.004900062200252653,1.4589149278121152e-06,2.4898082660110394,0.0019725171844832213,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.923283943518509,0.05672853808087039
26,1.0,0.01,0.1,2.4849066734313965,0.46876216098897017,1.3340530989081686e-05,0.004687621487423188,1.3340531423870247e-06,2.489595573658377,0.001886974505199673,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8867256844515644,0.0507986256900835
27,1.0,0.01,0.1,2.4849066734313965,0.4525551556925355,1.2406712400963612e-05,0.004525551487484918,1.2406712352827705e-06,2.489433446972793,0.001821715160219347,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8519775501216751,0.05313276634158858
28,1.0,0.01,0.1,2.4849066734313965,0.4337676116193223,1.0765531721823653e-05,0.004337675978065742,1.0765531989873148e-06,2.4892454061163476,0.0017460424480543431,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8193723967686782,0.048162830973295705
29,1.0,0.01,0.1,2.4849066734313965,0.4179325629019286,9.46395817842325e-06,0.0041793254877339646,9.463958244169854e-07,2.4890868996178632,0.0016822651443025272,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7879650755921658,0.04790004172238959
30,1.0,0.01,0.1,2.4849066734313965,0.40150008908442497,8.506324908284553e-06,0.004015000754640327,8.506325052790113e-07,2.488922469176852,0.0016160974696084402,0.08333333333333333,2.4849069118499756,8.504783782287731e-07,0.537015879036202,0.00010245737141784845,0.0053701583243486615,1.024573868691299e-05,0.005370412867708101,6314.279659328534,12.047030176417904,6314.578953662119,0.7595471924430532,0.04345299585974052
