epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
19,1.0,0.01,0.1,2.482712086219591,1.2995761163058257,0.00013160092908233442,0.012995760759624064,1.3160093139442337e-05,2.4957210213305,0.005239802442244563,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9169342318828668,0.712671297809138,1.2691227864416352
20,1.0,0.01,0.1,2.482828274035823,1.1428211384714162,0.00012474443357418413,0.01142821094524532,1.2474443683020648e-05,2.494268947542227,0.004607924562713141,0.08333333333333333,2.4849069118499756,0.00340795054804985,22.371090403563734,0.0005790297795422557,0.22371089351235066,5.790297497988198e-05,0.2237346683482275,65.64382034251229,0.016990556102117183,65.65079662797818,1.8492395444909389,0.6651960440018502,0.9140278670853469
21,1.0,0.01,0.1,2.482748644692557,1.093304598905954,0.00013462331053656012,0.010933045618454068,1.3462331677152983e-05,2.493695165942745,0.0044090278625393215,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.788681047303336,0.6148565169455877,0.8763762382139643
22,1.0,0.01,0.1,2.4827940796410566,1.0025123624506178,0.00012156849682902943,0.010025123384317925,1.215684988327355e-05,2.4928313860999944,0.004042735688999352,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7321241560573217,0.5885824806308583,0.6868304842618165
23,1.0,0.01,0.1,2.482473198600152,0.9444792427622718,0.00011712695370529852,0.009444792499275247,1.1712695591720215e-05,2.491929732583681,0.0038093080723688856,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6828186292451344,0.5380553925817066,0.6125637433153421
24,1.0,0.01,0.1,2.482407226004412,0.9169716128178594,0.0001039931318924689,0.009169716004077056,1.0399313295615504e-05,2.4915873294442945,0.0036980698497839277,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6349562901022512,0.4995723650910973,0.6163862765143127
25,1.0,0.01,0.1,2.482603200331407,0.8459466012537787,9.830277177506498e-05,0.008459465966115924,9.830277367467225e-06,2.491072502480932,0.0034114578770996547,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5914234624672263,0.47671307933720375,0.46970317449914406
26,1.0,0.01,0.1,2.482665653688362,0.8622329845485917,9.346592736128107e-05,0.008622329733406615,9.346592796239288e-06,2.491297335714974,0.003476777597248844,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5490699292460326,0.4500925002840833,0.5875365145235176
27,1.0,0.01,0.1,2.482575151473027,0.7659346883965852,9.051155841551888e-05,0.007659346610628287,9.051156074326178e-06,2.490243529698935,0.0030888884721788166,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5106326175433633,0.4171275130237441,0.3700439548328288
28,1.0,0.01,0.1,2.4827286323048368,0.7762482132435665,8.299934209917441e-05,0.007762481837586312,8.29993436722989e-06,2.4904993417546177,0.0031299360191208454,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.473184530583183,0.38556227585534836,0.46999777745769683
29,1.0,0.01,0.1,2.482468630073403,0.7875795536730663,8.896031012604728e-05,0.007875795198825674,8.8960315410822e-06,2.490353313452611,0.003176149392120865,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4368997516812638,0.3606860264238105,0.565152866704944
30,1.0,0.01,0.1,2.482597790158349,0.8709718104894313,0.00011471283339738819,0.008709717857717134,1.1471283651095954e-05,2.491319013339517,0.003512928745824736,0.08333333333333333,2.4849069118499756,8.602940970117005e-06,2.2496423768240756,9.13662656417615e-05,0.022496427027870226,9.136626550173623e-06,0.02249972356119496,2614.969358271008,1.0620352484005664,2615.3525450598263,1.4041141661432237,0.33973557549479083,0.8690655960504241
