epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,1.0,0.01,0.1,2.478374928492482,36.11732027904097,0.004562602460980672,0.36117318939424015,0.0004562602563570422,2.8400044350944165,0.14591393961145543,0.09166666666666667,2.4764511585235596,,,,,,,,,,19.652309053325816,52.58233085803034
12,1.0,0.01,0.1,2.480003582220685,29.452365041394653,0.0035499904025025446,0.2945236425442868,0.0003549990422239049,2.774882249290479,0.11890250631108594,0.09166666666666667,2.477140426635742,,,,,,,,,,17.858550506696847,41.04617873567722
13,1.0,0.01,0.1,2.479739048394812,24.46720814335572,0.0027620810614626297,0.2446720751191581,0.0002762081137904016,2.7246873719351634,0.09877986290190846,0.09166666666666667,2.478070020675659,,,,,,,,,,16.415975015873343,32.518440430422864
14,1.0,0.01,0.1,2.480146606694811,21.327834175293702,0.002296861575310489,0.21327833628695517,0.00022968616039133928,2.6936546488185757,0.08608685545887139,0.09166666666666667,2.482318878173828,,,,,,,,,,15.33316373907145,27.322505662035
15,1.0,0.01,0.1,2.48063011916287,18.60984648607684,0.0019073258582887316,0.18609846143529665,0.00019073258641996645,2.666919406638088,0.07509752968918358,0.08333333333333333,2.4844229221343994,,,,,,,,,,14.442768927490444,22.77692488507847
16,1.0,0.01,0.1,2.4804003012980527,16.68770910253213,0.0016598613025450666,0.16687708813536803,0.0001659861328192504,2.6474434393818735,0.06734520802177361,0.09166666666666667,2.4845170974731445,,,,,,,,,,13.69879630182368,19.676622436707277
17,1.0,0.01,0.1,2.480645036122885,15.06845448800906,0.0014657750649605325,0.15068454160747757,0.00014657751165058708,2.631476167147008,0.060803185027580205,0.09166666666666667,2.4845736026763916,,,,,,,,,,13.035497947732265,17.101411238389662
18,1.0,0.01,0.1,2.4808295405054666,13.905859270932957,0.0013033282871337257,0.13905858901199497,0.00013033283098256969,2.620018404240042,0.05610579831076098,0.08333333333333333,2.484936475753784,,,,,,,,,,12.465383078268186,15.346334623182496
19,1.0,0.01,0.1,2.4811837816812905,12.862929841532354,0.0011718488056308841,0.1286292945815446,0.00011718488441020404,2.6099302350141094,0.05188913470114418,0.08333333333333333,2.4850075244903564,,,,,,,,,,11.979302563888892,13.746556585709117
20,1.0,0.01,0.1,2.4814065590167416,11.992224688374032,0.0010645757769931767,0.11992224268679365,0.00010645757979569514,2.6014352489051227,0.048371235189347925,0.08333333333333333,2.4849069118499756,0.01745495015608387,49.276000309917286,0.0019952515730896417,0.4927599696051259,0.0001995251906949175,0.492882661511757,28.230385374854592,0.011430865680551577,28.237414435696014,11.544856348874852,12.43959323797702
21,1.0,0.01,0.1,2.480583524950195,11.312447311545814,0.0009845870245138277,0.11312446931758559,9.845870233429119e-05,2.593806375529803,0.04564366685544006,0.08333333333333333,2.4849069118499756,,,,,,,,,,11.131189096815204,11.493705793009772
22,1.0,0.01,0.1,2.479591290429619,10.493262852325701,0.0008806252981120922,0.10493262586618249,8.806253110610426e-05,2.584611899676298,0.04235403181267526,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.73246711297618,10.254058381571417
23,1.0,0.01,0.1,2.480133347585156,9.861879749265267,0.0008147942361529281,0.09861879626516631,8.147942456454857e-05,2.5788336165390406,0.039796358444126746,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.389281524027892,9.334477974502642
24,1.0,0.01,0.1,2.480738655014826,9.321843510035189,0.0007560059473098043,0.0932184340441904,7.56005969137677e-05,2.5740327006157826,0.037607361199661155,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.066887758685061,8.576798841177698
25,1.0,0.01,0.1,2.4808827652988663,8.908020691699292,0.0007180092325706593,0.08908020449792661,7.180092563083145e-05,2.5700347386621156,0.0359355978728876,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.76403418260269,8.052007200795893
26,1.0,0.01,0.1,2.4806346688131047,8.462534036160337,0.0006580491317436099,0.08462533833083925,6.580491592444756e-05,2.565325772700745,0.03414091736744347,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.475681938525938,7.449385915483747
27,1.0,0.01,0.1,2.481407678476094,8.043793556817427,0.0005980918488285717,0.0804379334009658,5.980918705312129e-05,2.561905443976135,0.03244035362921702,0.08333333333333333,2.4849069118499756,,,,,,,,,,9.214975435844591,6.872611992945974
28,1.0,0.01,0.1,2.4810984684555133,7.6198555655815925,0.0005657381418989827,0.07619855569582593,5.657381595942118e-05,2.5573535864201347,0.030734422870066197,0.08333333333333333,2.4849069118499756,,,,,,,,,,8.967927072626793,6.27178427684738
29,1.0,0.01,0.1,2.4815476708075677,7.26807123289256,0.000550418739225523,0.07268071068184716,5.504187514982226e-05,2.554283371070166,0.029310640860397676,0.08333333333333333,2.4849069118499756,,,,,,,,,,8.727810408285276,5.808332162551749
30,1.0,0.01,0.1,2.4809562277670776,6.97771187452359,0.0005231937138574509,0.06977711632052716,5.231937210707927e-05,2.55078569500869,0.028146178038571227,0.08333333333333333,2.4849069118499756,0.01572380655153421,22.081030997932153,0.0012459549530816421,0.22081028606974187,0.00012459549951397646,0.22085766319013633,14.043055372504368,0.007924003586893491,14.046068454625367,8.481835695224046,5.473588215504579
