epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
11,0.0,0.0,0.0,2.4260075133351573,57.612125889159316,0.004749916987605842,0.0,0.0,2.4260075133351573,0.0,0.08333333333333333,2.488920211791992,,,,,,,,,,27.101777685693946,88.12247541890497
12,0.0,0.0,0.0,2.4180683531572402,61.08337449617107,0.0051780495513711455,0.0,0.0,2.4180683531572402,0.0,0.08333333333333333,2.480431318283081,,,,,,,,,,27.281457057302873,94.88529500780746
13,0.0,0.0,0.0,2.407261378999011,63.51343584306884,0.005537674206079797,0.0,0.0,2.407261378999011,0.0,0.10416666666666667,2.476447820663452,,,,,,,,,,27.635034656360514,99.39183702977718
14,0.0,0.0,0.0,2.3976366753832608,68.63363321800036,0.006102845645806209,0.0,0.0,2.3976366753832608,0.0,0.07837301587301587,2.471773386001587,,,,,,,,,,28.096968878977474,109.17029564967459
15,0.0,0.0,0.0,2.3892413913280337,75.80970609208597,0.006883295403597892,0.0,0.0,2.3892413913280337,0.0,0.10416666666666667,2.4667067527770996,,,,,,,,,,28.711837630674065,122.9075733913612
16,0.0,0.0,0.0,2.377208734748696,78.76378342699061,0.007332808823804026,0.0,0.0,2.377208734748696,0.0,0.10416666666666667,2.4636597633361816,,,,,,,,,,29.135817729667625,128.39174973821065
17,0.0,0.0,0.0,2.361421642533268,84.74579889556833,0.008060769202017743,0.0,0.0,2.361421642533268,0.0,0.10416666666666664,2.4543638229370117,,,,,,,,,,29.934685304940466,139.55691339226885
18,0.0,0.0,0.0,2.34189291172717,97.14625656994608,0.009473637193633746,0.0,0.0,2.34189291172717,0.0,0.13194444444444445,2.4215846061706543,,,,,,,,,,31.345701431038048,162.94681009368108
19,0.0,0.0,0.0,2.327139051358589,115.56422243101872,0.01115320643759533,0.0,0.0,2.327139051358589,0.0,0.13392857142857142,2.3947713375091553,,,,,,,,,,32.96749709190067,198.1609482231731
20,0.0,0.0,0.0,2.3003882594445075,142.664476325713,0.013253482674182795,0.0,0.0,2.3003882594445075,0.0,0.14517195767195767,2.370875120162964,0.07106610145795478,589.6548596557354,0.004406421528348318,0.0,0.0,0.0,0.0,0.0,0.0,34.564515361687405,250.76443192552577
21,0.0,0.0,0.0,2.2737079942903504,171.79723658865373,0.015397138752543373,0.0,0.0,2.2737079942903504,0.0,0.16541005291005292,2.3619091510772705,,,,,,,,,,37.09349585974688,306.5009777705969
22,0.0,0.0,0.0,2.2381505362958793,193.8523072654737,0.017142771363335304,0.0,0.0,2.2381505362958793,0.0,0.14656084656084656,2.3329100608825684,,,,,,,,,,39.50283866659089,348.20177450524756
23,0.0,0.0,0.0,2.2067549113767693,210.19146237397973,0.018362568659313575,0.0,0.0,2.2067549113767693,0.0,0.16044973544973548,2.322296380996704,,,,,,,,,,41.26848974572607,379.11442944104823
24,0.0,0.0,0.0,2.1817300635648063,232.44513191577695,0.02008630337254521,0.0,0.0,2.1817300635648063,0.0,0.13167989417989417,2.3158888816833496,,,,,,,,,,42.90831899725016,421.9819414726428
25,0.0,0.0,0.0,2.15688901185579,247.00196961814893,0.021149182644081197,0.0,0.0,2.15688901185579,0.0,0.15529100529100529,2.2909247875213623,,,,,,,,,,44.69525017139218,449.30869307657525
26,0.0,0.0,0.0,2.134733714663428,260.05625224811075,0.021932506215680075,0.0,0.0,2.134733714663428,0.0,0.16812169312169312,2.287168502807617,,,,,,,,,,46.403085961399306,473.70942422732224
27,0.0,0.0,0.0,2.1034861973353793,271.4912778555629,0.02303361474967557,0.0,0.0,2.1034861973353793,0.0,0.17380952380952377,2.276501178741455,,,,,,,,,,47.85209076663098,495.13045828683033
28,0.0,0.0,0.0,2.0780681644577577,283.9092220496803,0.024405444367899338,0.0,0.0,2.0780681644577577,0.0,0.18478835978835975,2.252971887588501,,,,,,,,,,49.42620743900896,518.3922371790454
29,0.0,0.0,0.0,2.0491600717817033,298.8909975140517,0.025608786739242263,0.0,0.0,2.0491600717817033,0.0,0.22414021164021167,2.2483839988708496,,,,,,,,,,51.15813900394407,546.6238480008202
30,0.0,0.0,0.0,2.022145855242127,317.96044787933823,0.027063525443745972,0.0,0.0,2.022145855242127,0.0,0.18571428571428572,2.234515905380249,0.07157058196814035,860.6763555846646,0.00745541001012179,0.0,0.0,0.0,0.0,0.0,0.0,52.713292698031246,583.2075937504202
