epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
21,0.0,0.0,0.0,2.422632674957512,2206.5569641848647,0.047855545322630366,0.0,0.0,2.422632674957512,0.0,0.16845238095238094,2.429363489151001,,,,,,,,,,123.55572282590883,4289.558107149581
22,0.0,0.0,0.0,2.410165034144758,2238.271968033966,0.04774796998003264,0.0,0.0,2.410165034144758,0.0,0.15297619047619046,2.4178874492645264,,,,,,,,,,124.72951986867672,4351.814462369568
23,0.0,0.0,0.0,2.4020726968006914,2245.132976801178,0.04750164414206183,0.0,0.0,2.4020726968006914,0.0,0.16626984126984126,2.3973944187164307,,,,,,,,,,124.7992800582912,4365.466723338667
24,0.0,0.0,0.0,2.387038507067603,2265.6584140692235,0.04757075429783426,0.0,0.0,2.387038507067603,0.0,0.15654761904761905,2.419633150100708,,,,,,,,,,123.98689968614693,4407.330062157111
25,0.0,0.0,0.0,2.379032583121794,2343.5381859469126,0.048445015914879236,0.0,0.0,2.379032583121794,0.0,0.15158730158730158,2.4161171913146973,,,,,,,,,,123.4928133992443,4563.5834145734725
26,0.0,0.0,0.0,2.363203530467521,2277.4904173754167,0.0482451878295708,0.0,0.0,2.363203530467521,0.0,0.15436507936507937,2.3929998874664307,,,,,,,,,,123.41245070176772,4431.568404337215
27,0.0,0.0,0.0,2.3514651255024894,2173.9100932188576,0.04654407226793122,0.0,0.0,2.3514651255024894,0.0,0.18015873015873016,2.405115842819214,,,,,,,,,,123.1080087999879,4224.712168708315
28,0.0,0.0,0.0,2.345351036157132,2079.1541779562444,0.04519871219659221,0.0,0.0,2.345351036157132,0.0,0.17678571428571424,2.364104747772217,,,,,,,,,,122.82037237958531,4035.488004333181
29,0.0,0.0,0.0,2.3272577686276987,2129.9351430554807,0.0469895197517798,0.0,0.0,2.3272577686276987,0.0,0.15436507936507937,2.3872594833374023,,,,,,,,,,121.23903592974717,4138.631184615695
30,0.0,0.0,0.0,2.3251028397407465,2340.920766072101,0.050034489828881624,0.0,0.0,2.3251028397407465,0.0,0.16547619047619047,2.378002405166626,0.1424938289112343,10369.19365235311,0.017605601755576225,0.0,0.0,0.0,0.0,0.0,0.0,120.48258114681802,4561.358929159719
