epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,1.0,0.01,0.1,2.471833616854197,0.03760129763470665,0.0010290712167439972,0.00037601296824007173,0.00010290712298181792,2.4723125833652517,0.00019375094179332022,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.07286668541919754,0.007603959978691169,0.0323332472609776
12,1.0,0.01,0.1,2.470858442188335,0.0321963274091636,0.0008931964471144362,0.0003219632701463388,8.931964532758323e-05,2.4712697511695954,0.00016645345133963488,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06801389798958002,0.007001609714595976,0.021573475012219095
13,1.0,0.01,0.1,2.4696455038763365,0.03137009429605918,0.000875168026089524,0.00031370093322458407,8.751680619558623e-05,2.4700467032532685,0.00016245964807111874,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06428915868143001,0.006490875431857426,0.023330251909087118
14,1.0,0.01,0.1,2.467592305858041,0.03134100326367376,0.0008088595485523112,0.0003134100327249007,8.08859549453979e-05,2.4679865582674587,0.0001597897621638079,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06115896929305515,0.006135779037020088,0.02672826115317681
15,1.0,0.01,0.1,2.4662247192428772,0.028020047427198356,0.0007797462125140501,0.0002802004631914891,7.797462357069476e-05,2.466582892889,0.00014523213718826988,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.058572286634149734,0.005740267748779356,0.01974758874823735
16,1.0,0.01,0.1,2.465344299753028,0.02627038701778845,0.0007804424425113382,0.00026270386485103197,7.804424488605818e-05,2.4656850827950825,0.00013821522201634288,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.056420346109674224,0.005564077261982809,0.016826736197362874
17,1.0,0.01,0.1,2.464408022606434,0.025538045291030674,0.0008054709960842784,0.000255380441919979,8.05471018275323e-05,2.4647439486393625,0.0001363116580801518,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05445122844483479,0.00509818830718118,0.017064719898514002
18,1.0,0.01,0.1,2.4626831261508437,0.024133976555322,0.0007962345541074147,0.00024133975899208452,7.962345644640704e-05,2.463004092136061,0.00013033069988998332,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.052765778979212814,0.004747478247711535,0.014888672975634133
19,1.0,0.01,0.1,2.4630209759467645,0.02350080718259085,0.0007540001876559268,0.00023500806759307947,7.540002121324487e-05,2.463331432637988,0.00012602738337906606,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05121947982045541,0.00448513651954366,0.014797803974492402
20,1.0,0.01,0.1,2.463388865252575,0.02274700799209936,0.0007142414667093789,0.00022747007324063764,7.142414859700035e-05,2.4636878400989737,0.00012133456721092707,0.08333333333333333,2.4849069118499756,0.023607616013782154,0.07404175707183624,0.0004707125165533528,0.0007404175055234841,4.7071254456173916e-05,0.0007525495881563202,0.03136350172297057,0.001993901223600624,0.03187740717728469,0.04979901719139488,0.004245610480483704,0.014196398589445883
21,1.0,0.01,0.1,2.4605047563267246,0.022844550842595592,0.0007557138184882162,0.00022844549911373203,7.557138220948871e-05,2.460808777357748,0.00012355874563603202,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04851924265749278,0.00418549724301506,0.015828913560204477
22,1.0,0.01,0.1,2.4590042326823776,0.02404258746442204,0.0007820643787953534,0.0002404258712399238,7.820643918695354e-05,2.459322821868266,0.0001295777803844204,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04729649865047657,0.003948325688009777,0.020882938966065287
23,1.0,0.01,0.1,2.4591799348644052,0.02285008125404688,0.0007299366629820838,0.00022850080921531858,7.299366889762563e-05,2.459481384996293,0.00012259960071997255,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.046136973723897426,0.0037347657504618144,0.01867850461318326
24,1.0,0.01,0.1,2.459395808730396,0.02127144296241607,0.0007174492648040488,0.0002127144247120753,7.174492792307324e-05,2.4596803849001967,0.00011566229056151553,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04499688139265458,0.0035334325038063343,0.01528401598943439
25,1.0,0.01,0.1,2.4596427484141365,0.02067294952470854,0.0006765799827131534,0.00020672948989919394,6.765800065322092e-05,2.4599171402942703,0.00011155583091460219,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.043973374925874394,0.003305055996124182,0.014740418256444796
26,1.0,0.01,0.1,2.458508552249245,0.020032832610602017,0.0006881668124181216,0.00020032831974224974,6.881668480590431e-05,2.458777721900743,0.00010947491083645738,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.042972701231399214,0.0032174576229372556,0.013908336645155735
27,1.0,0.01,0.1,2.458914606993867,0.018602031563599426,0.0006624179833733738,0.00018602031227076994,6.624179947819752e-05,2.459166842770864,0.00010259083866981828,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04199249031929469,0.0030484411628233996,0.010765162254114622
28,1.0,0.01,0.1,2.4591921492000455,0.018196452324071872,0.0006394536095644205,0.0001819645154172484,6.394536015495963e-05,2.459438101560031,9.999620227000174e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04105765684131091,0.0028674753196256974,0.010664223598736288
29,1.0,0.01,0.1,2.458384146583675,0.017387762582394425,0.0006536399787724685,0.00017387762101905713,6.536399885405355e-05,2.4586233665939043,9.731661351850803e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04013593735978033,0.0027063905939511096,0.009320960019469877
30,1.0,0.01,0.1,2.4592378709894858,0.017115544930113264,0.000638562913479452,0.00017115544427984526,6.385629199531445e-05,2.4594729069793493,9.556283230975198e-05,0.08333333333333333,2.4849069118499756,0.005681879737305709,0.030065830229036066,0.0005709104102020945,0.0003006582859978395,5.7091041905026865e-05,0.0003297737870525731,0.05291528506381388,0.010047914518532009,0.05803955773427696,0.03931796952133129,0.002623649658482977,0.00940501475123618
