epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
12,1.0,0.01,0.1,2.160811452980501,0.000750765656265342,0.0647604187722871,7.5076564535140554e-06,0.0064760418993496235,2.167294929031661,0.0030005161009583215,0.13353174603174603,2.340243101119995,,,,,,,,,,0.00014307820162533106,0.0013584531190454089
13,1.0,0.01,0.1,2.1263725724770155,0.0007352105974221343,0.06308401620942015,7.352105586410297e-06,0.006308401589363608,2.132688318390444,0.002970200884218886,0.1626984126984127,2.298814058303833,,,,,,,,,,0.0001439632417709469,0.0013264579525723952
14,1.0,0.01,0.1,2.0920945321836486,0.0007399537156956357,0.06323260862040438,7.399536985858645e-06,0.006323260923594288,2.0984251019055997,0.00302599159033815,0.1390873015873016,2.2836341857910156,,,,,,,,,,0.00014524601516414037,0.0013346614337345127
15,1.0,0.01,0.1,2.058192387300186,0.0007444858434209327,0.06347589166562446,7.444858397516461e-06,0.006347589362284454,2.0645474345261383,0.0030876774493457946,0.1246031746031746,2.296619176864624,,,,,,,,,,0.00014746534709138203,0.0013415063575083284
16,1.0,0.01,0.1,2.031227546591767,0.0007514879386992275,0.06336285896509526,7.514879006882975e-06,0.006336285970726799,2.037571329668344,0.0031231364798976163,0.14186507936507936,2.2753095626831055,,,,,,,,,,0.00014973177695598794,0.0013532441004424673
17,1.0,0.01,0.1,1.9982408065598927,0.0007651071451891297,0.0635166227650827,7.651071257343962e-06,0.006351662390158478,2.0046001165951384,0.0031824560085747682,0.15079365079365079,2.257661819458008,,,,,,,,,,0.00015099934893263514,0.0013792149621589356
18,1.0,0.01,0.1,1.9772792174360634,0.0007739838275043759,0.06444164627133876,7.739838062337838e-06,0.006444164781819984,1.9837310558342072,0.0032630215110683774,0.14384920634920634,2.2680575847625732,,,,,,,,,,0.00015257526432138366,0.0013953924229971283
19,1.0,0.01,0.1,1.943057772830103,0.0007717517905278699,0.06420261103807341,7.71751758618851e-06,0.006420261146446206,1.9494857468005917,0.0033081768097249693,0.18075396825396825,2.2718214988708496,,,,,,,,,,0.0001540807604376169,0.0013894228462655604
20,1.0,0.01,0.1,1.9159467019230487,0.0007729149362827345,0.06489858249276106,7.729149211766693e-06,0.006489858454455607,1.922444256775966,0.003391319600459502,0.1793650793650794,2.2439522743225098,0.1359229854170326,0.002807040477626467,0.023452397823348046,2.8070405261955515e-05,0.0023452399316395587,0.0023554708528991785,0.00020651698589338073,0.01725418202406313,0.017329452010432466,0.00015458817212147519,0.0013912417024226536
21,1.0,0.01,0.1,1.8857251301074398,0.0007583324994015061,0.06438431073871415,7.583324896616161e-06,0.0064384311448827565,1.8921711686966547,0.0034183213485690297,0.1640873015873016,2.267380952835083,,,,,,,,,,0.00015552532317645034,0.0013611396803102245
22,1.0,0.01,0.1,1.857978553657072,0.0007531591981614134,0.06530254203409418,7.531591840039778e-06,0.0065302543675530185,1.864516349339444,0.003518762876204727,0.16547619047619047,2.2789080142974854,,,,,,,,,,0.0001566286033539185,0.0013496897813724594
23,1.0,0.01,0.1,1.8234657346689351,0.0007597792884831841,0.065456925835236,7.597792780639126e-06,0.006545692624559501,1.8300190618239254,0.00359386540297668,0.18353174603174605,2.221597909927368,,,,,,,,,,0.00015716126160884497,0.0013623973232471157
24,1.0,0.01,0.1,1.7856008317097123,0.0007699853688536176,0.06522499855844986,7.699853608638398e-06,0.006522499950580209,1.7921310519597617,0.003657144244235249,0.19325396825396826,2.2187211513519287,,,,,,,,,,0.00015716133399272623,0.0013828094086486351
25,1.0,0.01,0.1,1.748462139021304,0.0007769461815756796,0.06617702120552785,7.769461699541844e-06,0.006617702174252107,1.7550876317048854,0.0037893137564078082,0.20714285714285718,2.2158966064453125,,,,,,,,,,0.00015768633270556054,0.0013962060528873064
26,1.0,0.01,0.1,1.710984279284584,0.0007814437891524958,0.06671800961951996,7.81443778889764e-06,0.006671801077205168,1.717663868569261,0.003903960776183766,0.1785714285714286,2.2343502044677734,,,,,,,,,,0.00015953608593489115,0.0014033515197457345
27,1.0,0.01,0.1,1.6789093464869436,0.0007930742314232837,0.06743828362421407,7.930742213421376e-06,0.006743828384542322,1.6856611140213407,0.004021515003703775,0.19603174603174603,2.208583116531372,,,,,,,,,,0.0001612605909049902,0.0014248878786038998
28,1.0,0.01,0.1,1.6521475454616055,0.0008062841488920447,0.06700837842979038,8.062841138960662e-06,0.006700837958232209,1.6588564347892538,0.0040607152901085,0.17797619047619048,2.202862024307251,,,,,,,,,,0.00016165999008387508,0.0014509083114070706
29,1.0,0.01,0.1,1.6116362420293837,0.0008256061041884752,0.06769629463989435,8.25606084790096e-06,0.006769629576036678,1.6184140864419856,0.004205592713868123,0.18710317460317458,2.2202351093292236,,,,,,,,,,0.00016312080495766397,0.0014880914164934686
30,1.0,0.01,0.1,1.5779692632195872,0.0008239155492373452,0.06756316165146442,8.239155315358544e-06,0.006756316215639834,1.5847338362117642,0.0042868739769703935,0.20019841269841268,2.211728811264038,0.14800822552171022,0.0026837874748276524,0.021553250539641546,2.6837875431465235e-05,0.0021553251594580657,0.0021650830681442064,0.00018132691839838717,0.014562198498501133,0.014628126649803166,0.0001654111551402999,0.0014824199240988125
