epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
13,1.0,0.01,0.1,2.4352965859661,0.035222051309328685,0.0013850302112460291,0.0003522205097991941,0.00013850302705557281,2.4357873901032336,0.00020150462973695388,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06454681717308171,0.007080167572842766,0.034039168459925925
14,1.0,0.01,0.1,2.4342161591410023,0.03327477213617241,0.0013073799669223224,0.00033274770990052545,0.0001307379952746102,2.4346796181854407,0.00019040449774135616,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.06142827340124396,0.006549895253744162,0.0318461483834943
15,1.0,0.01,0.1,2.4338230163423207,0.03175547608717789,0.0013013094484889416,0.00031755474879343877,0.00013013094454833823,2.4342707344258714,0.00018394340522532446,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05881888150091631,0.006118678462189877,0.030328868030732346
16,1.0,0.01,0.1,2.432716572756611,0.029979339177221728,0.001316816922769723,0.0002997933848674462,0.00013168169524871884,2.433147936802928,0.00017736348119963804,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05668216961052865,0.0058801774377974705,0.027375671402639398
17,1.0,0.01,0.1,2.428020723099963,0.030118449105401866,0.0013947424674390619,0.00030118448324357246,0.00013947424800123172,2.428461328020605,0.00018148886747646677,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.05479062139577587,0.005791657661983868,0.029773066907146508
18,1.0,0.01,0.1,2.429501523249326,0.029680474185210085,0.0013935774138554764,0.0002968047399185245,0.00013935774418447454,2.4299377246075364,0.00017952756148909737,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.053214631032153785,0.00556074586823557,0.03026604473994798
19,1.0,0.01,0.1,2.424494009625276,0.028343917561531477,0.001383954276496676,0.00028343917013016947,0.0001383954295118619,2.4249158118965295,0.0001739887159825275,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.051700917776295735,0.005313084798219026,0.028017750335296233
20,1.0,0.01,0.1,2.4247471543474575,0.0266619151147169,0.0013170934762331222,0.0002666191438276308,0.00013170935066894544,2.4251455181436983,0.00016427630146194502,0.08333333333333333,2.4849069118499756,0.007690456169052837,0.13607913117434267,0.0007660691137791308,0.0013607911852609937,7.660691498653693e-05,0.001374839415917986,0.17694544450262303,0.00996129661265229,0.1787721541734386,0.050288487552775776,0.004920757503894746,0.02477649795516633
21,1.0,0.01,0.1,2.4241364835256554,0.025736828592706876,0.0013056142779031893,0.0002573682810530538,0.00013056143067565566,2.4245244123028806,0.0001600279993989884,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04905970636979643,0.00476340829793896,0.023387371612113232
22,1.0,0.01,0.1,2.423714939780572,0.025577309514153844,0.0013288819586149644,0.00025577308670593593,0.00013288819909247244,2.4241035403154805,0.00016035767219126657,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.047770286751542365,0.004625040779720588,0.024336600955094816
23,1.0,0.01,0.1,2.423234754092927,0.0241956744269306,0.0013356201075354675,0.00024195674083695752,0.0001335620116937232,2.423610323677785,0.0001549658991545976,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04662545926214906,0.00454163028723953,0.02141993385763669
24,1.0,0.01,0.1,2.424437994390675,0.023269292021654352,0.0012236827615369592,0.0002326929099265111,0.0001223682771906138,2.424792959439775,0.00014645092509629686,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04551862680999219,0.004278079019106039,0.02001116853111172
25,1.0,0.01,0.1,2.4254633050777414,0.022199236103389638,0.001191223990981645,0.0002219923579061112,0.0001191224005909255,2.425804377422891,0.0001406390101977252,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04450931147433394,0.004042090799598578,0.018046305843479868
26,1.0,0.01,0.1,2.423767340983458,0.022573774654847823,0.0013057635608169278,0.00022573774011658181,0.00013057635690822151,2.424123711101775,0.00014700837452501805,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04358041562178459,0.004016702152346221,0.020124207566557983
27,1.0,0.01,0.1,2.423152131591114,0.0220910159649773,0.0013100500979978534,0.00022091015208277711,0.00013100501012037831,2.4235039545213497,0.00014523032112394752,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.04267589448471898,0.003887476942144501,0.019709678934229837
28,1.0,0.01,0.1,2.424788305147995,0.021719415670520468,0.0012944477780169885,0.00021719415504813975,0.0001294447803664426,2.4251349218535956,0.00014295637053290125,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.041743455759270465,0.0036901714348974808,0.019724619495958155
29,1.0,0.01,0.1,2.4242582526346492,0.020467361278203595,0.0012536508030387959,0.00020467360793907842,0.00012536508426119904,2.424588327358594,0.0001361400716452532,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.040870300431618795,0.0034656164824654846,0.017066166631992837
30,1.0,0.01,0.1,2.4230901300394185,0.020030627830239355,0.001198396734741441,0.00020030627231331616,0.00011983967603888786,2.4234101915934,0.00013212300458134257,0.08333333333333333,2.4849069118499756,0.0022294899646751495,0.03753822020869385,0.0007276025962532408,0.0003753821691513223,7.276025843896438e-05,0.0004094287477358587,0.16837132039121683,0.0326353827968748,0.18364233713674283,0.040052463920873534,0.0034102108225341817,0.01662920848282115
