epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
20,1.0,0.01,0.1,2.4849066734313965,0.6151042117924781,1.8110614880388374e-05,0.006151042029857892,1.811061495552735e-06,2.4910595240568334,0.002476090211813467,0.08333333333333333,2.4849069118499756,6.558051353945484e-06,1.1335879072673665,0.00011892326286044511,0.011335879036473208,1.1892326357520392e-05,0.011338752404564134,1728.5438043502459,1.813393295611459,1728.981947929161,1.1308858548507428,0.0993225780827043
21,1.0,0.01,0.1,2.4849066209054445,0.5748716831822814,1.558579239424634e-05,0.005748716660690287,1.5585792856037968e-06,2.490656852722168,0.002314081016807231,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0708659058388663,0.07887743726347071
22,1.0,0.01,0.1,2.4849067017461675,0.5456482663417231,1.4280708573176325e-05,0.005456482610070562,1.4280708704278187e-06,2.4903645449784455,0.002196424790156373,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.0190906411809477,0.07220587603709373
23,1.0,0.01,0.1,2.4849066734313965,0.5206100710903305,1.3117871802308631e-05,0.005206100510436522,1.3117872226139423e-06,2.4901140700519186,0.002095616850860738,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9710496485541076,0.07017050574496773
24,1.0,0.01,0.1,2.4849066209054445,0.4961118571421776,1.1506307290795226e-05,0.004961118446711111,1.1506307691536437e-06,2.48986882474049,0.0019969640048977475,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.9267756597310458,0.06544803718999413
25,1.0,0.01,0.1,2.4849066209054445,0.47195796111980115,1.0531409903195616e-05,0.004719579318240157,1.0531410138787617e-06,2.4896272599389344,0.0018997222750905395,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.883795656866543,0.06012026786727257
26,1.0,0.01,0.1,2.4849066734313965,0.4497107970119549,9.783645478629967e-06,0.004497107914240194,9.783645566292108e-07,2.4894047025559076,0.0018101630644282653,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8457232707543956,0.05369834026575037
27,1.0,0.01,0.1,2.4849066734313965,0.42765368462224423,9.566446263865562e-06,0.004276536639119384,9.566446312979842e-07,2.4891841690634697,0.0017213899135470995,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.8095899020127708,0.04571747525295374
28,1.0,0.01,0.1,2.4849067017461675,0.41004519710852644,8.281518507836704e-06,0.00410045196082629,8.281518694705776e-07,2.4890079444944346,0.0016504764987006362,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7760107176644462,0.044079674911170735
29,1.0,0.01,0.1,2.4849066734313965,0.39260003888873757,7.681294973399371e-06,0.003926000274916575,7.681295152099034e-07,2.488833365054631,0.0015802478404588647,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.7446271354483245,0.04057295118232551
30,1.0,0.01,0.1,2.4849065683794924,0.37549167491893143,7.326795659878567e-06,0.0037549166585897414,7.326795595306009e-07,2.4886622133435563,0.0015113845268631093,0.08333333333333333,2.4849069118499756,1.0233432365766892e-06,0.6177939260524274,0.0001003083901706543,0.006177938768291108,1.0030838102623294e-05,0.006178790614811706,6037.015292110287,9.802027065893043,6037.847707364672,0.7141559253256005,0.036827436989740746
