epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
16,1.0,0.01,0.1,2.4198015675897646,0.00019832297426693722,0.005170011954628919,1.9832296902599356e-06,0.000517001204439495,2.420320475983743,0.0002144739639319631,0.08333333333333333,2.487334728240967,,,,,,,,,,0.00018861848998633687,1.9057876947633448e-05,0.0003872925345805953
17,1.0,0.01,0.1,2.4127795757812396,0.00021081692902828132,0.005443687651710338,2.108169288357377e-06,0.0005443687687726954,2.4133261115949045,0.0002264926906487542,0.08333333333333333,2.487999439239502,,,,,,,,,,0.0001942777101071904,1.9726650603849417e-05,0.00041844641763420185
18,1.0,0.01,0.1,2.415285017732499,0.00022336236108956047,0.005799960740160665,2.233623527201742e-06,0.0005799960895047143,2.415867205536099,0.00024106045818912125,0.09027777777777778,2.4819419384002686,,,,,,,,,,0.00020114567695147872,2.0581007101665222e-05,0.0004483604053894568
19,1.0,0.01,0.1,2.4021737489355615,0.00022841046011809135,0.005998741658228143,2.2841045825292276e-06,0.0005998741831849273,2.402775947075087,0.00025067224551691226,0.08333333333333333,2.482962131500244,,,,,,,,,,0.0002074946806964059,2.103193257892516e-05,0.00045670476826394725
20,1.0,0.01,0.1,2.3918539956596754,0.00022725015511748696,0.005924475275896964,2.27250148119387e-06,0.0005924475436694376,2.392448686281293,0.0002486439582975495,0.08333333333333333,2.4841060638427734,0.028867217095983506,0.00027381841365454107,0.0012974589596743897,2.738183974773364e-06,0.00012974590455856912,0.00013037637910904114,9.485444910290109e-05,0.004494576118202317,0.004516416621510125,0.00021124411848307188,2.0452791104867528e-05,0.00045005355924752617
21,1.0,0.01,0.1,2.387251676257424,0.00022320758584219955,0.005849375800676836,2.232075848794814e-06,0.0005849375850969858,2.387838805604104,0.0002459605188617174,0.08333333333333333,2.4817774295806885,,,,,,,,,,0.0002152640499499596,1.9620375764425386e-05,0.00043473832743849906
22,1.0,0.01,0.1,2.384258581315794,0.0002221195634605568,0.005877273036215115,2.2211955953767605e-06,0.0005877273171365088,2.3848485006933164,0.0002474347863755249,0.09027777777777778,2.476274013519287,,,,,,,,,,0.00022040326153781754,1.9203358109337227e-05,0.000426752060535965
23,1.0,0.01,0.1,2.3820764764040554,0.00021951572168123524,0.005666000135771917,2.19515715272898e-06,0.0005666000238361668,2.382645242595837,0.00023878124259366342,0.09027777777777778,2.480581760406494,,,,,,,,,,0.00022516763540066572,1.861078812994187e-05,0.0004147687721658873
24,1.0,0.01,0.1,2.3789075660213137,0.0002202372485050441,0.00570453323580953,2.2023724640897973e-06,0.0005704533191427441,2.3794802597590854,0.00024072212799953037,0.09027777777777778,2.4782135486602783,,,,,,,,,,0.00022984549882877842,1.8539335797459693e-05,0.0004123269128769463
25,1.0,0.01,0.1,2.3731507992375125,0.00022318898796856487,0.00586464037163353,2.2318897982303013e-06,0.0005864640527521862,2.373739480151572,0.00024806512200554765,0.09027777777777778,2.4688119888305664,,,,,,,,,,0.00023475019756156356,1.874081203236129e-05,0.0004160759689576087
26,1.0,0.01,0.1,2.3709945863372486,0.00022595649740515236,0.005990648594093405,2.259564960636085e-06,0.0005990648755892668,2.371595986328519,0.00025361696058481467,0.09027777777777778,2.467670202255249,,,,,,,,,,0.0002400472839296797,1.8847198825730383e-05,0.00041897500479047263
27,1.0,0.01,0.1,2.3691935695182025,0.0002345655995790595,0.0063129061634256385,2.34565594964274e-06,0.0006312906199893089,2.3698272077228855,0.00026744808195128077,0.09027777777777778,2.4661951065063477,,,,,,,,,,0.0002466125690086509,1.9450468538325398e-05,0.00043763376288709073
28,1.0,0.01,0.1,2.369858905903854,0.0002385993200250486,0.006306255007845553,2.385993160098095e-06,0.00063062550068437,2.37049192323537,0.00026710935923969715,0.09027777777777778,2.467536211013794,,,,,,,,,,0.0002531014453870583,1.977453781981368e-05,0.00044292195427805353
29,1.0,0.01,0.1,2.362546919955649,0.00023815453074260963,0.006307315322604165,2.3815452688234468e-06,0.0006307315492318068,2.363180021821119,0.0002679790564805017,0.09027777777777778,2.467768430709839,,,,,,,,,,0.0002593073215281107,1.958851792139587e-05,0.0004355677521427718
30,1.0,0.01,0.1,2.363621848790863,0.00023703348002173711,0.00624226026233805,2.3703347259863233e-06,0.0006242260341284069,2.364248485039926,0.0002651000916982281,0.09027777777777778,2.4681344032287598,0.015429514906430958,0.0003020098093541933,0.0017536475720075241,3.0200978400335327e-06,0.00017536476104996137,0.00017622842425890322,0.0001957351127594276,0.01136553949449636,0.011421514242515293,0.0002647825178033841,1.910768697941363e-05,0.0004272102488512606
