variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,4,37,l1__spike__whole_count,l1,spike,whole_count,128,10.0,0.5046877142465379,3348096984,"[{""C"": 0.001, ""val_ba"": 0.25344237053795876}, {""C"": 0.01, ""val_ba"": 0.3441642099730335}, {""C"": 0.1, ""val_ba"": 0.4952341571826866}, {""C"": 1.0, ""val_ba"": 0.4738634935326112}, {""C"": 10.0, ""val_ba"": 0.5046877142465379}]",0.9842829076620825,0.9848464153534353,0.9852202989543857,0.5172413793103449,0.5046877142465379,0.4973040361198256,0.4647058823529412,0.45539148351648356,0.4567957820031783,0.39080459770114945,0.38740079365079366,0.394010619010619,0.5421686746987951,0.5262896825396824,0.5192317543710733
masked_accel_reencode,4,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,1.0,0.6491203037158919,2582499658,"[{""C"": 0.001, ""val_ba"": 0.4221176699117875}, {""C"": 0.01, ""val_ba"": 0.6046858574432105}, {""C"": 0.1, ""val_ba"": 0.63373440285205}, {""C"": 1.0, ""val_ba"": 0.6491203037158919}, {""C"": 10.0, ""val_ba"": 0.6072258215640568}]",0.9941060903732809,0.9938866725768322,0.9941932283666155,0.6494252873563219,0.6491203037158919,0.6417166328253789,0.5235294117647059,0.5214858058608058,0.5417068986932241,0.47126436781609193,0.4717261904761905,0.5077430022551974,0.5783132530120482,0.5729166666666666,0.5752025265183159
masked_accel_reencode,4,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.4771786016271311,3676737133,"[{""C"": 0.001, ""val_ba"": 0.4342078877005348}, {""C"": 0.01, ""val_ba"": 0.46102255587549706}, {""C"": 0.1, ""val_ba"": 0.4771786016271311}, {""C"": 1.0, ""val_ba"": 0.46301419169066244}, {""C"": 10.0, ""val_ba"": 0.45941942044883227}]",0.8919449901768173,0.8899260167368266,0.8954245527155239,0.4885057471264368,0.4771786016271311,0.4678494600856551,0.43529411764705883,0.4306891025641026,0.4463365825885383,0.3218390804597701,0.31994047619047616,0.3207779549884813,0.5542168674698795,0.5476190476190476,0.555967911231069
masked_accel_reencode,4,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.001,0.5984544254764843,22859910,"[{""C"": 0.001, ""val_ba"": 0.5984544254764843}, {""C"": 0.01, ""val_ba"": 0.5766252742355683}, {""C"": 0.1, ""val_ba"": 0.5946541203894146}, {""C"": 1.0, ""val_ba"": 0.5733651560857443}, {""C"": 10.0, ""val_ba"": 0.5552687508569861}]",0.8644400785854617,0.8494437478751973,0.8583544068558545,0.6206896551724138,0.5984544254764843,0.589955856789473,0.49411764705882355,0.481013431013431,0.4845479275502107,0.40229885057471265,0.39732142857142855,0.39638662464749413,0.5903614457831325,0.5709325396825398,0.57163546330213
masked_accel_reencode,4,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.46641471273824214,2680382619,"[{""C"": 0.001, ""val_ba"": 0.4239514774441245}, {""C"": 0.01, ""val_ba"": 0.46572341057635175}, {""C"": 0.1, ""val_ba"": 0.46641471273824214}, {""C"": 1.0, ""val_ba"": 0.4498873063211299}, {""C"": 10.0, ""val_ba"": 0.41522507312948487}]",0.8821218074656189,0.8797696880848584,0.885651393367895,0.47701149425287354,0.46641471273824214,0.4594998816385684,0.4117647058823529,0.4058264652014652,0.4189220784589183,0.3218390804597701,0.31994047619047616,0.3199074074074075,0.5060240963855421,0.49751984126984133,0.5053843444710319
masked_accel_reencode,4,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5928394522144522,2921547121,"[{""C"": 0.001, ""val_ba"": 0.5922452751496871}, {""C"": 0.01, ""val_ba"": 0.5928394522144522}, {""C"": 0.1, ""val_ba"": 0.5888974587503999}, {""C"": 1.0, ""val_ba"": 0.5783723833356186}, {""C"": 10.0, ""val_ba"": 0.5534540826820239}]",0.9587426326129665,0.9584327150641716,0.9596814315437664,0.6091954022988506,0.5928394522144522,0.5862316238489993,0.5058823529411764,0.49782509157509164,0.516451566179334,0.42528735632183906,0.4260912698412698,0.45187497687497685,0.5903614457831325,0.5749007936507936,0.5813590495655713
masked_accel_reencode,4,37,l2__spike__whole_mean,l2,spike,whole_mean,128,1.0,0.5231907594039947,1803519810,"[{""C"": 0.001, ""val_ba"": 0.4550820707070707}, {""C"": 0.01, ""val_ba"": 0.49956422254216365}, {""C"": 0.1, ""val_ba"": 0.5016221319530144}, {""C"": 1.0, ""val_ba"": 0.5231907594039947}, {""C"": 10.0, ""val_ba"": 0.5051574854883679}]",0.9921414538310412,0.9927781990787552,0.9927262825566769,0.5344827586206896,0.5231907594039947,0.5150460291371899,0.3941176470588235,0.3850312881562881,0.3825683210767854,0.3103448275862069,0.30902777777777773,0.29456054800882386,0.4819277108433735,0.46428571428571436,0.4656863475361928
masked_accel_reencode,4,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.6170730209333151,2673990738,"[{""C"": 0.001, ""val_ba"": 0.5882692879016409}, {""C"": 0.01, ""val_ba"": 0.6029453185703185}, {""C"": 0.1, ""val_ba"": 0.6170730209333151}, {""C"": 1.0, ""val_ba"": 0.6104912244618127}, {""C"": 10.0, ""val_ba"": 0.6071007015859957}]",1.0,1.0,1.0,0.632183908045977,0.6170730209333151,0.60652220546904,0.5470588235294118,0.5439445970695971,0.5584078738980699,0.45977011494252873,0.46329365079365087,0.48316175575426046,0.6385542168674698,0.6264880952380952,0.632659231033844
masked_accel_reencode,4,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.4563044186205951,819079427,"[{""C"": 0.001, ""val_ba"": 0.3967974427533252}, {""C"": 0.01, ""val_ba"": 0.43161393345216875}, {""C"": 0.1, ""val_ba"": 0.4563044186205951}, {""C"": 1.0, ""val_ba"": 0.43312351455733816}, {""C"": 10.0, ""val_ba"": 0.4320001485442662}]",0.8487229862475442,0.8452531110497129,0.8518349004770416,0.46551724137931033,0.4563044186205951,0.4527059121347779,0.43529411764705883,0.4285561660561661,0.44961523174696355,0.3563218390804598,0.3526785714285714,0.3608001203589439,0.5180722891566265,0.5114087301587302,0.5236731219703356
masked_accel_reencode,4,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,10.0,0.5955242469948352,681104333,"[{""C"": 0.001, ""val_ba"": 0.5385955139631611}, {""C"": 0.01, ""val_ba"": 0.5771736025412496}, {""C"": 0.1, ""val_ba"": 0.5923696809726221}, {""C"": 1.0, ""val_ba"": 0.5943223239179122}, {""C"": 10.0, ""val_ba"": 0.5955242469948352}]",1.0,1.0,1.0,0.603448275862069,0.5955242469948352,0.5987158154027844,0.5176470588235295,0.5118246336996337,0.5263404245999895,0.47126436781609193,0.47271825396825395,0.4919978069434592,0.5662650602409639,0.5520833333333334,0.5583666333666334
masked_accel_reencode,4,37,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5515422894099365,2165951272,"[{""C"": 0.001, ""val_ba"": 0.5021204693998812}, {""C"": 0.01, ""val_ba"": 0.5269570707070708}, {""C"": 0.1, ""val_ba"": 0.5515422894099365}, {""C"": 1.0, ""val_ba"": 0.5473316307875131}, {""C"": 10.0, ""val_ba"": 0.5490410324969149}]",0.9430255402750491,0.9461758871259051,0.9461620393359201,0.5689655172413793,0.5515422894099365,0.5436501566194281,0.4470588235294118,0.44065934065934065,0.4413383759656768,0.3103448275862069,0.30902777777777773,0.3012323732911968,0.5903614457831325,0.5818452380952381,0.5762881310868927
masked_accel_reencode,4,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.627934034919329,3392998466,"[{""C"": 0.001, ""val_ba"": 0.5913157308377895}, {""C"": 0.01, ""val_ba"": 0.6184100621600621}, {""C"": 0.1, ""val_ba"": 0.627934034919329}, {""C"": 1.0, ""val_ba"": 0.6223784793637734}, {""C"": 10.0, ""val_ba"": 0.6197468177247588}]",0.9980353634577603,0.9982638888888888,0.9981864774295289,0.6379310344827587,0.627934034919329,0.6215861824767259,0.5470588235294118,0.5386866605616606,0.5553741647003414,0.47126436781609193,0.4702380952380952,0.4955276205276205,0.6265060240963856,0.6021825396825397,0.6101116476116476
