variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,1,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,1.0,0.5860569985569984,1768815563,"[{""C"": 0.001, ""val_ba"": 0.4896524771524771}, {""C"": 0.01, ""val_ba"": 0.5298009860509861}, {""C"": 0.1, ""val_ba"": 0.571470658970659}, {""C"": 1.0, ""val_ba"": 0.5860569985569984}, {""C"": 10.0, ""val_ba"": 0.49485028860028873}]",0.982421875,0.9831853032635443,0.9836146133262492,0.5872093023255814,0.5860569985569984,0.5827581883033202,0.5739644970414202,0.5717175185925186,0.5666510946483857,0.5232558139534884,0.5114087301587301,0.5094829598506069,0.6265060240963856,0.642063492063492,0.6243644019379314
postencode_mask,1,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.5060004810004809,292215861,"[{""C"": 0.001, ""val_ba"": 0.4225063131313131}, {""C"": 0.01, ""val_ba"": 0.46902056277056275}, {""C"": 0.1, ""val_ba"": 0.4737554112554112}, {""C"": 1.0, ""val_ba"": 0.4833122895622896}, {""C"": 10.0, ""val_ba"": 0.5060004810004809}]",0.97265625,0.9728030839491201,0.973632693076718,0.5058139534883721,0.5060004810004809,0.501708902258113,0.47928994082840237,0.47764874014874015,0.4626006748511286,0.45348837209302323,0.4484126984126984,0.428355685708627,0.5060240963855421,0.5073412698412698,0.4903464590964591
postencode_mask,1,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.576390392015392,3983690909,"[{""C"": 0.001, ""val_ba"": 0.5279055435305434}, {""C"": 0.01, ""val_ba"": 0.5556727994227993}, {""C"": 0.1, ""val_ba"": 0.576390392015392}, {""C"": 1.0, ""val_ba"": 0.5481165824915825}, {""C"": 10.0, ""val_ba"": 0.5245686026936026}]",0.9765625,0.9769610813062055,0.9778686088038856,0.5697674418604651,0.576390392015392,0.5759208775622437,0.6153846153846154,0.6202405233655234,0.6127532155564872,0.5697674418604651,0.5719246031746031,0.5677415177415176,0.6626506024096386,0.6673611111111111,0.6665983609078238
postencode_mask,1,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.49493596681096674,2648363934,"[{""C"": 0.001, ""val_ba"": 0.4068813131313131}, {""C"": 0.01, ""val_ba"": 0.4521855459355459}, {""C"": 0.1, ""val_ba"": 0.49493596681096674}, {""C"": 1.0, ""val_ba"": 0.4885206228956229}, {""C"": 10.0, ""val_ba"": 0.49163209475709485}]",0.88671875,0.8823547676816257,0.8906732746444072,0.5058139534883721,0.49493596681096674,0.5029152810521406,0.4970414201183432,0.4867282023532023,0.4763928997719211,0.43023255813953487,0.4211309523809524,0.4017745941658985,0.5662650602409639,0.5569444444444444,0.5644973447605026
postencode_mask,1,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.5695090788840788,296618545,"[{""C"": 0.001, ""val_ba"": 0.5275583213083213}, {""C"": 0.01, ""val_ba"": 0.5667839105339105}, {""C"": 0.1, ""val_ba"": 0.5695090788840788}, {""C"": 1.0, ""val_ba"": 0.5481165824915825}, {""C"": 10.0, ""val_ba"": 0.5272832491582492}]",0.9765625,0.9757881983599237,0.9773024261972264,0.563953488372093,0.5695090788840788,0.5682933336692825,0.621301775147929,0.6230814324564325,0.6183950762076174,0.5697674418604651,0.5699404761904762,0.5669645169645169,0.6746987951807228,0.6743055555555556,0.6717119503303713
postencode_mask,1,11,l2__spike__whole_mean,l2,spike,whole_mean,128,1.0,0.5221801346801347,2464621487,"[{""C"": 0.001, ""val_ba"": 0.4436868686868687}, {""C"": 0.01, ""val_ba"": 0.49995941558441553}, {""C"": 0.1, ""val_ba"": 0.4981661856661857}, {""C"": 1.0, ""val_ba"": 0.5221801346801347}, {""C"": 10.0, ""val_ba"": 0.5031655844155846}]",0.978515625,0.9792272217313744,0.9797224336163063,0.5174418604651163,0.5221801346801347,0.5200658176739099,0.5384615384615384,0.534764887889888,0.5232490189846105,0.4883720930232558,0.4826388888888889,0.4678682428682428,0.5903614457831325,0.5832341269841269,0.5779439544305274
postencode_mask,1,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.5934042809042809,77518514,"[{""C"": 0.001, ""val_ba"": 0.5810831529581529}, {""C"": 0.01, ""val_ba"": 0.5897005772005772}, {""C"": 0.1, ""val_ba"": 0.5934042809042809}, {""C"": 1.0, ""val_ba"": 0.5454876142376142}, {""C"": 10.0, ""val_ba"": 0.5443963443963443}]",0.98828125,0.9887481892569102,0.9891016509702095,0.5872093023255814,0.5934042809042809,0.5927924126848858,0.6153846153846154,0.6081664862914863,0.6003105696283876,0.5697674418604651,0.554563492063492,0.5566100566100566,0.6626506024096386,0.6591269841269841,0.655127853038911
postencode_mask,1,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.4728926166426166,3784791787,"[{""C"": 0.001, ""val_ba"": 0.3745896464646465}, {""C"": 0.01, ""val_ba"": 0.40989057239057236}, {""C"": 0.1, ""val_ba"": 0.4728926166426166}, {""C"": 1.0, ""val_ba"": 0.46502224627224625}, {""C"": 10.0, ""val_ba"": 0.47045153920153915}]",0.869140625,0.864841301217294,0.8724602641510154,0.4883720930232558,0.4728926166426166,0.4783038260350943,0.47928994082840237,0.47482344044844044,0.4596687923771749,0.4186046511627907,0.40922619047619047,0.38460854871037936,0.5421686746987951,0.5455357142857142,0.5470354493574309
postencode_mask,1,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5702426046176047,3076512114,"[{""C"": 0.001, ""val_ba"": 0.5431833213083213}, {""C"": 0.01, ""val_ba"": 0.5702426046176047}, {""C"": 0.1, ""val_ba"": 0.5677068302068301}, {""C"": 1.0, ""val_ba"": 0.5225814694564693}, {""C"": 10.0, ""val_ba"": 0.5030242905242905}]",0.9375,0.9339039258171082,0.9386970580533092,0.5755813953488372,0.5702426046176047,0.5765990919702014,0.6153846153846154,0.6142139110889111,0.6113843085990501,0.5697674418604651,0.5595238095238095,0.5665486882398648,0.6626506024096386,0.6658730158730158,0.6613124369896816
postencode_mask,1,11,l2__spike__whole_count,l2,spike,whole_count,128,1.0,0.5489162457912458,1600292137,"[{""C"": 0.001, ""val_ba"": 0.4818542568542568}, {""C"": 0.01, ""val_ba"": 0.5064439033189033}, {""C"": 0.1, ""val_ba"": 0.5196939634439635}, {""C"": 1.0, ""val_ba"": 0.5489162457912458}, {""C"": 10.0, ""val_ba"": 0.5239989177489178}]",0.974609375,0.9755235180276708,0.976071963299234,0.5465116279069767,0.5489162457912458,0.5424488315530295,0.5502958579881657,0.5450212981462982,0.534855260608529,0.5116279069767442,0.5049603174603174,0.49303011803011804,0.5903614457831325,0.5812499999999999,0.5696689162641849
postencode_mask,1,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.6002359908609909,4268439889,"[{""C"": 0.001, ""val_ba"": 0.5412052068302069}, {""C"": 0.01, ""val_ba"": 0.5954244829244829}, {""C"": 0.1, ""val_ba"": 0.6002359908609909}, {""C"": 1.0, ""val_ba"": 0.5942670755170756}, {""C"": 10.0, ""val_ba"": 0.5879674723424723}]",0.984375,0.9850792426574836,0.9852645713905903,0.5930232558139535,0.6002359908609909,0.6020069155862682,0.621301775147929,0.6244338994338995,0.6122900386654221,0.5813953488372093,0.5793650793650794,0.5724733599733599,0.6626506024096386,0.6688492063492064,0.6581050893550894
